roi_label,x,y,z,effect_size_photo,effect_size_sent
2,24,74,50,1.29169142246246,1.12626969814301
2,17,75,50,3.6083550453186,1.75802958011627
2,24,75,50,1.54391491413116,2.05705094337463
2,22,76,50,1.67489230632782,1.69811081886292
2,23,76,50,1.803093791008,2.25373148918152
2,21,77,50,1.87618637084961,1.93072044849396
2,22,77,50,2.49086999893188,2.93369460105896
2,21,78,50,2.60033655166626,2.93397617340088
2,28,69,51,1.73800039291382,2.11553573608398
2,29,69,51,1.71635270118713,2.49130773544312
2,18,70,51,2.38535451889038,-0.00477748364210129
2,19,70,51,1.98424780368805,0.222744688391685
2,20,70,51,1.56637835502625,0.141092404723167
2,23,70,51,1.23361158370972,0.46378767490387
2,28,70,51,2.22749948501587,2.57138228416443
2,29,70,51,2.47652769088745,3.47380924224854
2,30,70,51,1.76102542877197,2.73537945747375
2,17,71,51,2.97837233543396,0.583713412284851
2,18,71,51,2.24153780937195,0.676188588142395
2,19,71,51,1.87443590164185,0.86028254032135
2,20,71,51,1.57279253005981,0.734155654907227
2,23,71,51,1.37807989120483,0.395368993282318
2,28,71,51,2.27096056938171,2.75693440437317
2,29,71,51,2.61648440361023,3.62275338172913
2,30,71,51,2.08718061447144,3.11560726165771
2,17,72,51,2.4779896736145,0.904418647289276
2,28,72,51,1.76131820678711,2.43365430831909
2,29,72,51,2.16916060447693,2.96027851104736
2,24,73,51,1.45127153396606,0.680432796478271
2,25,73,51,1.51726126670837,1.30758965015411
2,24,74,51,1.40136241912842,1.24383676052094
2,28,69,52,2.10576820373535,2.41821646690369
2,29,69,52,1.96155321598053,2.6332859992981
2,18,70,52,2.35681676864624,0.182252645492554
2,19,70,52,1.86109399795532,0.434840023517609
2,20,70,52,1.48447549343109,0.416613757610321
2,21,70,52,1.33881187438965,0.437231779098511
2,22,70,52,1.37534427642822,0.607286870479584
2,28,70,52,2.14903807640076,2.52403903007507
2,29,70,52,2.47353959083557,3.36911797523499
2,17,71,52,2.62787699699402,0.525730609893799
2,18,71,52,1.86225545406342,0.559697031974792
2,28,71,52,2.16167593002319,2.80233120918274
2,29,71,52,2.56549096107483,3.63290762901306
2,17,72,52,1.9257618188858,0.777575373649597
2,29,72,52,2.26421546936035,3.38028907775879
2,29,73,52,1.75755345821381,2.68298482894897
2,20,69,53,1.49656438827515,0.646739959716797
2,21,69,53,1.49822819232941,0.935177147388458
2,22,69,53,1.50947940349579,0.993611097335815
2,28,69,53,1.8540632724762,2.02953720092773
2,29,69,53,1.5489729642868,1.8577538728714
2,22,70,53,1.49347734451294,1.10093808174133
2,28,70,53,1.49492812156677,1.81035351753235
2,29,70,53,1.70858263969421,2.13651156425476
2,26,63,54,1.21628081798553,0.224933952093124
2,22,67,54,1.69629538059235,0.548999428749084
2,23,67,54,1.73411989212036,0.784637033939362
2,24,67,54,1.48470556735992,0.970303595066071
2,27,67,54,2.01511454582214,1.14033758640289
2,28,67,54,1.90578389167786,0.867097914218903
2,21,68,54,2.26258397102356,1.13849532604218
2,22,68,54,2.35880494117737,1.31324529647827
2,23,68,54,2.19178652763367,1.44900918006897
2,28,68,54,2.12255525588989,1.71603107452393
2,19,69,54,1.89026045799255,0.0987552404403687
2,20,69,54,2.21207880973816,0.981120347976685
2,21,69,54,2.52822685241699,1.66382622718811
2,22,69,54,2.5478515625,1.83089315891266
2,23,69,54,2.06842994689941,1.54747700691223
2,23,66,55,1.59494972229004,0.317919075489044
2,24,66,55,1.53294920921326,0.587509036064148
2,25,66,55,1.55876469612122,0.758798837661743
2,26,66,55,1.62788987159729,0.622412919998169
2,27,66,55,1.60274839401245,0.266319066286087
2,22,67,55,2.48823642730713,0.978557109832764
2,23,67,55,2.58935141563416,1.26076233386993
2,24,67,55,2.39509916305542,1.51138019561768
2,25,67,55,2.49670577049255,1.79512453079224
2,26,67,55,2.70929431915283,1.85610413551331
2,27,67,55,2.56117963790894,1.49974608421326
2,28,67,55,2.04914212226868,0.791147232055664
2,21,68,55,3.48531794548035,1.6770144701004
2,22,68,55,3.60741496086121,2.03763866424561
2,23,68,55,3.28474426269531,2.16719174385071
2,24,68,55,2.81024074554443,2.32066321372986
2,25,68,55,2.68839383125305,2.41368937492371
2,26,68,55,2.7594301700592,2.38028621673584
2,27,68,55,2.46376323699951,2.01145362854004
2,28,68,55,1.82838106155396,1.23242259025574
2,20,69,55,3.54637432098389,1.36946272850037
2,21,69,55,3.95972037315369,2.38124299049377
2,22,69,55,3.78942394256592,2.55453753471375
2,23,69,55,2.9293909072876,2.18918323516846
2,23,66,56,1.57899212837219,0.421770334243774
2,24,66,56,1.56897377967834,0.657521545886993
2,25,66,56,1.59107613563538,0.830061972141266
2,26,66,56,1.69873380661011,0.818847060203552
2,27,66,56,1.66062128543854,0.495534777641296
2,28,66,56,1.39509606361389,0.0969624668359756
2,22,67,56,2.54249739646912,1.09181296825409
2,23,67,56,2.76432752609253,1.45800876617432
2,24,67,56,2.78559398651123,1.73876142501831
2,25,67,56,2.9092321395874,2.17399120330811
2,26,67,56,2.98784637451172,2.28812789916992
2,27,67,56,2.51456165313721,1.59239435195923
2,22,68,56,4.13223123550415,2.35103321075439
2,23,68,56,3.76693558692932,2.4929084777832
2,24,68,56,3.38023090362549,2.56426620483398
2,25,68,56,3.16199541091919,2.62791657447815
2,26,68,56,3.06727409362793,2.57339119911194
2,27,68,56,2.35741853713989,1.80958127975464
2,20,69,56,4.88942670822144,1.65061092376709
2,21,69,56,4.90011501312256,2.69895696640015
2,22,69,56,4.34679651260376,2.92063403129578
2,23,69,56,3.38491988182068,2.48295378684998
2,24,69,56,2.56558966636658,1.93761324882507
2,25,69,56,2.08690738677979,1.63969027996063
2,26,69,56,1.92874014377594,1.6103823184967
2,20,70,56,3.35603713989258,1.03960740566254
2,23,63,57,1.76608407497406,1.43323922157288
2,24,67,57,2.39821243286133,1.55084693431854
2,25,67,57,2.49333643913269,2.13061022758484
2,23,68,57,3.20606541633606,2.13604378700256
2,24,68,57,3.11643695831299,2.18718528747559
2,22,69,57,3.72356581687927,2.57170820236206
2,23,69,57,3.00383996963501,2.153724193573
2,24,69,57,2.49636435508728,1.57906138896942
4,20,73,34,1.86505544185638,1.25601053237915
4,21,73,34,1.77384257316589,1.10934054851532
4,20,74,34,1.44036912918091,0.890012741088867
4,21,80,34,1.89650368690491,0.810081958770752
4,22,80,34,1.89949917793274,1.35028386116028
4,20,73,35,1.68636655807495,1.20512807369232
4,21,73,35,1.54329609870911,0.829095125198364
4,19,74,35,1.46208739280701,1.23327207565308
4,20,74,35,1.37372577190399,0.751681447029114
4,22,80,35,1.6398663520813,0.897725582122803
4,19,74,36,1.28757405281067,1.22305190563202
4,20,74,36,1.29468035697937,0.552766561508179
4,18,79,41,1.54242706298828,0.680066823959351
4,18,80,41,1.34378981590271,0.746654808521271
4,18,81,41,1.15993237495422,1.03195321559906
4,18,82,41,1.32565450668335,0.911233425140381
4,19,82,41,1.56761789321899,1.164874792099
4,20,82,41,1.41778957843781,1.09961330890656
4,18,83,41,1.15225517749786,0.0823122709989548
4,19,83,41,1.97347664833069,0.559324324131012
4,20,83,41,2.11514353752136,0.769367039203644
4,19,84,41,1.4970691204071,0.262471497058868
4,20,84,41,1.80905497074127,0.47022420167923
4,20,77,42,1.44337034225464,0.819834351539612
4,21,77,42,1.20195114612579,0.639910876750946
4,18,78,42,2.07502174377441,0.586902320384979
4,19,78,42,2.03710961341858,0.841958582401276
4,20,78,42,2.07104873657227,1.25078141689301
4,21,78,42,2.22841501235962,1.2336550951004
4,22,78,42,1.6822338104248,0.7994424700737
4,17,79,42,1.43246936798096,0.272147536277771
4,18,79,42,1.89256656169891,0.522800505161285
4,19,79,42,1.71764016151428,0.913619756698608
4,20,79,42,1.52734518051147,1.14447152614594
4,21,79,42,1.49748063087463,0.837729871273041
4,22,79,42,1.29689359664917,0.536046028137207
4,17,80,42,1.1292849779129,0.246135100722313
4,18,80,42,1.45646035671234,0.605995178222656
4,18,81,42,1.2049959897995,0.703487038612366
4,18,82,42,1.22839760780334,0.42299810051918
4,19,82,42,1.4052848815918,0.654962360858917
4,18,83,42,1.06645965576172,-0.102462910115719
4,19,83,42,1.80424749851227,0.352774083614349
4,20,83,42,2.03196954727173,0.682393491268158
4,19,84,42,1.7055596113205,0.534958243370056
4,20,84,42,2.05332660675049,0.553584337234497
4,21,84,42,1.19795942306519,-0.284587889909744
4,20,85,42,1.39180052280426,0.534620463848114
4,17,78,43,1.6663498878479,0.00270507112145424
4,18,78,43,2.30909156799316,0.365860134363174
4,19,78,43,3.00707697868347,0.936160683631897
4,20,78,43,3.6321485042572,1.54962849617004
4,21,78,43,3.73574495315552,1.51789331436157
4,22,78,43,2.9249575138092,1.03300309181213
4,23,78,43,1.7370457649231,0.520382165908813
4,18,79,43,1.62580263614655,0.14113187789917
4,19,79,43,2.02565264701843,0.611531436443329
4,20,79,43,2.3833179473877,0.983660697937012
4,21,79,43,2.8663501739502,0.925118744373322
4,22,79,43,2.95581817626953,0.927056670188904
4,23,79,43,2.37683367729187,0.744178473949432
4,24,79,43,1.30355000495911,0.188532590866089
4,22,80,43,1.83670282363892,0.381820023059845
4,23,80,43,1.93187808990479,0.401078730821609
4,24,80,43,1.38611721992493,-0.0254389643669128
4,27,81,43,1.27926695346832,-0.519039332866669
4,19,83,43,1.3298704624176,0.68874728679657
4,20,83,43,1.39555788040161,0.768377721309662
4,19,84,43,1.53974211215973,0.98258638381958
4,20,84,43,1.75245785713196,0.736429512500763
4,20,85,43,1.62782561779022,0.783799529075623
4,21,80,44,2.1478157043457,0.303670585155487
4,22,80,44,3.49102258682251,1.08313608169556
4,23,80,44,3.70918965339661,1.28555047512054
4,24,80,44,2.74607563018799,0.778729557991028
4,25,80,44,1.66922998428345,0.267277717590332
4,26,80,44,1.22781074047089,0.00146443396806717
4,22,81,44,1.96363580226898,0.638172507286072
4,23,81,44,2.2246630191803,0.511126399040222
4,24,81,44,1.94918036460876,0.388021856546402
4,25,81,44,1.62299418449402,0.172059640288353
4,26,81,44,1.44080853462219,-0.0409627258777618
4,21,80,45,2.56002235412598,0.381887942552567
4,22,80,45,4.04818439483643,1.40991163253784
4,23,80,45,4.33776712417603,1.80799007415771
4,24,80,45,3.4110279083252,1.5370762348175
4,25,80,45,2.37604165077209,1.06944513320923
4,26,80,45,1.6756603717804,0.70409232378006
4,21,81,45,1.55395781993866,0.733729064464569
4,22,81,45,2.42025899887085,1.08467769622803
4,23,81,45,2.38127708435059,0.870178043842316
4,24,81,45,2.15761637687683,0.798860251903534
4,25,81,45,1.90003037452698,0.672479212284088
4,26,81,45,1.27288818359375,0.294018179178238
4,21,80,46,2.18129420280457,0.440817087888718
4,22,80,46,3.1528959274292,1.32154726982117
4,23,80,46,3.28559923171997,1.8299845457077
4,24,80,46,2.94796657562256,1.89075922966003
4,25,80,46,2.43960285186768,1.67802679538727
4,26,80,46,1.64754450321198,1.19214975833893
4,21,81,46,1.43265771865845,0.648411512374878
4,22,81,46,1.74698054790497,1.06731975078583
4,23,81,46,1.54757392406464,1.00508868694305
4,24,81,46,1.62876892089844,1.03660786151886
4,25,81,46,1.57389736175537,0.90742152929306
4,19,80,47,1.66225004196167,1.48544001579285
4,20,80,47,1.34759306907654,0.593108117580414
4,21,80,47,1.44606697559357,0.554263293743134
4,22,80,47,1.77689695358276,1.2498791217804
4,23,80,47,1.77029252052307,1.73502254486084
4,24,80,47,1.83753561973572,1.8983199596405
4,25,80,47,1.77709710597992,1.73439145088196
4,26,80,47,1.20653557777405,1.26006174087524
4,19,80,48,2.19392967224121,2.1816463470459
4,20,80,48,1.57436347007751,1.32942175865173
4,20,80,49,1.93833351135254,1.70123434066772
6,32,75,60,0.348350256681442,0.433714807033539
6,31,76,60,0.380555510520935,0.904801309108734
6,32,75,61,0.503665745258331,0.476894557476044
6,34,73,63,0.351816982030869,0.111293964087963
6,37,76,63,0.327912092208862,0.295730173587799
6,38,76,63,0.565664410591125,0.633770704269409
6,38,77,63,0.722759902477264,0.616190612316132
6,34,72,64,0.394713878631592,0.238402023911476
6,34,73,64,0.635393977165222,0.354742169380188
6,38,76,64,0.330290794372559,0.214443922042847
6,34,71,65,0.461844503879547,0.206253871321678
6,34,72,65,0.711201965808868,0.452051639556885
6,35,72,65,0.456069469451904,0.863435029983521
6,33,73,65,0.347113847732544,0.332037836313248
6,34,73,65,0.839701175689697,0.644583463668823
6,35,73,65,0.527224004268646,0.68335235118866
6,34,74,65,0.538794636726379,0.303340256214142
6,35,70,66,0.346921026706696,0.433881461620331
6,33,71,66,0.415506899356842,0.0778033956885338
6,34,71,66,0.638984739780426,0.344860583543777
6,35,71,66,0.501783311367035,0.70907187461853
6,33,72,66,0.463675439357758,0.255467385053635
6,34,72,66,0.756755232810974,0.580347120761871
6,35,72,66,0.588027060031891,0.820500493049622
6,33,73,66,0.765744090080261,0.769629120826721
6,34,73,66,0.920449733734131,0.852756083011627
6,35,73,66,0.645558655261993,0.732048749923706
6,33,74,66,0.641076743602753,0.680109977722168
6,34,74,66,0.7533118724823,0.547543287277222
6,33,71,67,0.392437219619751,0.174915134906769
6,34,71,67,0.513121485710144,0.249230206012726
6,35,71,67,0.34367248415947,0.450564533472061
6,33,72,67,0.522540330886841,0.4525086581707
6,34,72,67,0.612565398216248,0.485020518302917
6,35,72,67,0.472431778907776,0.607911229133606
6,33,73,67,0.835543930530548,0.925590574741364
6,34,73,67,0.903198540210724,0.90149849653244
6,35,73,67,0.610367894172668,0.723292112350464
6,33,74,67,0.805596709251404,0.794770002365112
6,34,74,67,0.766668975353241,0.570143043994904
6,33,72,68,0.325798034667969,0.39543879032135
6,34,72,68,0.403932482004166,0.412718713283539
6,33,73,68,0.507229447364807,0.478926330804825
6,34,73,68,0.685988903045654,0.589706122875214
6,35,73,68,0.509064137935638,0.551963567733765
6,34,74,68,0.422276139259338,-0.119129985570908
8,28,37,26,2.05726146697998,0.297619879245758
8,28,37,27,1.94795393943787,0.302245378494263
8,29,37,27,1.59913063049316,0.40147340297699
8,28,38,27,1.70844376087189,0.368096828460693
8,28,36,28,1.67508673667908,0.290646851062775
8,28,37,28,1.68789613246918,0.264520615339279
8,24,28,29,2.42411422729492,1.07838714122772
8,24,30,29,2.77646350860596,1.22403299808502
8,25,30,29,2.12574601173401,0.876109600067139
8,26,30,29,1.66113102436066,0.558938086032867
8,24,31,29,2.31702995300293,0.737794697284698
8,25,31,29,1.82442617416382,0.541006445884705
8,24,32,29,1.60401725769043,0.24337974190712
8,25,32,29,1.34028327465057,0.15524035692215
8,27,36,29,1.64712738990784,0.507977068424225
8,24,28,30,1.59788167476654,0.454073905944824
8,23,29,30,2.00791358947754,0.672031998634338
8,24,29,30,2.18380117416382,0.797563552856445
8,25,29,30,1.85065090656281,0.68032318353653
8,26,29,30,1.60225355625153,0.486723363399506
8,23,30,30,2.34052872657776,0.790731191635132
8,24,30,30,2.48364734649658,0.873105585575104
8,25,30,30,2.21766662597656,0.731478452682495
8,26,30,30,1.95162272453308,0.693932890892029
8,23,31,30,2.34667873382568,0.603117942810059
8,24,31,30,2.3376293182373,0.674633741378784
8,25,31,30,2.01094150543213,0.68948757648468
8,22,32,30,2.05522847175598,0.181677162647247
8,23,32,30,1.98340153694153,0.307357996702194
8,24,32,30,1.83535575866699,0.339334845542908
8,25,32,30,1.52422547340393,0.385695576667786
8,22,33,30,1.60509312152863,0.0176545083522797
8,23,33,30,1.43185174465179,-0.0235540568828583
8,26,33,30,1.24475181102753,0.229303061962128
8,26,34,30,1.29753470420837,0.458579957485199
8,23,29,31,1.32789611816406,0.224295556545258
8,24,29,31,1.56951105594635,0.332400500774384
8,25,29,31,1.62176012992859,0.356994837522507
8,22,30,31,1.56612133979797,-0.027762807905674
8,23,30,31,1.84509718418121,0.406939774751663
8,24,30,31,1.97083270549774,0.53515625
8,25,30,31,1.91978657245636,0.55395644903183
8,20,31,31,1.97897493839264,-0.45202049612999
8,21,31,31,2.01183795928955,-0.408377319574356
8,22,31,31,2.08231687545776,0.0842951387166977
8,23,31,31,2.12187314033508,0.398616939783096
8,24,31,31,2.00922060012817,0.527651071548462
8,25,31,31,1.76328730583191,0.605679988861084
8,20,32,31,1.60618114471436,-0.166298434138298
8,21,32,31,1.97890329360962,-0.103519380092621
8,22,32,31,2.18359160423279,0.0890548825263977
8,23,32,31,2.03050994873047,0.241911962628365
8,24,32,31,1.80183100700378,0.341249376535416
8,25,32,31,1.43301141262054,0.455326199531555
8,26,32,31,1.26613628864288,0.59154599905014
8,22,33,31,1.63157081604004,0.0039627319201827
8,23,33,31,1.54360747337341,0.0269098728895187
8,27,35,31,1.57438778877258,0.648585379123688
8,20,30,32,1.76711189746857,-0.798344910144806
8,25,30,32,1.30188965797424,0.201985970139503
8,19,31,32,2.04322099685669,-0.400593996047974
8,20,31,32,1.91226196289062,-0.680271506309509
8,21,31,32,1.73740768432617,-0.601991772651672
8,22,31,32,1.66239893436432,-0.159019857645035
8,23,31,32,1.55709230899811,0.0834223031997681
8,18,32,32,2.17151045799255,-0.164989545941353
8,19,32,32,1.52887868881226,-0.238075539469719
8,20,32,32,1.54106652736664,-0.254552036523819
8,21,32,32,1.69858682155609,-0.181878194212914
8,22,32,32,1.80649352073669,-0.0204106643795967
8,23,32,32,1.67337048053741,0.0231716558337212
8,17,33,32,3.02913475036621,0.136559903621674
8,18,33,32,2.15375447273254,-0.303247511386871
8,17,34,32,2.80502367019653,-0.173282116651535
8,18,34,32,2.24455165863037,-0.815841019153595
8,18,35,32,1.87915444374084,-0.918130576610565
8,19,35,32,1.91179823875427,-0.908154129981995
8,20,35,32,1.78582239151001,-0.466273695230484
8,21,36,32,1.6545774936676,-0.326755732297897
8,19,31,33,2.09878349304199,-0.826760172843933
8,18,32,33,2.82775640487671,-0.269644021987915
8,19,32,33,1.6629958152771,-0.540995001792908
8,17,33,33,3.27176809310913,0.54154896736145
8,18,33,33,2.56295013427734,-0.401128321886063
8,19,33,33,1.48112940788269,-0.448720157146454
8,17,34,33,2.66661810874939,0.134160205721855
8,18,34,33,2.34211444854736,-0.848599791526794
8,19,34,33,1.84619283676147,-0.861278355121613
8,18,35,33,1.85458850860596,-0.813583672046661
8,19,35,33,1.9718861579895,-1.04663443565369
8,20,35,33,2.04370069503784,-0.646605670452118
8,21,35,33,1.72657096385956,-0.338576316833496
8,22,36,33,1.60448098182678,-0.275165349245071
8,18,32,34,3.62006855010986,-0.139551997184753
8,19,32,34,1.99120712280273,-0.665219664573669
8,17,33,34,3.32691144943237,0.976722180843353
8,18,33,34,2.92171478271484,-0.239754363894463
8,19,33,34,1.74811673164368,-0.577639043331146
8,17,34,34,2.42661094665527,0.519608974456787
8,18,34,34,2.24616551399231,-0.697671890258789
8,19,34,34,1.89424347877502,-0.90719747543335
8,18,32,35,3.9074239730835,0.055105909705162
8,17,33,35,2.89087557792664,1.10930907726288
8,18,33,35,2.79363441467285,-0.084315799176693
8,19,33,35,1.90927910804749,-0.607109427452087
8,18,34,35,1.91331708431244,-0.438239455223083
8,19,34,35,1.72924208641052,-0.762584388256073
10,30,21,48,2.00988674163818,0.467104136943817
10,31,21,48,2.10882449150085,0.706654906272888
10,31,22,48,1.8696516752243,0.946007788181305
10,32,22,48,2.25209140777588,1.58307099342346
10,30,23,48,1.74345815181732,0.437892198562622
10,31,23,48,1.55431914329529,0.935676276683807
10,30,21,49,2.58318281173706,0.836350977420807
10,31,21,49,2.86631989479065,1.0547970533371
10,32,21,49,2.7882719039917,1.62585747241974
10,30,22,49,2.65723419189453,0.614367067813873
10,31,22,49,2.5550971031189,0.98295670747757
10,32,22,49,2.38544988632202,1.5663081407547
10,30,23,49,2.93879461288452,0.515619874000549
10,31,23,49,2.0944881439209,0.951270997524261
10,32,23,49,1.83220028877258,1.33926546573639
10,30,21,50,3.7200710773468,1.30775249004364
10,31,21,50,4.11024284362793,1.39468669891357
10,32,21,50,3.4885401725769,1.72772002220154
10,30,22,50,4.0348072052002,0.853705883026123
10,31,22,50,3.60800886154175,1.04466772079468
10,32,22,50,2.58617830276489,1.31157958507538
10,30,23,50,3.97206258773804,0.630902111530304
10,31,23,50,2.60691356658936,0.844353139400482
10,30,21,51,4.47448539733887,1.51955592632294
10,31,21,51,4.98950958251953,1.51632130146027
10,30,22,51,4.72120094299316,1.01204633712769
10,31,22,51,4.14710330963135,0.992899298667908
10,32,22,51,2.66308832168579,0.959690690040588
10,30,23,51,3.97850203514099,0.616344511508942
10,31,23,51,2.6651017665863,0.674135744571686
10,30,21,52,4.1189169883728,1.44470536708832
10,31,21,52,4.5784478187561,1.33782494068146
10,30,22,52,3.88875389099121,1.00711786746979
10,31,22,52,3.641437292099,0.938952386379242
10,30,23,52,2.86759042739868,0.512072265148163
10,31,26,52,2.49575185775757,1.53362321853638
10,32,26,52,2.15040826797485,1.05716168880463
10,30,27,52,2.26075434684753,1.77146756649017
10,31,27,52,2.27587056159973,1.42409658432007
10,32,27,52,1.77467012405396,0.833584070205688
10,32,24,53,2.12789249420166,0.758532643318176
10,33,24,53,2.08362603187561,0.655136227607727
10,31,25,53,2.71088123321533,1.28290224075317
10,32,25,53,2.61624431610107,1.02217674255371
10,30,26,53,2.45462703704834,1.44231617450714
10,31,26,53,2.93894505500793,1.45065498352051
10,32,26,53,2.40381288528442,0.911447644233704
10,30,27,53,2.17257928848267,1.5014261007309
10,31,27,53,2.16658997535706,1.22216045856476
10,32,27,53,1.55686950683594,0.593853652477264
10,30,28,53,1.76600790023804,1.2889050245285
10,30,29,53,1.76193046569824,1.13651514053345
10,33,23,54,2.63825345039368,0.93139511346817
10,32,24,54,3.06331872940063,0.953053832054138
10,33,24,54,2.70700311660767,0.687302112579346
10,34,24,54,1.75084614753723,0.468713074922562
10,31,25,54,3.1087794303894,1.1174213886261
10,32,25,54,3.15113282203674,0.810110092163086
10,33,25,54,2.16994452476501,0.293445646762848
10,30,26,54,2.44892930984497,1.0280487537384
10,31,26,54,2.88477754592896,1.0832211971283
10,32,26,54,2.37248182296753,0.520894885063171
10,30,27,54,2.08423614501953,1.11246061325073
10,31,27,54,1.93842601776123,0.930552780628204
10,30,28,54,1.9209645986557,1.21910047531128
10,31,28,54,1.63471353054047,0.963404774665833
10,30,29,54,2.11624503135681,1.32839274406433
10,31,29,54,2.21735095977783,1.3887927532196
10,33,23,55,2.90118741989136,1.06009197235107
10,34,23,55,2.01672267913818,0.794227480888367
10,32,24,55,3.57473516464233,0.922944128513336
10,33,24,55,3.03567790985107,0.605158150196075
10,34,24,55,1.87461423873901,0.473789572715759
10,31,25,55,2.90528178215027,0.662614405155182
10,32,25,55,3.16768956184387,0.418244510889053
10,33,25,55,2.29197406768799,-0.00287339091300964
10,31,26,55,2.51364135742188,0.594789028167725
10,32,26,55,2.04626226425171,0.0680478811264038
10,30,27,55,2.12931871414185,0.885284245014191
10,31,27,55,1.86103808879852,0.772516787052155
10,30,28,55,2.14886665344238,1.27992975711823
10,31,28,55,1.97726452350616,1.16742253303528
10,30,29,55,2.27091789245605,1.49483799934387
10,31,29,55,2.77798271179199,1.72534823417664
10,32,29,55,2.28675389289856,1.25770020484924
10,33,23,56,2.61769938468933,0.885374307632446
10,34,23,56,1.80361604690552,0.589038252830505
10,32,24,56,3.21595430374146,0.648298859596252
10,33,24,56,2.69892406463623,0.194953352212906
10,34,24,56,1.69641280174255,0.238990560173988
10,32,25,56,2.54932808876038,-0.0919951796531677
10,33,25,56,2.02394962310791,-0.475004434585571
10,30,27,56,2.16380596160889,0.84708833694458
10,31,27,56,1.81740260124207,0.802786946296692
10,30,28,56,2.08694362640381,1.27842199802399
10,31,28,56,2.24141931533813,1.41154623031616
10,31,29,56,2.79055190086365,1.81541168689728
10,32,29,56,2.39441013336182,1.37946045398712
12,17,41,32,1.61919641494751,1.07505905628204
12,18,41,33,1.10690808296204,0.567340195178986
12,16,36,34,1.50651562213898,0.643031001091003
12,16,37,34,1.45382976531982,0.367209315299988
12,16,36,35,2.05996680259705,0.604773879051208
12,17,36,35,1.54718101024628,0.294794946908951
12,20,36,35,1.25475859642029,-0.520231008529663
12,16,37,35,1.65166699886322,0.322087079286575
12,17,37,35,1.32989418506622,0.436810672283173
12,21,37,35,1.13790023326874,-0.031449057161808
12,15,35,36,1.65578806400299,1.56712758541107
12,16,35,36,2.17949748039246,1.01532435417175
12,15,36,36,1.58518695831299,0.766894638538361
12,16,36,36,2.03750324249268,0.350522518157959
12,17,36,36,1.42479634284973,0.00755110196769238
12,21,36,36,1.13836514949799,-0.225080996751785
12,16,37,36,1.45129990577698,0.112256355583668
12,18,32,37,2.32628726959229,0.479615539312363
12,17,33,37,1.50402641296387,0.858162343502045
12,18,33,37,1.62116956710815,0.179511442780495
12,19,33,37,1.58595240116119,-0.414579123258591
12,20,33,37,1.44861268997192,-0.472004592418671
12,17,34,37,1.35351276397705,0.461815476417542
12,18,34,37,1.1208291053772,-0.252104461193085
12,19,34,37,1.27283883094788,-0.513967216014862
12,20,34,37,1.25888359546661,-0.431885272264481
12,16,35,37,1.80180251598358,0.707815945148468
12,17,35,37,1.28191721439362,-0.0309890788048506
12,16,36,37,1.60914540290833,0.0602734014391899
12,17,39,37,1.47453653812408,0.505360662937164
12,18,32,38,1.46623396873474,0.812138736248016
12,19,32,38,1.44748139381409,0.070672407746315
