roi_label,x,y,z,effect_size_photo,effect_size_sent
8,24,39,26,0.893102169036865,0.900399804115295
8,25,39,26,0.607909560203552,0.893947422504425
8,24,40,26,0.677388370037079,0.727070569992065
8,20,32,27,1.66183567047119,-0.966569125652313
8,29,37,27,0.701935827732086,0.49871614575386
8,24,38,27,0.679738640785217,0.597776353359222
8,29,38,27,0.655333936214447,0.368902772665024
8,24,39,27,0.698387503623962,0.501692950725555
8,29,39,27,0.565154671669006,0.166777789592743
8,24,26,28,0.811350882053375,0.331792175769806
8,23,29,28,0.834383010864258,-0.561634063720703
8,26,29,28,1.03153038024902,0.160399675369263
8,22,30,28,1.49134993553162,0.0575380027294159
8,23,30,28,0.852619647979736,-0.418564468622208
8,25,30,28,0.722669184207916,-0.55056220293045
8,21,31,28,2.11265730857849,-0.27886500954628
8,22,31,28,1.08634066581726,-0.370496422052383
8,19,32,28,1.441486120224,-0.699190318584442
8,20,32,28,2.2053759098053,-1.06062769889832
8,21,32,28,1.57847821712494,-1.02232241630554
8,20,33,28,1.26770877838135,-1.68595099449158
8,25,25,29,0.565716207027435,0.325873136520386
8,24,26,29,0.764091730117798,0.289539873600006
8,23,27,29,0.83782559633255,0.142979651689529
8,22,28,29,0.955539762973785,0.0393288284540176
8,23,28,29,0.619223594665527,-0.28949362039566
8,22,29,29,1.15530586242676,-0.104090064764023
8,23,29,29,0.712195992469788,-0.484687209129333
8,24,29,29,0.643345713615417,-0.623102307319641
8,25,29,29,0.728143215179443,-0.394819498062134
8,26,29,29,0.737485885620117,-0.247352063655853
8,21,30,29,1.86879134178162,-0.0472529232501984
8,22,30,29,1.29905247688293,-0.134188741445541
8,23,30,29,0.715728640556335,-0.424333691596985
8,24,30,29,0.644935369491577,-0.594631791114807
8,25,30,29,0.633939146995544,-0.576919078826904
8,19,31,29,1.68477618694305,-0.129545673727989
8,20,31,29,2.24022483825684,-0.483170866966248
8,21,31,29,1.82215976715088,-0.510493159294128
8,22,31,29,1.02747654914856,-0.497753202915192
8,23,31,29,0.505716145038605,-0.544417500495911
8,19,32,29,1.56352090835571,-0.914118945598602
8,20,32,29,2.08686399459839,-1.10160160064697
8,21,32,29,1.49403977394104,-1.01484310626984
8,22,32,29,0.664035081863403,-0.880860328674316
8,19,33,29,1.08277535438538,-1.70756804943085
8,20,33,29,1.32220315933228,-1.49578309059143
8,21,33,29,0.800710797309875,-1.11585879325867
8,23,26,30,0.854964911937714,0.481594979763031
8,23,27,30,0.646280884742737,0.177929103374481
8,22,28,30,0.837049722671509,-0.253833115100861
8,23,28,30,0.51410448551178,-0.292794585227966
8,21,29,30,1.25580704212189,-0.349891781806946
8,22,29,30,0.793418765068054,-0.527389109134674
8,23,29,30,0.489968001842499,-0.541799426078796
8,24,29,30,0.583916902542114,-0.590517818927765
8,25,29,30,0.708335638046265,-0.630240976810455
8,20,30,30,1.69008576869965,-0.306207805871964
8,21,30,30,1.36555445194244,-0.510649085044861
8,22,30,30,0.817624688148499,-0.573757827281952
8,23,30,30,0.508649885654449,-0.590010285377502
8,24,30,30,0.626108169555664,-0.670376777648926
8,25,30,30,0.675010979175568,-0.709830224514008
8,19,31,30,1.68197357654572,-0.369296491146088
8,20,31,30,1.8483293056488,-0.744775950908661
8,21,31,30,1.31561207771301,-0.909366726875305
8,22,31,30,0.817547500133514,-0.890534937381744
8,23,31,30,0.53301465511322,-0.689037322998047
8,24,31,30,0.450250774621964,-0.545637786388397
8,25,31,30,0.518603444099426,-0.438682794570923
8,19,32,30,1.55784678459167,-1.18840229511261
8,20,32,30,1.49606990814209,-1.30144143104553
8,21,32,30,1.09082627296448,-1.1912544965744
8,22,32,30,0.621524930000305,-1.09255313873291
8,20,33,30,1.04922294616699,-1.34436726570129
8,21,33,30,0.607573866844177,-0.909726679325104
8,23,27,31,0.474264621734619,0.149871230125427
8,22,28,31,0.685866951942444,-0.434867471456528
8,25,28,31,0.505291938781738,-0.357714861631393
8,21,29,31,1.09874606132507,-0.620779514312744
8,25,29,31,0.672051429748535,-0.711192607879639
8,20,30,31,1.56379437446594,-0.498785972595215
8,21,30,31,1.05684411525726,-0.726754426956177
8,24,30,31,0.490893870592117,-0.659585058689117
8,25,30,31,0.689977943897247,-0.624736368656158
8,19,31,31,1.4430205821991,-0.731795191764832
8,20,31,31,1.31359553337097,-1.02682602405548
8,21,31,31,0.907966375350952,-1.15979170799255
8,22,31,31,0.60797244310379,-1.14074623584747
8,23,31,31,0.451087474822998,-0.834463834762573
8,24,31,31,0.482495725154877,-0.440956234931946
8,25,31,31,0.59182071685791,-0.230405375361443
8,25,32,31,0.492067694664001,0.0531564429402351
8,20,30,32,1.25335574150085,-0.49656617641449
8,21,30,32,0.822133660316467,-0.735944747924805
8,25,30,32,0.552168250083923,-0.399156302213669
8,25,31,32,0.578742802143097,-0.0813536494970322
8,25,32,32,0.4354467689991,0.0103184804320335
8,17,33,35,0.637027561664581,-0.313441932201385
10,30,21,48,1.09099698066711,-0.700993359088898
10,30,22,48,1.5775580406189,-0.338615149259567
10,31,22,48,0.969911217689514,-0.734068989753723
10,30,23,48,1.6276113986969,0.210199892520905
10,31,23,48,0.936705708503723,-0.343708693981171
10,30,21,49,1.54949975013733,-0.620327115058899
10,30,22,49,2.05042123794556,-0.191660940647125
10,31,22,49,1.12931406497955,-0.712055921554565
10,30,23,49,1.8819477558136,0.33544510602951
10,31,23,49,1.06921195983887,-0.444588184356689
10,30,21,50,1.91799092292786,-0.664199948310852
10,31,21,50,1.11784482002258,-0.956239700317383
10,30,22,50,2.24007678031921,-0.388739049434662
10,31,22,50,1.31943249702454,-0.964209735393524
10,30,23,50,1.89356875419617,-0.0125753283500671
10,31,23,50,1.08486413955688,-1.07655930519104
10,30,21,51,2.03399133682251,-1.04933798313141
10,31,21,51,1.36358976364136,-1.381756067276
10,30,22,51,2.12987637519836,-1.25075578689575
10,31,22,51,1.43085074424744,-1.69385504722595
10,30,23,51,1.6215717792511,-0.804102957248688
10,31,23,51,1.0602080821991,-1.90694785118103
10,30,21,52,1.90275311470032,-1.54992365837097
10,31,21,52,1.46603393554688,-1.79039824008942
10,30,22,52,1.72411930561066,-2.08098864555359
10,31,22,52,1.28952443599701,-2.39042496681213
10,30,23,52,1.14393091201782,-1.55504655838013
10,30,24,52,0.771905422210693,-0.54450911283493
10,33,29,52,0.489364147186279,0.0293448865413666
10,30,21,53,1.43726181983948,-1.68024265766144
10,31,21,53,1.36224889755249,-1.80085039138794
10,30,22,53,1.32691872119904,-2.34661221504211
10,31,22,53,1.26652324199677,-2.59172630310059
10,32,22,53,0.74999475479126,-2.0613157749176
10,32,29,53,0.673155188560486,-0.29982852935791
10,33,29,53,0.653102219104767,-0.154121279716492
10,34,29,53,0.602332174777985,0.00999008305370808
10,30,22,54,1.10565137863159,-2.15378022193909
10,31,22,54,1.32765233516693,-2.49795341491699
10,32,22,54,0.791580677032471,-2.02808022499084
10,35,28,54,0.452460616827011,0.000305750407278538
10,32,29,54,0.666357934474945,-0.510084331035614
10,33,29,54,0.854408204555511,-0.389438152313232
10,34,29,54,0.758203625679016,-0.255937904119492
10,35,29,54,0.521036386489868,-0.137899518013
10,30,22,55,0.941970646381378,-1.99652421474457
10,31,22,55,1.2812602519989,-2.47605967521667
10,32,22,55,0.876601696014404,-2.13150787353516
10,33,29,55,0.749632239341736,-0.535559177398682
10,34,29,55,0.848085165023804,-0.576244533061981
10,30,22,56,0.815720081329346,-1.9901522397995
10,31,22,56,1.17908036708832,-2.5479154586792
10,32,22,56,0.994401097297668,-2.37138247489929
10,33,29,56,0.5565544962883,-0.498373419046402
10,31,22,57,1.02492618560791,-2.35561394691467
10,32,22,57,1.24487268924713,-2.62211632728577
10,33,22,57,1.3223078250885,-2.68392658233643
10,34,22,57,1.41388702392578,-2.55371403694153
10,32,23,57,1.03167498111725,-3.19682216644287
10,33,23,57,1.072594165802,-2.97512650489807
10,34,23,57,1.04317116737366,-2.68172025680542
10,31,22,58,0.829858660697937,-1.83245885372162
10,32,22,58,1.45659816265106,-2.51031637191772
10,33,22,58,1.82725834846497,-3.17776894569397
10,34,22,58,1.97051692008972,-3.30767941474915
10,32,23,58,1.1880224943161,-2.89820551872253
10,33,23,58,1.5285587310791,-3.47414350509644
10,34,23,58,1.48721349239349,-3.47179555892944
10,35,23,58,1.18522655963898,-3.12813854217529
10,33,27,58,0.6369309425354,-1.37779927253723
10,32,22,59,1.2598363161087,-1.89770472049713
10,33,22,59,1.7064163684845,-2.74075317382812
10,34,22,59,1.83277451992035,-3.0202112197876
10,32,23,59,1.07404375076294,-2.03109431266785
10,33,23,59,1.39396011829376,-2.94090557098389
10,34,23,59,1.3997391462326,-3.35896730422974
10,35,23,59,1.13572669029236,-3.41737031936646
10,33,26,59,0.841266751289368,-1.83572602272034
10,32,27,59,0.509845554828644,-0.4849853515625
10,33,27,59,0.689961433410645,-0.950660109519958
10,32,23,60,0.770675718784332,-0.867987155914307
10,33,23,60,1.08781051635742,-1.89223837852478
10,34,23,60,1.16714024543762,-2.7695620059967
10,33,24,60,0.865713059902191,-2.06248164176941
10,32,25,60,0.554754853248596,-0.900421738624573
10,33,25,60,0.963548958301544,-2.1284875869751
10,32,26,60,0.587076365947723,-0.671820759773254
10,33,26,60,0.803237318992615,-1.36079478263855
10,32,23,61,0.508536458015442,-0.153983429074287
10,33,23,61,0.786126494407654,-0.999831199645996
10,34,23,61,0.980452716350555,-2.20237588882446
10,33,24,61,0.989088475704193,-1.48330879211426
10,33,25,61,0.817624628543854,-1.55340838432312
10,34,31,61,0.620868921279907,0.598927021026611
10,33,31,62,0.813953161239624,1.26117503643036
10,34,31,62,0.893708944320679,1.10479879379272
10,33,31,63,0.735545516014099,1.42400348186493
10,34,31,63,0.838966250419617,1.10187864303589
12,15,36,33,0.680220663547516,-0.0874402523040771
12,14,37,33,0.680263042449951,0.307164162397385
12,15,37,33,0.672641277313232,0.122272342443466
12,14,38,33,0.694166719913483,0.141631454229355
12,13,39,33,0.513688564300537,-0.167798757553101
12,15,36,34,0.830664455890656,0.230071812868118
12,14,37,34,0.785625219345093,0.654703855514526
12,15,37,34,0.895959913730621,0.647990345954895
12,14,38,34,1.047203540802,0.52128267288208
12,15,38,34,0.912915945053101,0.663671493530273
12,13,39,34,0.723979592323303,0.0935084149241447
12,14,39,34,0.966006219387054,0.1718969643116
12,15,39,34,0.722650706768036,0.244129925966263
12,13,40,34,0.781005203723907,-0.0515612065792084
12,14,40,34,0.653637290000916,-0.153356075286865
12,15,35,35,0.622969508171082,-0.075372576713562
12,15,36,35,0.776274383068085,0.454919219017029
12,14,37,35,0.855429351329803,0.828808128833771
12,15,37,35,0.933590292930603,1.02087235450745
12,14,38,35,1.08130633831024,0.748501300811768
12,15,38,35,1.18772947788239,1.07929766178131
12,16,38,35,1.03204393386841,1.0854606628418
12,13,39,35,0.666430354118347,0.134429231286049
