roi_label,x,y,z,effect_size_photo,effect_size_sent
8,26,28,30,1.45674777030945,0.513048827648163
8,26,29,30,1.65837478637695,0.972662925720215
8,25,30,30,1.16288363933563,0.796339273452759
8,26,30,30,1.34874296188354,0.90764182806015
8,25,31,30,0.864575386047363,0.521986603736877
8,21,34,30,1.3567578792572,0.0148730911314487
8,22,34,30,1.44292366504669,0.319020003080368
8,23,34,30,0.978559851646423,0.271976917982101
8,21,35,30,1.19777417182922,0.0573877245187759
8,22,35,30,1.46824550628662,0.240666851401329
8,23,35,30,1.12056350708008,0.163998186588287
8,20,40,30,0.888387143611908,0.593971312046051
8,21,40,30,0.918637990951538,0.789332747459412
8,20,41,30,0.713390171527863,0.769128441810608
8,21,41,30,0.867062032222748,0.808605790138245
8,17,34,31,1.05217492580414,0.382255047559738
8,21,34,31,1.13046383857727,0.182210817933083
8,22,34,31,1.27204740047455,0.347370266914368
8,23,34,31,0.950297713279724,0.192940726876259
8,21,35,31,0.915979981422424,0.0945422574877739
8,22,35,31,1.31756591796875,0.335891515016556
8,23,35,31,1.10507917404175,0.157497137784958
8,25,36,31,0.889546394348145,-0.124549470841885
8,21,34,32,0.853818655014038,0.287517547607422
8,22,34,32,1.0192883014679,0.346958726644516
8,21,35,32,0.728986978530884,0.117010042071342
8,22,35,32,1.06616163253784,0.299794137477875
8,23,35,32,0.995883285999298,0.126178875565529
8,25,35,32,1.01911389827728,-0.188784450292587
8,26,35,32,0.890409111976624,-0.169959843158722
8,25,36,32,1.0721675157547,-0.280007272958755
8,26,36,32,0.827117264270782,-0.318043619394302
8,25,37,32,0.741661250591278,-0.128557994961739
8,25,34,33,0.873254001140594,-0.0696953386068344
8,24,35,33,0.922506868839264,0.0204706341028214
8,25,35,33,1.15207874774933,-0.245587110519409
8,26,35,33,1.06445395946503,-0.394367605447769
8,25,36,33,1.04934000968933,-0.428815245628357
8,26,36,33,0.902763903141022,-0.437834948301315
8,25,37,33,0.728245735168457,-0.33675941824913
8,25,34,34,0.815893352031708,-0.181366682052612
8,25,35,34,0.920956194400787,-0.404899179935455
8,26,35,34,0.977793514728546,-0.500989496707916
10,31,22,48,1.15773415565491,0.0291700139641762
10,32,22,48,1.28235375881195,0.303068578243256
10,31,23,48,0.970743775367737,-0.108650356531143
10,32,22,49,1.16320836544037,0.325766533613205
10,32,23,49,1.00312960147858,0.135698944330215
10,31,21,51,1.14523541927338,0.130914360284805
10,30,22,51,1.11276805400848,-0.399041831493378
10,30,21,52,1.40939438343048,0.297964870929718
10,31,21,52,1.36387956142426,0.514181137084961
10,30,22,52,1.16521537303925,0.0216635093092918
10,31,22,52,0.95488429069519,0.0641745254397392
10,30,27,52,0.642647564411163,-0.138126045465469
10,31,27,52,1.3581817150116,0.451057106256485
10,32,27,52,1.22138166427612,0.564698696136475
10,30,28,52,0.979461193084717,0.512031614780426
10,31,28,52,1.66772830486298,1.27022218704224
10,32,28,52,1.41809868812561,1.2043764591217
10,30,29,52,1.07509982585907,0.864731192588806
10,31,29,52,1.86625516414642,1.53272676467896
10,32,29,52,1.60002434253693,1.35296726226807
10,31,21,53,1.37848508358002,0.956704795360565
10,30,26,53,0.664357423782349,-0.0920298919081688
10,31,26,53,1.1893310546875,0.14191809296608
10,32,26,53,1.02028846740723,0.131190270185471
10,30,27,53,1.02811145782471,0.386070966720581
10,31,27,53,1.88146448135376,1.01792693138123
10,32,27,53,1.66149771213531,0.921554982662201
10,30,28,53,1.36262726783752,0.946665823459625
10,31,28,53,2.29390096664429,1.8049201965332
10,32,28,53,1.97360467910767,1.58399248123169
10,33,28,53,0.949511468410492,0.675208449363708
10,30,29,53,1.32348644733429,1.04726135730743
10,31,29,53,2.27631235122681,1.84675395488739
10,32,29,53,1.97663581371307,1.47844970226288
10,33,29,53,0.904745161533356,0.49393430352211
10,29,24,54,1.00002729892731,0.859649181365967
10,30,26,54,0.838078141212463,0.336170583963394
10,31,26,54,1.39874815940857,0.539792656898499
10,32,26,54,1.21431827545166,0.3913953602314
10,30,27,54,1.25720739364624,0.67460310459137
10,31,27,54,2.21104192733765,1.41308903694153
10,32,27,54,2.0409688949585,1.22106885910034
10,33,27,54,1.00329601764679,0.554939389228821
10,30,28,54,1.44573545455933,1.05098807811737
10,31,28,54,2.5880913734436,1.91817986965179
10,32,28,54,2.28120970726013,1.63717150688171
10,33,28,54,1.08069777488708,0.680366158485413
10,30,29,54,1.27965557575226,0.923647522926331
10,31,29,54,2.15764093399048,1.55683302879333
10,32,29,54,1.89808177947998,1.22027111053467
10,30,26,55,0.797223329544067,0.451186329126358
10,31,26,55,1.36811256408691,0.63707959651947
10,32,26,55,1.26473951339722,0.610372483730316
10,30,27,55,1.09070575237274,0.703128159046173
10,31,27,55,2.18645644187927,1.25995373725891
10,32,27,55,2.17898082733154,1.24741351604462
10,30,28,55,1.21998059749603,0.786777317523956
10,31,28,55,2.28477263450623,1.39253187179565
10,32,28,55,2.1127712726593,1.26629161834717
10,30,29,55,0.931557476520538,0.594077706336975
10,31,29,55,1.53543627262115,0.905994057655334
10,32,29,55,1.37546277046204,0.644702613353729
10,29,30,55,0.752348899841309,0.598725974559784
10,30,30,55,0.624369502067566,0.419756829738617
10,29,31,55,0.906891942024231,0.684376776218414
10,30,27,56,0.7946497797966,0.330186545848846
10,31,27,56,1.63307118415833,0.71865326166153
10,32,27,56,1.82899630069733,0.862641215324402
10,30,28,56,0.82547253370285,0.336109817028046
10,31,28,56,1.45540606975555,0.562427997589111
10,32,28,56,1.39784240722656,0.464098364114761
10,30,29,56,0.73416143655777,0.309793710708618
10,31,29,56,0.862106800079346,0.24191090464592
10,28,30,56,1.34264147281647,1.04081618785858
10,29,30,56,1.16808831691742,0.878674924373627
10,30,30,56,0.781721413135529,0.388229548931122
10,28,31,56,1.66501915454865,1.17886781692505
10,29,31,56,1.32427978515625,0.921311676502228
10,30,31,56,0.670359313488007,0.384022176265717
10,29,32,56,1.05628108978271,0.677787244319916
10,34,23,57,0.950559198856354,0.363260388374329
10,30,29,57,0.777432203292847,0.269948929548264
10,29,30,57,1.63833224773407,1.03839993476868
10,30,30,57,1.04548645019531,0.494728624820709
10,28,31,57,1.65017747879028,1.03036940097809
10,29,31,57,1.66748595237732,0.960522651672363
10,30,31,57,0.874790251255035,0.411911010742188
10,29,32,57,1.0892117023468,0.595432162284851
10,34,23,58,1.30599653720856,0.622268438339233
10,34,24,58,1.09160792827606,0.318749964237213
10,29,30,58,1.81493842601776,0.936584234237671
10,30,30,58,1.24344146251678,0.529757440090179
10,29,31,58,1.60475313663483,0.738706052303314
10,30,31,58,1.00907957553864,0.300996631383896
10,34,23,59,1.67010879516602,0.613563299179077
10,33,24,59,1.6979124546051,0.45298770070076
10,34,24,59,1.59628105163574,0.143961608409882
10,34,23,60,1.70521020889282,0.415057867765427
12,16,36,33,1.40418088436127,0.535013020038605
12,12,42,33,1.656329870224,0.502176105976105
12,13,42,33,1.70556461811066,0.443585902452469
12,12,43,33,1.61056113243103,0.733124256134033
12,13,43,33,1.55349445343018,0.851980566978455
12,13,44,33,1.32912480831146,1.03933620452881
12,13,45,33,1.40345048904419,1.34994614124298
12,15,35,34,1.42229044437408,0.239903807640076
12,13,41,34,1.32972204685211,0.409433543682098
12,12,42,34,1.77060902118683,0.682358801364899
12,13,42,34,1.74119412899017,0.744135618209839
12,12,43,34,1.67994654178619,0.781795680522919
12,13,43,34,1.53706586360931,0.817461431026459
12,12,44,34,1.28892147541046,0.80950516462326
12,13,44,34,1.21461570262909,0.936744153499603
12,13,45,34,1.49265456199646,1.62808310985565
12,13,46,34,1.95716524124146,2.30316185951233
12,14,46,34,1.9190514087677,1.81507563591003
12,19,47,34,0.986392319202423,0.623218536376953
12,15,35,35,1.18199670314789,-0.0534236654639244
12,12,41,35,1.27232885360718,0.769730806350708
12,13,41,35,1.47114431858063,0.967093586921692
12,12,42,35,1.81702399253845,0.995292842388153
12,13,42,35,1.75153756141663,1.07609438896179
12,12,43,35,1.61870551109314,0.896909773349762
12,13,43,35,1.37169921398163,0.846466541290283
12,12,44,35,1.1645268201828,0.913202404975891
12,13,44,35,1.01660895347595,1.01366353034973
12,13,45,35,1.37341165542603,1.78700268268585
12,14,45,35,1.47469806671143,1.57942759990692
12,15,45,35,1.42720460891724,1.09175562858582
12,16,45,35,1.07379066944122,0.612207293510437
12,13,46,35,1.90554821491241,2.74506688117981
