roi_label,x,y,z,effect_size_photo,effect_size_sent
2,23,69,41,0.715451240539551,0.514006853103638
2,18,72,41,0.961274087429047,1.07323932647705
2,18,73,41,0.823590874671936,0.795827984809875
2,17,71,42,0.771486639976501,1.28330206871033
2,17,72,42,1.19434142112732,1.88303744792938
2,18,72,42,1.04269206523895,1.5138795375824
2,19,72,42,0.890407919883728,1.31615734100342
2,20,72,42,0.731442928314209,1.20674085617065
2,18,73,42,0.881272852420807,1.01319134235382
2,19,73,42,0.705141663551331,0.741038858890533
2,17,71,43,0.888588309288025,1.55795562267303
2,17,72,43,1.30147612094879,2.03189539909363
2,18,72,43,0.945787787437439,1.59551441669464
2,19,72,43,0.771294355392456,1.29172706604004
2,20,72,43,0.656880736351013,1.09005165100098
2,17,73,43,1.10757493972778,1.62997710704803
2,18,73,43,0.775773704051971,1.06508982181549
2,19,73,43,0.642138004302979,0.855524003505707
2,20,73,43,0.661993503570557,0.822322905063629
2,21,73,43,0.636418461799622,0.809316396713257
2,17,74,43,0.850512325763702,1.22280919551849
2,17,71,44,0.976753175258636,1.58392333984375
2,17,72,44,1.28038287162781,1.9227283000946
2,18,72,44,0.891653835773468,1.44491910934448
2,19,72,44,0.630009114742279,1.19758415222168
2,17,73,44,1.05624985694885,1.47189903259277
2,18,73,44,0.691644847393036,1.03703320026398
2,19,73,44,0.59811407327652,0.928676426410675
2,17,74,44,0.88873302936554,1.13282549381256
2,18,74,44,0.667820394039154,0.980231285095215
2,19,74,44,0.697137236595154,1.09252727031708
2,20,74,44,0.848494529724121,1.42050158977509
2,21,74,44,0.951277315616608,1.63075804710388
2,17,75,44,1.06022226810455,1.33219635486603
2,18,75,44,1.0777747631073,1.48438203334808
2,19,75,44,0.905871689319611,1.56064867973328
2,20,75,44,0.955888152122498,1.77312958240509
2,21,75,44,0.935719966888428,1.75258111953735
2,18,76,44,1.38445210456848,2.00034165382385
2,19,76,44,1.1002961397171,2.07415413856506
2,22,71,45,0.712787806987762,0.518027305603027
2,17,72,45,1.15468692779541,1.61161351203918
2,18,72,45,0.949442684650421,1.32128417491913
2,19,72,45,0.692644715309143,1.06594002246857
2,17,73,45,1.02379393577576,1.4824310541153
2,18,73,45,0.813316226005554,1.13612961769104
2,19,73,45,0.654096841812134,0.996698379516602
2,17,74,45,0.908495664596558,1.25696396827698
2,18,74,45,0.83571720123291,1.19772970676422
2,19,74,45,0.906807363033295,1.49741339683533
2,20,74,45,1.17481410503387,2.0731258392334
2,21,74,45,1.35995018482208,2.34179496765137
2,17,75,45,1.10518908500671,1.47450256347656
2,18,75,45,1.08318781852722,1.57073199748993
2,19,75,45,1.05107474327087,1.95523917675018
2,20,75,45,1.15066492557526,2.37282371520996
2,21,75,45,1.22472488880157,2.27948522567749
2,22,70,46,0.757554650306702,0.500176191329956
2,20,71,46,0.862345814704895,1.12068295478821
2,21,71,46,0.91684365272522,0.977332949638367
2,22,71,46,0.959371507167816,0.794371366500854
2,23,71,46,0.923103094100952,0.609793543815613
2,24,71,46,0.667958855628967,0.437437146902084
2,19,72,46,0.857208490371704,1.04288387298584
2,22,72,46,0.791541635990143,1.00575685501099
2,23,72,46,0.727170467376709,0.768544673919678
2,17,73,46,0.967171788215637,1.59804975986481
2,18,73,46,0.908903360366821,1.31669068336487
2,19,73,46,0.79422390460968,1.13086199760437
2,20,73,46,0.814810335636139,1.49707424640656
2,21,73,46,0.897801220417023,1.67888939380646
2,17,74,46,1.02557277679443,1.70938909053802
2,18,74,46,0.956498742103577,1.52700710296631
2,19,74,46,0.937324941158295,1.65825378894806
2,20,74,46,1.16534399986267,2.17666864395142
2,21,74,46,1.33585917949677,2.30058145523071
2,17,75,46,1.15909063816071,1.86914896965027
2,24,69,47,0.970209360122681,0.425626695156097
2,21,70,47,0.934737145900726,0.68130898475647
2,22,70,47,1.04284119606018,0.631789684295654
2,23,70,47,1.14143538475037,0.800919771194458
2,24,70,47,0.932620406150818,0.66523277759552
2,19,71,47,1.31822443008423,1.22893357276917
2,20,71,47,1.21909630298615,1.29090189933777
2,21,71,47,1.09287357330322,1.00899219512939
2,22,71,47,1.15145480632782,0.894787073135376
2,23,71,47,1.08171582221985,0.803422093391418
2,24,71,47,0.69944703578949,0.590689718723297
2,18,72,47,1.06696784496307,1.13656949996948
2,19,72,47,1.22369396686554,1.28485107421875
2,20,72,47,1.00710010528564,1.36134243011475
2,21,72,47,0.915616154670715,1.24467825889587
2,22,72,47,0.903775453567505,0.988087177276611
2,18,73,47,1.02933573722839,1.57068932056427
2,19,73,47,1.06524252891541,1.41148090362549
2,20,73,47,1.06330072879791,1.55924928188324
2,21,73,47,0.963176012039185,1.52758371829987
2,24,68,48,1.07279491424561,0.21805614233017
2,23,69,48,1.25828528404236,0.697438597679138
2,24,69,48,1.31992506980896,0.656279504299164
2,25,69,48,1.0095534324646,0.0780245065689087
2,22,70,48,1.14585840702057,0.647907376289368
2,23,70,48,1.29738402366638,0.986496567726135
2,24,70,48,1.05921578407288,0.81458979845047
2,19,71,48,1.62633693218231,1.32123708724976
2,20,71,48,1.57780063152313,1.40734672546387
2,21,71,48,1.29804456233978,0.914960503578186
2,22,71,48,1.14786887168884,0.697990894317627
2,19,72,48,1.60487461090088,1.68847572803497
2,20,72,48,1.63134694099426,1.67795836925507
2,21,72,48,1.23045611381531,1.22617530822754
2,22,72,48,0.971445620059967,0.780969262123108
2,18,73,48,1.31331932544708,2.0197229385376
2,19,73,48,1.44357633590698,1.99732959270477
2,20,73,48,1.38767945766449,1.76595592498779
2,21,73,48,1.09977340698242,1.34809541702271
2,23,68,49,0.875881373882294,0.277035892009735
2,24,68,49,1.10104739665985,0.266377687454224
2,23,69,49,1.22254157066345,0.707697451114655
2,24,69,49,1.37122690677643,0.614332914352417
2,25,69,49,1.15084779262543,0.0400062799453735
2,20,71,49,1.77212476730347,1.03835225105286
2,21,71,49,1.4551705121994,0.559126555919647
2,19,72,49,1.86027312278748,1.94335496425629
2,20,72,49,2.03753662109375,1.88552153110504
2,21,72,49,1.58119404315948,1.23755764961243
2,22,72,49,1.05532705783844,0.660227179527283
2,18,73,49,1.64480066299438,2.42319869995117
2,19,73,49,1.78998136520386,2.48414134979248
2,20,73,49,1.61031627655029,1.95799779891968
2,28,67,50,0.795571208000183,0.198521792888641
2,29,67,50,0.610153913497925,0.373194128274918
2,27,68,50,0.88927161693573,-0.342391014099121
2,28,68,50,0.95112669467926,-0.0305109024047852
2,29,68,50,0.775227069854736,0.218865156173706
2,25,69,50,1.06500995159149,-0.122305035591125
2,26,69,50,0.913425087928772,-0.593583106994629
2,28,69,50,0.916664958000183,-0.44681179523468
2,21,71,50,1.40036606788635,0.0043792724609375
2,20,72,50,2.06317400932312,1.62630176544189
2,21,72,50,1.61306130886078,1.05904543399811
2,19,73,50,1.82745695114136,2.41444444656372
2,28,66,51,0.74375182390213,0.0955541133880615
2,29,66,51,0.60061115026474,0.210480287671089
2,27,67,51,0.841914892196655,-0.0643684864044189
2,28,67,51,1.07627391815186,0.248332738876343
2,29,67,51,0.698053598403931,0.377374857664108
2,27,68,51,1.10320127010345,-0.162182450294495
2,28,68,51,1.25441193580627,0.0991536378860474
2,29,68,51,0.869987726211548,0.266533136367798
2,26,69,51,0.986770510673523,-0.393422842025757
2,27,69,51,1.16195857524872,-0.400006175041199
2,28,69,51,1.18458616733551,-0.215648293495178
2,29,69,51,0.772816479206085,-0.140264630317688
2,21,72,51,1.35402154922485,0.722000956535339
2,19,73,51,1.54424512386322,1.85433304309845
2,28,66,52,0.814361214637756,0.0108542442321777
2,28,67,52,1.07415699958801,0.256547927856445
2,29,67,52,0.645319223403931,0.276497691869736
2,27,68,52,1.06292510032654,-0.0655918121337891
2,28,68,52,1.20840406417847,0.191499590873718
2,29,68,52,0.756069302558899,0.213947713375092
2,26,69,52,0.790587663650513,-0.261163234710693
2,27,69,52,1.06070005893707,-0.105723261833191
2,28,69,52,1.11229538917542,-0.0313676595687866
2,29,69,52,0.738194286823273,-0.036424994468689
2,28,70,52,0.684573948383331,-0.188922703266144
2,28,67,53,0.793361067771912,0.130537033081055
2,28,68,53,0.86674952507019,0.181594967842102
2,27,69,53,0.720209240913391,0.0106987357139587
2,28,69,53,0.849816083908081,0.164669573307037
2,29,69,53,0.600855469703674,0.123338907957077
2,23,73,54,0.829594850540161,1.1933422088623
2,20,72,55,0.822367668151855,0.826322257518768
2,20,72,56,0.929583430290222,1.04953694343567
2,20,73,56,1.31856667995453,1.4886509180069
2,21,73,56,0.942648828029633,1.3251485824585
2,21,73,57,0.805441975593567,1.26278591156006
4,21,72,34,1.76234376430511,1.10404539108276
4,20,73,34,1.16486525535583,1.06297492980957
4,21,73,34,1.44247794151306,1.21066701412201
4,22,73,34,1.26603877544403,0.69462639093399
4,20,74,34,0.722863435745239,0.635291814804077
4,20,73,35,1.22970044612885,0.89688116312027
4,21,73,35,1.4948855638504,1.01313543319702
4,19,74,35,0.809930980205536,0.749309897422791
4,20,74,35,1.07609724998474,0.626739978790283
4,21,74,35,0.874051451683044,0.53180867433548
4,20,73,36,1.03085780143738,0.653718709945679
4,21,73,36,1.10856556892395,0.823786079883575
4,19,74,36,0.969651639461517,0.793616533279419
4,20,74,36,1.13088202476501,0.62955379486084
4,21,74,36,0.783902585506439,0.490448594093323
4,19,75,36,0.598787665367126,0.335315585136414
4,20,75,36,0.757789075374603,0.367365598678589
4,20,74,37,0.749775648117065,0.525331676006317
4,20,75,37,0.613409757614136,0.451536059379578
4,23,81,42,0.942440271377563,0.181253254413605
4,24,81,42,0.922398567199707,0.315392553806305
4,25,81,42,0.606913268566132,0.280469983816147
4,23,82,42,1.11517131328583,0.571809232234955
4,24,82,42,1.18411290645599,0.833835601806641
4,25,82,42,0.803275942802429,0.722412765026093
4,21,79,43,0.647127449512482,0.51477462053299
4,22,79,43,0.811939716339111,0.604235529899597
4,23,79,43,0.758754968643188,0.900903344154358
4,24,79,43,0.654995560646057,1.12004244327545
4,25,79,43,0.76610004901886,1.03880298137665
4,26,79,43,0.706408619880676,0.85661381483078
4,21,80,43,0.919652283191681,0.552417993545532
4,22,80,43,1.31688475608826,0.677581131458282
4,23,80,43,1.48272681236267,0.864024758338928
4,24,80,43,1.28410577774048,0.836975276470184
4,25,80,43,1.19259071350098,0.728284895420074
4,26,80,43,0.934190332889557,0.66483348608017
4,21,81,43,1.03324103355408,0.742914140224457
4,22,81,43,1.72673201560974,1.08302533626556
4,23,81,43,2.1551558971405,1.36098027229309
4,24,81,43,1.95319247245789,1.16143333911896
4,25,81,43,1.39937007427216,0.830203115940094
4,26,81,43,0.81033319234848,0.611775279045105
4,22,82,43,1.54665791988373,1.06886613368988
4,23,82,43,2.13758754730225,1.56465435028076
4,24,82,43,1.98648703098297,1.5290858745575
4,25,82,43,1.2818351984024,1.12161040306091
4,23,83,43,1.04117548465729,0.986012160778046
4,24,83,43,0.891036868095398,1.17437851428986
4,20,80,44,0.979607820510864,1.14166355133057
4,21,80,44,1.32383298873901,1.1388304233551
4,22,80,44,1.77160322666168,1.26843643188477
4,23,80,44,1.95275795459747,1.42756628990173
4,24,80,44,1.93861436843872,1.33389735221863
4,25,80,44,1.97648370265961,1.19585728645325
4,26,80,44,1.5808357000351,1.0363495349884
4,27,80,44,0.677157938480377,0.80685293674469
4,20,81,44,1.01867663860321,1.13069403171539
4,21,81,44,1.44752812385559,1.29184627532959
4,22,81,44,2.21444082260132,1.65712177753448
4,23,81,44,2.69486260414124,1.98923277854919
4,24,81,44,2.51234745979309,1.75472509860992
4,25,81,44,2.04359483718872,1.28300666809082
4,26,81,44,1.24514615535736,0.855816125869751
4,21,82,44,1.14042854309082,0.675227761268616
4,22,82,44,1.91697287559509,1.29021990299225
4,23,82,44,2.40355205535889,1.83584249019623
4,24,82,44,2.16796922683716,1.71210622787476
4,25,82,44,1.46656966209412,1.19154262542725
4,26,82,44,0.610365808010101,0.660030543804169
