roi_label,x,y,z,effect_size_photo,effect_size_sent
2,27,67,53,2.93574810028076,0.500373005867004
2,28,67,53,3.02488088607788,0.311268329620361
2,29,67,53,3.10461854934692,0.244400799274445
2,26,68,53,2.42038130760193,0.300306797027588
2,27,68,53,2.9680016040802,0.23449170589447
2,28,68,53,2.83165264129639,-0.124867856502533
2,29,68,53,3.16175317764282,-0.0878636837005615
2,26,69,53,2.63847541809082,-0.149482607841492
2,27,69,53,3.06501197814941,-0.148876667022705
2,28,69,53,2.82169699668884,-0.542213678359985
2,29,69,53,2.80314421653748,-0.564798712730408
2,26,70,53,2.84595656394958,-0.738492727279663
2,27,70,53,3.57751893997192,-0.762650966644287
2,28,70,53,3.19763588905334,-0.99914026260376
2,29,70,53,2.60803747177124,-1.03098106384277
2,26,71,53,3.04336524009705,-1.18415129184723
2,27,71,53,3.68794274330139,-1.15593934059143
2,28,71,53,3.0354311466217,-1.07842111587524
2,18,73,53,3.56942796707153,0.523768126964569
2,19,73,53,2.72572064399719,0.750710010528564
2,18,74,53,3.74795913696289,0.764987587928772
2,19,74,53,2.13260126113892,0.878295481204987
2,21,79,53,2.75393891334534,0.124039888381958
2,28,65,54,1.51955735683441,-0.260753780603409
2,29,65,54,1.29201209545135,-0.253676742315292
2,27,66,54,1.67154216766357,0.0374255180358887
2,28,66,54,1.92252337932587,-0.0569321140646935
2,29,66,54,1.8872252702713,-0.0328381359577179
2,27,67,54,1.96437442302704,0.0682535171508789
2,28,67,54,2.19137191772461,-0.0747643411159515
2,29,67,54,2.3430643081665,0.0763620436191559
2,27,68,54,2.32210564613342,-0.121174991130829
2,28,68,54,2.26625561714172,-0.380336284637451
2,27,69,54,2.98821043968201,-0.623676419258118
2,28,69,54,2.63381838798523,-0.888166725635529
2,26,70,54,3.29523420333862,-1.34390020370483
2,27,70,54,4.02015542984009,-1.32075798511505
2,28,70,54,3.51357698440552,-1.48539447784424
2,26,71,54,3.93245363235474,-1.70563161373138
2,27,71,54,4.23045635223389,-1.55246138572693
2,28,71,54,3.32560634613037,-1.37223839759827
2,19,72,54,3.0921573638916,0.206394910812378
2,26,72,54,3.49840927124023,-1.57682108879089
2,18,73,54,3.85878252983093,0.334153473377228
2,19,73,54,3.44092178344727,0.602748155593872
2,19,74,54,2.75487351417542,0.900162279605865
2,19,75,54,1.90337407588959,1.03083038330078
2,27,69,55,2.12629437446594,-1.04592609405518
2,26,70,55,3.03490805625916,-1.68405175209045
2,27,70,55,3.38220763206482,-1.60133588314056
2,25,71,55,2.83972549438477,-1.82445847988129
2,26,71,55,3.86541724205017,-1.84845411777496
2,19,72,55,3.61554527282715,0.043213963508606
2,20,72,55,2.84976243972778,0.329422771930695
2,19,73,55,4.06594038009644,0.554611325263977
2,20,73,55,3.14398550987244,0.18180924654007
2,21,73,55,2.39458084106445,-0.282472729682922
2,20,74,55,2.53588247299194,0.531721591949463
2,21,74,55,2.51258993148804,-0.17708545923233
2,22,74,55,2.34571766853333,-0.495544016361237
2,21,75,55,2.34845638275146,-0.0773543119430542
2,22,75,55,2.37408208847046,-0.920718908309937
2,26,70,56,2.12264776229858,-1.631915807724
2,25,71,56,3.04221177101135,-1.93650758266449
2,20,72,56,3.84957838058472,0.178771317005157
2,20,73,56,4.33918714523315,0.338601887226105
2,21,73,56,4.12369298934937,-0.371451795101166
2,22,73,56,3.31642699241638,-0.916348040103912
2,21,74,56,3.47537326812744,-0.200616538524628
2,22,74,56,2.82185196876526,-0.939732253551483
2,21,75,56,2.67499971389771,-0.292735874652863
2,21,72,57,4.42840671539307,-0.385435938835144
2,22,72,57,3.39714002609253,-1.17283749580383
2,21,73,57,5.50639247894287,-0.357483148574829
2,22,73,57,4.58730459213257,-1.50264728069305
2,22,74,57,2.83970642089844,-1.23032808303833
4,22,73,34,3.06812524795532,0.841605186462402
4,21,73,35,3.04465126991272,0.731031894683838
4,20,73,36,2.57147884368896,0.329288244247437
4,18,80,39,3.35239553451538,1.49993252754211
4,19,80,39,2.61455154418945,1.23127198219299
4,18,81,39,3.52351093292236,1.66145944595337
4,19,81,39,2.78266620635986,1.10303676128387
4,19,84,39,2.28579139709473,1.34897935390472
4,18,78,40,2.99857020378113,0.0160826817154884
