roi_label,x,y,z,effect_size_photo,effect_size_sent
2,20,73,47,1.62557780742645,1.33051633834839
2,21,73,47,1.64572191238403,1.25269389152527
2,22,73,47,1.72076833248138,1.26637327671051
2,23,73,47,1.88850402832031,1.53781342506409
2,24,73,47,1.94858407974243,1.79099369049072
2,25,73,47,1.65436220169067,1.49965310096741
2,26,73,47,1.12044429779053,0.951661229133606
2,17,74,47,1.57067620754242,0.777556359767914
2,19,74,47,1.55098581314087,1.21894574165344
2,20,74,47,1.43312406539917,0.976012766361237
2,22,74,47,1.30946099758148,1.2314453125
2,23,74,47,1.55296301841736,1.54875433444977
2,24,74,47,1.45795369148254,1.47391700744629
2,17,75,47,1.58581340312958,0.987668037414551
2,19,75,47,1.4396870136261,1.08221459388733
2,20,75,47,1.33344709873199,0.971350491046906
2,23,75,47,1.12249875068665,1.28278434276581
2,23,78,47,1.21634078025818,0.64569079875946
2,29,69,48,0.923695266246796,0.819311559200287
2,27,70,48,1.15058171749115,0.956927061080933
2,28,70,48,1.39403128623962,1.24316275119781
2,29,70,48,1.07787346839905,0.827914118766785
2,26,71,48,1.23454666137695,0.940682232379913
2,27,71,48,1.51417231559753,1.36486089229584
2,28,71,48,1.57804536819458,1.32945394515991
2,29,71,48,1.03024137020111,0.661910831928253
2,19,72,48,2.08828282356262,1.94319701194763
2,20,72,48,2.40825891494751,1.94284796714783
2,21,72,48,2.16079092025757,1.52305722236633
2,22,72,48,1.84513938426971,1.16342329978943
2,23,72,48,1.71936130523682,1.21431314945221
2,24,72,48,1.79148721694946,1.46747708320618
2,25,72,48,1.76394021511078,1.52188229560852
2,26,72,48,1.57170951366425,1.44830846786499
2,27,72,48,1.44637823104858,1.34875452518463
2,28,72,48,1.19917392730713,0.984780251979828
2,16,73,48,1.20621109008789,0.141072541475296
2,17,73,48,1.66621136665344,0.893738448619843
2,18,73,48,2.07559704780579,1.84459400177002
2,19,73,48,2.4759202003479,2.16084456443787
2,20,73,48,2.46097183227539,1.85888385772705
2,21,73,48,2.12279629707336,1.4800169467926
2,22,73,48,1.89056420326233,1.35346245765686
2,23,73,48,1.93538594245911,1.65753030776978
2,24,73,48,1.90260553359985,1.82777857780457
2,25,73,48,1.57514381408691,1.51897692680359
2,26,73,48,1.07363820075989,1.02284371852875
2,17,74,48,2.19126009941101,1.27184021472931
2,18,74,48,2.31740999221802,1.98409295082092
2,19,74,48,2.27478408813477,1.93128085136414
2,20,74,48,1.9472644329071,1.37528491020203
2,21,74,48,1.58932304382324,1.14126110076904
2,22,74,48,1.50122094154358,1.28265976905823
2,23,74,48,1.58656644821167,1.52095508575439
2,24,74,48,1.41139507293701,1.38105940818787
2,17,75,48,1.89881682395935,1.27897846698761
2,18,75,48,1.70810461044312,1.55187249183655
2,19,75,48,1.77727472782135,1.5809885263443
2,20,75,48,1.49749135971069,1.20426249504089
2,28,70,49,1.22470188140869,1.05248546600342
2,29,70,49,0.902635931968689,0.607693076133728
2,27,71,49,1.2861225605011,1.12952661514282
2,28,71,49,1.34513795375824,1.16364324092865
2,29,71,49,0.921882033348083,0.633490085601807
2,16,72,49,1.07397592067719,0.177543759346008
2,17,72,49,1.75214064121246,0.82390034198761
2,18,72,49,2.34757089614868,1.7327219247818
2,19,72,49,2.86538028717041,2.32837009429932
2,20,72,49,2.75956034660339,2.16233944892883
2,21,72,49,2.20899653434753,1.52091836929321
2,22,72,49,1.56641864776611,0.993838667869568
2,27,72,49,1.22915184497833,1.20179748535156
2,16,73,49,1.65731656551361,0.49415796995163
2,17,73,49,2.69917798042297,1.52379322052002
2,18,73,49,3.23594331741333,2.61038064956665
2,19,73,49,3.32679224014282,2.76460981369019
2,20,73,49,2.88144207000732,2.08077692985535
2,21,73,49,2.24617075920105,1.42876100540161
2,22,73,49,1.73867547512054,1.16424989700317
2,23,73,49,1.63209211826324,1.43159103393555
2,24,73,49,1.68771457672119,1.64032471179962
2,25,73,49,1.40643906593323,1.4089503288269
2,17,74,49,2.8371946811676,1.79012870788574
2,18,74,49,2.92826128005981,2.56470704078674
2,19,74,49,2.5705132484436,2.30819988250732
2,20,74,49,1.99314677715302,1.45972609519958
2,21,74,49,1.57936215400696,1.02711129188538
2,22,74,49,1.34947323799133,1.09095704555511
2,23,74,49,1.33500838279724,1.26158499717712
2,24,74,49,1.210573554039,1.12830674648285
2,17,75,49,1.99102509021759,1.47330641746521
2,18,75,49,1.89994633197784,1.8244708776474
2,19,75,49,1.6481556892395,1.65308809280396
2,20,75,49,1.30753970146179,1.12751936912537
2,28,70,50,0.890793859958649,0.70256519317627
2,16,72,50,1.55732023715973,0.414592146873474
2,17,72,50,2.58028841018677,0.959327042102814
2,18,72,50,2.89224910736084,1.63400399684906
2,19,72,50,2.70630264282227,1.93794083595276
2,20,72,50,2.27174949645996,1.70487356185913
2,21,72,50,1.61709129810333,1.06027507781982
2,17,73,50,3.39911293983459,1.7685649394989
2,18,73,50,3.65317392349243,2.59638023376465
2,19,73,50,3.10647821426392,2.49284625053406
2,20,73,50,2.41028380393982,1.70892667770386
2,21,73,50,1.79662144184113,1.03502643108368
2,17,74,50,2.93992185592651,1.83788454532623
2,18,74,50,2.85527944564819,2.41614627838135
2,19,74,50,2.15000581741333,1.95918798446655
