roi_label,x,y,z,effect_size_photo,effect_size_sent
4,23,79,43,1.45600032806396,0.919568419456482
4,21,80,43,2.26294755935669,1.30869352817535
4,22,80,43,2.39821124076843,1.37909817695618
4,23,80,43,2.21875953674316,1.28886866569519
4,24,80,43,1.63985419273376,1.14092719554901
4,25,80,43,1.3047080039978,1.11886608600616
4,20,81,43,2.20105171203613,1.08794069290161
4,21,81,43,2.61560869216919,1.48692286014557
4,22,81,43,2.59926867485046,1.40684103965759
4,23,81,43,2.3122501373291,1.11419141292572
4,24,81,43,1.83952844142914,0.805005371570587
4,25,81,43,1.47742855548859,0.545637726783752
4,20,82,43,1.88810467720032,1.40411400794983
4,21,82,43,1.9719957113266,1.3872936964035
4,22,82,43,1.99524879455566,1.07078051567078
4,23,82,43,1.88984930515289,0.684688448905945
4,24,82,43,1.94668292999268,0.346265256404877
4,25,82,43,1.78002119064331,0.0408849120140076
4,26,82,43,1.28673684597015,-0.187942028045654
4,21,83,43,1.47161674499512,1.336634516716
4,22,83,43,1.50133073329926,0.778908729553223
4,23,83,43,1.62497651576996,0.279364705085754
4,24,83,43,1.9104151725769,-0.0802072286605835
4,25,83,43,1.84878134727478,-0.2911776304245
4,26,83,43,1.16495001316071,-0.411507666110992
4,22,84,43,1.41210651397705,0.537258207798004
4,23,84,43,1.52635073661804,-0.0681228935718536
4,24,84,43,1.64011478424072,-0.412038207054138
4,25,84,43,1.3401792049408,-0.431165158748627
4,22,85,43,1.30141603946686,0.0743547379970551
4,23,85,43,1.52252089977264,-0.384748518466949
4,24,85,43,1.46878302097321,-0.470336139202118
4,23,86,43,1.59030902385712,-0.629082918167114
4,24,86,43,1.39525735378265,-0.392942547798157
4,20,80,44,2.09295248985291,1.32160806655884
4,21,80,44,2.4611120223999,1.64516401290894
4,22,80,44,2.58162021636963,1.74538815021515
4,23,80,44,2.18262767791748,1.62208497524261
4,24,80,44,1.46242642402649,1.23265254497528
4,19,81,44,2.07642269134521,1.01041460037231
4,20,81,44,2.5001323223114,1.4922833442688
4,21,81,44,2.40763378143311,1.49028098583221
4,22,81,44,2.33413195610046,1.3581827878952
4,23,81,44,2.05491614341736,1.05453515052795
4,24,81,44,1.63199687004089,0.693010449409485
4,25,81,44,1.41905343532562,0.409169942140579
4,18,82,44,1.13374018669128,0.565630555152893
4,19,82,44,1.85553514957428,1.37429118156433
4,20,82,44,1.98866236209869,1.69099676609039
4,21,82,44,1.63715982437134,1.3632253408432
4,22,82,44,1.67075395584106,1.0116959810257
4,23,82,44,1.84902167320251,0.698738217353821
4,24,82,44,1.93471658229828,0.278681844472885
4,25,82,44,1.76204109191895,-0.121809065341949
4,26,82,44,1.24214684963226,-0.222168147563934
4,21,83,44,1.46093499660492,1.55521726608276
4,22,83,44,1.40839898586273,1.03767657279968
4,23,83,44,1.68021416664124,0.612226486206055
4,24,83,44,1.85622668266296,-0.00155153870582581
4,25,83,44,1.63234436511993,-0.370396494865417
4,21,84,44,1.5685179233551,1.56309342384338
4,22,84,44,1.48382616043091,0.972944855690002
4,23,84,44,1.5058182477951,0.432739436626434
4,24,84,44,1.49135637283325,-0.060569167137146
4,21,85,44,1.35338616371155,1.13081896305084
4,22,85,44,1.64592301845551,0.520238757133484
4,23,85,44,1.63963544368744,0.0627724528312683
4,22,86,44,1.96897435188293,-0.0584577023983002
4,23,86,44,1.97384262084961,-0.425164341926575
4,19,80,45,2.01104664802551,1.33820033073425
4,20,80,45,2.16663551330566,1.66988849639893
4,21,80,45,1.97599589824677,1.52632367610931
4,22,80,45,2.02497625350952,1.57579505443573
4,23,80,45,1.67135107517242,1.45075750350952
4,19,81,45,2.10983347892761,1.39019238948822
4,20,81,45,1.93175387382507,1.45426821708679
4,21,81,45,1.52036237716675,1.17509436607361
4,22,81,45,1.53949308395386,1.01896393299103
4,23,81,45,1.52168774604797,0.822331309318542
4,24,81,45,1.22328519821167,0.412575960159302
4,25,81,45,1.09491372108459,0.132153376936913
4,23,82,45,1.5350821018219,0.725072920322418
4,24,82,45,1.58325731754303,0.158121079206467
4,25,82,45,1.31633448600769,-0.272073924541473
4,23,83,45,1.40714466571808,0.856629610061646
4,24,83,45,1.43596279621124,0.164810448884964
4,21,84,45,1.54143798351288,1.84887027740479
4,22,84,45,1.37268209457397,1.32020163536072
4,23,84,45,1.29821956157684,0.874110281467438
4,21,85,45,1.54069423675537,1.56679427623749
4,22,85,45,1.70332610607147,0.968144595623016
4,23,85,45,1.46639370918274,0.48715877532959
4,19,80,46,2.08950877189636,1.81302046775818
4,20,80,46,1.73426651954651,1.59278225898743
4,22,80,46,1.35471904277802,1.12353348731995
4,19,80,47,1.62781047821045,1.96895098686218
6,32,75,60,0.188448131084442,-0.659888386726379
6,32,76,60,0.232999667525291,-0.713777899742126
6,32,75,61,0.208673194050789,-0.531588435173035
6,33,75,61,0.269993841648102,-0.0348787680268288
6,32,76,61,0.35579726099968,-0.518437802791595
6,33,76,61,0.303779035806656,-0.228217005729675
6,33,75,62,0.155697897076607,-0.111229673027992
6,35,75,62,0.137856036424637,0.00595931615680456
6,31,76,62,0.203282400965691,-0.503353595733643
6,32,76,62,0.377732425928116,-0.389424264431
6,33,76,62,0.398134499788284,-0.245700597763062
6,34,76,62,0.164698779582977,-0.135805919766426
6,32,77,62,0.28997814655304,-0.486181259155273
6,33,77,62,0.302223563194275,-0.302921772003174
6,35,73,63,0.220650047063828,-0.266896367073059
6,36,73,63,0.265917152166367,-0.0975774005055428
6,35,74,63,0.157696679234505,-0.0244543384760618
6,36,74,63,0.235566154122353,0.0331776067614555
6,36,75,63,0.190062031149864,-0.00648835208266973
6,32,76,63,0.208029553294182,-0.680229425430298
6,33,76,63,0.287963539361954,-0.538812935352325
6,32,77,63,0.34425100684166,-0.682434618473053
6,33,77,63,0.337819278240204,-0.554543495178223
6,34,77,63,0.178670421242714,-0.485482275485992
6,36,73,64,0.29721474647522,-0.21658194065094
6,36,74,64,0.227141335606575,-0.118987560272217
6,36,75,64,0.164085805416107,-0.151488974690437
6,33,77,64,0.184262633323669,-0.780925571918488
6,32,78,64,0.25036409497261,-0.893960177898407
6,33,78,64,0.181750595569611,-0.491311818361282
6,36,73,65,0.227239429950714,-0.219062149524689
6,36,74,65,0.217446178197861,-0.147420197725296
6,29,77,65,0.351379305124283,0.0315756425261497
6,32,78,65,0.347915947437286,-0.594972968101501
6,30,72,66,0.210826888680458,0.293929845094681
6,30,72,67,0.352756798267365,0.480419933795929
6,29,73,67,0.273406744003296,0.803694605827332
6,30,72,68,0.364500313997269,0.588492155075073
6,30,73,68,0.221728935837746,0.366804093122482
6,35,76,68,0.212213665246964,0.294890642166138
6,30,72,69,0.272120743989944,0.590880930423737
6,35,75,69,0.15683725476265,0.212728098034859
6,36,75,69,0.268446296453476,0.42883574962616
6,35,76,69,0.202407956123352,0.429587751626968
6,36,76,69,0.240642309188843,0.448040634393692
6,35,75,70,0.210369423031807,0.363330543041229
8,20,36,23,0.670039415359497,0.203119039535522
8,23,32,24,0.601543068885803,-0.0195023473352194
8,19,36,24,0.756608366966248,0.405358910560608
8,23,32,25,0.563610732555389,0.121007367968559
8,27,36,25,0.749310255050659,-0.113770171999931
8,28,36,25,1.12966752052307,-0.0678478255867958
8,27,37,25,0.708937883377075,-0.166240260004997
8,28,37,25,0.950254082679749,-0.212910160422325
8,24,39,25,0.510778963565826,0.40088814496994
8,28,35,26,0.725287199020386,0.0759656652808189
8,27,36,26,0.605742812156677,-0.16799458861351
8,28,36,26,0.933305978775024,-0.167534008622169
8,27,37,26,0.57918643951416,-0.165778934955597
8,28,37,26,0.800618290901184,-0.154482394456863
8,29,37,26,0.699074268341064,0.00818509608507156
8,28,40,26,0.49354013800621,0.203154772520065
8,29,40,26,0.639893531799316,0.224080786108971
8,28,35,27,0.420143306255341,-0.00943532399833202
8,28,36,27,0.540574908256531,-0.100096523761749
8,29,39,27,0.559411704540253,0.155467599630356
8,28,40,27,0.574897050857544,0.227189883589745
8,25,31,29,0.415374934673309,-0.0502364933490753
8,23,32,29,0.431275755167007,-0.082943007349968
8,22,33,29,0.437131255865097,-0.36356309056282
8,23,33,29,0.520376205444336,-0.163802236318588
8,20,32,30,0.517763793468475,-0.269284874200821
8,21,32,30,0.448048532009125,-0.221776217222214
8,22,32,30,0.430813133716583,-0.0954424515366554
8,23,32,30,0.440682649612427,-0.0500431209802628
8,24,32,30,0.383783519268036,-0.0821114182472229
8,20,33,30,0.447618901729584,-0.392368316650391
8,21,33,30,0.475676149129868,-0.462524235248566
8,22,33,30,0.565229892730713,-0.268870115280151
8,23,33,30,0.553009271621704,-0.120435416698456
8,24,33,30,0.41167938709259,-0.0671437978744507
8,22,34,30,0.493117600679398,-0.377588838338852
8,23,34,30,0.512644827365875,-0.152907997369766
8,20,31,31,0.454092413187027,-0.145148441195488
8,20,32,31,0.579909563064575,-0.266860544681549
8,21,32,31,0.471064329147339,-0.154821574687958
8,26,32,31,0.41664046049118,0.128034561872482
8,20,33,31,0.492975562810898,-0.340295135974884
8,21,33,31,0.514016091823578,-0.394033700227737
8,22,33,31,0.486059784889221,-0.266970485448837
8,23,33,31,0.403464198112488,-0.0960008129477501
8,26,33,31,0.434802293777466,0.185000211000443
8,21,34,31,0.582512378692627,-0.338019788265228
8,22,34,31,0.618005156517029,-0.216151297092438
8,23,34,31,0.479613542556763,-0.0655044242739677
8,21,35,31,0.500752031803131,-0.224769547581673
8,22,35,31,0.592083215713501,-0.0643361955881119
8,23,35,31,0.49094820022583,0.026479959487915
8,22,36,31,0.508106827735901,0.159676909446716
8,23,36,31,0.52016294002533,0.273018479347229
8,24,36,31,0.511024296283722,0.357550472021103
8,25,36,31,0.512648522853851,0.425628185272217
8,24,37,31,0.512299001216888,0.531256556510925
8,25,37,31,0.524935722351074,0.441076576709747
8,20,32,32,0.471437454223633,-0.220783039927483
8,20,33,32,0.590730845928192,-0.235101521015167
8,21,33,32,0.57019829750061,-0.214273512363434
8,22,33,32,0.457738071680069,-0.119567848742008
8,26,33,32,0.446559727191925,0.143897756934166
8,19,34,32,0.538338541984558,-0.217868089675903
8,20,34,32,0.680750489234924,-0.198666155338287
8,21,34,32,0.789497017860413,-0.16520294547081
8,22,34,32,0.731760919094086,-0.00201629847288132
8,23,34,32,0.486827909946442,0.0654833763837814
8,19,35,32,0.497838258743286,-0.113816380500793
8,20,35,32,0.759066343307495,-0.08131243288517
8,21,35,32,0.853140234947205,-0.0118208155035973
8,22,35,32,0.812228918075562,0.186894059181213
8,23,35,32,0.648981928825378,0.194788306951523
8,21,36,32,0.575377464294434,0.167760029435158
8,22,36,32,0.61862325668335,0.290820091962814
8,23,36,32,0.550879836082458,0.35699000954628
8,24,36,32,0.512843906879425,0.321900725364685
8,25,36,32,0.453289777040482,0.314032852649689
8,25,37,32,0.407603800296783,0.310652911663055
8,17,33,33,0.493847250938416,-0.27537214756012
8,19,33,33,0.447796791791916,-0.347249716520309
8,20,33,33,0.547903060913086,-0.249430313706398
8,21,33,33,0.563320696353912,-0.0865816026926041
8,22,33,33,0.402487576007843,-0.0332996621727943
8,26,33,33,0.401508569717407,0.0714515149593353
8,17,34,33,0.47674971818924,-0.255514025688171
8,18,34,33,0.500757098197937,-0.26617431640625
8,19,34,33,0.635616302490234,-0.211309656500816
8,20,34,33,0.784019231796265,-0.152201294898987
8,21,34,33,0.866718232631683,0.0095042996108532
8,22,34,33,0.762209296226501,0.160009548068047
8,23,34,33,0.512238562107086,0.135808989405632
8,19,35,33,0.607789695262909,-0.0402383208274841
8,20,35,33,0.864077568054199,-0.0206719264388084
8,21,35,33,0.927124679088593,0.143607690930367
8,22,35,33,0.815433442592621,0.28577846288681
8,23,35,33,0.620599269866943,0.288048982620239
8,22,36,33,0.567133188247681,0.336918741464615
8,23,36,33,0.432337522506714,0.332157254219055
8,17,33,34,0.491630613803864,-0.406644463539124
8,19,34,34,0.409956723451614,-0.238898128271103
8,20,34,34,0.479745984077454,-0.256630539894104
8,21,34,34,0.594875693321228,-0.0517751798033714
8,22,34,34,0.558795928955078,0.192863658070564
8,23,34,34,0.467613458633423,0.230622306466103
8,22,35,34,0.666358649730682,0.333837002515793
8,23,35,34,0.476692378520966,0.295335799455643
10,30,21,52,0.391499012708664,0.280101031064987
10,30,22,52,0.306719303131104,0.176079958677292
10,31,29,52,0.414503365755081,0.0706915035843849
10,32,29,52,0.431592732667923,0.0847698226571083
10,33,29,52,0.435146361589432,0.0130977723747492
10,30,21,53,0.477619111537933,0.323204338550568
10,31,21,53,0.383906841278076,0.412848383188248
10,30,22,53,0.330530196428299,0.236994981765747
10,31,27,53,0.465746104717255,0.0629905760288239
10,31,28,53,0.504693388938904,0.146194025874138
10,32,28,53,0.514084458351135,0.120013050734997
10,33,28,53,0.478533208370209,0.0321290381252766
10,30,29,53,0.336707562208176,0.0345359966158867
10,31,29,53,0.450510561466217,0.162877529859543
10,32,29,53,0.600486636161804,0.336992681026459
10,33,29,53,0.696595430374146,0.32703486084938
10,34,29,53,0.391460925340652,0.109551697969437
10,29,22,54,0.392796635627747,0.223969399929047
10,30,22,54,0.405124247074127,0.385065257549286
10,29,23,54,0.476358205080032,0.148038148880005
10,30,23,54,0.392976224422455,0.30746203660965
10,31,25,54,0.468798637390137,0.115016028285027
10,31,26,54,0.478895545005798,0.103438623249531
10,32,26,54,0.411861062049866,0.0147606153041124
10,31,27,54,0.507100582122803,0.0494172237813473
10,32,27,54,0.473974466323853,0.0181419514119625
10,33,27,54,0.384320080280304,-0.0489710941910744
10,31,28,54,0.436309933662415,-0.0362200140953064
10,32,28,54,0.519129157066345,0.093525193631649
10,33,28,54,0.508235692977905,0.13602851331234
10,34,28,54,0.328933835029602,0.0102374255657196
10,31,29,54,0.346575528383255,0.0974435955286026
10,32,29,54,0.544827878475189,0.331172257661819
10,33,29,54,0.716389179229736,0.419631749391556
10,34,29,54,0.493727207183838,0.303922951221466
10,30,22,55,0.503932297229767,0.467581748962402
10,29,23,55,0.606728672981262,0.202907234430313
10,30,23,55,0.510749876499176,0.336295455694199
10,30,24,55,0.512762725353241,0.142454549670219
10,31,25,55,0.430684626102448,0.114525206387043
10,32,27,55,0.41488191485405,-0.166369944810867
10,32,28,55,0.399615168571472,-0.0716159641742706
10,33,28,55,0.407670348882675,0.102115988731384
10,32,29,55,0.463713139295578,0.218428134918213
10,33,29,55,0.524106979370117,0.329017698764801
10,34,29,55,0.382882654666901,0.300623148679733
10,30,22,56,0.486802339553833,0.392649531364441
10,30,23,56,0.472898602485657,0.220264881849289
10,29,33,56,0.472863733768463,0.419818460941315
10,29,34,56,0.450657784938812,0.378149807453156
10,30,32,57,0.381348937749863,0.364169269800186
10,29,33,57,0.482101619243622,0.456450611352921
10,30,33,57,0.37255859375,0.383237957954407
10,30,34,57,0.400572180747986,0.357694119215012
10,28,31,58,0.51357227563858,0.540607810020447
10,29,31,58,0.479538679122925,0.484537273645401
10,30,31,58,0.420985668897629,0.359007149934769
10,29,32,58,0.512286484241486,0.568362355232239
10,30,32,58,0.461328715085983,0.408426493406296
10,28,33,58,0.465099036693573,0.354894995689392
10,29,33,58,0.452185750007629,0.460707694292068
10,30,33,58,0.388162016868591,0.310379952192307
10,30,34,58,0.411321222782135,0.276124805212021
10,29,30,59,0.382603675127029,0.372354090213776
10,27,31,59,0.533670783042908,0.455804646015167
10,28,31,59,0.603719770908356,0.64266836643219
10,29,31,59,0.577202439308167,0.570375204086304
10,30,31,59,0.504831075668335,0.325986415147781
10,31,31,59,0.374056190252304,0.150675982236862
10,28,32,59,0.573705792427063,0.646850228309631
10,29,32,59,0.550366401672363,0.636072158813477
10,30,32,59,0.473321974277496,0.35953289270401
10,29,33,59,0.494315147399902,0.485185623168945
10,30,33,59,0.40154829621315,0.307404637336731
10,30,34,59,0.412875950336456,0.313203871250153
10,27,26,60,0.462407618761063,0.511643409729004
10,28,26,60,0.604981184005737,0.536321222782135
10,29,26,60,0.778377890586853,0.32426980137825
10,30,26,60,0.710778653621674,-0.146325796842575
10,28,31,60,0.539696335792542,0.420796632766724
10,29,31,60,0.555475890636444,0.490600049495697
10,30,31,60,0.554349064826965,0.320903718471527
10,28,32,60,0.510996699333191,0.566002309322357
10,29,32,60,0.560449242591858,0.583492636680603
10,30,32,60,0.485818356275558,0.341783940792084
10,29,33,60,0.547027468681335,0.468484610319138
10,30,33,60,0.387168914079666,0.341431707143784
10,30,25,61,0.62513393163681,0.141395777463913
10,29,26,61,0.920485317707062,0.223012864589691
10,30,26,61,0.825325727462769,-0.246568918228149
10,29,31,61,0.438387602567673,0.204589188098907
10,30,31,61,0.463725984096527,0.268107444047928
10,29,32,61,0.547420680522919,0.447624444961548
10,30,32,61,0.491094142198563,0.378412187099457
10,29,33,61,0.584167718887329,0.518417239189148
10,30,33,61,0.440681040287018,0.460157573223114
10,30,31,62,0.375626653432846,0.269871115684509
10,30,32,62,0.419395744800568,0.39612752199173
12,19,40,32,0.36302238702774,-0.621340811252594
12,15,36,33,0.320092916488647,-0.503795683383942
12,16,36,33,0.373305857181549,-0.421806126832962
12,13,38,33,0.459021478891373,-0.228199332952499
12,18,40,33,0.353947043418884,-0.514241099357605
12,19,40,33,0.345748066902161,-0.468751519918442
12,20,40,33,0.308942079544067,-0.275996804237366
12,15,35,34,0.552822768688202,-0.165692776441574
12,14,36,34,0.537512719631195,-0.429715394973755
12,14,37,34,0.359367460012436,-0.502572238445282
12,13,38,34,0.509600877761841,-0.106423854827881
12,17,38,34,0.344086796045303,-0.324586808681488
12,18,38,34,0.353541702032089,-0.238086059689522
12,17,39,34,0.411134570837021,-0.258284032344818
12,18,39,34,0.445210218429565,-0.302401542663574
12,12,40,34,0.418371945619583,0.127050414681435
12,17,40,34,0.423158347606659,-0.143643036484718
12,18,40,34,0.491655975580215,-0.24773858487606
12,19,40,34,0.358913779258728,-0.246627122163773
12,15,35,35,0.314195513725281,-0.274536192417145
12,14,36,35,0.472679674625397,-0.487526625394821
12,13,37,35,0.599886536598206,-0.282204061746597
12,14,37,35,0.368912667036057,-0.532530248165131
12,17,37,35,0.31428986787796,-0.160977870225906
12,18,37,35,0.266008079051971,-0.0976710245013237
12,13,38,35,0.438257902860641,-0.0820517838001251
12,17,38,35,0.394500553607941,-0.0711445361375809
