froi,size,subject,effect
LH_F1,0.2747316136543646,291,N
LH_TP2,0.15896023474733906,291,N
LH_TP3,-0.06817805117590676,291,N
LH_TP1,0.736512484016691,291,N
LH_TP4,0.15273685852757052,291,N
LH_O1,2.8570310300900026,291,N
RH_Cer1,0.1309727860424836,291,N
LH_MID_O3,-0.22820575636599597,291,N
LH_MID3,0.22905692316555382,291,N
RH_MID_O4,-0.06872527737631341,291,N
LH_F4,0.4295951025779389,291,N
RH_Cer2,0.14242138863181178,291,N
LH_F3,0.5931831816229826,291,N
RH_O2,1.48655993704772,291,N
LH_F5,0.38152999867218484,291,N
LH_MID2,0.17925395545979375,291,N
MID1,0.02389917010493948,291,N
LH_F2,0.18733721533195313,400,S
LH_F1,-0.2394964297278256,400,S
LH_TP2,0.20988055311673648,400,S
LH_TP3,0.1463999109444141,400,S
LH_TP1,0.3464646978887416,400,S
LH_TP4,-0.20723742739272102,400,S
LH_O1,1.4357237152893847,400,S
RH_Cer1,0.1962406615518024,400,S
LH_MID_O3,-0.32278884167998934,400,S
LH_MID3,-0.07527963881604403,400,S
RH_MID_O4,-0.37672141967526035,400,S
LH_F4,1.1566063325593359,400,S
RH_Cer2,0.08528210633263718,400,S
LH_F3,-0.39651885621674576,400,S
RH_O2,1.3693695578363214,400,S
LH_F5,-0.4796151185100975,400,S
LH_MID2,0.03622395766632879,400,S
MID1,-0.12902184538029032,400,S
LH_F2,0.4338577577044458,400,N
LH_F1,-0.010763643115251869,400,N
LH_TP2,-0.12713192760204392,400,N
LH_TP3,-0.3431675570809053,400,N
LH_TP1,0.502307833537301,400,N
LH_TP4,-0.0429511691941369,400,N
LH_O1,1.3173726454489156,400,N
RH_Cer1,0.08240245646660857,400,N
LH_MID_O3,-0.4269900142360856,400,N
LH_MID3,0.16974864657049177,400,N
RH_MID_O4,-0.39630644911331764,400,N
LH_F4,0.19826987175963645,400,N
RH_Cer2,0.03971130238040125,400,N
LH_F3,-0.18743083446503245,400,N
RH_O2,1.3222509345070985,400,N
LH_F5,-0.17185130350434596,400,N
LH_MID2,-0.07157544052086147,400,N
MID1,-0.18405756283546784,400,N
LH_F2,0.1447653719497085,419,S
LH_F1,0.2551735596591665,419,S
LH_TP2,0.5029726069919905,419,S
LH_TP3,0.30028401544836986,419,S
LH_TP1,0.7967911025651554,419,S
LH_TP4,0.5606584916016026,419,S
LH_O1,1.095927281277045,419,S
RH_Cer1,0.11277414586931411,419,S
LH_MID_O3,-0.5953253376447308,419,S
LH_MID3,0.19454470038345292,419,S
RH_MID_O4,-0.4261725968116425,419,S
LH_F4,0.1634908888152789,419,S
RH_Cer2,0.0022346517512014945,419,S
LH_F3,0.16938969626828354,419,S
RH_O2,0.9436954906232654,419,S
LH_F5,0.05968296437238446,419,S
LH_MID2,-0.07422211623038716,419,S
MID1,-0.39215181212450567,419,S
LH_F2,0.17153092363466968,419,N
LH_F1,0.3353418194209052,419,N
LH_TP2,0.41307765503773414,419,N
LH_TP3,0.1351020005923138,419,N
LH_TP1,1.031115555595,419,N
LH_TP4,0.8281016131409377,419,N
LH_O1,1.0961231307343524,419,N
RH_Cer1,0.15976285664093037,419,N
LH_MID_O3,-0.625738633248353,419,N
LH_MID3,0.3724379337848269,419,N
RH_MID_O4,-0.40338434208114177,419,N
LH_F4,0.2192004773751781,419,N
RH_Cer2,0.05874087649635244,419,N
LH_F3,0.3576011656205778,419,N
RH_O2,1.020212465069688,419,N
LH_F5,0.007214939610997977,419,N
LH_MID2,-0.08647967543801022,419,N
MID1,-0.3353140951177564,419,N
LH_F2,0.2154236912933832,773,S
LH_F1,-0.042615838388306494,773,S
LH_TP2,0.17359424971823303,773,S
LH_TP3,-0.0051802688983160865,773,S
LH_TP1,0.32129826774351716,773,S
LH_TP4,-0.22082074611965993,773,S
LH_O1,1.0461134172720106,773,S
RH_Cer1,0.46723308370196603,773,S
LH_MID_O3,-0.26097413582739964,773,S
LH_MID3,0.10252688190082908,773,S
RH_MID_O4,-0.009860863431780588,773,S
LH_F4,-0.12088856533391597,773,S
RH_Cer2,0.021844963990925524,773,S
LH_F3,-0.22871780738478464,773,S
RH_O2,0.9351337511883673,773,S
LH_F5,-0.31802445363916176,773,S
LH_MID2,-0.07346287463164801,773,S
MID1,-0.8641111840935174,773,S
LH_F2,0.24288984327714072,773,N
LH_F1,-0.22370934024876402,773,N
LH_TP2,-0.2509971229272145,773,N
LH_TP3,-0.524495501704802,773,N
LH_TP1,0.4829725356204499,773,N
LH_TP4,-0.853466101180558,773,N
LH_O1,1.1594053828000852,773,N
RH_Cer1,0.42787216104320247,773,N
LH_MID_O3,-0.42823970066333283,773,N
LH_MID3,0.11296233333710656,773,N
RH_MID_O4,-0.10369244862006781,773,N
LH_F4,-0.21443190208621232,773,N
RH_Cer2,-0.019319486789468338,773,N
LH_F3,-0.2459353828201937,773,N
RH_O2,1.0580868747722432,773,N
LH_F5,-0.3974106794119404,773,N
LH_MID2,-0.22507511736682279,773,N
MID1,-0.8810042988906492,773,N
LH_F2,0.0116581843266013,774,S
LH_F1,-0.2631919639413229,774,S
LH_TP2,-0.17208426711473424,774,S
LH_TP3,-0.28806782821113047,774,S
LH_TP1,0.18949916843020304,774,S
