ROI,Subject,Effect, LocalizerSize,EffectSize
LH_postParietal,199_FED_20160711c_3T1_PL2017,Sem-photo, 395,-0.145253
LH_postParietal,199_FED_20160711c_3T1_PL2017,Perc-photo, 395,-0.152909
LH_postParietal,199_FED_20160711c_3T1_PL2017,Sem-sent, 395,-0.075433
LH_postParietal,199_FED_20160711c_3T1_PL2017,Perc-sent, 395,-0.376628
LH_postParietal,261_FED_20160523c_3T2_PL2017,Sem-photo, 395,0.875300
LH_postParietal,261_FED_20160523c_3T2_PL2017,Perc-photo, 395,0.560706
LH_postParietal,261_FED_20160523c_3T2_PL2017,Sem-sent, 395,0.736291
LH_postParietal,261_FED_20160523c_3T2_PL2017,Perc-sent, 395,0.375292
LH_postParietal,407_FED_20160804a_3T1_PL2017,Sem-photo, 395,1.071077
LH_postParietal,407_FED_20160804a_3T1_PL2017,Perc-photo, 395,0.355472
LH_postParietal,407_FED_20160804a_3T1_PL2017,Sem-sent, 395,0.698910
LH_postParietal,407_FED_20160804a_3T1_PL2017,Perc-sent, 395,-0.014143
LH_postParietal,408_FED_20160711a2_3T1_PL2017,Sem-photo, 395,1.269137
LH_postParietal,408_FED_20160711a2_3T1_PL2017,Perc-photo, 395,1.298645
LH_postParietal,408_FED_20160711a2_3T1_PL2017,Sem-sent, 395,0.747366
LH_postParietal,408_FED_20160711a2_3T1_PL2017,Perc-sent, 395,0.859934
LH_postParietal,409_FED_20160622a_3T1_PL2017,Sem-photo, 395,0.374888
LH_postParietal,409_FED_20160622a_3T1_PL2017,Perc-photo, 395,-0.022483
LH_postParietal,409_FED_20160622a_3T1_PL2017,Sem-sent, 395,-0.669611
LH_postParietal,409_FED_20160622a_3T1_PL2017,Perc-sent, 395,0.009585
LH_postParietal,410_FED_20160623b_3T2_PL2017,Sem-photo, 395,-0.190626
LH_postParietal,410_FED_20160623b_3T2_PL2017,Perc-photo, 395,-0.508389
LH_postParietal,410_FED_20160623b_3T2_PL2017,Sem-sent, 395,-0.643463
LH_postParietal,410_FED_20160623b_3T2_PL2017,Perc-sent, 395,-0.679686
LH_postParietal,730_FED_20190306a_3T2_PL2017,Sem-photo, 395,0.136916
LH_postParietal,730_FED_20190306a_3T2_PL2017,Perc-photo, 395,-0.376978
LH_postParietal,730_FED_20190306a_3T2_PL2017,Sem-sent, 395,0.078344
LH_postParietal,730_FED_20190306a_3T2_PL2017,Perc-sent, 395,-0.418118
LH_postParietal,776_FED_20190611b_3T2_PL2017,Sem-photo, 395,-0.337925
LH_postParietal,776_FED_20190611b_3T2_PL2017,Perc-photo, 395,-0.471945
LH_postParietal,776_FED_20190611b_3T2_PL2017,Sem-sent, 395,-0.376128
LH_postParietal,776_FED_20190611b_3T2_PL2017,Perc-sent, 395,-0.916111
LH_postParietal,291_FED_20160803c_3T1_PL2017,Sem-photo, 395,1.991176
LH_postParietal,291_FED_20160803c_3T1_PL2017,Perc-photo, 395,0.348209
LH_postParietal,291_FED_20160803c_3T1_PL2017,Sem-sent, 395,1.980431
LH_postParietal,291_FED_20160803c_3T1_PL2017,Perc-sent, 395,0.043240
LH_postParietal,400_FED_20160520a_3T1_PL2017,Sem-photo, 395,-0.074612
LH_postParietal,400_FED_20160520a_3T1_PL2017,Perc-photo, 395,-0.675363
LH_postParietal,400_FED_20160520a_3T1_PL2017,Sem-sent, 395,-0.624047
LH_postParietal,400_FED_20160520a_3T1_PL2017,Perc-sent, 395,-1.017856
LH_postParietal,419_FED_20160805a_3T1_PL2017,Sem-photo, 395,2.409573
LH_postParietal,419_FED_20160805a_3T1_PL2017,Perc-photo, 395,2.113661
LH_postParietal,419_FED_20160805a_3T1_PL2017,Sem-sent, 395,0.006102
LH_postParietal,419_FED_20160805a_3T1_PL2017,Perc-sent, 395,0.249864
LH_postParietal,773_FED_20190605c_3T2_PL2017,Sem-photo, 395,-0.932004
LH_postParietal,773_FED_20190605c_3T2_PL2017,Perc-photo, 395,-2.809057
LH_postParietal,773_FED_20190605c_3T2_PL2017,Sem-sent, 395,-0.583426
LH_postParietal,773_FED_20190605c_3T2_PL2017,Perc-sent, 395,-2.103852
LH_postParietal,774_FED_20190605b_3T2_PL2017,Sem-photo, 395,-0.120504
LH_postParietal,774_FED_20190605b_3T2_PL2017,Perc-photo, 395,0.021484
LH_postParietal,774_FED_20190605b_3T2_PL2017,Sem-sent, 395,-0.294351
LH_postParietal,774_FED_20190605b_3T2_PL2017,Perc-sent, 395,-0.063167
LH_postParietal,775_FED_20190611a_3T2_PL2017,Sem-photo, 395,0.017889
LH_postParietal,775_FED_20190611a_3T2_PL2017,Perc-photo, 395,0.179246
LH_postParietal,775_FED_20190611a_3T2_PL2017,Sem-sent, 395,-0.010462
LH_postParietal,775_FED_20190611a_3T2_PL2017,Perc-sent, 395,-0.362921
LH_postParietal,778_FED_20190614b_3T2_PL2017,Sem-photo, 395,1.053425
LH_postParietal,778_FED_20190614b_3T2_PL2017,Perc-photo, 395,-2.297359
LH_postParietal,778_FED_20190614b_3T2_PL2017,Sem-sent, 395,0.756855
LH_postParietal,778_FED_20190614b_3T2_PL2017,Perc-sent, 395,-1.004748
LH_midParietal,199_FED_20160711c_3T1_PL2017,Sem-photo, 86,-0.210435
LH_midParietal,199_FED_20160711c_3T1_PL2017,Perc-photo, 86,-0.633292
LH_midParietal,199_FED_20160711c_3T1_PL2017,Sem-sent, 86,-0.020325
LH_midParietal,199_FED_20160711c_3T1_PL2017,Perc-sent, 86,-0.700753
LH_midParietal,261_FED_20160523c_3T2_PL2017,Sem-photo, 86,1.260505
LH_midParietal,261_FED_20160523c_3T2_PL2017,Perc-photo, 86,1.632050
LH_midParietal,261_FED_20160523c_3T2_PL2017,Sem-sent, 86,0.204404
LH_midParietal,261_FED_20160523c_3T2_PL2017,Perc-sent, 86,1.178160
LH_midParietal,407_FED_20160804a_3T1_PL2017,Sem-photo, 86,0.609136
LH_midParietal,407_FED_20160804a_3T1_PL2017,Perc-photo, 86,0.007233
LH_midParietal,407_FED_20160804a_3T1_PL2017,Sem-sent, 86,0.358214
LH_midParietal,407_FED_20160804a_3T1_PL2017,Perc-sent, 86,0.027287
LH_midParietal,408_FED_20160711a2_3T1_PL2017,Sem-photo, 86,1.378112
LH_midParietal,408_FED_20160711a2_3T1_PL2017,Perc-photo, 86,1.389100
LH_midParietal,408_FED_20160711a2_3T1_PL2017,Sem-sent, 86,1.358689
LH_midParietal,408_FED_20160711a2_3T1_PL2017,Perc-sent, 86,1.381677
LH_midParietal,409_FED_20160622a_3T1_PL2017,Sem-photo, 86,0.797724
LH_midParietal,409_FED_20160622a_3T1_PL2017,Perc-photo, 86,0.717760
LH_midParietal,409_FED_20160622a_3T1_PL2017,Sem-sent, 86,-0.234422
LH_midParietal,409_FED_20160622a_3T1_PL2017,Perc-sent, 86,0.618724
LH_midParietal,410_FED_20160623b_3T2_PL2017,Sem-photo, 86,0.219758
LH_midParietal,410_FED_20160623b_3T2_PL2017,Perc-photo, 86,-1.175107
LH_midParietal,410_FED_20160623b_3T2_PL2017,Sem-sent, 86,-0.139548
LH_midParietal,410_FED_20160623b_3T2_PL2017,Perc-sent, 86,-1.828643
LH_midParietal,730_FED_20190306a_3T2_PL2017,Sem-photo, 86,0.454247
LH_midParietal,730_FED_20190306a_3T2_PL2017,Perc-photo, 86,0.129784
LH_midParietal,730_FED_20190306a_3T2_PL2017,Sem-sent, 86,0.331962
LH_midParietal,730_FED_20190306a_3T2_PL2017,Perc-sent, 86,0.050388
LH_midParietal,776_FED_20190611b_3T2_PL2017,Sem-photo, 86,-0.557533
LH_midParietal,776_FED_20190611b_3T2_PL2017,Perc-photo, 86,-0.698242
LH_midParietal,776_FED_20190611b_3T2_PL2017,Sem-sent, 86,-0.754077
LH_midParietal,776_FED_20190611b_3T2_PL2017,Perc-sent, 86,-0.712353
LH_midParietal,291_FED_20160803c_3T1_PL2017,Sem-photo, 86,0.706268
LH_midParietal,291_FED_20160803c_3T1_PL2017,Perc-photo, 86,0.382402
LH_midParietal,291_FED_20160803c_3T1_PL2017,Sem-sent, 86,0.707462
LH_midParietal,291_FED_20160803c_3T1_PL2017,Perc-sent, 86,-0.027275
LH_midParietal,400_FED_20160520a_3T1_PL2017,Sem-photo, 86,0.058860
LH_midParietal,400_FED_20160520a_3T1_PL2017,Perc-photo, 86,-0.010566
LH_midParietal,400_FED_20160520a_3T1_PL2017,Sem-sent, 86,-0.301870
LH_midParietal,400_FED_20160520a_3T1_PL2017,Perc-sent, 86,-0.289594
LH_midParietal,419_FED_20160805a_3T1_PL2017,Sem-photo, 86,2.182180
LH_midParietal,419_FED_20160805a_3T1_PL2017,Perc-photo, 86,2.098865
LH_midParietal,419_FED_20160805a_3T1_PL2017,Sem-sent, 86,1.138236
LH_midParietal,419_FED_20160805a_3T1_PL2017,Perc-sent, 86,2.263683
LH_midParietal,773_FED_20190605c_3T2_PL2017,Sem-photo, 86,-1.869428
LH_midParietal,773_FED_20190605c_3T2_PL2017,Perc-photo, 86,-2.677373
LH_midParietal,773_FED_20190605c_3T2_PL2017,Sem-sent, 86,-1.620456
LH_midParietal,773_FED_20190605c_3T2_PL2017,Perc-sent, 86,-1.289261
LH_midParietal,774_FED_20190605b_3T2_PL2017,Sem-photo, 86,0.004631
LH_midParietal,774_FED_20190605b_3T2_PL2017,Perc-photo, 86,0.403475
LH_midParietal,774_FED_20190605b_3T2_PL2017,Sem-sent, 86,-0.179955
LH_midParietal,774_FED_20190605b_3T2_PL2017,Perc-sent, 86,0.218317
LH_midParietal,775_FED_20190611a_3T2_PL2017,Sem-photo, 86,-0.449311
LH_midParietal,775_FED_20190611a_3T2_PL2017,Perc-photo, 86,-0.356915
LH_midParietal,775_FED_20190611a_3T2_PL2017,Sem-sent, 86,-0.243158
LH_midParietal,775_FED_20190611a_3T2_PL2017,Perc-sent, 86,-0.486649
LH_midParietal,778_FED_20190614b_3T2_PL2017,Sem-photo, 86,0.578038
LH_midParietal,778_FED_20190614b_3T2_PL2017,Perc-photo, 86,-0.057638
LH_midParietal,778_FED_20190614b_3T2_PL2017,Sem-sent, 86,0.203502
LH_midParietal,778_FED_20190614b_3T2_PL2017,Perc-sent, 86,0.035966
LH_antParietal,199_FED_20160711c_3T1_PL2017,Sem-photo, 201,0.381189
LH_antParietal,199_FED_20160711c_3T1_PL2017,Perc-photo, 201,0.309698
LH_antParietal,199_FED_20160711c_3T1_PL2017,Sem-sent, 201,0.635845
LH_antParietal,199_FED_20160711c_3T1_PL2017,Perc-sent, 201,0.242234
LH_antParietal,261_FED_20160523c_3T2_PL2017,Sem-photo, 201,0.158799
LH_antParietal,261_FED_20160523c_3T2_PL2017,Perc-photo, 201,0.392425
LH_antParietal,261_FED_20160523c_3T2_PL2017,Sem-sent, 201,-0.468286
LH_antParietal,261_FED_20160523c_3T2_PL2017,Perc-sent, 201,-0.059772
LH_antParietal,407_FED_20160804a_3T1_PL2017,Sem-photo, 201,1.612106
LH_antParietal,407_FED_20160804a_3T1_PL2017,Perc-photo, 201,0.517860
LH_antParietal,407_FED_20160804a_3T1_PL2017,Sem-sent, 201,0.604001
LH_antParietal,407_FED_20160804a_3T1_PL2017,Perc-sent, 201,0.262268
LH_antParietal,408_FED_20160711a2_3T1_PL2017,Sem-photo, 201,3.006427
LH_antParietal,408_FED_20160711a2_3T1_PL2017,Perc-photo, 201,2.298459
LH_antParietal,408_FED_20160711a2_3T1_PL2017,Sem-sent, 201,2.297201
LH_antParietal,408_FED_20160711a2_3T1_PL2017,Perc-sent, 201,1.610043
LH_antParietal,409_FED_20160622a_3T1_PL2017,Sem-photo, 201,1.080282
LH_antParietal,409_FED_20160622a_3T1_PL2017,Perc-photo, 201,1.187181
LH_antParietal,409_FED_20160622a_3T1_PL2017,Sem-sent, 201,-1.003754
LH_antParietal,409_FED_20160622a_3T1_PL2017,Perc-sent, 201,0.916058
LH_antParietal,410_FED_20160623b_3T2_PL2017,Sem-photo, 201,0.372496
LH_antParietal,410_FED_20160623b_3T2_PL2017,Perc-photo, 201,0.159958
LH_antParietal,410_FED_20160623b_3T2_PL2017,Sem-sent, 201,0.259284
LH_antParietal,410_FED_20160623b_3T2_PL2017,Perc-sent, 201,-0.199736
LH_antParietal,730_FED_20190306a_3T2_PL2017,Sem-photo, 201,0.315038
LH_antParietal,730_FED_20190306a_3T2_PL2017,Perc-photo, 201,0.775186
LH_antParietal,730_FED_20190306a_3T2_PL2017,Sem-sent, 201,0.259671
LH_antParietal,730_FED_20190306a_3T2_PL2017,Perc-sent, 201,0.687680
LH_antParietal,776_FED_20190611b_3T2_PL2017,Sem-photo, 201,0.176855
LH_antParietal,776_FED_20190611b_3T2_PL2017,Perc-photo, 201,0.357732
LH_antParietal,776_FED_20190611b_3T2_PL2017,Sem-sent, 201,0.081008
LH_antParietal,776_FED_20190611b_3T2_PL2017,Perc-sent, 201,-0.003926
LH_antParietal,291_FED_20160803c_3T1_PL2017,Sem-photo, 201,1.840806
LH_antParietal,291_FED_20160803c_3T1_PL2017,Perc-photo, 201,2.082714
LH_antParietal,291_FED_20160803c_3T1_PL2017,Sem-sent, 201,1.457809
LH_antParietal,291_FED_20160803c_3T1_PL2017,Perc-sent, 201,1.888907
LH_antParietal,400_FED_20160520a_3T1_PL2017,Sem-photo, 201,0.338462
LH_antParietal,400_FED_20160520a_3T1_PL2017,Perc-photo, 201,-0.352263
LH_antParietal,400_FED_20160520a_3T1_PL2017,Sem-sent, 201,0.251801
LH_antParietal,400_FED_20160520a_3T1_PL2017,Perc-sent, 201,-0.340625
LH_antParietal,419_FED_20160805a_3T1_PL2017,Sem-photo, 201,1.156863
LH_antParietal,419_FED_20160805a_3T1_PL2017,Perc-photo, 201,1.253781
LH_antParietal,419_FED_20160805a_3T1_PL2017,Sem-sent, 201,0.626680
LH_antParietal,419_FED_20160805a_3T1_PL2017,Perc-sent, 201,1.205992
LH_antParietal,773_FED_20190605c_3T2_PL2017,Sem-photo, 201,0.870841
LH_antParietal,773_FED_20190605c_3T2_PL2017,Perc-photo, 201,-0.470800
LH_antParietal,773_FED_20190605c_3T2_PL2017,Sem-sent, 201,0.637215
LH_antParietal,773_FED_20190605c_3T2_PL2017,Perc-sent, 201,-0.517080
LH_antParietal,774_FED_20190605b_3T2_PL2017,Sem-photo, 201,0.967319
LH_antParietal,774_FED_20190605b_3T2_PL2017,Perc-photo, 201,0.927723
LH_antParietal,774_FED_20190605b_3T2_PL2017,Sem-sent, 201,0.682184
LH_antParietal,774_FED_20190605b_3T2_PL2017,Perc-sent, 201,0.876383
LH_antParietal,775_FED_20190611a_3T2_PL2017,Sem-photo, 201,0.829411
LH_antParietal,775_FED_20190611a_3T2_PL2017,Perc-photo, 201,0.667248
LH_antParietal,775_FED_20190611a_3T2_PL2017,Sem-sent, 201,0.807436
LH_antParietal,775_FED_20190611a_3T2_PL2017,Perc-sent, 201,0.612976
LH_antParietal,778_FED_20190614b_3T2_PL2017,Sem-photo, 201,1.637179
LH_antParietal,778_FED_20190614b_3T2_PL2017,Perc-photo, 201,1.486434
LH_antParietal,778_FED_20190614b_3T2_PL2017,Sem-sent, 201,0.785105
LH_antParietal,778_FED_20190614b_3T2_PL2017,Perc-sent, 201,1.461829
LH_supFrontal,199_FED_20160711c_3T1_PL2017,Sem-photo, 179,-0.033440
LH_supFrontal,199_FED_20160711c_3T1_PL2017,Perc-photo, 179,-0.065921
LH_supFrontal,199_FED_20160711c_3T1_PL2017,Sem-sent, 179,0.132370
LH_supFrontal,199_FED_20160711c_3T1_PL2017,Perc-sent, 179,-0.039782
LH_supFrontal,261_FED_20160523c_3T2_PL2017,Sem-photo, 179,0.966972
LH_supFrontal,261_FED_20160523c_3T2_PL2017,Perc-photo, 179,1.498080
LH_supFrontal,261_FED_20160523c_3T2_PL2017,Sem-sent, 179,1.561746
LH_supFrontal,261_FED_20160523c_3T2_PL2017,Perc-sent, 179,1.745711
LH_supFrontal,407_FED_20160804a_3T1_PL2017,Sem-photo, 179,0.212231
LH_supFrontal,407_FED_20160804a_3T1_PL2017,Perc-photo, 179,-0.069715
LH_supFrontal,407_FED_20160804a_3T1_PL2017,Sem-sent, 179,0.388639
LH_supFrontal,407_FED_20160804a_3T1_PL2017,Perc-sent, 179,-0.015553
LH_supFrontal,408_FED_20160711a2_3T1_PL2017,Sem-photo, 179,4.748436
LH_supFrontal,408_FED_20160711a2_3T1_PL2017,Perc-photo, 179,3.053900
LH_supFrontal,408_FED_20160711a2_3T1_PL2017,Sem-sent, 179,4.270332
LH_supFrontal,408_FED_20160711a2_3T1_PL2017,Perc-sent, 179,4.241756
LH_supFrontal,409_FED_20160622a_3T1_PL2017,Sem-photo, 179,0.321844
LH_supFrontal,409_FED_20160622a_3T1_PL2017,Perc-photo, 179,0.164644
LH_supFrontal,409_FED_20160622a_3T1_PL2017,Sem-sent, 179,0.229481
LH_supFrontal,409_FED_20160622a_3T1_PL2017,Perc-sent, 179,0.432787
LH_supFrontal,410_FED_20160623b_3T2_PL2017,Sem-photo, 179,0.218869
LH_supFrontal,410_FED_20160623b_3T2_PL2017,Perc-photo, 179,-0.033824
LH_supFrontal,410_FED_20160623b_3T2_PL2017,Sem-sent, 179,0.146314
LH_supFrontal,410_FED_20160623b_3T2_PL2017,Perc-sent, 179,-0.242535
LH_supFrontal,730_FED_20190306a_3T2_PL2017,Sem-photo, 179,0.189927
LH_supFrontal,730_FED_20190306a_3T2_PL2017,Perc-photo, 179,0.188141
LH_supFrontal,730_FED_20190306a_3T2_PL2017,Sem-sent, 179,0.220868
LH_supFrontal,730_FED_20190306a_3T2_PL2017,Perc-sent, 179,0.024338
LH_supFrontal,776_FED_20190611b_3T2_PL2017,Sem-photo, 179,0.475824
LH_supFrontal,776_FED_20190611b_3T2_PL2017,Perc-photo, 179,0.283404
LH_supFrontal,776_FED_20190611b_3T2_PL2017,Sem-sent, 179,0.375410
LH_supFrontal,776_FED_20190611b_3T2_PL2017,Perc-sent, 179,0.143012
LH_supFrontal,291_FED_20160803c_3T1_PL2017,Sem-photo, 179,2.860116
LH_supFrontal,291_FED_20160803c_3T1_PL2017,Perc-photo, 179,0.994602
LH_supFrontal,291_FED_20160803c_3T1_PL2017,Sem-sent, 179,2.622453
LH_supFrontal,291_FED_20160803c_3T1_PL2017,Perc-sent, 179,0.192704
LH_supFrontal,400_FED_20160520a_3T1_PL2017,Sem-photo, 179,1.770521
LH_supFrontal,400_FED_20160520a_3T1_PL2017,Perc-photo, 179,0.706864
LH_supFrontal,400_FED_20160520a_3T1_PL2017,Sem-sent, 179,2.244578
LH_supFrontal,400_FED_20160520a_3T1_PL2017,Perc-sent, 179,0.700357
LH_supFrontal,419_FED_20160805a_3T1_PL2017,Sem-photo, 179,2.028950
LH_supFrontal,419_FED_20160805a_3T1_PL2017,Perc-photo, 179,0.873150
LH_supFrontal,419_FED_20160805a_3T1_PL2017,Sem-sent, 179,2.379763
LH_supFrontal,419_FED_20160805a_3T1_PL2017,Perc-sent, 179,1.067056
LH_supFrontal,773_FED_20190605c_3T2_PL2017,Sem-photo, 179,1.415798
LH_supFrontal,773_FED_20190605c_3T2_PL2017,Perc-photo, 179,1.864131
LH_supFrontal,773_FED_20190605c_3T2_PL2017,Sem-sent, 179,1.740823
LH_supFrontal,773_FED_20190605c_3T2_PL2017,Perc-sent, 179,1.835593
LH_supFrontal,774_FED_20190605b_3T2_PL2017,Sem-photo, 179,0.025841
LH_supFrontal,774_FED_20190605b_3T2_PL2017,Perc-photo, 179,0.142128
LH_supFrontal,774_FED_20190605b_3T2_PL2017,Sem-sent, 179,0.196854
LH_supFrontal,774_FED_20190605b_3T2_PL2017,Perc-sent, 179,0.272432
LH_supFrontal,775_FED_20190611a_3T2_PL2017,Sem-photo, 179,0.820552
LH_supFrontal,775_FED_20190611a_3T2_PL2017,Perc-photo, 179,0.467030
LH_supFrontal,775_FED_20190611a_3T2_PL2017,Sem-sent, 179,1.137701
LH_supFrontal,775_FED_20190611a_3T2_PL2017,Perc-sent, 179,0.735043
LH_supFrontal,778_FED_20190614b_3T2_PL2017,Sem-photo, 179,1.175369
LH_supFrontal,778_FED_20190614b_3T2_PL2017,Perc-photo, 179,1.025178
LH_supFrontal,778_FED_20190614b_3T2_PL2017,Sem-sent, 179,0.963391
LH_supFrontal,778_FED_20190614b_3T2_PL2017,Perc-sent, 179,1.438139
LH_Precentral_A_precG,199_FED_20160711c_3T1_PL2017,Sem-photo, 118,0.246789
LH_Precentral_A_precG,199_FED_20160711c_3T1_PL2017,Perc-photo, 118,-0.347153
LH_Precentral_A_precG,199_FED_20160711c_3T1_PL2017,Sem-sent, 118,0.429829
LH_Precentral_A_precG,199_FED_20160711c_3T1_PL2017,Perc-sent, 118,-0.183148
LH_Precentral_A_precG,261_FED_20160523c_3T2_PL2017,Sem-photo, 118,0.424596
LH_Precentral_A_precG,261_FED_20160523c_3T2_PL2017,Perc-photo, 118,1.147216
LH_Precentral_A_precG,261_FED_20160523c_3T2_PL2017,Sem-sent, 118,0.404388
LH_Precentral_A_precG,261_FED_20160523c_3T2_PL2017,Perc-sent, 118,1.001251
LH_Precentral_A_precG,407_FED_20160804a_3T1_PL2017,Sem-photo, 118,1.056710
LH_Precentral_A_precG,407_FED_20160804a_3T1_PL2017,Perc-photo, 118,1.595059
LH_Precentral_A_precG,407_FED_20160804a_3T1_PL2017,Sem-sent, 118,0.630881
LH_Precentral_A_precG,407_FED_20160804a_3T1_PL2017,Perc-sent, 118,1.538232
LH_Precentral_A_precG,408_FED_20160711a2_3T1_PL2017,Sem-photo, 118,2.383993
LH_Precentral_A_precG,408_FED_20160711a2_3T1_PL2017,Perc-photo, 118,1.550630
LH_Precentral_A_precG,408_FED_20160711a2_3T1_PL2017,Sem-sent, 118,1.892198
LH_Precentral_A_precG,408_FED_20160711a2_3T1_PL2017,Perc-sent, 118,1.390989
LH_Precentral_A_precG,409_FED_20160622a_3T1_PL2017,Sem-photo, 118,0.274956
