ROI,Subject,Effect, LocalizerSize,EffectSize
LH_postParietal,261_FED_20160523c_3T2_PL2017,H, 395,1.388778
LH_postParietal,261_FED_20160523c_3T2_PL2017,E, 395,1.258550
LH_postParietal,407_FED_20160804a_3T1_PL2017,H, 395,-0.168870
LH_postParietal,407_FED_20160804a_3T1_PL2017,E, 395,-0.329123
LH_postParietal,408_FED_20160711a2_3T1_PL2017,H, 395,0.030287
LH_postParietal,408_FED_20160711a2_3T1_PL2017,E, 395,0.077359
LH_postParietal,409_FED_20160622a_3T1_PL2017,H, 395,0.292778
LH_postParietal,409_FED_20160622a_3T1_PL2017,E, 395,0.811162
LH_postParietal,410_FED_20160623b_3T2_PL2017,H, 395,0.048948
LH_postParietal,410_FED_20160623b_3T2_PL2017,E, 395,0.020068
LH_postParietal,730_FED_20190306a_3T2_PL2017,H, 395,0.172127
LH_postParietal,730_FED_20190306a_3T2_PL2017,E, 395,0.034536
LH_postParietal,776_FED_20190611b_3T2_PL2017,H, 395,-1.069828
LH_postParietal,776_FED_20190611b_3T2_PL2017,E, 395,-0.333799
LH_postParietal,249_FED_20160519a_3T1_PL2017,H, 395,-1.687925
LH_postParietal,249_FED_20160519a_3T1_PL2017,E, 395,-1.039760
LH_postParietal,252_FED_20160907b_3T2_PL2017,H, 395,0.640256
LH_postParietal,252_FED_20160907b_3T2_PL2017,E, 395,0.546621
LH_postParietal,291_FED_20160803c_3T1_PL2017,H, 395,-0.453834
LH_postParietal,291_FED_20160803c_3T1_PL2017,E, 395,-0.282232
LH_postParietal,301_FED_20160908b_3T1_PL2017,H, 395,-0.777346
LH_postParietal,301_FED_20160908b_3T1_PL2017,E, 395,-0.598003
LH_postParietal,376_FED_20160519b_3T1_PL2017,H, 395,-0.901880
LH_postParietal,376_FED_20160519b_3T1_PL2017,E, 395,-0.128515
LH_postParietal,399_FED_20160519d_3T1_PL2017,H, 395,-1.189180
LH_postParietal,399_FED_20160519d_3T1_PL2017,E, 395,-0.916053
LH_postParietal,400_FED_20160520a_3T1_PL2017,H, 395,-1.199787
LH_postParietal,400_FED_20160520a_3T1_PL2017,E, 395,-0.345604
LH_postParietal,401_FED_20160520d_3T1_PL2017,H, 395,-0.418225
LH_postParietal,401_FED_20160520d_3T1_PL2017,E, 395,-0.024074
LH_postParietal,419_FED_20160805a_3T1_PL2017,H, 395,0.968584
LH_postParietal,419_FED_20160805a_3T1_PL2017,E, 395,0.950258
LH_postParietal,420_FED_20160805b_3T1_PL2017,H, 395,-0.754831
LH_postParietal,420_FED_20160805b_3T1_PL2017,E, 395,-0.314727
LH_postParietal,426_FED_20160908d_3T1_PL2017,H, 395,-0.493040
LH_postParietal,426_FED_20160908d_3T1_PL2017,E, 395,-0.528174
LH_postParietal,682_FED_20190426a_3T2_PL2017,H, 395,-1.137754
LH_postParietal,682_FED_20190426a_3T2_PL2017,E, 395,-1.073908
LH_postParietal,767_FED_20190418b_3T2_PL2017,H, 395,-1.605924
LH_postParietal,767_FED_20190418b_3T2_PL2017,E, 395,-1.375642
LH_postParietal,769_FED_20190522a_3T2_PL2017,H, 395,-0.297182
LH_postParietal,769_FED_20190522a_3T2_PL2017,E, 395,-0.160951
LH_postParietal,770_FED_20190523b_3T2_PL2017,H, 395,-0.033132
LH_postParietal,770_FED_20190523b_3T2_PL2017,E, 395,0.065457
LH_postParietal,773_FED_20190605c_3T2_PL2017,H, 395,-3.547423
LH_postParietal,773_FED_20190605c_3T2_PL2017,E, 395,-2.368905
LH_postParietal,774_FED_20190605b_3T2_PL2017,H, 395,-0.037072
LH_postParietal,774_FED_20190605b_3T2_PL2017,E, 395,-0.138624
LH_postParietal,775_FED_20190611a_3T2_PL2017,H, 395,0.202350
LH_postParietal,775_FED_20190611a_3T2_PL2017,E, 395,0.408079
LH_postParietal,778_FED_20190614b_3T2_PL2017,H, 395,-2.953409
LH_postParietal,778_FED_20190614b_3T2_PL2017,E, 395,-1.565614
LH_postParietal,863_FED_20211124a_3T1_PL2017,H, 395,1.146689
LH_postParietal,863_FED_20211124a_3T1_PL2017,E, 395,0.850501
LH_midParietal,261_FED_20160523c_3T2_PL2017,H, 86,2.159363
LH_midParietal,261_FED_20160523c_3T2_PL2017,E, 86,2.360020
LH_midParietal,407_FED_20160804a_3T1_PL2017,H, 86,-0.640229
LH_midParietal,407_FED_20160804a_3T1_PL2017,E, 86,-0.866077
LH_midParietal,408_FED_20160711a2_3T1_PL2017,H, 86,-0.006801
