ROI,Subject,Effect, LocalizerSize,EffectSize
6,291_FED_20160803c_3T1_PL2017,Sent_Sem, 98,-0.645506
6,291_FED_20160803c_3T1_PL2017,Sent_Perc, 98,-1.053815
6,400_FED_20160520a_3T1_PL2017,Pic_Sem, 98,-0.039448
6,400_FED_20160520a_3T1_PL2017,Pic_Perc, 98,0.152087
6,400_FED_20160520a_3T1_PL2017,Sent_Sem, 98,0.349239
6,400_FED_20160520a_3T1_PL2017,Sent_Perc, 98,0.344878
6,419_FED_20160805a_3T1_PL2017,Pic_Sem, 98,1.876075
6,419_FED_20160805a_3T1_PL2017,Pic_Perc, 98,3.181798
6,419_FED_20160805a_3T1_PL2017,Sent_Sem, 98,3.880115
6,419_FED_20160805a_3T1_PL2017,Sent_Perc, 98,2.139247
6,773_FED_20190605c_3T2_PL2017,Pic_Sem, 98,-1.797178
6,773_FED_20190605c_3T2_PL2017,Pic_Perc, 98,3.199127
6,773_FED_20190605c_3T2_PL2017,Sent_Sem, 98,-1.321983
6,773_FED_20190605c_3T2_PL2017,Sent_Perc, 98,1.837261
6,774_FED_20190605b_3T2_PL2017,Pic_Sem, 98,7.963234
6,774_FED_20190605b_3T2_PL2017,Pic_Perc, 98,5.415883
6,774_FED_20190605b_3T2_PL2017,Sent_Sem, 98,8.051086
6,774_FED_20190605b_3T2_PL2017,Sent_Perc, 98,7.480430
6,775_FED_20190611a_3T2_PL2017,Pic_Sem, 98,-0.786758
6,775_FED_20190611a_3T2_PL2017,Pic_Perc, 98,-0.329902
6,775_FED_20190611a_3T2_PL2017,Sent_Sem, 98,2.005605
6,775_FED_20190611a_3T2_PL2017,Sent_Perc, 98,-0.052283
6,778_FED_20190614b_3T2_PL2017,Pic_Sem, 98,5.469001
6,778_FED_20190614b_3T2_PL2017,Pic_Perc, 98,1.261551
6,778_FED_20190614b_3T2_PL2017,Sent_Sem, 98,3.807997
6,778_FED_20190614b_3T2_PL2017,Sent_Perc, 98,1.991174
7,291_FED_20160803c_3T1_PL2017,Pic_Sem, 46,-3.853957
7,291_FED_20160803c_3T1_PL2017,Pic_Perc, 46,0.119878
7,291_FED_20160803c_3T1_PL2017,Sent_Sem, 46,-1.402273
7,291_FED_20160803c_3T1_PL2017,Sent_Perc, 46,-1.582427
7,400_FED_20160520a_3T1_PL2017,Pic_Sem, 46,-0.067317
7,400_FED_20160520a_3T1_PL2017,Pic_Perc, 46,0.795291
7,400_FED_20160520a_3T1_PL2017,Sent_Sem, 46,1.235911
7,400_FED_20160520a_3T1_PL2017,Sent_Perc, 46,1.097884
7,419_FED_20160805a_3T1_PL2017,Pic_Sem, 46,0.327996
7,419_FED_20160805a_3T1_PL2017,Pic_Perc, 46,0.806800
7,419_FED_20160805a_3T1_PL2017,Sent_Sem, 46,-0.749022
7,419_FED_20160805a_3T1_PL2017,Sent_Perc, 46,-0.468856
7,773_FED_20190605c_3T2_PL2017,Pic_Sem, 46,0.046380
7,773_FED_20190605c_3T2_PL2017,Pic_Perc, 46,0.129156
7,773_FED_20190605c_3T2_PL2017,Sent_Sem, 46,0.294787
7,773_FED_20190605c_3T2_PL2017,Sent_Perc, 46,0.540418
7,774_FED_20190605b_3T2_PL2017,Pic_Sem, 46,1.300725
7,774_FED_20190605b_3T2_PL2017,Pic_Perc, 46,1.224458
7,774_FED_20190605b_3T2_PL2017,Sent_Sem, 46,1.758808
7,774_FED_20190605b_3T2_PL2017,Sent_Perc, 46,1.802481
7,775_FED_20190611a_3T2_PL2017,Pic_Sem, 46,-1.772243
7,775_FED_20190611a_3T2_PL2017,Pic_Perc, 46,-1.250390
7,775_FED_20190611a_3T2_PL2017,Sent_Sem, 46,-1.091449
7,775_FED_20190611a_3T2_PL2017,Sent_Perc, 46,-1.367861
7,778_FED_20190614b_3T2_PL2017,Pic_Sem, 46,1.460711
7,778_FED_20190614b_3T2_PL2017,Pic_Perc, 46,-0.598450
7,778_FED_20190614b_3T2_PL2017,Sent_Sem, 46,0.602358
7,778_FED_20190614b_3T2_PL2017,Sent_Perc, 46,0.416647
8,291_FED_20160803c_3T1_PL2017,Pic_Sem, 107,0.199087
8,291_FED_20160803c_3T1_PL2017,Pic_Perc, 107,0.245079
8,291_FED_20160803c_3T1_PL2017,Sent_Sem, 107,0.271975
8,291_FED_20160803c_3T1_PL2017,Sent_Perc, 107,-0.120734
8,400_FED_20160520a_3T1_PL2017,Pic_Sem, 107,0.254701
8,400_FED_20160520a_3T1_PL2017,Pic_Perc, 107,0.134238
8,400_FED_20160520a_3T1_PL2017,Sent_Sem, 107,-0.128336
8,400_FED_20160520a_3T1_PL2017,Sent_Perc, 107,0.323546
8,419_FED_20160805a_3T1_PL2017,Pic_Sem, 107,0.356519
8,419_FED_20160805a_3T1_PL2017,Pic_Perc, 107,1.102544
8,419_FED_20160805a_3T1_PL2017,Sent_Sem, 107,0.498596
8,419_FED_20160805a_3T1_PL2017,Sent_Perc, 107,0.196048
8,773_FED_20190605c_3T2_PL2017,Pic_Sem, 107,1.536603
8,773_FED_20190605c_3T2_PL2017,Pic_Perc, 107,2.596051
8,773_FED_20190605c_3T2_PL2017,Sent_Sem, 107,1.380468
8,773_FED_20190605c_3T2_PL2017,Sent_Perc, 107,3.074657
8,774_FED_20190605b_3T2_PL2017,Pic_Sem, 107,2.211771
8,774_FED_20190605b_3T2_PL2017,Pic_Perc, 107,2.005058
8,774_FED_20190605b_3T2_PL2017,Sent_Sem, 107,2.828880
8,774_FED_20190605b_3T2_PL2017,Sent_Perc, 107,2.579054
8,775_FED_20190611a_3T2_PL2017,Pic_Sem, 107,2.011346
8,775_FED_20190611a_3T2_PL2017,Pic_Perc, 107,1.688820
8,775_FED_20190611a_3T2_PL2017,Sent_Sem, 107,2.306728
8,775_FED_20190611a_3T2_PL2017,Sent_Perc, 107,1.811211
8,778_FED_20190614b_3T2_PL2017,Pic_Sem, 107,3.172224
8,778_FED_20190614b_3T2_PL2017,Pic_Perc, 107,1.330069
8,778_FED_20190614b_3T2_PL2017,Sent_Sem, 107,2.781803
8,778_FED_20190614b_3T2_PL2017,Sent_Perc, 107,1.680846
9,291_FED_20160803c_3T1_PL2017,Pic_Sem, 65,2.395656
9,291_FED_20160803c_3T1_PL2017,Pic_Perc, 65,5.343944
9,291_FED_20160803c_3T1_PL2017,Sent_Sem, 65,4.246812
9,291_FED_20160803c_3T1_PL2017,Sent_Perc, 65,1.323863
9,400_FED_20160520a_3T1_PL2017,Pic_Sem, 65,0.935876
9,400_FED_20160520a_3T1_PL2017,Pic_Perc, 65,0.489231
9,400_FED_20160520a_3T1_PL2017,Sent_Sem, 65,0.291707
9,400_FED_20160520a_3T1_PL2017,Sent_Perc, 65,0.382240
9,419_FED_20160805a_3T1_PL2017,Pic_Sem, 65,2.017679
9,419_FED_20160805a_3T1_PL2017,Pic_Perc, 65,1.613033
9,419_FED_20160805a_3T1_PL2017,Sent_Sem, 65,0.475970
9,419_FED_20160805a_3T1_PL2017,Sent_Perc, 65,1.944402
9,773_FED_20190605c_3T2_PL2017,Pic_Sem, 65,2.906369
9,773_FED_20190605c_3T2_PL2017,Pic_Perc, 65,4.439035
9,773_FED_20190605c_3T2_PL2017,Sent_Sem, 65,2.935450
9,773_FED_20190605c_3T2_PL2017,Sent_Perc, 65,4.461315
9,774_FED_20190605b_3T2_PL2017,Pic_Sem, 65,5.582544
9,774_FED_20190605b_3T2_PL2017,Pic_Perc, 65,6.199156
9,774_FED_20190605b_3T2_PL2017,Sent_Sem, 65,6.443341
9,774_FED_20190605b_3T2_PL2017,Sent_Perc, 65,6.587938
9,775_FED_20190611a_3T2_PL2017,Pic_Sem, 65,1.192085
9,775_FED_20190611a_3T2_PL2017,Pic_Perc, 65,0.885981
9,775_FED_20190611a_3T2_PL2017,Sent_Sem, 65,1.364939
9,775_FED_20190611a_3T2_PL2017,Sent_Perc, 65,0.768439
9,778_FED_20190614b_3T2_PL2017,Pic_Sem, 65,7.328518
9,778_FED_20190614b_3T2_PL2017,Pic_Perc, 65,4.973184
9,778_FED_20190614b_3T2_PL2017,Sent_Sem, 65,5.935762
9,778_FED_20190614b_3T2_PL2017,Sent_Perc, 65,4.044250
10,291_FED_20160803c_3T1_PL2017,Pic_Sem, 58,-0.807138
10,291_FED_20160803c_3T1_PL2017,Pic_Perc, 58,0.484444
10,291_FED_20160803c_3T1_PL2017,Sent_Sem, 58,-0.074752
10,291_FED_20160803c_3T1_PL2017,Sent_Perc, 58,-0.224527
10,400_FED_20160520a_3T1_PL2017,Pic_Sem, 58,0.148574
10,400_FED_20160520a_3T1_PL2017,Pic_Perc, 58,-0.063234
10,400_FED_20160520a_3T1_PL2017,Sent_Sem, 58,0.205945
10,400_FED_20160520a_3T1_PL2017,Sent_Perc, 58,0.315774
10,419_FED_20160805a_3T1_PL2017,Pic_Sem, 58,0.855270
10,419_FED_20160805a_3T1_PL2017,Pic_Perc, 58,0.925741
10,419_FED_20160805a_3T1_PL2017,Sent_Sem, 58,0.839480
10,419_FED_20160805a_3T1_PL2017,Sent_Perc, 58,0.770964
10,773_FED_20190605c_3T2_PL2017,Pic_Sem, 58,0.308315
10,773_FED_20190605c_3T2_PL2017,Pic_Perc, 58,1.012530
10,773_FED_20190605c_3T2_PL2017,Sent_Sem, 58,1.165043
10,773_FED_20190605c_3T2_PL2017,Sent_Perc, 58,1.100196
10,774_FED_20190605b_3T2_PL2017,Pic_Sem, 58,0.575250
10,774_FED_20190605b_3T2_PL2017,Pic_Perc, 58,0.415693
10,774_FED_20190605b_3T2_PL2017,Sent_Sem, 58,0.998249
10,774_FED_20190605b_3T2_PL2017,Sent_Perc, 58,0.966427
10,775_FED_20190611a_3T2_PL2017,Pic_Sem, 58,-0.212030
10,775_FED_20190611a_3T2_PL2017,Pic_Perc, 58,-0.354882
10,775_FED_20190611a_3T2_PL2017,Sent_Sem, 58,0.396420
10,775_FED_20190611a_3T2_PL2017,Sent_Perc, 58,-0.395767
10,778_FED_20190614b_3T2_PL2017,Pic_Sem, 58,0.864381
10,778_FED_20190614b_3T2_PL2017,Pic_Perc, 58,-0.086389
10,778_FED_20190614b_3T2_PL2017,Sent_Sem, 58,0.289478
10,778_FED_20190614b_3T2_PL2017,Sent_Perc, 58,-0.182904
11,291_FED_20160803c_3T1_PL2017,Pic_Sem, 55,0.793029
11,291_FED_20160803c_3T1_PL2017,Pic_Perc, 55,2.409201
11,291_FED_20160803c_3T1_PL2017,Sent_Sem, 55,2.196561
11,291_FED_20160803c_3T1_PL2017,Sent_Perc, 55,0.456759
11,400_FED_20160520a_3T1_PL2017,Pic_Sem, 55,0.802246
11,400_FED_20160520a_3T1_PL2017,Pic_Perc, 55,0.901851
11,400_FED_20160520a_3T1_PL2017,Sent_Sem, 55,0.284466
11,400_FED_20160520a_3T1_PL2017,Sent_Perc, 55,0.383526
11,419_FED_20160805a_3T1_PL2017,Pic_Sem, 55,1.713789
11,419_FED_20160805a_3T1_PL2017,Pic_Perc, 55,2.601576
11,419_FED_20160805a_3T1_PL2017,Sent_Sem, 55,0.798457
11,419_FED_20160805a_3T1_PL2017,Sent_Perc, 55,1.097124
11,773_FED_20190605c_3T2_PL2017,Pic_Sem, 55,2.633842
11,773_FED_20190605c_3T2_PL2017,Pic_Perc, 55,2.978638
11,773_FED_20190605c_3T2_PL2017,Sent_Sem, 55,2.526382
11,773_FED_20190605c_3T2_PL2017,Sent_Perc, 55,3.050057
11,774_FED_20190605b_3T2_PL2017,Pic_Sem, 55,2.469365
11,774_FED_20190605b_3T2_PL2017,Pic_Perc, 55,3.074971
11,774_FED_20190605b_3T2_PL2017,Sent_Sem, 55,2.882872
11,774_FED_20190605b_3T2_PL2017,Sent_Perc, 55,3.186976
11,775_FED_20190611a_3T2_PL2017,Pic_Sem, 55,1.693850
11,775_FED_20190611a_3T2_PL2017,Pic_Perc, 55,1.094137
11,775_FED_20190611a_3T2_PL2017,Sent_Sem, 55,1.460930
11,775_FED_20190611a_3T2_PL2017,Sent_Perc, 55,1.049135
11,778_FED_20190614b_3T2_PL2017,Pic_Sem, 55,5.841048
11,778_FED_20190614b_3T2_PL2017,Pic_Perc, 55,4.365104
11,778_FED_20190614b_3T2_PL2017,Sent_Sem, 55,2.241475
11,778_FED_20190614b_3T2_PL2017,Sent_Perc, 55,1.600122
