froi,size,subject,effect
LH_ATL_InfPole_Mid,0.06655587557210953,199,Sem_sent
RH_ATL_InfPole_Mid,0.01671330099803712,199,Sem_sent
LH_ATL_InfPole_Mid,-0.0025290859632535,199,Perc_sent
RH_ATL_InfPole_Mid,0.017413556341732552,199,Perc_sent
LH_ATL_InfPole_Mid,0.04451005201510789,199,Sem_photo
RH_ATL_InfPole_Mid,-0.031217706700146272,199,Sem_photo
LH_ATL_InfPole_Mid,0.0383471276883387,199,Perc_photo
RH_ATL_InfPole_Mid,0.01364334681282726,199,Perc_photo
LH_ATL_InfPole_Mid,0.3693798878526448,261,Sem_sent
RH_ATL_InfPole_Mid,0.41949073250971713,261,Sem_sent
LH_ATL_InfPole_Mid,0.05176721649653129,261,Perc_sent
RH_ATL_InfPole_Mid,0.2899472285200866,261,Perc_sent
LH_ATL_InfPole_Mid,0.20279161290513006,261,Sem_photo
RH_ATL_InfPole_Mid,0.4005250908376241,261,Sem_photo
LH_ATL_InfPole_Mid,-0.03063539954227364,261,Perc_photo
RH_ATL_InfPole_Mid,0.22160658306865638,261,Perc_photo
LH_ATL_InfPole_Mid,0.11454158450187524,407,Sem_sent
RH_ATL_InfPole_Mid,0.13455049486743015,407,Sem_sent
LH_ATL_InfPole_Mid,-0.15678704323610348,407,Perc_sent
RH_ATL_InfPole_Mid,0.027799184199042887,407,Perc_sent
LH_ATL_InfPole_Mid,0.08100683388341928,407,Sem_photo
RH_ATL_InfPole_Mid,0.16478469448531508,407,Sem_photo
LH_ATL_InfPole_Mid,-0.14018703704437582,407,Perc_photo
RH_ATL_InfPole_Mid,0.034154442622533296,407,Perc_photo
LH_ATL_InfPole_Mid,0.028973852747766808,408,Sem_sent
RH_ATL_InfPole_Mid,-0.09146417513264483,408,Sem_sent
LH_ATL_InfPole_Mid,-0.19591997928362376,408,Perc_sent
RH_ATL_InfPole_Mid,-0.11482493790151674,408,Perc_sent
LH_ATL_InfPole_Mid,0.057253151658498244,408,Sem_photo
RH_ATL_InfPole_Mid,0.037813581893349116,408,Sem_photo
LH_ATL_InfPole_Mid,-0.0011225714334076008,408,Perc_photo
RH_ATL_InfPole_Mid,0.024545936063999872,408,Perc_photo
LH_ATL_InfPole_Mid,0.07447063962357985,409,Sem_sent
RH_ATL_InfPole_Mid,-0.16827734533903552,409,Sem_sent
LH_ATL_InfPole_Mid,-0.0008684499007563986,409,Perc_sent
RH_ATL_InfPole_Mid,0.030677061078216772,409,Perc_sent
LH_ATL_InfPole_Mid,0.11299027209205793,409,Sem_photo
RH_ATL_InfPole_Mid,-0.02729998258841606,409,Sem_photo
LH_ATL_InfPole_Mid,-0.05147975228790333,409,Perc_photo
RH_ATL_InfPole_Mid,-0.01666694631399522,409,Perc_photo
LH_ATL_InfPole_Mid,-0.03374180568872352,410,Sem_sent
RH_ATL_InfPole_Mid,-0.10644745130095883,410,Sem_sent
LH_ATL_InfPole_Mid,-0.07000044733954991,410,Perc_sent
RH_ATL_InfPole_Mid,-0.10792682949284327,410,Perc_sent
LH_ATL_InfPole_Mid,-0.10561903563083287,410,Sem_photo
RH_ATL_InfPole_Mid,-0.10712420635767977,410,Sem_photo
LH_ATL_InfPole_Mid,-0.14893675513566207,410,Perc_photo
RH_ATL_InfPole_Mid,-0.12537146447162936,410,Perc_photo
LH_ATL_InfPole_Mid,0.2914647087854262,730,Sem_sent
RH_ATL_InfPole_Mid,0.06730510004634922,730,Sem_sent
LH_ATL_InfPole_Mid,-0.05547248859215734,730,Perc_sent
RH_ATL_InfPole_Mid,-0.040071340129768485,730,Perc_sent
LH_ATL_InfPole_Mid,0.258045999128369,730,Sem_photo
RH_ATL_InfPole_Mid,0.06994272491396586,730,Sem_photo
LH_ATL_InfPole_Mid,0.014228031106458507,730,Perc_photo
RH_ATL_InfPole_Mid,0.03432016184178555,730,Perc_photo
LH_ATL_InfPole_Mid,-0.032859866557751485,776,Sem_sent
RH_ATL_InfPole_Mid,0.017180017606623143,776,Sem_sent
LH_ATL_InfPole_Mid,-0.2554014241087855,776,Perc_sent
RH_ATL_InfPole_Mid,-0.026745472462644707,776,Perc_sent
LH_ATL_InfPole_Mid,-0.06684506559183964,776,Sem_photo
RH_ATL_InfPole_Mid,-0.03765049238153555,776,Sem_photo
LH_ATL_InfPole_Mid,-0.1848663362809565,776,Perc_photo
RH_ATL_InfPole_Mid,0.011203463663913182,776,Perc_photo
LH_ATL_InfPole_Mid,0.25760141076509774,291,Sem_sent
RH_ATL_InfPole_Mid,-0.027534306429986284,291,Sem_sent
LH_ATL_InfPole_Mid,0.034744916548975144,291,Perc_sent
RH_ATL_InfPole_Mid,0.010073014563052582,291,Perc_sent
LH_ATL_InfPole_Mid,0.23590154150597556,291,Sem_photo
RH_ATL_InfPole_Mid,0.027499339758749717,291,Sem_photo
LH_ATL_InfPole_Mid,0.11182515699088169,291,Perc_photo
RH_ATL_InfPole_Mid,0.07574850603720185,291,Perc_photo
LH_ATL_InfPole_Mid,0.08604306879386744,400,Sem_sent
RH_ATL_InfPole_Mid,-0.10223070581371242,400,Sem_sent
LH_ATL_InfPole_Mid,0.08397812613070327,400,Perc_sent
RH_ATL_InfPole_Mid,-0.05329358791443923,400,Perc_sent
LH_ATL_InfPole_Mid,0.0699726788532115,400,Sem_photo
RH_ATL_InfPole_Mid,-0.015062875452643773,400,Sem_photo
LH_ATL_InfPole_Mid,0.022248782348119958,400,Perc_photo
RH_ATL_InfPole_Mid,-0.008570482969545538,400,Perc_photo
LH_ATL_InfPole_Mid,0.08497554022232487,419,Sem_sent
RH_ATL_InfPole_Mid,-0.2682883214489303,419,Sem_sent
LH_ATL_InfPole_Mid,-0.08413684554326803,419,Perc_sent
RH_ATL_InfPole_Mid,-0.30671518232578154,419,Perc_sent
LH_ATL_InfPole_Mid,0.07471581094255154,419,Sem_photo
RH_ATL_InfPole_Mid,-0.17254969107817017,419,Sem_photo
LH_ATL_InfPole_Mid,-0.012460585652824286,419,Perc_photo
RH_ATL_InfPole_Mid,-0.09236107818428035,419,Perc_photo
LH_ATL_InfPole_Mid,0.10074744837779442,773,Sem_sent
RH_ATL_InfPole_Mid,0.1423893060610187,773,Sem_sent
LH_ATL_InfPole_Mid,-0.12342587574116154,773,Perc_sent
RH_ATL_InfPole_Mid,-0.11275795901174393,773,Perc_sent
LH_ATL_InfPole_Mid,0.06547560348938963,773,Sem_photo
RH_ATL_InfPole_Mid,0.0021113424113519685,773,Sem_photo
LH_ATL_InfPole_Mid,-0.16282238435109292,773,Perc_photo
RH_ATL_InfPole_Mid,-0.21476627571365822,773,Perc_photo
LH_ATL_InfPole_Mid,0.0019315551461456457,774,Sem_sent
RH_ATL_InfPole_Mid,0.0947160899138659,774,Sem_sent
LH_ATL_InfPole_Mid,-0.018566382933499,774,Perc_sent
RH_ATL_InfPole_Mid,0.09300225899995926,774,Perc_sent
LH_ATL_InfPole_Mid,0.05542838130446773,774,Sem_photo
RH_ATL_InfPole_Mid,0.08211173056193424,774,Sem_photo
LH_ATL_InfPole_Mid,0.021008815895376995,774,Perc_photo
RH_ATL_InfPole_Mid,0.10888612460611902,774,Perc_photo
LH_ATL_InfPole_Mid,0.01999929092017161,775,Sem_sent
RH_ATL_InfPole_Mid,0.00021959008630631494,775,Sem_sent
LH_ATL_InfPole_Mid,-0.013185591654676908,775,Perc_sent
RH_ATL_InfPole_Mid,-0.05627803157060979,775,Perc_sent
LH_ATL_InfPole_Mid,0.0055174579375939364,775,Sem_photo
RH_ATL_InfPole_Mid,-0.05677069861229536,775,Sem_photo
LH_ATL_InfPole_Mid,-0.10166627382572152,775,Perc_photo
RH_ATL_InfPole_Mid,-0.06547455283694721,775,Perc_photo
LH_ATL_InfPole_Mid,0.1487109945252769,778,Sem_sent
RH_ATL_InfPole_Mid,0.06988121262677632,778,Sem_sent
LH_ATL_InfPole_Mid,-0.008787418760905816,778,Perc_sent
RH_ATL_InfPole_Mid,0.00993429315003546,778,Perc_sent
LH_ATL_InfPole_Mid,0.18802421868715974,778,Sem_photo
RH_ATL_InfPole_Mid,0.11198666677080692,778,Sem_photo
LH_ATL_InfPole_Mid,-0.07501205841644122,778,Perc_photo
RH_ATL_InfPole_Mid,-0.00490274402110364,778,Perc_photo
