froi,size,subject,effect
RH_IFGorb,0.2959526722612949,291,Sent_Sem
RH_IFG,0.3523448964851709,291,Sent_Sem
RH_MFG,0.23033714849316989,291,Sent_Sem
RH_AntTemp,0.04235178860822323,291,Sent_Sem
RH_PostTemp,0.25943465355214257,291,Sent_Sem
RH_AngG,0.2232084961694082,291,Sent_Sem
LH_IFGorb,0.3329562369365151,291,Sent_Perc
LH_IFG,0.4639943880038198,291,Sent_Perc
LH_MFG,0.4061334544517636,291,Sent_Perc
LH_AntTemp,0.25969616992285244,291,Sent_Perc
LH_PostTemp,0.46802760200178095,291,Sent_Perc
LH_AngG,0.3223637548751266,291,Sent_Perc
RH_IFGorb,0.2790419472914432,291,Sent_Perc
RH_IFG,0.5241740858615447,291,Sent_Perc
RH_MFG,0.3377227756743807,291,Sent_Perc
RH_AntTemp,0.18175541599161518,291,Sent_Perc
RH_PostTemp,0.3293620407299345,291,Sent_Perc
RH_AngG,0.41331298428580715,291,Sent_Perc
LH_IFGorb,0.5298749991899212,291,Pic_Sem
LH_IFG,0.8885341217016851,291,Pic_Sem
LH_MFG,0.4128383118425584,291,Pic_Sem
LH_AntTemp,0.2477437526731883,291,Pic_Sem
LH_PostTemp,0.5148881323898562,291,Pic_Sem
LH_AngG,1.124942096102677,291,Pic_Sem
RH_IFGorb,0.7395060832508603,291,Pic_Sem
RH_IFG,0.7026183162333148,291,Pic_Sem
RH_MFG,0.303126041731018,291,Pic_Sem
RH_AntTemp,0.34633983735617024,291,Pic_Sem
RH_PostTemp,0.45935696598245607,291,Pic_Sem
RH_AngG,1.5343610770802525,291,Pic_Sem
LH_IFGorb,0.1468868949601566,291,Pic_Perc
LH_IFG,0.4047678334379461,291,Pic_Perc
LH_MFG,0.24158277965015434,291,Pic_Perc
LH_AntTemp,0.18475052196583186,291,Pic_Perc
LH_PostTemp,0.3926823552282886,291,Pic_Perc
LH_AngG,0.7080120735695535,291,Pic_Perc
RH_IFGorb,0.52194262386758,291,Pic_Perc
RH_IFG,0.7426058207399785,291,Pic_Perc
RH_MFG,0.3512284170143685,291,Pic_Perc
RH_AntTemp,0.24168030412091301,291,Pic_Perc
RH_PostTemp,0.41988419631059154,291,Pic_Perc
RH_AngG,1.0251371861892602,291,Pic_Perc
LH_IFGorb,0.6451979901003605,301,Sent_Sem
LH_IFG,1.056867970737053,301,Sent_Sem
LH_MFG,1.1357084269232947,301,Sent_Sem
LH_AntTemp,0.5420919643957589,301,Sent_Sem
LH_PostTemp,0.9772427763015726,301,Sent_Sem
LH_AngG,1.8502248799869867,301,Sent_Sem
RH_IFGorb,-0.16265667242459741,301,Sent_Sem
RH_IFG,0.25856282462332386,301,Sent_Sem
RH_MFG,0.1067397329401999,301,Sent_Sem
RH_AntTemp,0.06926040248673046,301,Sent_Sem
RH_PostTemp,0.05170682591223522,301,Sent_Sem
RH_AngG,0.1642935581632075,301,Sent_Sem
LH_IFGorb,-0.5472337541459943,301,Sent_Perc
LH_IFG,0.14858765254943526,301,Sent_Perc
LH_MFG,0.013137979826689952,301,Sent_Perc
LH_AntTemp,0.046143452383174424,301,Sent_Perc
LH_PostTemp,0.3073251460276449,301,Sent_Perc
LH_AngG,0.4805565091540145,301,Sent_Perc
RH_IFGorb,-0.39241217278218615,301,Sent_Perc
RH_IFG,0.020961841451882256,301,Sent_Perc
RH_MFG,0.33206274510952755,301,Sent_Perc
RH_AntTemp,-0.1630156736055708,301,Sent_Perc
RH_PostTemp,-0.12666492562911513,301,Sent_Perc
RH_AngG,-0.1415654573895446,301,Sent_Perc
LH_IFGorb,0.4180421169926097,301,Pic_Sem
LH_IFG,0.80377110418876,301,Pic_Sem
LH_MFG,0.35422007256439436,301,Pic_Sem
LH_AntTemp,0.05639574548318897,301,Pic_Sem
LH_PostTemp,0.027139397056509036,301,Pic_Sem
LH_AngG,1.7429687081723835,301,Pic_Sem
RH_IFGorb,0.20508049451070165,301,Pic_Sem
RH_IFG,0.49278929728482745,301,Pic_Sem
RH_MFG,0.16907492834665136,301,Pic_Sem
RH_AntTemp,0.0003842074866167379,301,Pic_Sem
RH_PostTemp,-0.08688704351937841,301,Pic_Sem
RH_AngG,0.3787663103659713,301,Pic_Sem
LH_IFGorb,-0.4955554671630201,301,Pic_Perc
LH_IFG,-0.07302395889018605,301,Pic_Perc
LH_MFG,-0.7390083118861863,301,Pic_Perc
LH_AntTemp,-0.12509222641203652,301,Pic_Perc
LH_PostTemp,-0.3487769628000498,301,Pic_Perc
LH_AngG,0.17321990967823475,301,Pic_Perc
RH_IFGorb,-0.2871293280591487,301,Pic_Perc
RH_IFG,0.2609910786274701,301,Pic_Perc
RH_MFG,0.19758147510778015,301,Pic_Perc
RH_AntTemp,-0.3110690198264134,301,Pic_Perc
RH_PostTemp,-0.24515364090135022,301,Pic_Perc
RH_AngG,-0.08197643351588448,301,Pic_Perc
LH_IFGorb,0.5087539837640225,376,Sent_Sem
LH_IFG,0.8758618209443952,376,Sent_Sem
LH_MFG,0.03205518975395955,376,Sent_Sem
LH_AntTemp,0.7985146502973287,376,Sent_Sem
LH_PostTemp,0.8498831456560777,376,Sent_Sem
LH_AngG,0.3869429293167497,376,Sent_Sem
RH_IFGorb,0.6702133774725105,376,Sent_Sem
RH_IFG,0.2512776985037544,376,Sent_Sem
RH_MFG,0.161748746537566,376,Sent_Sem
RH_AntTemp,0.307283894995365,376,Sent_Sem
RH_PostTemp,0.40835721566270966,376,Sent_Sem
RH_AngG,0.4460783879483732,376,Sent_Sem
LH_IFGorb,0.2363696976368918,376,Sent_Perc
LH_IFG,0.3826691666543969,376,Sent_Perc
LH_MFG,-0.1713903963370389,376,Sent_Perc
LH_AntTemp,0.2817609729135139,376,Sent_Perc
LH_PostTemp,0.2908919440652907,376,Sent_Perc
LH_AngG,-0.08451826499978045,376,Sent_Perc
RH_IFGorb,0.5190798193266487,376,Sent_Perc
RH_IFG,0.041408889091858476,376,Sent_Perc
RH_MFG,0.26772979685100423,376,Sent_Perc
RH_AntTemp,-0.07174838249411217,376,Sent_Perc
RH_PostTemp,0.07531495335974796,376,Sent_Perc
RH_AngG,-0.14666792830668748,376,Sent_Perc
LH_IFGorb,0.04383013448330485,376,Pic_Sem
LH_IFG,0.3267636366406681,376,Pic_Sem
LH_MFG,-0.2560319487646515,376,Pic_Sem
LH_AntTemp,0.18248463656986927,376,Pic_Sem
LH_PostTemp,0.31837621988779696,376,Pic_Sem
LH_AngG,0.4976599098506186,376,Pic_Sem
RH_IFGorb,0.7018530379633168,376,Pic_Sem
RH_IFG,0.21110725393689825,376,Pic_Sem
RH_MFG,0.19287673661272198,376,Pic_Sem
RH_AntTemp,0.4788278497932515,376,Pic_Sem
RH_PostTemp,0.3591684763628047,376,Pic_Sem
RH_AngG,0.5717807832920172,376,Pic_Sem
LH_IFGorb,-0.22420371098693215,376,Pic_Perc
LH_IFG,0.2724495990233032,376,Pic_Perc
LH_MFG,-0.30279640858713364,376,Pic_Perc
LH_AntTemp,0.012051648176469535,376,Pic_Perc
LH_PostTemp,0.11731998400018664,376,Pic_Perc
LH_AngG,0.1506377481948318,376,Pic_Perc
RH_IFGorb,0.5862743803708155,376,Pic_Perc
RH_IFG,0.05370528049783922,376,Pic_Perc
RH_MFG,0.33353780951067313,376,Pic_Perc
RH_AntTemp,-0.04378758639311595,376,Pic_Perc
RH_PostTemp,0.1599150684304809,376,Pic_Perc
RH_AngG,0.024635791837172377,376,Pic_Perc
LH_IFGorb,0.28505093663791115,399,Sent_Sem
LH_IFG,0.5197223864567753,399,Sent_Sem
LH_MFG,0.20404277681683183,399,Sent_Sem
LH_AntTemp,0.4779489095376769,399,Sent_Sem
LH_PostTemp,0.39203835277017895,399,Sent_Sem
LH_AngG,0.29130887966685576,399,Sent_Sem
RH_IFGorb,-0.028286586685189744,399,Sent_Sem
RH_IFG,-0.010884369871179089,399,Sent_Sem
RH_MFG,0.22655391382755088,399,Sent_Sem
RH_AntTemp,0.06386894054806597,399,Sent_Sem
RH_PostTemp,-0.18733967354918904,399,Sent_Sem
RH_AngG,-0.2113769826259145,399,Sent_Sem
LH_IFGorb,-0.41220472958499227,399,Sent_Perc
LH_IFG,-0.2643022647539616,399,Sent_Perc
LH_MFG,-0.10877869041196422,399,Sent_Perc
LH_AntTemp,-0.0886175139118365,399,Sent_Perc
LH_PostTemp,-0.2332895930480039,399,Sent_Perc
LH_AngG,-0.5961875029098119,399,Sent_Perc
RH_IFGorb,-0.22179854080200873,399,Sent_Perc
RH_IFG,0.12405300592308913,399,Sent_Perc
RH_MFG,0.32058297064722524,399,Sent_Perc
RH_AntTemp,-0.040132989603670774,399,Sent_Perc
RH_PostTemp,-0.25665161762749833,399,Sent_Perc
RH_AngG,-0.03632224363857952,399,Sent_Perc
LH_IFGorb,0.0853149379710136,399,Pic_Sem
LH_IFG,0.3991671107800247,399,Pic_Sem
LH_MFG,-0.1103723803558094,399,Pic_Sem
LH_AntTemp,0.17049586731835098,399,Pic_Sem
LH_PostTemp,-0.31950983392470567,399,Pic_Sem
LH_AngG,0.3747792434994194,399,Pic_Sem
RH_IFGorb,-0.13823478177289908,399,Pic_Sem
RH_IFG,-0.14154895159948888,399,Pic_Sem
RH_MFG,0.1983885066153362,399,Pic_Sem
RH_AntTemp,-0.06743419920468258,399,Pic_Sem
RH_PostTemp,-0.40692557477616303,399,Pic_Sem
RH_AngG,0.060467294643216415,399,Pic_Sem
LH_IFGorb,-0.14156663784909956,399,Pic_Perc
LH_IFG,-0.021974730913815493,399,Pic_Perc
LH_MFG,0.021604388247874175,399,Pic_Perc
LH_AntTemp,-0.06860700776984398,399,Pic_Perc
LH_PostTemp,-0.30834974824584677,399,Pic_Perc
LH_AngG,-0.08913402968992078,399,Pic_Perc
RH_IFGorb,-0.1875090123086373,399,Pic_Perc
RH_IFG,0.16350354601700728,399,Pic_Perc
RH_MFG,0.3650162433103201,399,Pic_Perc
RH_AntTemp,-0.01630640736420191,399,Pic_Perc
RH_PostTemp,-0.31119294151825244,399,Pic_Perc
RH_AngG,0.39717567258806874,399,Pic_Perc
LH_IFGorb,0.5106923519042527,400,Sent_Sem
LH_IFG,1.0131689161055362,400,Sent_Sem
LH_MFG,0.8627929252663056,400,Sent_Sem
LH_AntTemp,0.5464007294474882,400,Sent_Sem
LH_PostTemp,1.2992712412735112,400,Sent_Sem
LH_AngG,1.150735528272946,400,Sent_Sem
RH_IFGorb,0.46579803278506227,400,Sent_Sem
RH_IFG,0.2782378567219229,400,Sent_Sem
RH_MFG,1.2424048773639063,400,Sent_Sem
RH_AntTemp,0.300713528061018,400,Sent_Sem
RH_PostTemp,0.36510408106436487,400,Sent_Sem
RH_AngG,-0.07224608625847248,400,Sent_Sem
LH_IFGorb,-0.058796763845470286,400,Sent_Perc
LH_IFG,0.3392396923897316,400,Sent_Perc
LH_MFG,0.3885775034293418,400,Sent_Perc
LH_AntTemp,0.04591512843097617,400,Sent_Perc
LH_PostTemp,0.5114171225378686,400,Sent_Perc
LH_AngG,0.2368926855239924,400,Sent_Perc
RH_IFGorb,0.11069399660115994,400,Sent_Perc
RH_IFG,0.19794624718036352,400,Sent_Perc
RH_MFG,1.0746160922716441,400,Sent_Perc
RH_AntTemp,-0.200829380143809,400,Sent_Perc
RH_PostTemp,0.1128778881961016,400,Sent_Perc
RH_AngG,-0.03604266399615247,400,Sent_Perc
LH_IFGorb,0.08462816624465552,400,Pic_Sem
LH_IFG,0.5170088577592448,400,Pic_Sem
LH_MFG,0.1486822338740084,400,Pic_Sem
LH_AntTemp,0.16387521150660833,400,Pic_Sem
LH_PostTemp,0.5966768961229083,400,Pic_Sem
LH_AngG,0.9364607532098901,400,Pic_Sem
RH_IFGorb,0.4147674342101383,400,Pic_Sem
RH_IFG,0.3060391888795135,400,Pic_Sem
RH_MFG,0.9168741460233146,400,Pic_Sem
RH_AntTemp,0.4143581794549104,400,Pic_Sem
RH_PostTemp,0.25141532463383626,400,Pic_Sem
RH_AngG,0.09031934187682476,400,Pic_Sem
LH_IFGorb,0.011484557290454205,400,Pic_Perc
LH_IFG,0.3031229930519041,400,Pic_Perc
LH_MFG,0.0399844473999246,400,Pic_Perc
LH_AntTemp,-0.06420083484494613,400,Pic_Perc
LH_PostTemp,0.3444880883700402,400,Pic_Perc
LH_AngG,0.30813489115702747,400,Pic_Perc
RH_IFGorb,0.2608652747447314,400,Pic_Perc
RH_IFG,0.31189024944333144,400,Pic_Perc
RH_MFG,0.8616851122235966,400,Pic_Perc
RH_AntTemp,-0.019994538564266525,400,Pic_Perc
RH_PostTemp,0.20940106931816688,400,Pic_Perc
RH_AngG,-0.1262691813875682,400,Pic_Perc
LH_IFGorb,0.7593686310873631,401,Sent_Sem
LH_IFG,0.6649540728689578,401,Sent_Sem
LH_MFG,1.0605549956961438,401,Sent_Sem
LH_AntTemp,0.23679040997306744,401,Sent_Sem
LH_PostTemp,0.31838442660677285,401,Sent_Sem
LH_AngG,-0.21963906242717582,401,Sent_Sem
RH_IFGorb,-0.1708921788950768,401,Sent_Sem
RH_IFG,-0.028095459975081883,401,Sent_Sem
RH_MFG,0.12080129307878563,401,Sent_Sem
RH_AntTemp,0.5288987968830898,401,Sent_Sem
RH_PostTemp,0.09009309600044357,401,Sent_Sem
RH_AngG,0.09133958181689841,401,Sent_Sem
LH_IFGorb,-0.4663916171914368,401,Sent_Perc
LH_IFG,-0.18706797065598837,401,Sent_Perc
LH_MFG,0.18321975507603885,401,Sent_Perc
LH_AntTemp,-0.10373766360127948,401,Sent_Perc
LH_PostTemp,-0.22503831856876824,401,Sent_Perc
LH_AngG,-0.31912500238106756,401,Sent_Perc
RH_IFGorb,-0.3338424401528145,401,Sent_Perc
RH_IFG,-0.09919327492358032,401,Sent_Perc
RH_MFG,-0.08940845761272787,401,Sent_Perc
RH_AntTemp,0.17669685149751352,401,Sent_Perc
RH_PostTemp,-0.10190797614545476,401,Sent_Perc
RH_AngG,-0.02816267254340834,401,Sent_Perc
LH_IFGorb,0.05948592360907993,401,Pic_Sem
LH_IFG,-0.2260832030691583,401,Pic_Sem
LH_MFG,-0.137842148452078,401,Pic_Sem
LH_AntTemp,-0.15008827401865327,401,Pic_Sem
LH_PostTemp,-0.31262777689102156,401,Pic_Sem
