ROI,Subject,Effect, LocalizerSize,EffectSize
LH_IFGorb,199_KAN_parametric_20_PL2017,S, 37,2.702456
LH_IFGorb,199_KAN_parametric_20_PL2017,N, 37,0.616341
LH_IFGorb,261_FED_20160523c_3T2_PL2017,S, 37,1.441903
LH_IFGorb,261_FED_20160523c_3T2_PL2017,N, 37,0.446303
LH_IFGorb,407_FED_20160804a_3T1_PL2017,S, 37,1.210321
LH_IFGorb,407_FED_20160804a_3T1_PL2017,N, 37,0.176715
LH_IFGorb,408_FED_20160711a2_3T1_PL2017,S, 37,1.500763
LH_IFGorb,408_FED_20160711a2_3T1_PL2017,N, 37,1.364738
LH_IFGorb,409_FED_20160622a_3T1_PL2017,S, 37,0.742975
LH_IFGorb,409_FED_20160622a_3T1_PL2017,N, 37,0.473703
LH_IFGorb,410_FED_20160623b_3T2_PL2017,S, 37,1.037939
LH_IFGorb,410_FED_20160623b_3T2_PL2017,N, 37,-0.064717
LH_IFGorb,730_FED_20190306a_3T2_PL2017,S, 37,1.129534
LH_IFGorb,730_FED_20190306a_3T2_PL2017,N, 37,0.740010
LH_IFGorb,776_FED_20190611b_3T2_PL2017,S, 37,2.481343
LH_IFGorb,776_FED_20190611b_3T2_PL2017,N, 37,0.652305
LH_IFGorb,249_FED_20160519a_3T1_PL2017,S, 37,4.222530
LH_IFGorb,249_FED_20160519a_3T1_PL2017,N, 37,0.754863
LH_IFGorb,252_FED_20160907b_3T2_PL2017,S, 37,2.043467
LH_IFGorb,252_FED_20160907b_3T2_PL2017,N, 37,1.032218
LH_IFGorb,291_FED_20160803c_3T1_PL2017,S, 37,2.383556
LH_IFGorb,291_FED_20160803c_3T1_PL2017,N, 37,0.412734
LH_IFGorb,301_FED_20160908b_3T1_PL2017,S, 37,1.711222
LH_IFGorb,301_FED_20160908b_3T1_PL2017,N, 37,-0.142246
LH_IFGorb,376_FED_20160519b_3T1_PL2017,S, 37,2.342498
LH_IFGorb,376_FED_20160519b_3T1_PL2017,N, 37,0.576454
LH_IFGorb,399_FED_20160519d_3T1_PL2017,S, 37,1.216335
LH_IFGorb,399_FED_20160519d_3T1_PL2017,N, 37,0.593808
LH_IFGorb,400_FED_20160520a_3T1_PL2017,S, 37,1.482760
LH_IFGorb,400_FED_20160520a_3T1_PL2017,N, 37,-0.207133
LH_IFGorb,401_FED_20160520d_3T1_PL2017,S, 37,1.484984
LH_IFGorb,401_FED_20160520d_3T1_PL2017,N, 37,0.528307
LH_IFGorb,419_FED_20160805a_3T1_PL2017,S, 37,0.931196
LH_IFGorb,419_FED_20160805a_3T1_PL2017,N, 37,0.562401
LH_IFGorb,420_FED_20160805b_3T1_PL2017,S, 37,0.275183
LH_IFGorb,420_FED_20160805b_3T1_PL2017,N, 37,-0.227589
LH_IFGorb,426_FED_20160908d_3T1_PL2017,S, 37,5.401244
LH_IFGorb,426_FED_20160908d_3T1_PL2017,N, 37,1.281535
LH_IFGorb,682_FED_20190426a_3T2_PL2017,S, 37,1.576252
LH_IFGorb,682_FED_20190426a_3T2_PL2017,N, 37,0.200916
LH_IFGorb,767_FED_20190418b_3T2_PL2017,S, 37,2.553482
LH_IFGorb,767_FED_20190418b_3T2_PL2017,N, 37,0.710606
LH_IFGorb,768_FED_20190517a_3T2_PL2017,S, 37,2.444954
LH_IFGorb,768_FED_20190517a_3T2_PL2017,N, 37,0.703296
LH_IFGorb,769_FED_20190522a_3T2_PL2017,S, 37,3.616831
LH_IFGorb,769_FED_20190522a_3T2_PL2017,N, 37,1.012803
LH_IFGorb,770_FED_20190523b_3T2_PL2017,S, 37,4.245941
LH_IFGorb,770_FED_20190523b_3T2_PL2017,N, 37,1.529447
LH_IFGorb,773_FED_20190605c_3T2_PL2017,S, 37,-0.016009
LH_IFGorb,773_FED_20190605c_3T2_PL2017,N, 37,-0.723564
LH_IFGorb,774_FED_20190605b_3T2_PL2017,S, 37,0.039730
LH_IFGorb,774_FED_20190605b_3T2_PL2017,N, 37,-0.427567
LH_IFGorb,775_FED_20190611a_3T2_PL2017,S, 37,0.971878
LH_IFGorb,775_FED_20190611a_3T2_PL2017,N, 37,-0.346645
LH_IFGorb,778_FED_20190614b_3T2_PL2017,S, 37,5.119923
LH_IFGorb,778_FED_20190614b_3T2_PL2017,N, 37,0.902935
LH_IFGorb,863_FED_20211124a_3T1_PL2017,S, 37,1.882037
LH_IFGorb,863_FED_20211124a_3T1_PL2017,N, 37,0.784322
LH_IFG,199_KAN_parametric_20_PL2017,S, 74,2.132330
LH_IFG,199_KAN_parametric_20_PL2017,N, 74,0.822182
LH_IFG,261_FED_20160523c_3T2_PL2017,S, 74,3.720521
LH_IFG,261_FED_20160523c_3T2_PL2017,N, 74,0.837375
