ROI,Subject,Effect, LocalizerSize,EffectSize
LH_Precentral_B_IFGop,778_FED_20190614b_3T2_PL2017,Pic_Sem, 63,2.929012
LH_Precentral_B_IFGop,778_FED_20190614b_3T2_PL2017,Pic_Perc, 63,1.028467
LH_Precentral_B_IFGop,778_FED_20190614b_3T2_PL2017,Sent_Sem, 63,2.108301
LH_Precentral_B_IFGop,778_FED_20190614b_3T2_PL2017,Sent_Perc, 63,0.419451
LH_midFrontal,199_FED_20160711c_3T1_PL2017,Pic_Sem, 159,0.817671
LH_midFrontal,199_FED_20160711c_3T1_PL2017,Pic_Perc, 159,0.695089
LH_midFrontal,199_FED_20160711c_3T1_PL2017,Sent_Sem, 159,0.995417
LH_midFrontal,199_FED_20160711c_3T1_PL2017,Sent_Perc, 159,0.714149
LH_midFrontal,261_FED_20160523c_3T2_PL2017,Pic_Sem, 159,2.579981
LH_midFrontal,261_FED_20160523c_3T2_PL2017,Pic_Perc, 159,1.302764
LH_midFrontal,261_FED_20160523c_3T2_PL2017,Sent_Sem, 159,2.169486
LH_midFrontal,261_FED_20160523c_3T2_PL2017,Sent_Perc, 159,1.254046
LH_midFrontal,407_FED_20160804a_3T1_PL2017,Pic_Sem, 159,3.672090
LH_midFrontal,407_FED_20160804a_3T1_PL2017,Pic_Perc, 159,2.774691
LH_midFrontal,407_FED_20160804a_3T1_PL2017,Sent_Sem, 159,3.279816
LH_midFrontal,407_FED_20160804a_3T1_PL2017,Sent_Perc, 159,2.426954
LH_midFrontal,408_FED_20160711a2_3T1_PL2017,Pic_Sem, 159,0.213058
LH_midFrontal,408_FED_20160711a2_3T1_PL2017,Pic_Perc, 159,0.600577
LH_midFrontal,408_FED_20160711a2_3T1_PL2017,Sent_Sem, 159,0.145818
LH_midFrontal,408_FED_20160711a2_3T1_PL2017,Sent_Perc, 159,0.279279
LH_midFrontal,409_FED_20160622a_3T1_PL2017,Pic_Sem, 159,1.704261
LH_midFrontal,409_FED_20160622a_3T1_PL2017,Pic_Perc, 159,1.400722
LH_midFrontal,409_FED_20160622a_3T1_PL2017,Sent_Sem, 159,1.265268
LH_midFrontal,409_FED_20160622a_3T1_PL2017,Sent_Perc, 159,1.644326
LH_midFrontal,410_FED_20160623b_3T2_PL2017,Pic_Sem, 159,1.268988
LH_midFrontal,410_FED_20160623b_3T2_PL2017,Pic_Perc, 159,0.368359
LH_midFrontal,410_FED_20160623b_3T2_PL2017,Sent_Sem, 159,0.877427
LH_midFrontal,410_FED_20160623b_3T2_PL2017,Sent_Perc, 159,-0.308596
LH_midFrontal,730_FED_20190306a_3T2_PL2017,Pic_Sem, 159,3.368778
LH_midFrontal,730_FED_20190306a_3T2_PL2017,Pic_Perc, 159,3.133957
LH_midFrontal,730_FED_20190306a_3T2_PL2017,Sent_Sem, 159,3.842288
LH_midFrontal,730_FED_20190306a_3T2_PL2017,Sent_Perc, 159,2.738407
LH_midFrontal,776_FED_20190611b_3T2_PL2017,Pic_Sem, 159,2.732844
LH_midFrontal,776_FED_20190611b_3T2_PL2017,Pic_Perc, 159,2.296078
LH_midFrontal,776_FED_20190611b_3T2_PL2017,Sent_Sem, 159,3.054288
LH_midFrontal,776_FED_20190611b_3T2_PL2017,Sent_Perc, 159,1.778184
LH_midFrontal,291_FED_20160803c_3T1_PL2017,Pic_Sem, 159,3.880553
LH_midFrontal,291_FED_20160803c_3T1_PL2017,Pic_Perc, 159,2.561823
LH_midFrontal,291_FED_20160803c_3T1_PL2017,Sent_Sem, 159,3.321783
LH_midFrontal,291_FED_20160803c_3T1_PL2017,Sent_Perc, 159,2.573645
LH_midFrontal,400_FED_20160520a_3T1_PL2017,Pic_Sem, 159,2.012931
LH_midFrontal,400_FED_20160520a_3T1_PL2017,Pic_Perc, 159,-0.084653
LH_midFrontal,400_FED_20160520a_3T1_PL2017,Sent_Sem, 159,1.993279
LH_midFrontal,400_FED_20160520a_3T1_PL2017,Sent_Perc, 159,-0.219348
LH_midFrontal,419_FED_20160805a_3T1_PL2017,Pic_Sem, 159,2.136293
LH_midFrontal,419_FED_20160805a_3T1_PL2017,Pic_Perc, 159,0.624839
LH_midFrontal,419_FED_20160805a_3T1_PL2017,Sent_Sem, 159,2.017154
LH_midFrontal,419_FED_20160805a_3T1_PL2017,Sent_Perc, 159,1.226346
LH_midFrontal,773_FED_20190605c_3T2_PL2017,Pic_Sem, 159,3.376081
LH_midFrontal,773_FED_20190605c_3T2_PL2017,Pic_Perc, 159,1.407687
LH_midFrontal,773_FED_20190605c_3T2_PL2017,Sent_Sem, 159,2.840113
LH_midFrontal,773_FED_20190605c_3T2_PL2017,Sent_Perc, 159,1.004738
LH_midFrontal,774_FED_20190605b_3T2_PL2017,Pic_Sem, 159,3.142460
LH_midFrontal,774_FED_20190605b_3T2_PL2017,Pic_Perc, 159,1.902020
LH_midFrontal,774_FED_20190605b_3T2_PL2017,Sent_Sem, 159,2.714541
LH_midFrontal,774_FED_20190605b_3T2_PL2017,Sent_Perc, 159,1.162519
LH_midFrontal,775_FED_20190611a_3T2_PL2017,Pic_Sem, 159,2.510922
LH_midFrontal,775_FED_20190611a_3T2_PL2017,Pic_Perc, 159,2.156633
LH_midFrontal,775_FED_20190611a_3T2_PL2017,Sent_Sem, 159,2.163582
LH_midFrontal,775_FED_20190611a_3T2_PL2017,Sent_Perc, 159,2.144172
LH_midFrontal,778_FED_20190614b_3T2_PL2017,Pic_Sem, 159,3.126393
LH_midFrontal,778_FED_20190614b_3T2_PL2017,Pic_Perc, 159,0.600613
LH_midFrontal,778_FED_20190614b_3T2_PL2017,Sent_Sem, 159,1.823197
LH_midFrontal,778_FED_20190614b_3T2_PL2017,Sent_Perc, 159,0.702587
LH_midFrontalOrb,199_FED_20160711c_3T1_PL2017,Pic_Sem, 162,0.106627
LH_midFrontalOrb,199_FED_20160711c_3T1_PL2017,Pic_Perc, 162,-0.777405
LH_midFrontalOrb,199_FED_20160711c_3T1_PL2017,Sent_Sem, 162,0.924613
LH_midFrontalOrb,199_FED_20160711c_3T1_PL2017,Sent_Perc, 162,-1.080680
LH_midFrontalOrb,261_FED_20160523c_3T2_PL2017,Pic_Sem, 162,3.470359
LH_midFrontalOrb,261_FED_20160523c_3T2_PL2017,Pic_Perc, 162,1.525121
LH_midFrontalOrb,261_FED_20160523c_3T2_PL2017,Sent_Sem, 162,3.063332
LH_midFrontalOrb,261_FED_20160523c_3T2_PL2017,Sent_Perc, 162,0.964803
LH_midFrontalOrb,407_FED_20160804a_3T1_PL2017,Pic_Sem, 162,2.117055
LH_midFrontalOrb,407_FED_20160804a_3T1_PL2017,Pic_Perc, 162,1.506846
LH_midFrontalOrb,407_FED_20160804a_3T1_PL2017,Sent_Sem, 162,1.756239
LH_midFrontalOrb,407_FED_20160804a_3T1_PL2017,Sent_Perc, 162,1.378094
LH_midFrontalOrb,408_FED_20160711a2_3T1_PL2017,Pic_Sem, 162,-0.065848
LH_midFrontalOrb,408_FED_20160711a2_3T1_PL2017,Pic_Perc, 162,1.651322
LH_midFrontalOrb,408_FED_20160711a2_3T1_PL2017,Sent_Sem, 162,0.503901
LH_midFrontalOrb,408_FED_20160711a2_3T1_PL2017,Sent_Perc, 162,0.656846
LH_midFrontalOrb,409_FED_20160622a_3T1_PL2017,Pic_Sem, 162,2.144122
LH_midFrontalOrb,409_FED_20160622a_3T1_PL2017,Pic_Perc, 162,0.413398
LH_midFrontalOrb,409_FED_20160622a_3T1_PL2017,Sent_Sem, 162,0.803162
LH_midFrontalOrb,409_FED_20160622a_3T1_PL2017,Sent_Perc, 162,1.465130
LH_midFrontalOrb,410_FED_20160623b_3T2_PL2017,Pic_Sem, 162,2.079457
LH_midFrontalOrb,410_FED_20160623b_3T2_PL2017,Pic_Perc, 162,0.531794
LH_midFrontalOrb,410_FED_20160623b_3T2_PL2017,Sent_Sem, 162,1.010882
LH_midFrontalOrb,410_FED_20160623b_3T2_PL2017,Sent_Perc, 162,-0.685052
