ROI,Subject,Effect, LocalizerSize,EffectSize
1,249_FED_20160519a_3T1_PL2017,Pic_Sem, 338,-0.141933
1,249_FED_20160519a_3T1_PL2017,Pic_Perc, 338,-0.594652
1,249_FED_20160519a_3T1_PL2017,Sent_Sem, 338,-0.408967
1,249_FED_20160519a_3T1_PL2017,Sent_Perc, 338,-0.285831
1,252_FED_20160907b_3T2_PL2017,Pic_Sem, 338,1.540382
1,252_FED_20160907b_3T2_PL2017,Pic_Perc, 338,0.761275
1,252_FED_20160907b_3T2_PL2017,Sent_Sem, 338,1.224114
1,252_FED_20160907b_3T2_PL2017,Sent_Perc, 338,1.151560
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 338,0.064366
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 338,0.870357
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 338,0.642383
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 338,0.011874
1,301_FED_20160908b_3T1_PL2017,Pic_Sem, 338,0.281039
1,301_FED_20160908b_3T1_PL2017,Pic_Perc, 338,-0.986744
1,301_FED_20160908b_3T1_PL2017,Sent_Sem, 338,-0.015099
1,301_FED_20160908b_3T1_PL2017,Sent_Perc, 338,-0.825378
1,376_FED_20160519b_3T1_PL2017,Pic_Sem, 338,0.808699
1,376_FED_20160519b_3T1_PL2017,Pic_Perc, 338,-0.042310
1,376_FED_20160519b_3T1_PL2017,Sent_Sem, 338,0.433056
1,376_FED_20160519b_3T1_PL2017,Sent_Perc, 338,-0.182587
1,399_FED_20160519d_3T1_PL2017,Pic_Sem, 338,-0.113487
1,399_FED_20160519d_3T1_PL2017,Pic_Perc, 338,-0.153739
1,399_FED_20160519d_3T1_PL2017,Sent_Sem, 338,-0.189406
1,399_FED_20160519d_3T1_PL2017,Sent_Perc, 338,0.053607
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 338,-0.118864
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 338,-0.005865
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 338,-0.207486
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 338,0.066835
1,401_FED_20160520d_3T1_PL2017,Pic_Sem, 338,0.888880
1,401_FED_20160520d_3T1_PL2017,Pic_Perc, 338,-0.263683
1,401_FED_20160520d_3T1_PL2017,Sent_Sem, 338,0.323852
1,401_FED_20160520d_3T1_PL2017,Sent_Perc, 338,-0.022015
1,419_FED_20160805a_3T1_PL2017,Pic_Sem, 338,-0.549132
1,419_FED_20160805a_3T1_PL2017,Pic_Perc, 338,-0.196079
1,419_FED_20160805a_3T1_PL2017,Sent_Sem, 338,-0.150940
1,419_FED_20160805a_3T1_PL2017,Sent_Perc, 338,-0.688103
1,420_FED_20160805b_3T1_PL2017,Pic_Sem, 338,0.189609
1,420_FED_20160805b_3T1_PL2017,Pic_Perc, 338,0.073889
1,420_FED_20160805b_3T1_PL2017,Sent_Sem, 338,0.009923
1,420_FED_20160805b_3T1_PL2017,Sent_Perc, 338,-0.259939
1,426_FED_20160908d_3T1_PL2017,Pic_Sem, 338,0.046673
1,426_FED_20160908d_3T1_PL2017,Pic_Perc, 338,0.017651
1,426_FED_20160908d_3T1_PL2017,Sent_Sem, 338,0.269165
1,426_FED_20160908d_3T1_PL2017,Sent_Perc, 338,0.022791
1,682_FED_20190426a_3T2_PL2017,Pic_Sem, 338,0.024199
1,682_FED_20190426a_3T2_PL2017,Pic_Perc, 338,-0.811623
1,682_FED_20190426a_3T2_PL2017,Sent_Sem, 338,-0.686283
1,682_FED_20190426a_3T2_PL2017,Sent_Perc, 338,-0.852838
1,767_FED_20190418b_3T2_PL2017,Pic_Sem, 338,-0.447575
1,767_FED_20190418b_3T2_PL2017,Pic_Perc, 338,-1.551197
1,767_FED_20190418b_3T2_PL2017,Sent_Sem, 338,-0.748569
1,767_FED_20190418b_3T2_PL2017,Sent_Perc, 338,-0.739274
1,768_FED_20190517a_3T2_PL2017,Pic_Sem, 338,1.124542
1,768_FED_20190517a_3T2_PL2017,Pic_Perc, 338,0.045144
1,768_FED_20190517a_3T2_PL2017,Sent_Sem, 338,0.631962
1,768_FED_20190517a_3T2_PL2017,Sent_Perc, 338,0.287463
1,769_FED_20190522a_3T2_PL2017,Pic_Sem, 338,0.480675
1,769_FED_20190522a_3T2_PL2017,Pic_Perc, 338,-0.629215
1,769_FED_20190522a_3T2_PL2017,Sent_Sem, 338,0.430996
1,769_FED_20190522a_3T2_PL2017,Sent_Perc, 338,-0.328597
1,770_FED_20190523b_3T2_PL2017,Pic_Sem, 338,-0.221965
1,770_FED_20190523b_3T2_PL2017,Pic_Perc, 338,0.010624
1,770_FED_20190523b_3T2_PL2017,Sent_Sem, 338,0.394545
1,770_FED_20190523b_3T2_PL2017,Sent_Perc, 338,-0.009383
1,773_FED_20190605c_3T2_PL2017,Pic_Sem, 338,-0.395940
1,773_FED_20190605c_3T2_PL2017,Pic_Perc, 338,-0.050570
1,773_FED_20190605c_3T2_PL2017,Sent_Sem, 338,-0.669981
1,773_FED_20190605c_3T2_PL2017,Sent_Perc, 338,-0.162100
1,774_FED_20190605b_3T2_PL2017,Pic_Sem, 338,0.074090
1,774_FED_20190605b_3T2_PL2017,Pic_Perc, 338,0.049106
1,774_FED_20190605b_3T2_PL2017,Sent_Sem, 338,0.045906
1,774_FED_20190605b_3T2_PL2017,Sent_Perc, 338,0.171441
1,775_FED_20190611a_3T2_PL2017,Pic_Sem, 338,-0.787493
1,775_FED_20190611a_3T2_PL2017,Pic_Perc, 338,-0.932630
1,775_FED_20190611a_3T2_PL2017,Sent_Sem, 338,0.290386
1,775_FED_20190611a_3T2_PL2017,Sent_Perc, 338,-0.946947
1,778_FED_20190614b_3T2_PL2017,Pic_Sem, 338,1.441107
1,778_FED_20190614b_3T2_PL2017,Pic_Perc, 338,0.150383
1,778_FED_20190614b_3T2_PL2017,Sent_Sem, 338,0.662096
1,778_FED_20190614b_3T2_PL2017,Sent_Perc, 338,0.392116
1,863_FED_20211124a_3T1_PL2017,Pic_Sem, 338,0.097673
1,863_FED_20211124a_3T1_PL2017,Pic_Perc, 338,-0.188982
1,863_FED_20211124a_3T1_PL2017,Sent_Sem, 338,-0.282704
