ROI,Subject,Effect, LocalizerSize,EffectSize
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 178,4.763149
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 178,3.446869
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 178,4.224869
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 178,3.206282
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 178,1.176723
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 178,-0.341091
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 178,0.752966
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 178,-0.215185
1,419_FED_20160805a_3T1_PL2017,Pic_Sem, 178,1.752026
1,419_FED_20160805a_3T1_PL2017,Pic_Perc, 178,1.229512
1,419_FED_20160805a_3T1_PL2017,Sent_Sem, 178,1.962256
1,419_FED_20160805a_3T1_PL2017,Sent_Perc, 178,1.840586
1,773_FED_20190605c_3T2_PL2017,Pic_Sem, 178,1.857835
1,773_FED_20190605c_3T2_PL2017,Pic_Perc, 178,0.459673
1,773_FED_20190605c_3T2_PL2017,Sent_Sem, 178,1.903034
1,773_FED_20190605c_3T2_PL2017,Sent_Perc, 178,0.286811
1,774_FED_20190605b_3T2_PL2017,Pic_Sem, 178,2.512655
1,774_FED_20190605b_3T2_PL2017,Pic_Perc, 178,1.602196
1,774_FED_20190605b_3T2_PL2017,Sent_Sem, 178,2.710172
1,774_FED_20190605b_3T2_PL2017,Sent_Perc, 178,1.314648
1,775_FED_20190611a_3T2_PL2017,Pic_Sem, 178,4.342140
1,775_FED_20190611a_3T2_PL2017,Pic_Perc, 178,3.436866
1,775_FED_20190611a_3T2_PL2017,Sent_Sem, 178,3.725200
1,775_FED_20190611a_3T2_PL2017,Sent_Perc, 178,4.260728
1,778_FED_20190614b_3T2_PL2017,Pic_Sem, 178,4.386074
1,778_FED_20190614b_3T2_PL2017,Pic_Perc, 178,0.970880
1,778_FED_20190614b_3T2_PL2017,Sent_Sem, 178,4.752454
1,778_FED_20190614b_3T2_PL2017,Sent_Perc, 178,0.241775
2,291_FED_20160803c_3T1_PL2017,Pic_Sem, 116,3.885520
2,291_FED_20160803c_3T1_PL2017,Pic_Perc, 116,2.096472
2,291_FED_20160803c_3T1_PL2017,Sent_Sem, 116,3.554377
2,291_FED_20160803c_3T1_PL2017,Sent_Perc, 116,1.887065
2,400_FED_20160520a_3T1_PL2017,Pic_Sem, 116,1.269587
2,400_FED_20160520a_3T1_PL2017,Pic_Perc, 116,-1.292302
2,400_FED_20160520a_3T1_PL2017,Sent_Sem, 116,1.567966
