ROI,Subject,Effect, LocalizerSize,EffectSize
1,249_FED_20160519a_3T1_PL2017,H, 337,-0.510596
1,249_FED_20160519a_3T1_PL2017,E, 337,-0.221373
1,252_FED_20160907b_3T2_PL2017,H, 337,-0.018722
1,252_FED_20160907b_3T2_PL2017,E, 337,0.204535
1,291_FED_20160803c_3T1_PL2017,H, 337,-1.381654
1,291_FED_20160803c_3T1_PL2017,E, 337,-1.006789
1,301_FED_20160908b_3T1_PL2017,H, 337,-1.567879
1,301_FED_20160908b_3T1_PL2017,E, 337,-0.516168
1,376_FED_20160519b_3T1_PL2017,H, 337,-0.467003
1,376_FED_20160519b_3T1_PL2017,E, 337,0.225916
1,399_FED_20160519d_3T1_PL2017,H, 337,-0.432726
1,399_FED_20160519d_3T1_PL2017,E, 337,-0.249383
1,400_FED_20160520a_3T1_PL2017,H, 337,-0.237632
1,400_FED_20160520a_3T1_PL2017,E, 337,-0.060542
1,401_FED_20160520d_3T1_PL2017,H, 337,-0.322666
1,401_FED_20160520d_3T1_PL2017,E, 337,0.036554
1,419_FED_20160805a_3T1_PL2017,H, 337,0.057412
1,419_FED_20160805a_3T1_PL2017,E, 337,0.050568
1,420_FED_20160805b_3T1_PL2017,H, 337,-0.840188
1,420_FED_20160805b_3T1_PL2017,E, 337,-0.010939
1,426_FED_20160908d_3T1_PL2017,H, 337,-0.470737
1,426_FED_20160908d_3T1_PL2017,E, 337,-0.252970
1,682_FED_20190426a_3T2_PL2017,H, 337,-1.255759
1,682_FED_20190426a_3T2_PL2017,E, 337,-1.347790
1,767_FED_20190418b_3T2_PL2017,H, 337,-0.980750
1,767_FED_20190418b_3T2_PL2017,E, 337,-0.738223
1,769_FED_20190522a_3T2_PL2017,H, 337,-0.954880
1,769_FED_20190522a_3T2_PL2017,E, 337,-0.323223
1,770_FED_20190523b_3T2_PL2017,H, 337,-0.134534
1,770_FED_20190523b_3T2_PL2017,E, 337,0.046640
1,773_FED_20190605c_3T2_PL2017,H, 337,-0.250697
1,773_FED_20190605c_3T2_PL2017,E, 337,-0.148355
1,774_FED_20190605b_3T2_PL2017,H, 337,-0.404268
1,774_FED_20190605b_3T2_PL2017,E, 337,-0.189626
1,775_FED_20190611a_3T2_PL2017,H, 337,-0.472324
1,775_FED_20190611a_3T2_PL2017,E, 337,-0.054662
1,778_FED_20190614b_3T2_PL2017,H, 337,-0.499349
1,778_FED_20190614b_3T2_PL2017,E, 337,-0.315491
1,863_FED_20211124a_3T1_PL2017,H, 337,-0.315600
1,863_FED_20211124a_3T1_PL2017,E, 337,-0.160704
