ROI,Subject,Effect, LocalizerSize,EffectSize
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 178,3.522435
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 178,2.712541
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 178,3.704644
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 178,2.597261
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 178,2.380037
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 178,0.773503
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 178,3.420349
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 178,0.435032
1,419_FED_20160805a_3T1_PL2017,Pic_Sem, 178,2.827466
1,419_FED_20160805a_3T1_PL2017,Pic_Perc, 178,1.613233
1,419_FED_20160805a_3T1_PL2017,Sent_Sem, 178,2.808088
1,419_FED_20160805a_3T1_PL2017,Sent_Perc, 178,2.330076
1,773_FED_20190605c_3T2_PL2017,Pic_Sem, 178,2.650061
1,773_FED_20190605c_3T2_PL2017,Pic_Perc, 178,1.595848
1,773_FED_20190605c_3T2_PL2017,Sent_Sem, 178,2.779429
1,773_FED_20190605c_3T2_PL2017,Sent_Perc, 178,1.085623
1,774_FED_20190605b_3T2_PL2017,Pic_Sem, 178,0.852812
1,774_FED_20190605b_3T2_PL2017,Pic_Perc, 178,0.260940
1,774_FED_20190605b_3T2_PL2017,Sent_Sem, 178,0.917199
1,774_FED_20190605b_3T2_PL2017,Sent_Perc, 178,0.155158
1,775_FED_20190611a_3T2_PL2017,Pic_Sem, 178,4.206703
1,775_FED_20190611a_3T2_PL2017,Pic_Perc, 178,3.424010
1,775_FED_20190611a_3T2_PL2017,Sent_Sem, 178,3.671367
1,775_FED_20190611a_3T2_PL2017,Sent_Perc, 178,4.042974
1,778_FED_20190614b_3T2_PL2017,Pic_Sem, 178,3.231069
1,778_FED_20190614b_3T2_PL2017,Pic_Perc, 178,0.874583
1,778_FED_20190614b_3T2_PL2017,Sent_Sem, 178,3.983465
1,778_FED_20190614b_3T2_PL2017,Sent_Perc, 178,0.287008
2,291_FED_20160803c_3T1_PL2017,Pic_Sem, 116,4.013350
2,291_FED_20160803c_3T1_PL2017,Pic_Perc, 116,2.090696
2,291_FED_20160803c_3T1_PL2017,Sent_Sem, 116,4.083104
