ROI,Subject,Effect, LocalizerSize,EffectSize
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 202,0.874780
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 202,0.494107
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 202,0.659600
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 202,0.335913
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 202,0.078311
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 202,-0.001056
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 202,-0.000399
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 202,0.065107
1,419_FED_20160805a_3T1_PL2017,Pic_Sem, 202,0.210162
1,419_FED_20160805a_3T1_PL2017,Pic_Perc, 202,0.012136
1,419_FED_20160805a_3T1_PL2017,Sent_Sem, 202,-0.103899
1,419_FED_20160805a_3T1_PL2017,Sent_Perc, 202,0.007666
1,773_FED_20190605c_3T2_PL2017,Pic_Sem, 202,-0.002124
1,773_FED_20190605c_3T2_PL2017,Pic_Perc, 202,-0.266334
1,773_FED_20190605c_3T2_PL2017,Sent_Sem, 202,0.152151
1,773_FED_20190605c_3T2_PL2017,Sent_Perc, 202,-0.190413
1,774_FED_20190605b_3T2_PL2017,Pic_Sem, 202,0.293096
1,774_FED_20190605b_3T2_PL2017,Pic_Perc, 202,0.103093
1,774_FED_20190605b_3T2_PL2017,Sent_Sem, 202,-0.038506
1,774_FED_20190605b_3T2_PL2017,Sent_Perc, 202,-0.026399
1,775_FED_20190611a_3T2_PL2017,Pic_Sem, 202,0.581121
1,775_FED_20190611a_3T2_PL2017,Pic_Perc, 202,0.263863
1,775_FED_20190611a_3T2_PL2017,Sent_Sem, 202,0.477880
1,775_FED_20190611a_3T2_PL2017,Sent_Perc, 202,0.273510
1,778_FED_20190614b_3T2_PL2017,Pic_Sem, 202,0.466712
1,778_FED_20190614b_3T2_PL2017,Pic_Perc, 202,-0.195488
1,778_FED_20190614b_3T2_PL2017,Sent_Sem, 202,0.292236
1,778_FED_20190614b_3T2_PL2017,Sent_Perc, 202,0.038750
