froi,size,subject,effect
LH_antParietal,-0.07095717853115734,407,S
LH_supFrontal,0.2640840190537138,407,S
LH_Precentral_A_precG,0.46320223921169124,407,S
LH_Precentral_B_IFGop,0.3610621881619708,407,S
LH_midFrontal,0.0034301152428585844,407,S
LH_midFrontalOrb,-0.23320794207575865,407,S
LH_insula,0.042172950028628024,407,S
LH_medialFrontal,-0.12988245853462888,407,S
RH_postParietal,-0.053830772387124394,407,S
RH_midParietal,-0.10865380357582399,407,S
RH_antParietal,-0.15674692595024262,407,S
RH_supFrontal,-0.05754006287751442,407,S
RH_Precentral_A_precG,0.10124703437584061,407,S
RH_Precentral_B_IFGop,0.10232487841130174,407,S
RH_midFrontal,-0.024362054595570514,407,S
RH_midFrontalOrb,-0.23875851295402425,407,S
RH_insula,-0.12662258851804153,407,S
RH_medialFrontal,-0.21025386450756256,407,S
LH_postParietal,0.1638252757929198,407,N
LH_midParietal,0.3677153233619244,407,N
LH_antParietal,0.05193216407897581,407,N
LH_supFrontal,0.3422443725931105,407,N
LH_Precentral_A_precG,0.5705621769306497,407,N
LH_Precentral_B_IFGop,0.23056036310065137,407,N
LH_midFrontal,0.20869236227152085,407,N
LH_midFrontalOrb,0.08523509048860146,407,N
LH_insula,0.06885876383658489,407,N
LH_medialFrontal,0.04338198015443329,407,N
RH_postParietal,0.03844109490580867,407,N
RH_midParietal,0.08314409327454382,407,N
RH_antParietal,-0.009010523096462027,407,N
RH_supFrontal,0.07617627430820986,407,N
RH_Precentral_A_precG,0.2028210187860561,407,N
RH_Precentral_B_IFGop,0.138653610840109,407,N
RH_midFrontal,0.19151265670867243,407,N
RH_midFrontalOrb,-0.0645076147367934,407,N
RH_insula,-0.0191848603564241,407,N
RH_medialFrontal,0.02668219888261936,407,N
LH_postParietal,-0.06644929797104455,408,S
LH_midParietal,-0.10413438683964378,408,S
LH_antParietal,-0.1443863650264232,408,S
LH_supFrontal,0.05799062621723232,408,S
LH_Precentral_A_precG,0.08503882595051358,408,S
LH_Precentral_B_IFGop,0.31607411641203437,408,S
LH_midFrontal,-0.1483731536113187,408,S
LH_midFrontalOrb,-0.06778745514260573,408,S
LH_insula,0.21223566923669368,408,S
LH_medialFrontal,0.16150253580225443,408,S
RH_postParietal,-0.17386297179082766,408,S
RH_midParietal,-0.1015962652090804,408,S
RH_antParietal,-0.1142178247756912,408,S
RH_supFrontal,-0.09188183445956165,408,S
RH_Precentral_A_precG,-0.2362369288426866,408,S
RH_Precentral_B_IFGop,0.07002292566466274,408,S
RH_midFrontal,-0.2071139423702198,408,S
RH_midFrontalOrb,-0.3527348091446288,408,S
RH_insula,0.09576008583632264,408,S
RH_medialFrontal,0.042078419523754615,408,S
LH_postParietal,-0.04887968038048941,408,N
LH_midParietal,0.06468476657475815,408,N
LH_antParietal,-0.002284331390584652,408,N
LH_supFrontal,-0.1084657273975143,408,N
LH_Precentral_A_precG,0.17455744052299535,408,N
LH_Precentral_B_IFGop,0.10381399670227316,408,N
LH_midFrontal,-0.13553581063013367,408,N
LH_midFrontalOrb,0.17057092664192627,408,N
LH_insula,0.06850375079283753,408,N
LH_medialFrontal,0.06487617917707046,408,N
RH_postParietal,-0.16469556716764638,408,N
RH_midParietal,0.1250461943135193,408,N
RH_antParietal,-0.04986625964106932,408,N
RH_supFrontal,-0.17858873065436512,408,N
RH_Precentral_A_precG,-0.004327000127077609,408,N
RH_Precentral_B_IFGop,0.13832678597267967,408,N
RH_midFrontal,-0.1851653039036202,408,N
RH_midFrontalOrb,-0.35828491529033807,408,N
RH_insula,0.026738446112133843,408,N
RH_medialFrontal,-0.03843183343653624,408,N
LH_postParietal,0.17981805458864542,409,S
LH_midParietal,-0.4618108519975793,409,S
LH_antParietal,-0.1219358831169749,409,S
LH_supFrontal,0.0982222392031482,409,S
LH_Precentral_A_precG,-0.14824362181134482,409,S
LH_Precentral_B_IFGop,-0.33733006499073426,409,S
LH_midFrontal,-0.357206477522517,409,S
LH_midFrontalOrb,-0.2826167264599956,409,S
LH_insula,-0.2235783729178755,409,S
LH_medialFrontal,-0.2287853713009888,409,S
RH_postParietal,0.28108839674048597,409,S
RH_midParietal,-0.14824962335169922,409,S
RH_antParietal,-0.1825396500631668,409,S
RH_supFrontal,-0.08418716934363149,409,S
RH_Precentral_A_precG,-0.2976271113199595,409,S
RH_Precentral_B_IFGop,-0.04343338074255707,409,S
RH_midFrontal,-0.33551063407776693,409,S
RH_midFrontalOrb,-0.40352573391809454,409,S
RH_insula,-0.23055256019329667,409,S
RH_medialFrontal,-0.3099011437660256,409,S
LH_postParietal,0.8002850336820118,409,N
LH_midParietal,-0.13966397679054526,409,N
LH_antParietal,0.18608072165318185,409,N
LH_supFrontal,0.2719770365199852,409,N
LH_Precentral_A_precG,0.0506648516491826,409,N
LH_Precentral_B_IFGop,-0.15671107979561938,409,N
LH_midFrontal,-0.15825755984439302,409,N
LH_midFrontalOrb,-0.16082524378278043,409,N
LH_insula,-0.08835636662825891,409,N
LH_medialFrontal,-0.11051333080017982,409,N
RH_postParietal,0.8475126780588117,409,N
RH_midParietal,0.00818535686191019,409,N
RH_antParietal,-0.04625456779520471,409,N
RH_supFrontal,-0.0002172723288007489,409,N
RH_Precentral_A_precG,-0.10133628795259393,409,N
RH_Precentral_B_IFGop,0.1631952068343665,409,N
RH_midFrontal,-0.22758643853760846,409,N
RH_midFrontalOrb,-0.25586290636168785,409,N
RH_insula,-0.12610073796025587,409,N
RH_medialFrontal,-0.16856157881675077,409,N
LH_postParietal,-0.018516406878235022,410,S
LH_midParietal,-0.21657280209928714,410,S
LH_antParietal,-0.07694344456924651,410,S
LH_supFrontal,0.05733447373582345,410,S
LH_Precentral_A_precG,0.3211641256516703,410,S
LH_Precentral_B_IFGop,-0.12221627879854982,410,S
LH_midFrontal,-0.02062198667201872,410,S
LH_midFrontalOrb,-0.13393657202165798,410,S
LH_insula,0.11469326766221026,410,S
LH_medialFrontal,0.14430059613328097,410,S
RH_postParietal,0.10520045986981426,410,S
RH_midParietal,0.07587744176664926,410,S
RH_antParietal,0.03795432500873343,410,S
RH_supFrontal,0.11189579297906352,410,S
RH_Precentral_A_precG,0.25485344372829605,410,S
RH_Precentral_B_IFGop,0.2549215103698742,410,S
RH_midFrontal,0.09405451466338384,410,S
RH_midFrontalOrb,0.1331290006995243,410,S
RH_insula,0.09498035796868287,410,S
RH_medialFrontal,0.21394952261811065,410,S
LH_postParietal,-0.02425947502001225,410,N
LH_midParietal,-0.1958510491578756,410,N
LH_antParietal,-0.06978025647718962,410,N
LH_supFrontal,-0.005467940602562685,410,N
LH_Precentral_A_precG,0.2717939450804183,410,N
LH_Precentral_B_IFGop,-0.012373146020185051,410,N
LH_midFrontal,0.04625484197779722,410,N
LH_midFrontalOrb,0.009349006210815051,410,N
LH_insula,0.17521001988984075,410,N
LH_medialFrontal,0.16033374248780838,410,N
RH_postParietal,0.11727899915045185,410,N
RH_midParietal,0.1149783889589456,410,N
RH_antParietal,0.06219201398731986,410,N
RH_supFrontal,0.08890280830876574,410,N
RH_Precentral_A_precG,0.24685506167000262,410,N
RH_Precentral_B_IFGop,0.32817605623657214,410,N
RH_midFrontal,0.180254499347961,410,N
RH_midFrontalOrb,0.23078062006241842,410,N
RH_insula,0.18153751695111206,410,N
RH_medialFrontal,0.2204770814298431,410,N
LH_postParietal,0.05833960826616344,730,S
LH_midParietal,0.11069983695344834,730,S
LH_antParietal,-0.04782594256872706,730,S
LH_supFrontal,0.26487853816732876,730,S
LH_Precentral_A_precG,0.3874934347717014,730,S
LH_Precentral_B_IFGop,1.0677562514547332,730,S
LH_midFrontal,0.07029589346820223,730,S
LH_midFrontalOrb,0.044128588082589175,730,S
LH_insula,0.016580175825941453,730,S
LH_medialFrontal,0.2019883885322773,730,S
RH_postParietal,0.006369197542927898,730,S
RH_midParietal,0.20104173312982024,730,S
RH_antParietal,0.14099963651337444,730,S
RH_supFrontal,0.29523168932610605,730,S
RH_Precentral_A_precG,0.5920295371372853,730,S
RH_Precentral_B_IFGop,0.4317572285297299,730,S
RH_midFrontal,0.3583126956435331,730,S
RH_midFrontalOrb,0.3892130483088248,730,S
RH_insula,0.13927946921893306,730,S
RH_medialFrontal,0.22685711962252048,730,S
LH_postParietal,0.31851637327916854,730,N
LH_midParietal,0.531843942572396,730,N
LH_antParietal,0.26667829925835296,730,N
LH_supFrontal,0.6731808073198721,730,N
LH_Precentral_A_precG,0.8999794267508717,730,N
LH_Precentral_B_IFGop,1.5717944290727859,730,N
LH_midFrontal,0.6575776065146146,730,N
LH_midFrontalOrb,0.5612424066579657,730,N
LH_insula,0.4305664448688585,730,N
LH_medialFrontal,0.7870328546068782,730,N
RH_postParietal,0.1420537337306075,730,N
RH_midParietal,0.4352664185931894,730,N
RH_antParietal,0.33378282552613725,730,N
RH_supFrontal,0.5374287035941512,730,N
RH_Precentral_A_precG,1.0186824290455312,730,N
RH_Precentral_B_IFGop,0.9048608936489405,730,N
RH_midFrontal,0.7843502803877802,730,N
RH_midFrontalOrb,0.8887117796089589,730,N
RH_insula,0.3433551545962505,730,N
RH_medialFrontal,0.7549184184168015,730,N
LH_postParietal,-0.3944766706520128,776,S
LH_midParietal,-0.0696609554222975,776,S
LH_antParietal,-0.1107885399483248,776,S
LH_supFrontal,-0.04435672846759174,776,S
LH_Precentral_A_precG,0.1378828142868915,776,S
LH_Precentral_B_IFGop,0.16952917648647983,776,S
LH_midFrontal,0.04981091515137606,776,S
LH_midFrontalOrb,0.1141414418379444,776,S
LH_insula,0.20418082608209948,776,S
LH_medialFrontal,0.17523290370081154,776,S
RH_postParietal,-0.37613709235451526,776,S
RH_midParietal,-0.11956682396720418,776,S
RH_antParietal,-0.19034100170913443,776,S
RH_supFrontal,-0.10113838582564255,776,S
RH_Precentral_A_precG,0.059052643947446186,776,S
RH_Precentral_B_IFGop,0.18750654860891047,776,S
RH_midFrontal,0.12899009387363666,776,S
RH_midFrontalOrb,-0.07583493257771819,776,S
RH_insula,0.4054831987128526,776,S
RH_medialFrontal,0.09971453423337247,776,S
LH_postParietal,-0.1313224546649231,776,N
LH_midParietal,0.15361977287250017,776,N
LH_antParietal,0.11667100456776258,776,N
LH_supFrontal,0.11145488659355916,776,N
LH_Precentral_A_precG,0.09668615274783038,776,N
LH_Precentral_B_IFGop,0.30176254912847517,776,N
LH_midFrontal,0.1425919308022268,776,N
LH_midFrontalOrb,0.18484194195672224,776,N
LH_insula,0.23455780533666745,776,N
LH_medialFrontal,0.2385501396363463,776,N
RH_postParietal,-0.23478889399135588,776,N
RH_midParietal,0.10616029574419623,776,N
RH_antParietal,0.0747004023914556,776,N
RH_supFrontal,0.022612761894924435,776,N
RH_Precentral_A_precG,0.061129189455168126,776,N
RH_Precentral_B_IFGop,0.3341983575151631,776,N
RH_midFrontal,0.18305821235098102,776,N
RH_midFrontalOrb,0.10853445600174243,776,N
RH_insula,0.3042195037605198,776,N
RH_medialFrontal,0.17174713425503838,776,N
LH_postParietal,-0.09324850698225179,291,S
LH_midParietal,0.04147928249786526,291,S
LH_antParietal,-0.14348869535202693,291,S
LH_supFrontal,-0.029926230208914908,291,S
LH_Precentral_A_precG,0.061431580112638384,291,S
LH_Precentral_B_IFGop,-0.05191666710698344,291,S
LH_midFrontal,-0.034785546552330515,291,S
LH_midFrontalOrb,0.1583834240027731,291,S
LH_insula,-0.149819166052434,291,S
LH_medialFrontal,-0.15586740089799042,291,S
RH_postParietal,-0.10513824583687413,291,S
RH_midParietal,-0.02682936948938289,291,S
RH_antParietal,-0.3342128282051317,291,S
RH_supFrontal,-0.1520097178094165,291,S
RH_Precentral_A_precG,-0.07247602503703697,291,S
RH_Precentral_B_IFGop,-0.19668143963538637,291,S
RH_midFrontal,-0.08201759283751799,291,S
RH_midFrontalOrb,-0.5318441648851608,291,S
RH_insula,-0.3009478178635131,291,S
RH_medialFrontal,-0.17348530133493048,291,S
LH_postParietal,0.005707732685496513,291,N
LH_midParietal,0.17563817702332413,291,N
LH_antParietal,-0.07156574168781696,291,N
LH_supFrontal,-0.042668714137209976,291,N
LH_Precentral_A_precG,0.10871497099965587,291,N
LH_Precentral_B_IFGop,0.0756717300904094,291,N
LH_midFrontal,-0.05961700542573724,291,N
LH_midFrontalOrb,0.13303046679151434,291,N
LH_insula,-0.19728466437884892,291,N
LH_medialFrontal,-0.09050496667273239,291,N
RH_postParietal,-0.08455616581476798,291,N
RH_midParietal,-0.027248976296511455,291,N
RH_antParietal,-0.3644532308805628,291,N
RH_supFrontal,-0.17601408748433672,291,N
RH_Precentral_A_precG,-0.09508568134531058,291,N
RH_Precentral_B_IFGop,-0.24335076177600629,291,N
RH_midFrontal,-0.06960229075250671,291,N
RH_midFrontalOrb,-0.4106190865628476,291,N
RH_insula,-0.33632688165686586,291,N
RH_medialFrontal,-0.1499720688306491,291,N
LH_postParietal,-0.15899505392835891,400,S
LH_midParietal,-0.1735810432961138,400,S
LH_antParietal,0.007200194815067382,400,S
LH_supFrontal,-0.354111874133201,400,S
LH_Precentral_A_precG,0.5185421884456402,400,S
LH_Precentral_B_IFGop,-0.11043740950337727,400,S
LH_midFrontal,0.2968291907645483,400,S
LH_midFrontalOrb,0.018546173749965252,400,S
LH_insula,0.12830847820648456,400,S
LH_medialFrontal,0.3586214751727313,400,S
RH_postParietal,0.2671030195688883,400,S
RH_midParietal,0.46425370030946056,400,S
RH_antParietal,0.4051365403478055,400,S
RH_supFrontal,0.8001615926676208,400,S
RH_Precentral_A_precG,1.1214890308450625,400,S
RH_Precentral_B_IFGop,0.5713647876029422,400,S
RH_midFrontal,0.8875374512229829,400,S
RH_midFrontalOrb,0.6723422536852494,400,S
RH_insula,0.5939562873655011,400,S
RH_medialFrontal,0.8169134310996614,400,S
LH_postParietal,-0.008122810536910769,400,N
LH_midParietal,0.15186573045001941,400,N
LH_antParietal,0.3213185731163015,400,N
LH_supFrontal,-0.22981911198252417,400,N
LH_Precentral_A_precG,0.5562812368607,400,N
LH_Precentral_B_IFGop,0.13115167680677503,400,N
LH_midFrontal,0.36787743111358295,400,N
LH_midFrontalOrb,0.2424084883781503,400,N
LH_insula,0.21822532854817542,400,N
LH_medialFrontal,0.3745385092489157,400,N
RH_postParietal,0.08323618844989912,400,N
RH_midParietal,0.3455065474371999,400,N
RH_antParietal,0.31464858328320305,400,N
RH_supFrontal,0.4457560494668887,400,N
RH_Precentral_A_precG,0.9706306516747372,400,N
RH_Precentral_B_IFGop,0.4813201437086066,400,N
RH_midFrontal,0.7750974124126777,400,N
RH_midFrontalOrb,0.4427700269028176,400,N
RH_insula,0.4904158505821097,400,N
RH_medialFrontal,0.6709059243149748,400,N
LH_postParietal,0.22471029155940828,419,S
LH_midParietal,0.300121088565497,419,S
LH_antParietal,0.20081944291801204,419,S
LH_supFrontal,0.2576201529582078,419,S
LH_Precentral_A_precG,0.2667317377102065,419,S
LH_Precentral_B_IFGop,0.6139591976583625,419,S
LH_midFrontal,0.06620122758529558,419,S
LH_midFrontalOrb,-0.11641739895649983,419,S
LH_insula,0.13751494083313848,419,S
LH_medialFrontal,-0.10062689008037877,419,S
RH_postParietal,0.3336470215888567,419,S
RH_midParietal,0.4317545121209215,419,S
RH_antParietal,0.25821360715297825,419,S
RH_supFrontal,0.15535020386295542,419,S
RH_Precentral_A_precG,0.196762944826559,419,S
RH_Precentral_B_IFGop,0.37706520961162954,419,S
RH_midFrontal,0.08063767173497405,419,S
RH_midFrontalOrb,-0.10932066246019306,419,S
RH_insula,0.2634098149228782,419,S
RH_medialFrontal,0.04733062064622888,419,S
LH_postParietal,0.4382449813307517,419,N
LH_midParietal,0.5483857578627047,419,N
LH_antParietal,0.3570580323401229,419,N
LH_supFrontal,0.26766240485825327,419,N
LH_Precentral_A_precG,0.3618821638250518,419,N
LH_Precentral_B_IFGop,0.7825584287029099,419,N
LH_midFrontal,0.1485449708586536,419,N
LH_midFrontalOrb,0.07508008979618801,419,N
LH_insula,0.2328318353559354,419,N
LH_medialFrontal,-0.04440508100897323,419,N
RH_postParietal,0.5846881961654459,419,N
RH_midParietal,0.7394436435566709,419,N
RH_antParietal,0.4393480175766734,419,N
RH_supFrontal,0.2650497001458369,419,N
RH_Precentral_A_precG,0.3462295102665803,419,N
RH_Precentral_B_IFGop,0.6219272232282217,419,N
RH_midFrontal,0.273209603642005,419,N
RH_midFrontalOrb,0.2036260395243519,419,N
RH_insula,0.2883408218789946,419,N
RH_medialFrontal,0.1156624895668811,419,N
LH_postParietal,-0.25384100912377533,773,S
LH_midParietal,0.2846458542007194,773,S
LH_antParietal,0.008547225774751106,773,S
LH_supFrontal,-0.07601173137673653,773,S
LH_Precentral_A_precG,0.594976880635742,773,S
LH_Precentral_B_IFGop,0.12387518978454835,773,S
LH_midFrontal,0.03173779271121544,773,S
LH_midFrontalOrb,-0.21771680704184684,773,S
LH_insula,0.11246078474020978,773,S
LH_medialFrontal,0.22237603511944556,773,S
RH_postParietal,-0.06964981242045717,773,S
RH_midParietal,0.38142101852070803,773,S
RH_antParietal,0.2989152206712366,773,S
RH_supFrontal,0.08829391600771842,773,S
RH_Precentral_A_precG,0.6975920113024874,773,S
RH_Precentral_B_IFGop,0.7163608955078773,773,S
RH_midFrontal,0.18445190439613474,773,S
RH_midFrontalOrb,0.06430460753788605,773,S
RH_insula,0.26440116498473815,773,S
RH_medialFrontal,0.1667028164007851,773,S
LH_postParietal,0.2715685006092051,773,N
LH_midParietal,0.5660492955579063,773,N
LH_antParietal,0.2703158898531185,773,N
LH_supFrontal,0.024430818405272472,773,N
LH_Precentral_A_precG,0.8919860738974464,773,N
LH_Precentral_B_IFGop,0.4208681596423427,773,N
LH_midFrontal,0.1929686061804445,773,N
LH_midFrontalOrb,-0.06306802487032445,773,N
LH_insula,0.2951987812700685,773,N
LH_medialFrontal,0.4598471382585893,773,N
RH_postParietal,0.14407399129827314,773,N
RH_midParietal,0.6172340474406255,773,N
RH_antParietal,0.3962855554104733,773,N
RH_supFrontal,0.17063373067467022,773,N
RH_Precentral_A_precG,0.8347660094895145,773,N
RH_Precentral_B_IFGop,0.9338975752513741,773,N
RH_midFrontal,0.289222004101217,773,N
RH_midFrontalOrb,0.34469680182816015,773,N
RH_insula,0.4691345621166144,773,N
RH_medialFrontal,0.32978113015725996,773,N
LH_postParietal,-0.07382311712530304,774,S
LH_midParietal,-0.30167270990273093,774,S
LH_antParietal,-0.16318481924667438,774,S
LH_supFrontal,-0.15975883550607214,774,S
LH_Precentral_A_precG,0.08428497305082343,774,S
LH_Precentral_B_IFGop,0.19580080639936837,774,S
LH_midFrontal,-0.31289182825066225,774,S
LH_midFrontalOrb,-0.39145838847480546,774,S
LH_insula,-0.14220776035106383,774,S
LH_medialFrontal,-0.2444351615305652,774,S
RH_postParietal,-0.2586276855957997,774,S
RH_midParietal,0.189100377212821,774,S
RH_antParietal,0.0707809504088074,774,S
RH_supFrontal,0.17748072736130693,774,S
RH_Precentral_A_precG,0.41044451270193016,774,S
RH_Precentral_B_IFGop,-0.06969668859707509,774,S
RH_midFrontal,0.10652873907726279,774,S
RH_midFrontalOrb,-0.00960548842559817,774,S
RH_insula,-0.03155113365072579,774,S
RH_medialFrontal,-0.03790714692736564,774,S
LH_postParietal,0.0739675375399102,774,N
LH_midParietal,-0.14514059564578016,774,N
LH_antParietal,-0.023294849873235615,774,N
LH_supFrontal,-0.0727822437135406,774,N
LH_Precentral_A_precG,0.15451606646744498,774,N
LH_Precentral_B_IFGop,0.29154301395436044,774,N
LH_midFrontal,-0.12332051837701923,774,N
LH_midFrontalOrb,0.0863322919622765,774,N
LH_insula,0.020114217913550805,774,N
LH_medialFrontal,-0.017896281733863283,774,N
RH_postParietal,-0.19743188828412672,774,N
RH_midParietal,0.3920138232948215,774,N
RH_antParietal,0.08854944886996767,774,N
RH_supFrontal,0.16143575187454093,774,N
RH_Precentral_A_precG,0.3134001183993363,774,N
RH_Precentral_B_IFGop,0.027602066772727005,774,N
RH_midFrontal,0.2940915137319464,774,N
RH_midFrontalOrb,0.2584323693554679,774,N
RH_insula,0.1227587250132063,774,N
RH_medialFrontal,0.22016466270968946,774,N
LH_postParietal,-0.17459718802659482,775,S
LH_midParietal,0.032871422515301826,775,S
LH_antParietal,-0.007190527613795642,775,S
LH_supFrontal,-0.0745067501846351,775,S
LH_Precentral_A_precG,0.30795017289839444,775,S
LH_Precentral_B_IFGop,0.442957949181046,775,S
LH_midFrontal,-0.03480598218388985,775,S
LH_midFrontalOrb,-0.17286924260493552,775,S
LH_insula,0.018242598289097644,775,S
LH_medialFrontal,-0.06655976480719968,775,S
RH_postParietal,-0.3141128715695634,775,S
RH_midParietal,-0.1796105841973081,775,S
RH_antParietal,-0.3150450689347363,775,S
RH_supFrontal,-0.4355811538142407,775,S
RH_Precentral_A_precG,-0.02360460464120887,775,S
RH_Precentral_B_IFGop,-0.14345590538234218,775,S
RH_midFrontal,-0.3318817769469752,775,S
RH_midFrontalOrb,-0.35205067175937804,775,S
RH_insula,-0.11183722377848396,775,S
RH_medialFrontal,-0.14465409886123523,775,S
LH_postParietal,-0.2571848663602122,775,N
LH_midParietal,-0.09831400288442277,775,N
LH_antParietal,-0.11448882006829515,775,N
LH_supFrontal,-0.28721623133547713,775,N
LH_Precentral_A_precG,-0.025215519255631105,775,N
LH_Precentral_B_IFGop,0.09938182407278498,775,N
LH_midFrontal,-0.20036015882839453,775,N
LH_midFrontalOrb,-0.5038267450972451,775,N
LH_insula,-0.12567131780534987,775,N
LH_medialFrontal,-0.2538233997316775,775,N
RH_postParietal,-0.3560569051060056,775,N
RH_midParietal,-0.15876884552209483,775,N
RH_antParietal,-0.31408182097657855,775,N
RH_supFrontal,-0.38465607150570935,775,N
RH_Precentral_A_precG,-0.09525292670009039,775,N
RH_Precentral_B_IFGop,-0.21173934593919927,775,N
RH_midFrontal,-0.34326525589862233,775,N
RH_midFrontalOrb,-0.3206085566384222,775,N
RH_insula,-0.21087253507729192,775,N
RH_medialFrontal,-0.14614127072885413,775,N
LH_postParietal,0.3324009101924826,778,S
LH_midParietal,-0.07660767018879097,778,S
LH_antParietal,0.10418507329664636,778,S
LH_supFrontal,-0.1136251382855607,778,S
LH_Precentral_A_precG,0.24859633387154575,778,S
LH_Precentral_B_IFGop,-0.05610268992298626,778,S
LH_midFrontal,0.01335878984362008,778,S
LH_midFrontalOrb,-0.26821267420106926,778,S
LH_insula,0.004932554643502439,778,S
LH_medialFrontal,-0.12875274526410585,778,S
RH_postParietal,-0.10569005397376235,778,S
RH_midParietal,0.2414691005395894,778,S
RH_antParietal,-0.031915501549436315,778,S
RH_supFrontal,-0.07026531878974547,778,S
RH_Precentral_A_precG,0.33459833095452424,778,S
RH_Precentral_B_IFGop,-0.18202632581094208,778,S
RH_midFrontal,0.0567627221686208,778,S
RH_midFrontalOrb,-0.1311457213465976,778,S
RH_insula,0.06675578389069792,778,S
RH_medialFrontal,-0.06718864937197143,778,S
LH_postParietal,0.5375440199190875,778,N
LH_midParietal,0.16143999646021287,778,N
LH_antParietal,0.18937059589702715,778,N
LH_supFrontal,-0.13365757034570125,778,N
LH_Precentral_A_precG,0.5279940285059275,778,N
LH_Precentral_B_IFGop,0.05212914560090285,778,N
LH_midFrontal,0.15179498893877466,778,N
LH_midFrontalOrb,0.011822134554366174,778,N
LH_insula,0.14214581144027788,778,N
LH_medialFrontal,0.05910291338073324,778,N
RH_postParietal,0.06764394029546471,778,N
RH_midParietal,0.39481808189142203,778,N
RH_antParietal,0.04236862794513077,778,N
RH_supFrontal,4.772176280816541e-05,778,N
RH_Precentral_A_precG,0.5323117559418284,778,N
RH_Precentral_B_IFGop,-0.09131487126817453,778,N
RH_midFrontal,0.26325586076834234,778,N
RH_midFrontalOrb,0.061605517418380835,778,N
RH_insula,0.20856889333277165,778,N
RH_medialFrontal,0.15371901318602338,778,N
