froi,size,subject,effect
LH_F5,0.15387742761309192,261,Perc_sent
LH_MID2,-0.16863935197570873,261,Perc_sent
MID1_LH,0.04450450077690377,261,Perc_sent
MID1_RH,-0.14414419916256296,261,Perc_sent
LH_F2,1.4982124940065464,261,Sem_photo
LH_F1,0.7136323190323254,261,Sem_photo
LH_TP2,0.7050854580220665,261,Sem_photo
LH_TP3,0.5969779886949629,261,Sem_photo
LH_TP1,1.1683497362522999,261,Sem_photo
LH_TP4,1.1025277783885263,261,Sem_photo
LH_O1,1.013659243987009,261,Sem_photo
RH_Cer1,0.6325440421067205,261,Sem_photo
LH_MID_O3,0.04041548692515784,261,Sem_photo
LH_MID3,0.9054446756534915,261,Sem_photo
RH_MID_O4,-0.007221301609752873,261,Sem_photo
LH_F4,0.6512818070100945,261,Sem_photo
RH_Cer2,0.47415838366642793,261,Sem_photo
LH_F3,1.2274387679934222,261,Sem_photo
RH_O2,1.4258259470591368,261,Sem_photo
LH_F5,1.1568491454906227,261,Sem_photo
LH_MID2,0.33511113746801935,261,Sem_photo
MID1_LH,0.30170146849107304,261,Sem_photo
MID1_RH,0.10187964805237176,261,Sem_photo
LH_F2,0.3633232473831796,261,Perc_photo
LH_F1,-0.3139996249773343,261,Perc_photo
LH_TP2,0.04204673904679065,261,Perc_photo
LH_TP3,-0.45312125667064884,261,Perc_photo
LH_TP1,0.4650996696716567,261,Perc_photo
LH_TP4,-0.11744261233389536,261,Perc_photo
LH_O1,0.5157829366308291,261,Perc_photo
RH_Cer1,0.16724163002706877,261,Perc_photo
LH_MID_O3,-0.07848113588679992,261,Perc_photo
LH_MID3,-0.01796671212599988,261,Perc_photo
RH_MID_O4,-0.10345562030215544,261,Perc_photo
LH_F4,-0.17270203778331855,261,Perc_photo
RH_Cer2,-0.011074339404953386,261,Perc_photo
LH_F3,-0.575967642179437,261,Perc_photo
RH_O2,0.784254065700881,261,Perc_photo
LH_F5,0.08864447248729253,261,Perc_photo
LH_MID2,-0.2674352898208131,261,Perc_photo
MID1_LH,-0.08721327209842775,261,Perc_photo
MID1_RH,-0.34045582290446785,261,Perc_photo
LH_F2,1.56461346333072,407,Sem_sent
LH_F1,1.0553569265619949,407,Sem_sent
LH_TP2,1.079565619658357,407,Sem_sent
LH_TP3,0.3647534967796582,407,Sem_sent
LH_TP1,0.6337192176572205,407,Sem_sent
LH_TP4,0.4682237986376027,407,Sem_sent
LH_O1,1.936703974271667,407,Sem_sent
RH_Cer1,0.6445790587115727,407,Sem_sent
LH_MID_O3,0.3231834858017815,407,Sem_sent
LH_MID3,1.0765414584983213,407,Sem_sent
RH_MID_O4,0.2428448281992815,407,Sem_sent
LH_F4,0.3725208233585213,407,Sem_sent
RH_Cer2,0.5391540000762605,407,Sem_sent
LH_F3,0.7788183679256906,407,Sem_sent
RH_O2,2.2738345256835917,407,Sem_sent
LH_F5,0.518029110790263,407,Sem_sent
LH_MID2,0.13636108976314548,407,Sem_sent
MID1_LH,0.029014453518787273,407,Sem_sent
MID1_RH,0.04351162082997316,407,Sem_sent
LH_F2,0.45526324068789364,407,Perc_sent
LH_F1,-0.08817438081444429,407,Perc_sent
LH_TP2,-0.020422236269905008,407,Perc_sent
LH_TP3,-0.4963727102950206,407,Perc_sent
LH_TP1,0.4914302978383138,407,Perc_sent
LH_TP4,-0.17668233300888453,407,Perc_sent
LH_O1,1.467847668963225,407,Perc_sent
RH_Cer1,0.08930098563851334,407,Perc_sent
LH_MID_O3,0.007994030995668033,407,Perc_sent
LH_MID3,0.5114407482996148,407,Perc_sent
RH_MID_O4,-0.06135352220298774,407,Perc_sent
LH_F4,-0.3052123024926242,407,Perc_sent
RH_Cer2,-0.06811404500499492,407,Perc_sent
LH_F3,-0.05036615584925381,407,Perc_sent
