froi,size,subject,effect
LH_STGorInsula,-0.17662237573562514,407,Sem_sent
LH_AntTemp,0.07195698905464179,407,Sem_sent
RH_FrontalMed,-0.2497482314222929,407,Sem_sent
RH_PostCing,-0.1586879205247552,407,Sem_sent
RH_TPJ,-0.20671058317427507,407,Sem_sent
RH_MidCing,0.023651048967215104,407,Sem_sent
RH_STGorInsula,-0.3761867347785567,407,Sem_sent
RH_AntTemp,0.06032542171052794,407,Sem_sent
LH_FrontalMed,-0.6664718488352956,407,Perc_sent
LH_PostCing,-0.3194351331376025,407,Perc_sent
LH_TPJ,-0.5314764001162033,407,Perc_sent
LH_MidCing,0.03986262749898683,407,Perc_sent
LH_STGorInsula,0.18174146950155462,407,Perc_sent
LH_AntTemp,-0.29254225838027453,407,Perc_sent
RH_FrontalMed,-0.26201328474663715,407,Perc_sent
RH_PostCing,-0.18719551827074707,407,Perc_sent
RH_TPJ,-0.24964122321989304,407,Perc_sent
RH_MidCing,0.06454008286692231,407,Perc_sent
RH_STGorInsula,-0.2110016044038223,407,Perc_sent
RH_AntTemp,-0.11763559648711695,407,Perc_sent
LH_FrontalMed,-0.3694795484658928,407,Sem_photo
LH_PostCing,-0.13256574594958193,407,Sem_photo
LH_TPJ,0.08917876072805461,407,Sem_photo
LH_MidCing,0.12922890146534324,407,Sem_photo
LH_STGorInsula,0.012001367482938752,407,Sem_photo
LH_AntTemp,-0.0374227744224609,407,Sem_photo
RH_FrontalMed,-0.18715043126370742,407,Sem_photo
RH_PostCing,-0.10671716293305415,407,Sem_photo
RH_TPJ,-0.16752363473001322,407,Sem_photo
RH_MidCing,0.08403131799976005,407,Sem_photo
RH_STGorInsula,-0.18533569929014398,407,Sem_photo
RH_AntTemp,-0.02619249164756228,407,Sem_photo
LH_FrontalMed,-0.5892068865195715,407,Perc_photo
LH_PostCing,-0.26699844145408663,407,Perc_photo
LH_TPJ,-0.6571157674398155,407,Perc_photo
LH_MidCing,0.045631074127286196,407,Perc_photo
LH_STGorInsula,0.2365402872986786,407,Perc_photo
LH_AntTemp,-0.18787972584297086,407,Perc_photo
RH_FrontalMed,-0.2610430147504779,407,Perc_photo
RH_PostCing,-0.1627983119374373,407,Perc_photo
RH_TPJ,-0.313864230088111,407,Perc_photo
RH_MidCing,0.05312400138997499,407,Perc_photo
RH_STGorInsula,-0.0560819311380475,407,Perc_photo
RH_AntTemp,-0.08852541559349063,407,Perc_photo
LH_FrontalMed,-0.2723178974771941,408,Sem_sent
LH_PostCing,-0.014758823570039638,408,Sem_sent
LH_TPJ,-0.03090546115594673,408,Sem_sent
LH_MidCing,-0.08229418976218617,408,Sem_sent
LH_STGorInsula,0.05999499596753913,408,Sem_sent
LH_AntTemp,-0.09130655300683846,408,Sem_sent
RH_FrontalMed,8.080223529927131e-06,408,Sem_sent
RH_PostCing,-0.10407325194555202,408,Sem_sent
RH_TPJ,0.03339673670200814,408,Sem_sent
RH_MidCing,-0.19408498352183293,408,Sem_sent
RH_STGorInsula,-0.2722318182825102,408,Sem_sent
RH_AntTemp,-0.16080068606346107,408,Sem_sent
LH_FrontalMed,-0.548996463048234,408,Perc_sent
LH_PostCing,-0.3065414362430679,408,Perc_sent
LH_TPJ,-0.5623309103707971,408,Perc_sent
LH_MidCing,-0.02943734563402352,408,Perc_sent
LH_STGorInsula,0.056791580297677904,408,Perc_sent
LH_AntTemp,-0.5491414864269134,408,Perc_sent
RH_FrontalMed,-0.19192474308796345,408,Perc_sent
RH_PostCing,-0.25454161754960597,408,Perc_sent
RH_TPJ,-0.47408533687994986,408,Perc_sent
RH_MidCing,-0.10690827744318758,408,Perc_sent
RH_STGorInsula,-0.3244033888548964,408,Perc_sent
RH_AntTemp,-0.1624228420905152,408,Perc_sent
LH_FrontalMed,-0.46888671850342883,408,Sem_photo
LH_PostCing,-0.1625175876773339,408,Sem_photo
LH_TPJ,-0.3102017127000608,408,Sem_photo
LH_MidCing,-0.20189859338995164,408,Sem_photo
LH_STGorInsula,-0.35023273061512405,408,Sem_photo
LH_AntTemp,-0.4695932027256301,408,Sem_photo
RH_FrontalMed,-0.13212796902955337,408,Sem_photo
RH_PostCing,-0.14346254128931607,408,Sem_photo
RH_TPJ,0.14241182910657954,408,Sem_photo
RH_MidCing,-0.37688299929400176,408,Sem_photo
RH_STGorInsula,-0.38586674852285413,408,Sem_photo
RH_AntTemp,-0.2450101591966072,408,Sem_photo
LH_FrontalMed,-0.2495712277070108,408,Perc_photo
LH_PostCing,-0.19757397327437595,408,Perc_photo
LH_TPJ,-0.5490190876083045,408,Perc_photo
LH_MidCing,0.115233456280909,408,Perc_photo
LH_STGorInsula,-0.03144785476386528,408,Perc_photo
LH_AntTemp,-0.4438894866115228,408,Perc_photo
RH_FrontalMed,0.105229511448616,408,Perc_photo
RH_PostCing,-0.14557220204935703,408,Perc_photo
RH_TPJ,-0.33648559026063857,408,Perc_photo
RH_MidCing,0.29246442453725335,408,Perc_photo
RH_STGorInsula,-0.10151134302334183,408,Perc_photo
RH_AntTemp,-0.17616829030184106,408,Perc_photo
LH_FrontalMed,-0.20585984051553527,409,Sem_sent
LH_PostCing,-0.004784149418906918,409,Sem_sent
LH_TPJ,0.08321056709030562,409,Sem_sent
LH_MidCing,-0.4108814863660067,409,Sem_sent
LH_STGorInsula,-0.6018668618063062,409,Sem_sent
LH_AntTemp,-0.14314440216410013,409,Sem_sent
RH_FrontalMed,-0.26489578267810165,409,Sem_sent
RH_PostCing,-0.5630333988180728,409,Sem_sent
RH_TPJ,-0.17673691976059214,409,Sem_sent
RH_MidCing,-0.3833746145855392,409,Sem_sent
RH_STGorInsula,-0.8357871012176818,409,Sem_sent
RH_AntTemp,-0.33804358434428433,409,Sem_sent
LH_FrontalMed,-0.225647402050963,409,Perc_sent
LH_PostCing,-0.11357408322138282,409,Perc_sent
LH_TPJ,-0.4825717941969905,409,Perc_sent
LH_MidCing,-0.2698872221721885,409,Perc_sent
LH_STGorInsula,-0.19001554529440912,409,Perc_sent
LH_AntTemp,-0.02821399218805006,409,Perc_sent
RH_FrontalMed,-0.05246671785190413,409,Perc_sent
RH_PostCing,-0.30437908388680146,409,Perc_sent
RH_TPJ,-0.29201500934307884,409,Perc_sent
RH_MidCing,-0.2996689152836633,409,Perc_sent
RH_STGorInsula,-0.6068450720942794,409,Perc_sent
RH_AntTemp,-0.21012615442262583,409,Perc_sent
LH_FrontalMed,-0.15021337249603647,409,Sem_photo
LH_PostCing,0.06450695685296697,409,Sem_photo
LH_TPJ,0.16910333449159856,409,Sem_photo
LH_MidCing,-0.3142210694406284,409,Sem_photo
LH_STGorInsula,-0.5487996209837768,409,Sem_photo
LH_AntTemp,-0.12532967474526474,409,Sem_photo
RH_FrontalMed,-0.16905071552157552,409,Sem_photo
RH_PostCing,-0.4076871287084411,409,Sem_photo
RH_TPJ,0.30317106041112013,409,Sem_photo
RH_MidCing,-0.33453570975613467,409,Sem_photo
RH_STGorInsula,-0.7015793275967065,409,Sem_photo
RH_AntTemp,-0.2039214521606503,409,Sem_photo
LH_FrontalMed,-0.27221042503799536,409,Perc_photo
LH_PostCing,-0.2052602420312606,409,Perc_photo
LH_TPJ,-0.6935328565578206,409,Perc_photo
LH_MidCing,-0.2143826761272158,409,Perc_photo
LH_STGorInsula,-0.1950955607721478,409,Perc_photo
LH_AntTemp,-0.11377421689408185,409,Perc_photo
RH_FrontalMed,-0.05149777307505654,409,Perc_photo
RH_PostCing,-0.46201830068632677,409,Perc_photo
RH_TPJ,-0.1729485913860505,409,Perc_photo
RH_MidCing,-0.31551659681345184,409,Perc_photo
RH_STGorInsula,-0.5532008453216851,409,Perc_photo
RH_AntTemp,-0.13522262345091243,409,Perc_photo
LH_FrontalMed,-0.32510747208492086,410,Sem_sent
LH_PostCing,-0.1992685012695269,410,Sem_sent
LH_TPJ,-0.8275635145346687,410,Sem_sent
LH_MidCing,-0.042015847537578865,410,Sem_sent
LH_STGorInsula,0.1112679325724109,410,Sem_sent
LH_AntTemp,-0.22709290645117194,410,Sem_sent
RH_FrontalMed,-0.3522347279743595,410,Sem_sent
RH_PostCing,-0.5458535443147139,410,Sem_sent
RH_TPJ,-1.1071175003801628,410,Sem_sent
RH_MidCing,-0.18982994057183442,410,Sem_sent
RH_STGorInsula,-0.029427940350560542,410,Sem_sent
RH_AntTemp,0.12545629752026957,410,Sem_sent
LH_FrontalMed,-0.0870720317747698,410,Perc_sent
LH_PostCing,-0.2616361686850355,410,Perc_sent
LH_TPJ,-0.5709279231009127,410,Perc_sent
LH_MidCing,-0.10413433207142844,410,Perc_sent
LH_STGorInsula,0.2768495740940602,410,Perc_sent
LH_AntTemp,0.018692267918024155,410,Perc_sent
RH_FrontalMed,0.04402016994477752,410,Perc_sent
