froi,size,subject,effect
RH_MID_O3,-0.4206404171161925,376,N
RH_MID3,0.0864945114150183,376,N
LH_MID_O4,-0.5107807774907293,376,N
RH_F4,0.09415477492928655,376,N
LH_Cer2,0.03485142829498559,376,N
RH_F3,-0.06493554091133394,376,N
LH_O2,1.8718139894009413,376,N
RH_F5,0.024401069043753134,376,N
RH_MID2,-0.06798391134470273,376,N
Flipped_MID1,-0.348357180181994,376,N
RH_F2,0.2555318623867454,399,S
RH_F1,-0.027660699336670494,399,S
RH_TP2,-0.021054904199523772,399,S
RH_TP3,-0.2111042498110697,399,S
RH_TP1,0.42160123401678623,399,S
RH_TP4,0.04151506108289102,399,S
RH_O1,0.44400822493997166,399,S
LH_Cer1,0.019680024685732562,399,S
RH_MID_O3,-0.5448776059811158,399,S
RH_MID3,-0.06456474492948142,399,S
LH_MID_O4,-0.36781201443173794,399,S
RH_F4,0.007439808197652207,399,S
LH_Cer2,0.025093005483053547,399,S
RH_F3,-0.30606764772138895,399,S
LH_O2,1.2182030186877326,399,S
RH_F5,0.01973613833067736,399,S
RH_MID2,-0.1553049063584428,399,S
Flipped_MID1,-0.2975558985115333,399,S
RH_F2,0.2747650948918431,399,N
RH_F1,-0.04856618700832614,399,N
RH_TP2,-0.14170148816705008,399,N
RH_TP3,-0.1938131662495703,399,N
RH_TP1,0.4704572047916465,399,N
RH_TP4,0.05983264220175889,399,N
RH_O1,0.5412955437540574,399,N
LH_Cer1,0.04566621061340317,399,N
RH_MID_O3,-0.4386824282752141,399,N
RH_MID3,0.11793464848410024,399,N
LH_MID_O4,-0.30865761313523454,399,N
RH_F4,-0.030428074711835337,399,N
LH_Cer2,0.10067134492713548,399,N
RH_F3,-0.23388088722627354,399,N
LH_O2,1.3894931211653727,399,N
RH_F5,0.09880400853352349,399,N
RH_MID2,-0.062397169067261136,399,N
Flipped_MID1,-0.3078439840779225,399,N
RH_F2,1.2583138421579412,400,S
RH_F1,0.3141530177317087,400,S
RH_TP2,0.45227748143732516,400,S
RH_TP3,0.10748743344861524,400,S
RH_TP1,0.326592050680063,400,S
RH_TP4,0.9206406516783776,400,S
RH_O1,1.0650746981360424,400,S
LH_Cer1,0.42789689442305934,400,S
RH_MID_O3,-0.3999775427061257,400,S
RH_MID3,0.6423434208858647,400,S
LH_MID_O4,-0.2992432048052195,400,S
RH_F4,0.7311358280717127,400,S
LH_Cer2,0.31754018769163433,400,S
RH_F3,0.6675822620580867,400,S
LH_O2,0.8555492714600086,400,S
RH_F5,-0.03208886211019167,400,S
RH_MID2,0.025406377125193995,400,S
Flipped_MID1,-0.2990847054114189,400,S
RH_F2,1.1942259133721638,400,N
RH_F1,0.0966179147700707,400,N
RH_TP2,0.19162800234316688,400,N
RH_TP3,0.06853696342668424,400,N
RH_TP1,0.329382635416081,400,N
RH_TP4,0.8150120171464951,400,N
RH_O1,1.0063663007978552,400,N
LH_Cer1,0.25608362090652415,400,N
RH_MID_O3,-0.4498179952775498,400,N
RH_MID3,0.44171103873569484,400,N
LH_MID_O4,-0.5077885926082346,400,N
RH_F4,0.5083804311961185,400,N
LH_Cer2,0.20413460170936593,400,N
RH_F3,0.2916526156280551,400,N
LH_O2,0.7785185217802078,400,N
RH_F5,-0.04656761292585529,400,N
RH_MID2,-0.07785209234434749,400,N
Flipped_MID1,-0.3958718329838349,400,N
RH_F2,0.25993780495240204,401,S
RH_F1,0.08474749937209326,401,S
RH_TP2,0.04467203151483311,401,S
RH_TP3,0.16407650431752546,401,S
RH_TP1,0.11056520544203015,401,S
RH_TP4,0.3280063386637282,401,S
RH_O1,0.8269711582206839,401,S
LH_Cer1,0.3858158387141435,401,S
RH_MID_O3,-0.10990379432884334,401,S
RH_MID3,0.5551296114268293,401,S
LH_MID_O4,-0.07784333822534636,401,S
RH_F4,0.1380814107108729,401,S
LH_Cer2,0.106502728807142,401,S
RH_F3,0.1275308483272054,401,S
LH_O2,1.325539971651205,401,S
RH_F5,0.16183921325346706,401,S
RH_MID2,0.22839112455133084,401,S
Flipped_MID1,0.16250347975061033,401,S
RH_F2,0.2163511764784559,401,N
RH_F1,0.04320288295718336,401,N
RH_TP2,-0.005303563382864925,401,N
RH_TP3,0.17582911036773005,401,N
RH_TP1,0.13376725295047148,401,N
RH_TP4,0.24555933415605963,401,N
RH_O1,0.8887951836396837,401,N
LH_Cer1,0.39463631821259504,401,N
RH_MID_O3,-0.007949304410259341,401,N
RH_MID3,0.5364683996374079,401,N
LH_MID_O4,-0.05735457568385565,401,N
RH_F4,0.07716008783865204,401,N
LH_Cer2,0.13607600249057067,401,N
RH_F3,0.0715394363515143,401,N
LH_O2,1.3544687505518682,401,N
RH_F5,0.13309367464198502,401,N
RH_MID2,0.29599707334584896,401,N
Flipped_MID1,0.20295837325420002,401,N
RH_F2,0.2812360650940643,419,S
RH_F1,0.25661215381032393,419,S
RH_TP2,0.3201035110766467,419,S
RH_TP3,-0.126549178959534,419,S
RH_TP1,0.6023096509220898,419,S
RH_TP4,0.3901150873231066,419,S
RH_O1,1.6252903163329837,419,S
LH_Cer1,0.257615679911143,419,S
RH_MID_O3,-0.9163502106693826,419,S
RH_MID3,0.11637258098684386,419,S
LH_MID_O4,-0.6484764810593722,419,S
RH_F4,0.36181718166604654,419,S
LH_Cer2,-0.009787750858605934,419,S
RH_F3,-0.24464107964659101,419,S
LH_O2,1.1153093453469674,419,S
RH_F5,0.252764961520367,419,S
RH_MID2,-0.01742654831797441,419,S
Flipped_MID1,-0.3144425614567664,419,S
RH_F2,0.43420517467471637,419,N
RH_F1,0.34358266204514437,419,N
RH_TP2,0.33348969577136023,419,N
RH_TP3,-0.12932995022440083,419,N
RH_TP1,0.7833064673299698,419,N
RH_TP4,0.6614665819179743,419,N
RH_O1,1.7202490809390463,419,N
LH_Cer1,0.29621389318629815,419,N
RH_MID_O3,-0.9393514905733766,419,N
RH_MID3,0.19591069740375242,419,N
LH_MID_O4,-0.743235472522835,419,N
RH_F4,0.49245311066457864,419,N
LH_Cer2,0.0385241288128727,419,N
RH_F3,-0.2762852328279887,419,N
LH_O2,1.1803471045664002,419,N
RH_F5,0.15388560941426807,419,N
RH_MID2,-0.01878756182121451,419,N
Flipped_MID1,-0.38522315489519293,419,N
RH_F2,0.13467694286699236,420,S
RH_F1,0.11734815683070554,420,S
RH_TP2,0.2669477693755777,420,S
RH_TP3,0.07761616769850423,420,S
RH_TP1,0.17113205822527217,420,S
RH_TP4,0.13764936860794996,420,S
RH_O1,0.6388048382080452,420,S
LH_Cer1,0.08185024430319748,420,S
RH_MID_O3,-0.23269755457345226,420,S
RH_MID3,0.17680527243970326,420,S
LH_MID_O4,-0.28077523400237914,420,S
RH_F4,0.09644731581637998,420,S
LH_Cer2,0.06521783801010651,420,S
RH_F3,-0.0458915630438292,420,S
LH_O2,1.2531240657838867,420,S
RH_F5,0.06886231460034901,420,S
RH_MID2,0.15232381952226137,420,S
Flipped_MID1,0.16155770642281117,420,S
RH_F2,0.16257339768306514,420,N
RH_F1,0.057190483001307406,420,N
RH_TP2,0.11521999039483492,420,N
RH_TP3,0.013614314009870234,420,N
RH_TP1,0.2990379674947978,420,N
RH_TP4,0.27407689543250263,420,N
RH_O1,0.7705193116356132,420,N
LH_Cer1,0.10280295506104754,420,N
RH_MID_O3,-0.3203634553464467,420,N
RH_MID3,0.05251580363674869,420,N
LH_MID_O4,-0.3903462148776543,420,N
RH_F4,0.15340142213859476,420,N
LH_Cer2,0.0632176215263943,420,N
RH_F3,-0.02800990217159168,420,N
LH_O2,1.3529136303491227,420,N
RH_F5,0.20273334457809963,420,N
RH_MID2,0.05282720247113684,420,N
Flipped_MID1,-0.2401914418971649,420,N
RH_F2,0.7327294538995974,426,S
RH_F1,0.20382055081667438,426,S
RH_TP2,0.2574497258435788,426,S
RH_TP3,0.13973343182555134,426,S
RH_TP1,0.20259157677760029,426,S
RH_TP4,0.2733860857050384,426,S
RH_O1,0.8394512263062232,426,S
LH_Cer1,0.16070744662302486,426,S
RH_MID_O3,-0.1335075412376727,426,S
RH_MID3,0.7449313791987465,426,S
LH_MID_O4,-0.12691141539027553,426,S
RH_F4,0.3849730455288814,426,S
LH_Cer2,0.09708421650263699,426,S
RH_F3,0.12194413357893376,426,S
LH_O2,1.4795970287690166,426,S
RH_F5,0.01269489233703066,426,S
RH_MID2,-0.15327056838758024,426,S
Flipped_MID1,0.2501192860730471,426,S
RH_F2,0.37426821046263087,426,N
RH_F1,-0.18277512814373698,426,N
RH_TP2,-0.08727188020464761,426,N
RH_TP3,0.0274402526760285,426,N
RH_TP1,0.24327230664288108,426,N
RH_TP4,0.4546759793964149,426,N
RH_O1,1.0050904825599987,426,N
LH_Cer1,0.03781150236946061,426,N
RH_MID_O3,-0.12016833761603582,426,N
RH_MID3,0.1950403687321077,426,N
LH_MID_O4,-0.16919187039124936,426,N
RH_F4,0.17460135035078006,426,N
LH_Cer2,0.03190778174423806,426,N
RH_F3,0.14901612508298745,426,N
LH_O2,1.626870230701851,426,N
RH_F5,0.16637676934491757,426,N
RH_MID2,-0.0962345735221453,426,N
Flipped_MID1,0.006464366804973474,426,N
RH_F2,0.08923268929313626,682,S
RH_F1,0.16873043355145595,682,S
RH_TP2,0.14611727393796525,682,S
RH_TP3,-0.1342575004146994,682,S
RH_TP1,0.11988265294976817,682,S
RH_TP4,0.5884614025499036,682,S
RH_O1,1.0969537527941038,682,S
LH_Cer1,0.02827569271758556,682,S
RH_MID_O3,-0.03330844404054641,682,S
RH_MID3,-0.1343884535651993,682,S
LH_MID_O4,0.030796716689948565,682,S
RH_F4,-0.05648793602733763,682,S
LH_Cer2,-0.03434069714756666,682,S
RH_F3,-0.08202723634127916,682,S
LH_O2,1.528601805600014,682,S
RH_F5,-0.021422657689206658,682,S
RH_MID2,-0.10551675155835034,682,S
Flipped_MID1,-0.058111386311848465,682,S
RH_F2,0.10434964568187313,682,N
RH_F1,0.17501321702986758,682,N
RH_TP2,0.18047189368676875,682,N
RH_TP3,0.10025129440828631,682,N
RH_TP1,0.1315376360164503,682,N
RH_TP4,0.5436738474755073,682,N
RH_O1,1.1046355423612373,682,N
LH_Cer1,0.014185149952714804,682,N
RH_MID_O3,0.039102537955046236,682,N
RH_MID3,0.07850142144845187,682,N
LH_MID_O4,0.0787343435978743,682,N
RH_F4,0.12147611514143279,682,N
LH_Cer2,0.03660976628243967,682,N
RH_F3,0.009300353320271902,682,N
LH_O2,1.6607742070662905,682,N
RH_F5,0.05725346995831047,682,N
RH_MID2,0.048069489503099506,682,N
Flipped_MID1,0.0740384565752176,682,N
RH_F2,0.1192205241007682,767,S
RH_F1,0.004741667055973188,767,S
RH_TP2,0.04831418491440508,767,S
RH_TP3,-0.0030239054868820532,767,S
RH_TP1,-0.002040160876650269,767,S
RH_TP4,-0.11102919161094835,767,S
RH_O1,0.5659059943404013,767,S
LH_Cer1,-0.15100703142892724,767,S
RH_MID_O3,-0.599782000011199,767,S
RH_MID3,0.026784711720561162,767,S
LH_MID_O4,-0.379228253556972,767,S
RH_F4,-0.024269059408998105,767,S
LH_Cer2,-0.0458162711453695,767,S
RH_F3,-0.05060669305848085,767,S
LH_O2,1.4109165381455382,767,S
RH_F5,0.015997599737449193,767,S
RH_MID2,-0.0379398716190293,767,S
Flipped_MID1,-0.45947474263743737,767,S
RH_F2,0.12336695645783753,767,N
RH_F1,0.03421296504749129,767,N
RH_TP2,0.05943259708519095,767,N
RH_TP3,0.02915337420209598,767,N
RH_TP1,0.2116116594420466,767,N
RH_TP4,0.11336647722787833,767,N
RH_O1,0.7527217089816586,767,N
LH_Cer1,-0.010361713042865631,767,N
RH_MID_O3,-0.5713704167650657,767,N
RH_MID3,0.03558576487360055,767,N
LH_MID_O4,-0.34501350646206713,767,N
RH_F4,0.0487017920033184,767,N
LH_Cer2,-0.011708362890930685,767,N
RH_F3,-0.03137696963895715,767,N
LH_O2,1.6246947713572857,767,N
RH_F5,0.06030656991599301,767,N
RH_MID2,-0.0012523023112165394,767,N
Flipped_MID1,-0.053725922897132385,767,N
RH_F2,0.3724507379598496,768,S
RH_F1,0.3003756215273611,768,S
RH_TP2,0.34494469374085285,768,S
RH_TP3,0.005165251378989654,768,S
RH_TP1,0.5301318854911217,768,S
RH_TP4,-0.0968929272413551,768,S
RH_O1,1.0467397462956072,768,S
LH_Cer1,0.10143120045791186,768,S
RH_MID_O3,-0.4537750171692818,768,S
RH_MID3,0.21892333502934574,768,S
LH_MID_O4,-0.5373808405576934,768,S
RH_F4,0.4624732281942913,768,S
LH_Cer2,0.030317791721618807,768,S
RH_F3,0.04777516120158363,768,S
LH_O2,2.079522309482305,768,S
RH_F5,0.12480806427072237,768,S
RH_MID2,0.02892657115993016,768,S
Flipped_MID1,-0.05981605602239348,768,S
RH_F2,0.43610289284105136,768,N
RH_F1,0.42531055489436126,768,N
RH_TP2,0.2851653487645689,768,N
RH_TP3,0.004713023017509929,768,N
RH_TP1,0.5771292967819237,768,N
RH_TP4,-0.0025156459988084166,768,N
RH_O1,1.1104980175222803,768,N
LH_Cer1,0.14190266827031126,768,N
RH_MID_O3,-0.38534984127419875,768,N
RH_MID3,0.4444480271805074,768,N
LH_MID_O4,-0.4854157811149229,768,N
RH_F4,0.5223583451670379,768,N
LH_Cer2,0.09790849345463216,768,N
RH_F3,0.2020844842558367,768,N
LH_O2,2.0161109590325546,768,N
RH_F5,0.18003615596956649,768,N
RH_MID2,0.03449263525492973,768,N
Flipped_MID1,-0.044283317091763086,768,N
RH_F2,0.5881538688469243,769,S
RH_F1,0.6072868106649557,769,S
RH_TP2,0.25234712111476015,769,S
RH_TP3,0.13837474257441293,769,S
RH_TP1,0.6629728165431827,769,S
RH_TP4,0.26462983537812323,769,S
RH_O1,1.2738268535009858,769,S
LH_Cer1,0.019307533543326937,769,S
RH_MID_O3,0.037729774255781286,769,S
RH_MID3,0.3904559702976754,769,S
LH_MID_O4,0.09748371785480092,769,S
RH_F4,0.10359466752482117,769,S
LH_Cer2,0.06149961737402378,769,S
RH_F3,-0.11523686173216804,769,S
LH_O2,1.2927137659006935,769,S
RH_F5,0.45489643222250675,769,S
RH_MID2,-0.18450539174953257,769,S
Flipped_MID1,-0.29719416783387215,769,S
RH_F2,0.36457651588528467,769,N
RH_F1,0.39314438112389816,769,N
RH_TP2,0.1935565212591687,769,N
RH_TP3,0.12057707774114271,769,N
RH_TP1,0.7055393093693975,769,N
RH_TP4,0.18250047619231952,769,N
RH_O1,1.1927625422730106,769,N
LH_Cer1,-0.04437262973638839,769,N
RH_MID_O3,-0.09385662118164602,769,N
RH_MID3,0.39001570986385,769,N
LH_MID_O4,-0.03158255586908769,769,N
RH_F4,0.20099664493376493,769,N
LH_Cer2,0.030493541956432266,769,N
RH_F3,-0.10605964367473425,769,N
LH_O2,1.1869798291232145,769,N
RH_F5,0.33811417716999614,769,N
RH_MID2,-0.04263770485050191,769,N
Flipped_MID1,-0.12814778401639193,769,N
RH_F2,0.10179962064174297,770,S
RH_F1,0.03561327373523627,770,S
RH_TP2,0.05394831732042919,770,S
RH_TP3,-0.16398426358822607,770,S
RH_TP1,0.20132514566350468,770,S
RH_TP4,0.0781916645999383,770,S
RH_O1,0.8844200800113793,770,S
LH_Cer1,-0.08699366148703942,770,S
RH_MID_O3,-0.23490361513222496,770,S
RH_MID3,-0.007842600125515792,770,S
LH_MID_O4,-0.18339859201662162,770,S
RH_F4,-0.18065582477209743,770,S
LH_Cer2,-0.1024648892536573,770,S
RH_F3,-0.19439051485044062,770,S
LH_O2,0.938306693223998,770,S
RH_F5,0.03683492527757117,770,S
RH_MID2,-0.015256322777149684,770,S
Flipped_MID1,-0.16955186529905744,770,S
RH_F2,0.13965649117379603,770,N
RH_F1,0.26396639346972806,770,N
RH_TP2,0.02490745168373876,770,N
RH_TP3,-0.13631449035241427,770,N
RH_TP1,0.22209545256276356,770,N
RH_TP4,0.07342151602137863,770,N
RH_O1,0.8267133295828717,770,N
LH_Cer1,-0.0054185639744148495,770,N
RH_MID_O3,-0.3351118221948388,770,N
RH_MID3,0.14549524813119585,770,N
LH_MID_O4,-0.21810763810044456,770,N
RH_F4,-0.0021296239067053733,770,N
LH_Cer2,-0.01821417892876942,770,N
RH_F3,-0.13125192130067367,770,N
LH_O2,1.0766874350124715,770,N
RH_F5,-0.04338876004239,770,N
RH_MID2,-0.0715985928351511,770,N
Flipped_MID1,-0.1212893255859077,770,N
RH_F2,0.7092195402354513,773,S
RH_F1,0.5507928533183762,773,S
RH_TP2,0.16912603702620868,773,S
RH_TP3,-0.003250996390686973,773,S
RH_TP1,0.2886631455847661,773,S
RH_TP4,0.007686166592912292,773,S
RH_O1,1.2136956392087084,773,S
LH_Cer1,0.1135477878897051,773,S
RH_MID_O3,-0.27134666056094614,773,S
RH_MID3,0.20416810452736814,773,S
LH_MID_O4,-0.36903427332766126,773,S
RH_F4,0.19002604873298892,773,S
LH_Cer2,-0.0961691443183242,773,S
RH_F3,-0.06670697150277942,773,S
LH_O2,1.021777750971875,773,S
RH_F5,-0.3354566248167995,773,S
RH_MID2,-0.05108757891430066,773,S
Flipped_MID1,-0.42017897939760535,773,S
RH_F2,0.732170476123638,773,N
RH_F1,0.31804282128126743,773,N
RH_TP2,0.009308268293046094,773,N
RH_TP3,-0.227946938998117,773,N
RH_TP1,0.37302900017154234,773,N
RH_TP4,-0.10414791826781067,773,N
RH_O1,1.274036581216753,773,N
LH_Cer1,0.0881362041685076,773,N
RH_MID_O3,-0.4439324252534959,773,N
RH_MID3,0.2936050793602249,773,N
LH_MID_O4,-0.6326062692537935,773,N
RH_F4,0.16335111507770342,773,N
LH_Cer2,-0.15906330928211382,773,N
RH_F3,0.022530808357088303,773,N
LH_O2,1.099521506421105,773,N
RH_F5,-0.2256923093620883,773,N
RH_MID2,-0.25913088934885364,773,N
Flipped_MID1,-0.6824442382316736,773,N
RH_F2,0.3572701802179403,774,S
RH_F1,-0.03746192565191504,774,S
RH_TP2,0.09408463212672163,774,S
RH_TP3,-0.008336567956101607,774,S
RH_TP1,0.2123969542265838,774,S
RH_TP4,-0.28292833145515306,774,S
RH_O1,0.3429101496264871,774,S
LH_Cer1,0.002668585098243428,774,S
RH_MID_O3,-0.23278928223427653,774,S
RH_MID3,0.06786195131191532,774,S
LH_MID_O4,-0.14785144135131098,774,S
RH_F4,0.351123137185786,774,S
LH_Cer2,-0.09128992479177145,774,S
RH_F3,-0.03160822181546263,774,S
LH_O2,0.6478564724302872,774,S
RH_F5,-0.08191492882032973,774,S
RH_MID2,-0.005210021778231241,774,S
Flipped_MID1,-0.1744071392696356,774,S
RH_F2,0.06224367239482471,774,N
RH_F1,-0.15120174090497204,774,N
RH_TP2,-0.06724362505139123,774,N
RH_TP3,0.06777371731014858,774,N
RH_TP1,0.30504686657520846,774,N
RH_TP4,-0.2309081135607744,774,N
RH_O1,0.5125275025009153,774,N
LH_Cer1,0.04779257671809978,774,N
RH_MID_O3,-0.2331664406842326,774,N
RH_MID3,0.19236529329121646,774,N
LH_MID_O4,-0.05102409871903822,774,N
RH_F4,0.16131124558574053,774,N
LH_Cer2,0.020748093489578963,774,N
RH_F3,0.1059586825723607,774,N
LH_O2,0.8335709396303245,774,N
RH_F5,-0.17581330244563823,774,N
RH_MID2,0.07757794800070004,774,N
Flipped_MID1,-0.02145479442560693,774,N
RH_F2,0.045560447933531076,775,S
RH_F1,-0.29676825193719303,775,S
RH_TP2,-0.02179215363874448,775,S
RH_TP3,-0.16611241860884757,775,S
RH_TP1,0.15574784161194066,775,S
RH_TP4,-0.055911158323128464,775,S
RH_O1,0.2971527868094044,775,S
LH_Cer1,0.08377852496080004,775,S
RH_MID_O3,-0.6210325760108215,775,S
RH_MID3,-0.24821316455715187,775,S
LH_MID_O4,-1.0059659115550525,775,S
RH_F4,-0.08498575722872519,775,S
LH_Cer2,-0.05744790313776976,775,S
RH_F3,-0.2666824563568562,775,S
LH_O2,0.9773521308666594,775,S
RH_F5,-0.227548559433112,775,S
RH_MID2,-0.16524252188493102,775,S
Flipped_MID1,-1.0065088361938805,775,S
RH_F2,-0.10565717675664388,775,N
RH_F1,-0.3835739434578469,775,N
RH_TP2,-0.1663537451665766,775,N
RH_TP3,-0.1605048306266554,775,N
RH_TP1,0.10722504768378642,775,N
RH_TP4,-0.051357971556166435,775,N
RH_O1,0.20557968306931762,775,N
LH_Cer1,0.05532300323150645,775,N
RH_MID_O3,-0.7552440988578578,775,N
RH_MID3,-0.22676179936062035,775,N
LH_MID_O4,-1.1873530566699626,775,N
RH_F4,-0.04764274931740415,775,N
LH_Cer2,-0.04521099591284322,775,N
RH_F3,-0.06863495599194835,775,N
LH_O2,0.9350102783333091,775,N
RH_F5,-0.17664571835005255,775,N
RH_MID2,-0.17570475661598575,775,N
Flipped_MID1,-0.9644076493664124,775,N
RH_F2,0.12883792022312468,778,S
RH_F1,-0.07114721991295628,778,S
