ROI,Subject,Effect, LocalizerSize,EffectSize
1,199_FED_20160711c_3T1_PL2017,Pic_Sem, 85,2.527203
1,199_FED_20160711c_3T1_PL2017,Pic_Perc, 85,0.737555
1,199_FED_20160711c_3T1_PL2017,Sent_Sem, 85,3.832723
1,199_FED_20160711c_3T1_PL2017,Sent_Perc, 85,0.599764
1,261_FED_20160523c_3T2_PL2017,Pic_Sem, 85,1.741854
1,261_FED_20160523c_3T2_PL2017,Pic_Perc, 85,0.270722
1,261_FED_20160523c_3T2_PL2017,Sent_Sem, 85,2.483332
1,261_FED_20160523c_3T2_PL2017,Sent_Perc, 85,0.520574
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 85,5.986378
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 85,3.075357
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 85,6.034729
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 85,2.515987
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 85,5.363842
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 85,0.270235
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 85,6.004923
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 85,-0.514975
1,407_FED_20160804a_3T1_PL2017,Pic_Sem, 85,4.378994
1,407_FED_20160804a_3T1_PL2017,Pic_Perc, 85,2.537873
1,407_FED_20160804a_3T1_PL2017,Sent_Sem, 85,4.655849
1,407_FED_20160804a_3T1_PL2017,Sent_Perc, 85,2.413768
1,419_FED_20160805a_3T1_PL2017,Pic_Sem, 85,0.604030
1,419_FED_20160805a_3T1_PL2017,Pic_Perc, 85,-0.668762
1,419_FED_20160805a_3T1_PL2017,Sent_Sem, 85,1.052675
1,419_FED_20160805a_3T1_PL2017,Sent_Perc, 85,-0.720923
1,408_FED_20160711a2_3T1_PL2017,Pic_Sem, 85,2.430574
1,408_FED_20160711a2_3T1_PL2017,Pic_Perc, 85,1.277120
1,408_FED_20160711a2_3T1_PL2017,Sent_Sem, 85,1.823473
1,408_FED_20160711a2_3T1_PL2017,Sent_Perc, 85,1.119387
1,409_FED_20160622a_3T1_PL2017,Pic_Sem, 85,4.159760
1,409_FED_20160622a_3T1_PL2017,Pic_Perc, 85,0.914345
1,409_FED_20160622a_3T1_PL2017,Sent_Sem, 85,4.081133
1,409_FED_20160622a_3T1_PL2017,Sent_Perc, 85,0.992844
1,410_FED_20160623b_3T2_PL2017,Pic_Sem, 85,3.040293
1,410_FED_20160623b_3T2_PL2017,Pic_Perc, 85,0.527945
1,410_FED_20160623b_3T2_PL2017,Sent_Sem, 85,2.325182
1,410_FED_20160623b_3T2_PL2017,Sent_Perc, 85,-0.849706
1,730_FED_20190306a_3T2_PL2017,Pic_Sem, 85,4.473831
1,730_FED_20190306a_3T2_PL2017,Pic_Perc, 85,1.928451
1,730_FED_20190306a_3T2_PL2017,Sent_Sem, 85,4.301873
1,730_FED_20190306a_3T2_PL2017,Sent_Perc, 85,0.640036
1,776_FED_20190611b_3T2_PL2017,Pic_Sem, 85,1.014377
1,776_FED_20190611b_3T2_PL2017,Pic_Perc, 85,2.914480
1,776_FED_20190611b_3T2_PL2017,Sent_Sem, 85,0.778281
1,776_FED_20190611b_3T2_PL2017,Sent_Perc, 85,2.373267
1,773_FED_20190605c_3T2_PL2017,Pic_Sem, 85,2.217814
1,773_FED_20190605c_3T2_PL2017,Pic_Perc, 85,0.199600
1,773_FED_20190605c_3T2_PL2017,Sent_Sem, 85,2.544496
1,773_FED_20190605c_3T2_PL2017,Sent_Perc, 85,-0.115792
1,774_FED_20190605b_3T2_PL2017,Pic_Sem, 85,5.075617
1,774_FED_20190605b_3T2_PL2017,Pic_Perc, 85,2.438326
1,774_FED_20190605b_3T2_PL2017,Sent_Sem, 85,5.013687
1,774_FED_20190605b_3T2_PL2017,Sent_Perc, 85,1.447451
1,775_FED_20190611a_3T2_PL2017,Pic_Sem, 85,1.343959
1,775_FED_20190611a_3T2_PL2017,Pic_Perc, 85,1.278817
1,775_FED_20190611a_3T2_PL2017,Sent_Sem, 85,1.235049
1,775_FED_20190611a_3T2_PL2017,Sent_Perc, 85,1.329017
1,778_FED_20190614b_3T2_PL2017,Pic_Sem, 85,5.523216
1,778_FED_20190614b_3T2_PL2017,Pic_Perc, 85,0.128183
1,778_FED_20190614b_3T2_PL2017,Sent_Sem, 85,5.082781
1,778_FED_20190614b_3T2_PL2017,Sent_Perc, 85,-0.610507
2,199_FED_20160711c_3T1_PL2017,Pic_Sem, 134,0.618502
2,199_FED_20160711c_3T1_PL2017,Pic_Perc, 134,-0.293374
2,199_FED_20160711c_3T1_PL2017,Sent_Sem, 134,1.483143
