ROI,Subject,Effect, LocalizerSize,EffectSize
5,400_FED_20160520a_3T1_PL2017,S, 294,2.968774
5,400_FED_20160520a_3T1_PL2017,N, 294,0.224861
5,407_FED_20160804a_3T1_PL2017,S, 294,2.017594
5,407_FED_20160804a_3T1_PL2017,N, 294,0.691947
5,419_FED_20160805a_3T1_PL2017,S, 294,1.701580
5,419_FED_20160805a_3T1_PL2017,N, 294,0.797327
5,408_FED_20160711a2_3T1_PL2017,S, 294,1.645496
5,408_FED_20160711a2_3T1_PL2017,N, 294,0.547449
5,409_FED_20160622a_3T1_PL2017,S, 294,1.144517
5,409_FED_20160622a_3T1_PL2017,N, 294,0.422756
5,410_FED_20160623b_3T2_PL2017,S, 294,1.762884
5,410_FED_20160623b_3T2_PL2017,N, 294,0.297538
5,730_FED_20190306a_3T2_PL2017,S, 294,1.998113
5,730_FED_20190306a_3T2_PL2017,N, 294,0.649069
5,776_FED_20190611b_3T2_PL2017,S, 294,1.878494
5,776_FED_20190611b_3T2_PL2017,N, 294,0.175165
5,773_FED_20190605c_3T2_PL2017,S, 294,0.982005
5,773_FED_20190605c_3T2_PL2017,N, 294,-0.280196
5,774_FED_20190605b_3T2_PL2017,S, 294,1.261840
5,774_FED_20190605b_3T2_PL2017,N, 294,0.277774
5,775_FED_20190611a_3T2_PL2017,S, 294,0.582791
5,775_FED_20190611a_3T2_PL2017,N, 294,-0.396156
5,778_FED_20190614b_3T2_PL2017,S, 294,2.324747
5,778_FED_20190614b_3T2_PL2017,N, 294,0.003236
6,199_KAN_parametric_20_PL2017,S, 64,1.136928
6,199_KAN_parametric_20_PL2017,N, 64,0.421245
6,261_FED_20160523c_3T2_PL2017,S, 64,1.974401
6,261_FED_20160523c_3T2_PL2017,N, 64,0.290017
6,291_FED_20160803c_3T1_PL2017,S, 64,1.439493
6,291_FED_20160803c_3T1_PL2017,N, 64,-0.273682
6,400_FED_20160520a_3T1_PL2017,S, 64,0.497359
6,400_FED_20160520a_3T1_PL2017,N, 64,-1.329413
6,407_FED_20160804a_3T1_PL2017,S, 64,-0.253209
6,407_FED_20160804a_3T1_PL2017,N, 64,-0.537586
6,419_FED_20160805a_3T1_PL2017,S, 64,0.249335
6,419_FED_20160805a_3T1_PL2017,N, 64,-0.300469
6,408_FED_20160711a2_3T1_PL2017,S, 64,0.275981
6,408_FED_20160711a2_3T1_PL2017,N, 64,-0.107860
6,409_FED_20160622a_3T1_PL2017,S, 64,1.167381
6,409_FED_20160622a_3T1_PL2017,N, 64,0.120495
6,410_FED_20160623b_3T2_PL2017,S, 64,0.915332
6,410_FED_20160623b_3T2_PL2017,N, 64,0.238568
6,730_FED_20190306a_3T2_PL2017,S, 64,0.152231
6,730_FED_20190306a_3T2_PL2017,N, 64,0.174160
6,776_FED_20190611b_3T2_PL2017,S, 64,-0.473404
6,776_FED_20190611b_3T2_PL2017,N, 64,-0.456977
6,773_FED_20190605c_3T2_PL2017,S, 64,-0.546597
6,773_FED_20190605c_3T2_PL2017,N, 64,-1.793345
6,774_FED_20190605b_3T2_PL2017,S, 64,-0.185898
6,774_FED_20190605b_3T2_PL2017,N, 64,-0.244163
6,775_FED_20190611a_3T2_PL2017,S, 64,-0.137782
6,775_FED_20190611a_3T2_PL2017,N, 64,-0.712378
