froi,size,subject,effect
LH_O4,1.311095194458641,863,H
RH_F4,0.28435726444904347,863,H
LH_Cer2,0.5141708196796646,863,H
RH_F3,0.19808546940482813,863,H
LH_O2,0.3527232588628525,863,H
RH_F5,0.2213360033520802,863,H
RH_MID2,0.18375023542988111,863,H
Flipped_MID1,0.1685399516305889,863,H
RH_F2,0.45133569118361694,863,E
RH_F1,0.20958130088389593,863,E
RH_TP2,0.417729963924255,863,E
RH_TP3,0.022240345828829545,863,E
RH_TP1,0.8808381971876141,863,E
RH_TP4,1.0690386365330464,863,E
RH_O1,1.2104175508522221,863,E
LH_Cer,1.5417035762392859,863,E
RH_O3,0.8090954696126758,863,E
RH_MID3,0.35319271198898156,863,E
LH_O4,0.9670617707827616,863,E
RH_F4,0.16165935923849772,863,E
LH_Cer2,0.4235248234603594,863,E
RH_F3,0.0628336408827912,863,E
LH_O2,0.29213971335001293,863,E
RH_F5,0.09457319784333862,863,E
RH_MID2,0.20531552544492834,863,E
Flipped_MID1,0.1372865788527387,863,E
