ROI,Subject,Effect, LocalizerSize,EffectSize
11,410_FED_20160623b_3T2_PL2017,HD, 294,-0.245773
11,252_FED_20160907b_3T2_PL2017,LD, 294,0.111884
11,252_FED_20160907b_3T2_PL2017,HD, 294,0.121677
12,408_FED_20160711a2_3T1_PL2017,LD, 64,0.410931
12,408_FED_20160711a2_3T1_PL2017,HD, 64,0.471110
12,409_FED_20160622a_3T1_PL2017,LD, 64,-0.715223
12,409_FED_20160622a_3T1_PL2017,HD, 64,-0.243146
12,410_FED_20160623b_3T2_PL2017,LD, 64,-0.060475
12,410_FED_20160623b_3T2_PL2017,HD, 64,-0.067667
12,252_FED_20160907b_3T2_PL2017,LD, 64,-0.776940
12,252_FED_20160907b_3T2_PL2017,HD, 64,-0.343993
