ROI,Subject,Effect, LocalizerSize,EffectSize
1,249_FED_20160519a_3T1_PL2017,Pic_Sem, 37,-1.762627
1,249_FED_20160519a_3T1_PL2017,Pic_Perc, 37,-2.010102
1,249_FED_20160519a_3T1_PL2017,Sent_Sem, 37,-1.298341
1,249_FED_20160519a_3T1_PL2017,Sent_Perc, 37,-1.022155
1,252_FED_20160907b_3T2_PL2017,Pic_Sem, 37,-1.554902
1,252_FED_20160907b_3T2_PL2017,Pic_Perc, 37,-2.166976
1,252_FED_20160907b_3T2_PL2017,Sent_Sem, 37,1.467443
1,252_FED_20160907b_3T2_PL2017,Sent_Perc, 37,-2.273445
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 37,1.107704
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 37,1.805426
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 37,2.331503
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 37,1.216073
1,301_FED_20160908b_3T1_PL2017,Pic_Sem, 37,2.107506
1,301_FED_20160908b_3T1_PL2017,Pic_Perc, 37,-1.574914
1,301_FED_20160908b_3T1_PL2017,Sent_Sem, 37,1.953154
1,301_FED_20160908b_3T1_PL2017,Sent_Perc, 37,-0.862857
1,376_FED_20160519b_3T1_PL2017,Pic_Sem, 37,0.211878
1,376_FED_20160519b_3T1_PL2017,Pic_Perc, 37,-0.475331
1,376_FED_20160519b_3T1_PL2017,Sent_Sem, 37,1.385517
1,376_FED_20160519b_3T1_PL2017,Sent_Perc, 37,0.426152
1,399_FED_20160519d_3T1_PL2017,Pic_Sem, 37,0.276491
1,399_FED_20160519d_3T1_PL2017,Pic_Perc, 37,-0.271913
1,399_FED_20160519d_3T1_PL2017,Sent_Sem, 37,0.132868
1,399_FED_20160519d_3T1_PL2017,Sent_Perc, 37,0.523314
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 37,0.363658
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 37,0.421042
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 37,0.142039
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 37,0.578425
1,401_FED_20160520d_3T1_PL2017,Pic_Sem, 37,-0.133717
1,401_FED_20160520d_3T1_PL2017,Pic_Perc, 37,-1.574722
1,401_FED_20160520d_3T1_PL2017,Sent_Sem, 37,1.389442
1,401_FED_20160520d_3T1_PL2017,Sent_Perc, 37,-1.931450
1,419_FED_20160805a_3T1_PL2017,Pic_Sem, 37,0.453733
1,419_FED_20160805a_3T1_PL2017,Pic_Perc, 37,0.319107
1,419_FED_20160805a_3T1_PL2017,Sent_Sem, 37,-0.430545
1,419_FED_20160805a_3T1_PL2017,Sent_Perc, 37,-0.089944
1,420_FED_20160805b_3T1_PL2017,Pic_Sem, 37,1.178269
1,420_FED_20160805b_3T1_PL2017,Pic_Perc, 37,0.324551
1,420_FED_20160805b_3T1_PL2017,Sent_Sem, 37,1.498452
1,420_FED_20160805b_3T1_PL2017,Sent_Perc, 37,1.258618
1,426_FED_20160908d_3T1_PL2017,Pic_Sem, 37,-0.170467
1,426_FED_20160908d_3T1_PL2017,Pic_Perc, 37,0.960710
1,426_FED_20160908d_3T1_PL2017,Sent_Sem, 37,0.775695
1,426_FED_20160908d_3T1_PL2017,Sent_Perc, 37,-3.022621
1,682_FED_20190426a_3T2_PL2017,Pic_Sem, 37,1.467910
1,682_FED_20190426a_3T2_PL2017,Pic_Perc, 37,-1.382329
1,682_FED_20190426a_3T2_PL2017,Sent_Sem, 37,2.368528
1,682_FED_20190426a_3T2_PL2017,Sent_Perc, 37,-0.992392
1,767_FED_20190418b_3T2_PL2017,Pic_Sem, 37,1.532590
1,767_FED_20190418b_3T2_PL2017,Pic_Perc, 37,-0.353210
1,767_FED_20190418b_3T2_PL2017,Sent_Sem, 37,2.522223
1,767_FED_20190418b_3T2_PL2017,Sent_Perc, 37,-0.053700
1,768_FED_20190517a_3T2_PL2017,Pic_Sem, 37,2.765392
1,768_FED_20190517a_3T2_PL2017,Pic_Perc, 37,-0.223381
1,768_FED_20190517a_3T2_PL2017,Sent_Sem, 37,3.476947
1,768_FED_20190517a_3T2_PL2017,Sent_Perc, 37,0.629948
1,769_FED_20190522a_3T2_PL2017,Pic_Sem, 37,1.791667
