ROI,Subject,Effect, LocalizerSize,EffectSize
3,775_FED_20190611a_3T2_PL2017,Sem-photo, 181,-0.053972
3,775_FED_20190611a_3T2_PL2017,Perc-photo, 181,-0.244497
3,775_FED_20190611a_3T2_PL2017,Sem-sent, 181,0.020885
3,775_FED_20190611a_3T2_PL2017,Perc-sent, 181,-0.186275
3,778_FED_20190614b_3T2_PL2017,Sem-photo, 181,1.474868
3,778_FED_20190614b_3T2_PL2017,Perc-photo, 181,-1.339399
3,778_FED_20190614b_3T2_PL2017,Sem-sent, 181,1.339338
3,778_FED_20190614b_3T2_PL2017,Perc-sent, 181,-1.067201
4,291_FED_20160803c_3T1_PL2017,Sem-photo, 125,2.486882
4,291_FED_20160803c_3T1_PL2017,Perc-photo, 125,1.364310
4,291_FED_20160803c_3T1_PL2017,Sem-sent, 125,2.085239
4,291_FED_20160803c_3T1_PL2017,Perc-sent, 125,1.276076
4,400_FED_20160520a_3T1_PL2017,Sem-photo, 125,1.070148
4,400_FED_20160520a_3T1_PL2017,Perc-photo, 125,0.046782
4,400_FED_20160520a_3T1_PL2017,Sem-sent, 125,1.849330
4,400_FED_20160520a_3T1_PL2017,Perc-sent, 125,0.071206
4,419_FED_20160805a_3T1_PL2017,Sem-photo, 125,0.772889
4,419_FED_20160805a_3T1_PL2017,Perc-photo, 125,0.478113
4,419_FED_20160805a_3T1_PL2017,Sem-sent, 125,1.070291
4,419_FED_20160805a_3T1_PL2017,Perc-sent, 125,0.448873
4,773_FED_20190605c_3T2_PL2017,Sem-photo, 125,0.875058
4,773_FED_20190605c_3T2_PL2017,Perc-photo, 125,0.217099
4,773_FED_20190605c_3T2_PL2017,Sem-sent, 125,0.324373
4,773_FED_20190605c_3T2_PL2017,Perc-sent, 125,0.075120
4,774_FED_20190605b_3T2_PL2017,Sem-photo, 125,0.718050
4,774_FED_20190605b_3T2_PL2017,Perc-photo, 125,0.348386
4,774_FED_20190605b_3T2_PL2017,Sem-sent, 125,0.294305
4,774_FED_20190605b_3T2_PL2017,Perc-sent, 125,0.124152
4,775_FED_20190611a_3T2_PL2017,Sem-photo, 125,0.691835
4,775_FED_20190611a_3T2_PL2017,Perc-photo, 125,0.564930
4,775_FED_20190611a_3T2_PL2017,Sem-sent, 125,0.776695
4,775_FED_20190611a_3T2_PL2017,Perc-sent, 125,0.818853
4,778_FED_20190614b_3T2_PL2017,Sem-photo, 125,1.920051
4,778_FED_20190614b_3T2_PL2017,Perc-photo, 125,-0.603778
4,778_FED_20190614b_3T2_PL2017,Sem-sent, 125,3.419266
4,778_FED_20190614b_3T2_PL2017,Perc-sent, 125,-0.400611
5,291_FED_20160803c_3T1_PL2017,Sem-photo, 118,5.469969
5,291_FED_20160803c_3T1_PL2017,Perc-photo, 118,4.444627
5,291_FED_20160803c_3T1_PL2017,Sem-sent, 118,3.611224
5,291_FED_20160803c_3T1_PL2017,Perc-sent, 118,2.588204
5,400_FED_20160520a_3T1_PL2017,Sem-photo, 118,1.489837
5,400_FED_20160520a_3T1_PL2017,Perc-photo, 118,0.219656
5,400_FED_20160520a_3T1_PL2017,Sem-sent, 118,1.823531
5,400_FED_20160520a_3T1_PL2017,Perc-sent, 118,0.074513
5,419_FED_20160805a_3T1_PL2017,Sem-photo, 118,0.724625
5,419_FED_20160805a_3T1_PL2017,Perc-photo, 118,-0.058765
5,419_FED_20160805a_3T1_PL2017,Sem-sent, 118,1.077343
5,419_FED_20160805a_3T1_PL2017,Perc-sent, 118,0.193209
5,773_FED_20190605c_3T2_PL2017,Sem-photo, 118,0.644028
5,773_FED_20190605c_3T2_PL2017,Perc-photo, 118,0.092819
5,773_FED_20190605c_3T2_PL2017,Sem-sent, 118,0.363400
5,773_FED_20190605c_3T2_PL2017,Perc-sent, 118,-0.011004
5,774_FED_20190605b_3T2_PL2017,Sem-photo, 118,1.506256
5,774_FED_20190605b_3T2_PL2017,Perc-photo, 118,0.855112
5,774_FED_20190605b_3T2_PL2017,Sem-sent, 118,1.241734
5,774_FED_20190605b_3T2_PL2017,Perc-sent, 118,0.502843
5,775_FED_20190611a_3T2_PL2017,Sem-photo, 118,1.059730
5,775_FED_20190611a_3T2_PL2017,Perc-photo, 118,0.933030
5,775_FED_20190611a_3T2_PL2017,Sem-sent, 118,0.604314
5,775_FED_20190611a_3T2_PL2017,Perc-sent, 118,0.541879
5,778_FED_20190614b_3T2_PL2017,Sem-photo, 118,0.972559
5,778_FED_20190614b_3T2_PL2017,Perc-photo, 118,-0.600419
5,778_FED_20190614b_3T2_PL2017,Sem-sent, 118,1.238256
5,778_FED_20190614b_3T2_PL2017,Perc-sent, 118,-0.261478
6,291_FED_20160803c_3T1_PL2017,Sem-photo, 98,3.689179
6,291_FED_20160803c_3T1_PL2017,Perc-photo, 98,3.114468
6,291_FED_20160803c_3T1_PL2017,Sem-sent, 98,2.764398
6,291_FED_20160803c_3T1_PL2017,Perc-sent, 98,2.676251
6,400_FED_20160520a_3T1_PL2017,Sem-photo, 98,0.800539
6,400_FED_20160520a_3T1_PL2017,Perc-photo, 98,-0.247187
6,400_FED_20160520a_3T1_PL2017,Sem-sent, 98,-0.061476
6,400_FED_20160520a_3T1_PL2017,Perc-sent, 98,-0.503481
6,419_FED_20160805a_3T1_PL2017,Sem-photo, 98,1.731789
6,419_FED_20160805a_3T1_PL2017,Perc-photo, 98,1.320981
6,419_FED_20160805a_3T1_PL2017,Sem-sent, 98,2.033668
6,419_FED_20160805a_3T1_PL2017,Perc-sent, 98,2.383757
6,773_FED_20190605c_3T2_PL2017,Sem-photo, 98,3.122233
6,773_FED_20190605c_3T2_PL2017,Perc-photo, 98,1.995619
6,773_FED_20190605c_3T2_PL2017,Sem-sent, 98,0.098847
6,773_FED_20190605c_3T2_PL2017,Perc-sent, 98,0.937350
6,774_FED_20190605b_3T2_PL2017,Sem-photo, 98,4.915108
6,774_FED_20190605b_3T2_PL2017,Perc-photo, 98,3.588389
6,774_FED_20190605b_3T2_PL2017,Sem-sent, 98,2.474806
6,774_FED_20190605b_3T2_PL2017,Perc-sent, 98,2.091528
6,775_FED_20190611a_3T2_PL2017,Sem-photo, 98,1.133398
6,775_FED_20190611a_3T2_PL2017,Perc-photo, 98,1.114867
6,775_FED_20190611a_3T2_PL2017,Sem-sent, 98,1.024177
6,775_FED_20190611a_3T2_PL2017,Perc-sent, 98,1.168499
6,778_FED_20190614b_3T2_PL2017,Sem-photo, 98,3.116070
6,778_FED_20190614b_3T2_PL2017,Perc-photo, 98,-0.578836
6,778_FED_20190614b_3T2_PL2017,Sem-sent, 98,2.037519
6,778_FED_20190614b_3T2_PL2017,Perc-sent, 98,-0.612488
7,291_FED_20160803c_3T1_PL2017,Sem-photo, 46,2.489947
7,291_FED_20160803c_3T1_PL2017,Perc-photo, 46,1.603890
7,291_FED_20160803c_3T1_PL2017,Sem-sent, 46,2.215824
7,291_FED_20160803c_3T1_PL2017,Perc-sent, 46,1.198715
7,400_FED_20160520a_3T1_PL2017,Sem-photo, 46,-0.493050
7,400_FED_20160520a_3T1_PL2017,Perc-photo, 46,-1.029389
7,400_FED_20160520a_3T1_PL2017,Sem-sent, 46,-0.839815
7,400_FED_20160520a_3T1_PL2017,Perc-sent, 46,-1.217124
7,419_FED_20160805a_3T1_PL2017,Sem-photo, 46,0.629083
7,419_FED_20160805a_3T1_PL2017,Perc-photo, 46,-0.047850
7,419_FED_20160805a_3T1_PL2017,Sem-sent, 46,0.665603
7,419_FED_20160805a_3T1_PL2017,Perc-sent, 46,0.117881
7,773_FED_20190605c_3T2_PL2017,Sem-photo, 46,0.497263
7,773_FED_20190605c_3T2_PL2017,Perc-photo, 46,-0.391546
7,773_FED_20190605c_3T2_PL2017,Sem-sent, 46,-0.185991
7,773_FED_20190605c_3T2_PL2017,Perc-sent, 46,-0.399007
7,774_FED_20190605b_3T2_PL2017,Sem-photo, 46,1.771463
7,774_FED_20190605b_3T2_PL2017,Perc-photo, 46,-0.231117
7,774_FED_20190605b_3T2_PL2017,Sem-sent, 46,1.628984
7,774_FED_20190605b_3T2_PL2017,Perc-sent, 46,-0.514322
7,775_FED_20190611a_3T2_PL2017,Sem-photo, 46,-0.822430
7,775_FED_20190611a_3T2_PL2017,Perc-photo, 46,-1.122599
7,775_FED_20190611a_3T2_PL2017,Sem-sent, 46,-0.644432
7,775_FED_20190611a_3T2_PL2017,Perc-sent, 46,-0.727887
7,778_FED_20190614b_3T2_PL2017,Sem-photo, 46,1.909455
7,778_FED_20190614b_3T2_PL2017,Perc-photo, 46,-1.375163
7,778_FED_20190614b_3T2_PL2017,Sem-sent, 46,1.351301
7,778_FED_20190614b_3T2_PL2017,Perc-sent, 46,-1.023615
8,291_FED_20160803c_3T1_PL2017,Sem-photo, 107,4.456756
8,291_FED_20160803c_3T1_PL2017,Perc-photo, 107,2.648411
8,291_FED_20160803c_3T1_PL2017,Sem-sent, 107,3.874267
8,291_FED_20160803c_3T1_PL2017,Perc-sent, 107,2.432742
8,400_FED_20160520a_3T1_PL2017,Sem-photo, 107,1.733282
8,400_FED_20160520a_3T1_PL2017,Perc-photo, 107,0.837293
8,400_FED_20160520a_3T1_PL2017,Sem-sent, 107,1.248850
8,400_FED_20160520a_3T1_PL2017,Perc-sent, 107,0.536230
8,419_FED_20160805a_3T1_PL2017,Sem-photo, 107,1.230235
8,419_FED_20160805a_3T1_PL2017,Perc-photo, 107,0.898229
8,419_FED_20160805a_3T1_PL2017,Sem-sent, 107,0.886101
8,419_FED_20160805a_3T1_PL2017,Perc-sent, 107,0.708227
8,773_FED_20190605c_3T2_PL2017,Sem-photo, 107,1.035331
8,773_FED_20190605c_3T2_PL2017,Perc-photo, 107,0.751569
8,773_FED_20190605c_3T2_PL2017,Sem-sent, 107,0.340416
8,773_FED_20190605c_3T2_PL2017,Perc-sent, 107,0.294622
8,774_FED_20190605b_3T2_PL2017,Sem-photo, 107,2.630444
8,774_FED_20190605b_3T2_PL2017,Perc-photo, 107,1.686103
8,774_FED_20190605b_3T2_PL2017,Sem-sent, 107,2.114278
8,774_FED_20190605b_3T2_PL2017,Perc-sent, 107,0.870436
8,775_FED_20190611a_3T2_PL2017,Sem-photo, 107,3.184678
8,775_FED_20190611a_3T2_PL2017,Perc-photo, 107,2.920144
8,775_FED_20190611a_3T2_PL2017,Sem-sent, 107,3.249387
8,775_FED_20190611a_3T2_PL2017,Perc-sent, 107,3.252255
8,778_FED_20190614b_3T2_PL2017,Sem-photo, 107,4.256640
8,778_FED_20190614b_3T2_PL2017,Perc-photo, 107,1.590075
8,778_FED_20190614b_3T2_PL2017,Sem-sent, 107,3.536386
8,778_FED_20190614b_3T2_PL2017,Perc-sent, 107,1.329368
9,291_FED_20160803c_3T1_PL2017,Sem-photo, 65,5.173626
9,291_FED_20160803c_3T1_PL2017,Perc-photo, 65,3.179549
9,291_FED_20160803c_3T1_PL2017,Sem-sent, 65,3.761567
9,291_FED_20160803c_3T1_PL2017,Perc-sent, 65,3.082355
9,400_FED_20160520a_3T1_PL2017,Sem-photo, 65,3.306016
9,400_FED_20160520a_3T1_PL2017,Perc-photo, 65,2.842709
9,400_FED_20160520a_3T1_PL2017,Sem-sent, 65,3.022547
9,400_FED_20160520a_3T1_PL2017,Perc-sent, 65,2.506621
9,419_FED_20160805a_3T1_PL2017,Sem-photo, 65,1.254447
9,419_FED_20160805a_3T1_PL2017,Perc-photo, 65,0.764229
9,419_FED_20160805a_3T1_PL2017,Sem-sent, 65,1.466912
9,419_FED_20160805a_3T1_PL2017,Perc-sent, 65,0.970556
9,773_FED_20190605c_3T2_PL2017,Sem-photo, 65,2.164201
9,773_FED_20190605c_3T2_PL2017,Perc-photo, 65,1.667122
9,773_FED_20190605c_3T2_PL2017,Sem-sent, 65,1.948731
9,773_FED_20190605c_3T2_PL2017,Perc-sent, 65,1.680173
9,774_FED_20190605b_3T2_PL2017,Sem-photo, 65,3.016916
9,774_FED_20190605b_3T2_PL2017,Perc-photo, 65,2.610783
9,774_FED_20190605b_3T2_PL2017,Sem-sent, 65,2.972063
9,774_FED_20190605b_3T2_PL2017,Perc-sent, 65,2.331872
9,775_FED_20190611a_3T2_PL2017,Sem-photo, 65,3.639384
9,775_FED_20190611a_3T2_PL2017,Perc-photo, 65,3.614065
9,775_FED_20190611a_3T2_PL2017,Sem-sent, 65,4.217797
9,775_FED_20190611a_3T2_PL2017,Perc-sent, 65,4.321456
9,778_FED_20190614b_3T2_PL2017,Sem-photo, 65,7.116004
9,778_FED_20190614b_3T2_PL2017,Perc-photo, 65,3.703091
9,778_FED_20190614b_3T2_PL2017,Sem-sent, 65,6.983237
9,778_FED_20190614b_3T2_PL2017,Perc-sent, 65,4.271394
10,291_FED_20160803c_3T1_PL2017,Sem-photo, 58,1.518482
10,291_FED_20160803c_3T1_PL2017,Perc-photo, 58,0.739555
10,291_FED_20160803c_3T1_PL2017,Sem-sent, 58,1.246464
10,291_FED_20160803c_3T1_PL2017,Perc-sent, 58,0.671922
10,400_FED_20160520a_3T1_PL2017,Sem-photo, 58,0.511863
10,400_FED_20160520a_3T1_PL2017,Perc-photo, 58,-0.108204
10,400_FED_20160520a_3T1_PL2017,Sem-sent, 58,0.533376
10,400_FED_20160520a_3T1_PL2017,Perc-sent, 58,-0.259395
10,419_FED_20160805a_3T1_PL2017,Sem-photo, 58,0.600010
10,419_FED_20160805a_3T1_PL2017,Perc-photo, 58,-0.005960
10,419_FED_20160805a_3T1_PL2017,Sem-sent, 58,0.762519
10,419_FED_20160805a_3T1_PL2017,Perc-sent, 58,0.137654
10,773_FED_20190605c_3T2_PL2017,Sem-photo, 58,0.579450
10,773_FED_20190605c_3T2_PL2017,Perc-photo, 58,-0.394575
10,773_FED_20190605c_3T2_PL2017,Sem-sent, 58,0.413445
10,773_FED_20190605c_3T2_PL2017,Perc-sent, 58,-0.069674
10,774_FED_20190605b_3T2_PL2017,Sem-photo, 58,0.894637
10,774_FED_20190605b_3T2_PL2017,Perc-photo, 58,0.365813
10,774_FED_20190605b_3T2_PL2017,Sem-sent, 58,0.461130
10,774_FED_20190605b_3T2_PL2017,Perc-sent, 58,0.106798
10,775_FED_20190611a_3T2_PL2017,Sem-photo, 58,0.043366
10,775_FED_20190611a_3T2_PL2017,Perc-photo, 58,-0.133984
10,775_FED_20190611a_3T2_PL2017,Sem-sent, 58,0.041690
10,775_FED_20190611a_3T2_PL2017,Perc-sent, 58,-0.135524
10,778_FED_20190614b_3T2_PL2017,Sem-photo, 58,0.821236
10,778_FED_20190614b_3T2_PL2017,Perc-photo, 58,-0.612810
10,778_FED_20190614b_3T2_PL2017,Sem-sent, 58,0.921829
10,778_FED_20190614b_3T2_PL2017,Perc-sent, 58,-0.355585
11,291_FED_20160803c_3T1_PL2017,Sem-photo, 55,3.227732
11,291_FED_20160803c_3T1_PL2017,Perc-photo, 55,3.157809
11,291_FED_20160803c_3T1_PL2017,Sem-sent, 55,1.804416
11,291_FED_20160803c_3T1_PL2017,Perc-sent, 55,1.680346
11,400_FED_20160520a_3T1_PL2017,Sem-photo, 55,3.438596
11,400_FED_20160520a_3T1_PL2017,Perc-photo, 55,3.258163
11,400_FED_20160520a_3T1_PL2017,Sem-sent, 55,2.971604
11,400_FED_20160520a_3T1_PL2017,Perc-sent, 55,2.449890
11,419_FED_20160805a_3T1_PL2017,Sem-photo, 55,1.699671
11,419_FED_20160805a_3T1_PL2017,Perc-photo, 55,1.420653
11,419_FED_20160805a_3T1_PL2017,Sem-sent, 55,1.705950
11,419_FED_20160805a_3T1_PL2017,Perc-sent, 55,1.021591
11,773_FED_20190605c_3T2_PL2017,Sem-photo, 55,3.012416
11,773_FED_20190605c_3T2_PL2017,Perc-photo, 55,2.495570
11,773_FED_20190605c_3T2_PL2017,Sem-sent, 55,1.254438
11,773_FED_20190605c_3T2_PL2017,Perc-sent, 55,1.214315
11,774_FED_20190605b_3T2_PL2017,Sem-photo, 55,2.623225
11,774_FED_20190605b_3T2_PL2017,Perc-photo, 55,2.528064
11,774_FED_20190605b_3T2_PL2017,Sem-sent, 55,1.895109
11,774_FED_20190605b_3T2_PL2017,Perc-sent, 55,1.849408
11,775_FED_20190611a_3T2_PL2017,Sem-photo, 55,2.049475
11,775_FED_20190611a_3T2_PL2017,Perc-photo, 55,2.168156
11,775_FED_20190611a_3T2_PL2017,Sem-sent, 55,2.284517
11,775_FED_20190611a_3T2_PL2017,Perc-sent, 55,1.988919
11,778_FED_20190614b_3T2_PL2017,Sem-photo, 55,7.076105
11,778_FED_20190614b_3T2_PL2017,Perc-photo, 55,4.136508
11,778_FED_20190614b_3T2_PL2017,Sem-sent, 55,5.904814
11,778_FED_20190614b_3T2_PL2017,Perc-sent, 55,4.186538
