ROI,Subject,Effect, LocalizerSize,EffectSize
LH_supFrontal,420_FED_20160805b_3T1_PL2017,N, 179,0.222232
LH_supFrontal,426_FED_20160908d_3T1_PL2017,S, 179,1.286350
LH_supFrontal,426_FED_20160908d_3T1_PL2017,N, 179,1.712908
LH_supFrontal,682_FED_20190426a_3T2_PL2017,S, 179,-0.335244
LH_supFrontal,682_FED_20190426a_3T2_PL2017,N, 179,-0.148799
LH_supFrontal,767_FED_20190418b_3T2_PL2017,S, 179,1.559017
LH_supFrontal,767_FED_20190418b_3T2_PL2017,N, 179,0.985582
LH_supFrontal,769_FED_20190522a_3T2_PL2017,S, 179,-0.085624
LH_supFrontal,769_FED_20190522a_3T2_PL2017,N, 179,0.095291
LH_supFrontal,770_FED_20190523b_3T2_PL2017,S, 179,-0.302089
LH_supFrontal,770_FED_20190523b_3T2_PL2017,N, 179,-0.237623
LH_supFrontal,773_FED_20190605c_3T2_PL2017,S, 179,-0.144899
LH_supFrontal,773_FED_20190605c_3T2_PL2017,N, 179,0.077626
LH_supFrontal,774_FED_20190605b_3T2_PL2017,S, 179,-0.178124
LH_supFrontal,774_FED_20190605b_3T2_PL2017,N, 179,-0.010264
LH_supFrontal,775_FED_20190611a_3T2_PL2017,S, 179,-0.065386
LH_supFrontal,775_FED_20190611a_3T2_PL2017,N, 179,-0.761862
LH_supFrontal,778_FED_20190614b_3T2_PL2017,S, 179,-0.359248
LH_supFrontal,778_FED_20190614b_3T2_PL2017,N, 179,-0.388052
LH_supFrontal,863_FED_20211124a_3T1_PL2017,S, 179,1.793043
LH_supFrontal,863_FED_20211124a_3T1_PL2017,N, 179,1.694871
LH_Precentral_A_precG,199_KAN_parametric_20_PL2017,S, 118,3.623834
LH_Precentral_A_precG,199_KAN_parametric_20_PL2017,N, 118,2.623351
LH_Precentral_A_precG,261_FED_20160523c_3T2_PL2017,S, 118,0.061711
LH_Precentral_A_precG,261_FED_20160523c_3T2_PL2017,N, 118,0.529410
LH_Precentral_A_precG,407_FED_20160804a_3T1_PL2017,S, 118,0.804631
LH_Precentral_A_precG,407_FED_20160804a_3T1_PL2017,N, 118,0.929675
LH_Precentral_A_precG,408_FED_20160711a2_3T1_PL2017,S, 118,0.272831
LH_Precentral_A_precG,408_FED_20160711a2_3T1_PL2017,N, 118,0.591559
LH_Precentral_A_precG,409_FED_20160622a_3T1_PL2017,S, 118,-1.629956
LH_Precentral_A_precG,409_FED_20160622a_3T1_PL2017,N, 118,-1.011552
LH_Precentral_A_precG,410_FED_20160623b_3T2_PL2017,S, 118,0.976018
LH_Precentral_A_precG,410_FED_20160623b_3T2_PL2017,N, 118,0.593814
LH_Precentral_A_precG,730_FED_20190306a_3T2_PL2017,S, 118,1.474438
LH_Precentral_A_precG,730_FED_20190306a_3T2_PL2017,N, 118,3.496824
LH_Precentral_A_precG,776_FED_20190611b_3T2_PL2017,S, 118,0.976315
LH_Precentral_A_precG,776_FED_20190611b_3T2_PL2017,N, 118,0.990058
LH_Precentral_A_precG,249_FED_20160519a_3T1_PL2017,S, 118,1.935182
LH_Precentral_A_precG,249_FED_20160519a_3T1_PL2017,N, 118,1.519235
LH_Precentral_A_precG,252_FED_20160907b_3T2_PL2017,S, 118,2.025269
LH_Precentral_A_precG,252_FED_20160907b_3T2_PL2017,N, 118,3.070568
LH_Precentral_A_precG,291_FED_20160803c_3T1_PL2017,S, 118,0.906075
LH_Precentral_A_precG,291_FED_20160803c_3T1_PL2017,N, 118,0.864617
LH_Precentral_A_precG,301_FED_20160908b_3T1_PL2017,S, 118,0.153641
LH_Precentral_A_precG,301_FED_20160908b_3T1_PL2017,N, 118,0.688186
LH_Precentral_A_precG,376_FED_20160519b_3T1_PL2017,S, 118,0.865640
LH_Precentral_A_precG,376_FED_20160519b_3T1_PL2017,N, 118,1.026417
LH_Precentral_A_precG,399_FED_20160519d_3T1_PL2017,S, 118,1.374750
LH_Precentral_A_precG,399_FED_20160519d_3T1_PL2017,N, 118,1.588065
LH_Precentral_A_precG,400_FED_20160520a_3T1_PL2017,S, 118,-0.188892
LH_Precentral_A_precG,400_FED_20160520a_3T1_PL2017,N, 118,0.556749
LH_Precentral_A_precG,401_FED_20160520d_3T1_PL2017,S, 118,3.583775
LH_Precentral_A_precG,401_FED_20160520d_3T1_PL2017,N, 118,4.524285
LH_Precentral_A_precG,419_FED_20160805a_3T1_PL2017,S, 118,0.520680
LH_Precentral_A_precG,419_FED_20160805a_3T1_PL2017,N, 118,0.721705
LH_Precentral_A_precG,420_FED_20160805b_3T1_PL2017,S, 118,1.092496
LH_Precentral_A_precG,420_FED_20160805b_3T1_PL2017,N, 118,1.464622
LH_Precentral_A_precG,426_FED_20160908d_3T1_PL2017,S, 118,2.391489
LH_Precentral_A_precG,426_FED_20160908d_3T1_PL2017,N, 118,3.725934
LH_Precentral_A_precG,682_FED_20190426a_3T2_PL2017,S, 118,1.161528
LH_Precentral_A_precG,682_FED_20190426a_3T2_PL2017,N, 118,1.165801
LH_Precentral_A_precG,767_FED_20190418b_3T2_PL2017,S, 118,2.377332
LH_Precentral_A_precG,767_FED_20190418b_3T2_PL2017,N, 118,2.897896
LH_Precentral_A_precG,769_FED_20190522a_3T2_PL2017,S, 118,1.540985
LH_Precentral_A_precG,769_FED_20190522a_3T2_PL2017,N, 118,2.100085
LH_Precentral_A_precG,770_FED_20190523b_3T2_PL2017,S, 118,0.485147
LH_Precentral_A_precG,770_FED_20190523b_3T2_PL2017,N, 118,0.609159
LH_Precentral_A_precG,773_FED_20190605c_3T2_PL2017,S, 118,1.747224
LH_Precentral_A_precG,773_FED_20190605c_3T2_PL2017,N, 118,2.339453
LH_Precentral_A_precG,774_FED_20190605b_3T2_PL2017,S, 118,0.253608
LH_Precentral_A_precG,774_FED_20190605b_3T2_PL2017,N, 118,0.364303
LH_Precentral_A_precG,775_FED_20190611a_3T2_PL2017,S, 118,1.844890
LH_Precentral_A_precG,775_FED_20190611a_3T2_PL2017,N, 118,0.219914
LH_Precentral_A_precG,778_FED_20190614b_3T2_PL2017,S, 118,0.897223
LH_Precentral_A_precG,778_FED_20190614b_3T2_PL2017,N, 118,1.554504
LH_Precentral_A_precG,863_FED_20211124a_3T1_PL2017,S, 118,0.894670
LH_Precentral_A_precG,863_FED_20211124a_3T1_PL2017,N, 118,1.256331
LH_Precentral_B_IFGop,199_KAN_parametric_20_PL2017,S, 63,2.453719
LH_Precentral_B_IFGop,199_KAN_parametric_20_PL2017,N, 63,1.724126
LH_Precentral_B_IFGop,261_FED_20160523c_3T2_PL2017,S, 63,-0.483702
LH_Precentral_B_IFGop,261_FED_20160523c_3T2_PL2017,N, 63,0.883351
LH_Precentral_B_IFGop,407_FED_20160804a_3T1_PL2017,S, 63,0.532599
LH_Precentral_B_IFGop,407_FED_20160804a_3T1_PL2017,N, 63,0.223687
LH_Precentral_B_IFGop,408_FED_20160711a2_3T1_PL2017,S, 63,0.901047
LH_Precentral_B_IFGop,408_FED_20160711a2_3T1_PL2017,N, 63,0.639141
LH_Precentral_B_IFGop,409_FED_20160622a_3T1_PL2017,S, 63,-1.550413
LH_Precentral_B_IFGop,409_FED_20160622a_3T1_PL2017,N, 63,-0.883479
LH_Precentral_B_IFGop,410_FED_20160623b_3T2_PL2017,S, 63,0.263316
LH_Precentral_B_IFGop,410_FED_20160623b_3T2_PL2017,N, 63,0.130898
LH_Precentral_B_IFGop,730_FED_20190306a_3T2_PL2017,S, 63,1.478168
LH_Precentral_B_IFGop,730_FED_20190306a_3T2_PL2017,N, 63,3.427516
LH_Precentral_B_IFGop,776_FED_20190611b_3T2_PL2017,S, 63,0.901030
LH_Precentral_B_IFGop,776_FED_20190611b_3T2_PL2017,N, 63,0.923982
LH_Precentral_B_IFGop,249_FED_20160519a_3T1_PL2017,S, 63,1.375488
LH_Precentral_B_IFGop,249_FED_20160519a_3T1_PL2017,N, 63,0.894061
LH_Precentral_B_IFGop,252_FED_20160907b_3T2_PL2017,S, 63,1.849278
LH_Precentral_B_IFGop,252_FED_20160907b_3T2_PL2017,N, 63,2.314544
LH_Precentral_B_IFGop,291_FED_20160803c_3T1_PL2017,S, 63,0.711101
LH_Precentral_B_IFGop,291_FED_20160803c_3T1_PL2017,N, 63,0.777647
LH_Precentral_B_IFGop,301_FED_20160908b_3T1_PL2017,S, 63,1.694388
LH_Precentral_B_IFGop,301_FED_20160908b_3T1_PL2017,N, 63,3.104864
LH_Precentral_B_IFGop,376_FED_20160519b_3T1_PL2017,S, 63,0.690587
LH_Precentral_B_IFGop,376_FED_20160519b_3T1_PL2017,N, 63,0.689292
LH_Precentral_B_IFGop,399_FED_20160519d_3T1_PL2017,S, 63,1.414066
LH_Precentral_B_IFGop,399_FED_20160519d_3T1_PL2017,N, 63,0.933928
LH_Precentral_B_IFGop,400_FED_20160520a_3T1_PL2017,S, 63,-0.359517
LH_Precentral_B_IFGop,400_FED_20160520a_3T1_PL2017,N, 63,0.447610
LH_Precentral_B_IFGop,401_FED_20160520d_3T1_PL2017,S, 63,2.402356
LH_Precentral_B_IFGop,401_FED_20160520d_3T1_PL2017,N, 63,3.059958
LH_Precentral_B_IFGop,419_FED_20160805a_3T1_PL2017,S, 63,0.681586
LH_Precentral_B_IFGop,419_FED_20160805a_3T1_PL2017,N, 63,0.839387
LH_Precentral_B_IFGop,420_FED_20160805b_3T1_PL2017,S, 63,0.389850
LH_Precentral_B_IFGop,420_FED_20160805b_3T1_PL2017,N, 63,0.470575
LH_Precentral_B_IFGop,426_FED_20160908d_3T1_PL2017,S, 63,2.977047
LH_Precentral_B_IFGop,426_FED_20160908d_3T1_PL2017,N, 63,3.580710
LH_Precentral_B_IFGop,682_FED_20190426a_3T2_PL2017,S, 63,1.597716
LH_Precentral_B_IFGop,682_FED_20190426a_3T2_PL2017,N, 63,1.175837
LH_Precentral_B_IFGop,767_FED_20190418b_3T2_PL2017,S, 63,3.360747
LH_Precentral_B_IFGop,767_FED_20190418b_3T2_PL2017,N, 63,3.831989
LH_Precentral_B_IFGop,769_FED_20190522a_3T2_PL2017,S, 63,0.102472
LH_Precentral_B_IFGop,769_FED_20190522a_3T2_PL2017,N, 63,0.251921
LH_Precentral_B_IFGop,770_FED_20190523b_3T2_PL2017,S, 63,0.068532
LH_Precentral_B_IFGop,770_FED_20190523b_3T2_PL2017,N, 63,0.131644
LH_Precentral_B_IFGop,773_FED_20190605c_3T2_PL2017,S, 63,0.571066
LH_Precentral_B_IFGop,773_FED_20190605c_3T2_PL2017,N, 63,1.331986
LH_Precentral_B_IFGop,774_FED_20190605b_3T2_PL2017,S, 63,0.804240
LH_Precentral_B_IFGop,774_FED_20190605b_3T2_PL2017,N, 63,0.878855
LH_Precentral_B_IFGop,775_FED_20190611a_3T2_PL2017,S, 63,1.066378
LH_Precentral_B_IFGop,775_FED_20190611a_3T2_PL2017,N, 63,0.026172
LH_Precentral_B_IFGop,778_FED_20190614b_3T2_PL2017,S, 63,0.540935
LH_Precentral_B_IFGop,778_FED_20190614b_3T2_PL2017,N, 63,0.617019
LH_Precentral_B_IFGop,863_FED_20211124a_3T1_PL2017,S, 63,1.979861
LH_Precentral_B_IFGop,863_FED_20211124a_3T1_PL2017,N, 63,2.619863
LH_midFrontal,199_KAN_parametric_20_PL2017,S, 159,0.702494
LH_midFrontal,199_KAN_parametric_20_PL2017,N, 159,0.780070
LH_midFrontal,261_FED_20160523c_3T2_PL2017,S, 159,-0.339992
LH_midFrontal,261_FED_20160523c_3T2_PL2017,N, 159,-0.558903
LH_midFrontal,407_FED_20160804a_3T1_PL2017,S, 159,-0.379621
LH_midFrontal,407_FED_20160804a_3T1_PL2017,N, 159,0.036522
LH_midFrontal,408_FED_20160711a2_3T1_PL2017,S, 159,-0.074927
LH_midFrontal,408_FED_20160711a2_3T1_PL2017,N, 159,0.662572
LH_midFrontal,409_FED_20160622a_3T1_PL2017,S, 159,-1.119053
LH_midFrontal,409_FED_20160622a_3T1_PL2017,N, 159,-0.519178
LH_midFrontal,410_FED_20160623b_3T2_PL2017,S, 159,-0.250625
LH_midFrontal,410_FED_20160623b_3T2_PL2017,N, 159,-0.066999
LH_midFrontal,730_FED_20190306a_3T2_PL2017,S, 159,0.319560
LH_midFrontal,730_FED_20190306a_3T2_PL2017,N, 159,1.716104
LH_midFrontal,776_FED_20190611b_3T2_PL2017,S, 159,0.455969
LH_midFrontal,776_FED_20190611b_3T2_PL2017,N, 159,0.882381
LH_midFrontal,249_FED_20160519a_3T1_PL2017,S, 159,-0.393359
LH_midFrontal,249_FED_20160519a_3T1_PL2017,N, 159,0.046202
LH_midFrontal,252_FED_20160907b_3T2_PL2017,S, 159,1.934340
LH_midFrontal,252_FED_20160907b_3T2_PL2017,N, 159,1.919290
LH_midFrontal,291_FED_20160803c_3T1_PL2017,S, 159,0.049958
