ROI,Subject,Effect, LocalizerSize,EffectSize
1,040_KAN_langevents_01_PL2017,Sem_photo, 337,0.363939
1,040_KAN_langevents_01_PL2017,Perc_photo, 337,0.084597
1,040_KAN_langevents_01_PL2017,Sem_sent, 337,0.207137
1,040_KAN_langevents_01_PL2017,Perc_sent, 337,0.050412
1,057_KAN_langevents_02_PL2017,Sem_photo, 337,-0.082110
1,057_KAN_langevents_02_PL2017,Perc_photo, 337,-0.841444
1,057_KAN_langevents_02_PL2017,Sem_sent, 337,-0.003653
1,057_KAN_langevents_02_PL2017,Perc_sent, 337,-0.751108
1,059_KAN_langevents_04_PL2017,Sem_photo, 337,0.225502
1,059_KAN_langevents_04_PL2017,Perc_photo, 337,-0.070295
1,059_KAN_langevents_04_PL2017,Sem_sent, 337,0.244766
1,059_KAN_langevents_04_PL2017,Perc_sent, 337,0.091996
1,056_KAN_langevents_05_PL2017,Sem_photo, 337,0.181829
1,056_KAN_langevents_05_PL2017,Perc_photo, 337,-0.083927
1,056_KAN_langevents_05_PL2017,Sem_sent, 337,0.135201
1,056_KAN_langevents_05_PL2017,Perc_sent, 337,-0.149357
1,067_KAN_langevents_06_PL2017,Sem_photo, 337,0.330091
1,067_KAN_langevents_06_PL2017,Perc_photo, 337,0.453784
1,067_KAN_langevents_06_PL2017,Sem_sent, 337,0.147976
1,067_KAN_langevents_06_PL2017,Perc_sent, 337,0.132430
1,068_KAN_langevents_07_PL2017,Sem_photo, 337,0.092501
1,068_KAN_langevents_07_PL2017,Perc_photo, 337,-0.136581
1,068_KAN_langevents_07_PL2017,Sem_sent, 337,0.074700
1,068_KAN_langevents_07_PL2017,Perc_sent, 337,-0.484876
1,019_KAN_langevents_08_PL2017,Sem_photo, 337,-0.053878
1,019_KAN_langevents_08_PL2017,Perc_photo, 337,-0.058511
1,019_KAN_langevents_08_PL2017,Sem_sent, 337,-0.171340
1,019_KAN_langevents_08_PL2017,Perc_sent, 337,0.108550
1,070_KAN_langevents_11_PL2017,Sem_photo, 337,0.308680
1,070_KAN_langevents_11_PL2017,Perc_photo, 337,-0.249939
1,070_KAN_langevents_11_PL2017,Sem_sent, 337,0.362879
1,070_KAN_langevents_11_PL2017,Perc_sent, 337,-0.147441
1,087_KAN_langevents_12_PL2017,Sem_photo, 337,0.418787
1,087_KAN_langevents_12_PL2017,Perc_photo, 337,0.636625
1,087_KAN_langevents_12_PL2017,Sem_sent, 337,0.547836
1,087_KAN_langevents_12_PL2017,Perc_sent, 337,0.111567
1,078_KAN_langevents_13_PL2017,Sem_photo, 337,0.051383
1,078_KAN_langevents_13_PL2017,Perc_photo, 337,-0.050664
1,078_KAN_langevents_13_PL2017,Sem_sent, 337,0.109559
1,078_KAN_langevents_13_PL2017,Perc_sent, 337,-0.111113
1,089_KAN_langevents_15_PL2017,Sem_photo, 337,0.128698
1,089_KAN_langevents_15_PL2017,Perc_photo, 337,0.097624
1,089_KAN_langevents_15_PL2017,Sem_sent, 337,0.106811
1,089_KAN_langevents_15_PL2017,Perc_sent, 337,0.064432
1,076_KAN_langevents_16_PL2017,Sem_photo, 337,0.337622
1,076_KAN_langevents_16_PL2017,Perc_photo, 337,0.048565
1,076_KAN_langevents_16_PL2017,Sem_sent, 337,0.068095
1,076_KAN_langevents_16_PL2017,Perc_sent, 337,-0.076703
