froi,size,subject,effect
LH_TPJ,-0.35140792436762464,863,H
LH_MidCing,0.13657065327865556,863,H
LH_STGorInsula,0.14459413518376973,863,H
LH_AntTemp,-0.36858900002514855,863,H
RH_FrontalMed,-0.1213008245268552,863,H
RH_PostCing,-0.08029492824988022,863,H
RH_TPJ,-0.3425676173718927,863,H
RH_MidCing,0.08902560795200294,863,H
RH_STGorInsula,0.26398181830790385,863,H
RH_AntTemp,-0.06405360672406342,863,H
LH_FrontalMed,-0.3608075524825878,863,E
LH_PostCing,-0.217262672169193,863,E
LH_TPJ,-0.3909726521841524,863,E
LH_MidCing,0.06609765578902142,863,E
LH_STGorInsula,0.1591527753607554,863,E
LH_AntTemp,-0.25224831417568366,863,E
RH_FrontalMed,-0.09051222023102418,863,E
RH_PostCing,-0.0005195438522561865,863,E
RH_TPJ,-0.21893211845807664,863,E
RH_MidCing,0.13832197521513856,863,E
RH_STGorInsula,0.18875584406337825,863,E
RH_AntTemp,-0.03773338631242104,863,E
