froi,size,subject,effect
LH_F2,0.24691782153500014,249,S
LH_F1,0.21443484444283442,249,S
LH_TP2,0.7216846133116405,249,S
LH_TP3,0.24078049039556673,249,S
LH_TP1,0.36483313285150865,249,S
LH_TP4,-0.03854397500430888,249,S
LH_O1,1.0691099256655732,249,S
RH_Cer1,0.11789795847937384,249,S
LH_MID_O3,-0.41923009714016396,249,S
LH_MID3,-0.19011119483992686,249,S
RH_MID_O4,-0.3594398246926283,249,S
LH_F4,0.454674949809383,249,S
RH_Cer2,0.22310644803534346,249,S
LH_F3,-0.1911419421112805,249,S
RH_O2,1.2064351365304788,249,S
LH_F5,-0.38920793124192543,249,S
LH_MID2,0.011027860019811937,249,S
MID1_LH,0.011754133399372639,249,S
MID1_RH,-0.20128092646932602,249,S
LH_F2,0.3312616481732703,249,N
LH_F1,0.09936541927084495,249,N
LH_TP2,0.39228017322662506,249,N
LH_TP3,0.2442186451348694,249,N
LH_TP1,0.3945515909383182,249,N
LH_TP4,-0.04892242760221402,249,N
LH_O1,1.1760202285305712,249,N
RH_Cer1,0.04749075322815233,249,N
LH_MID_O3,-0.42447963480696593,249,N
LH_MID3,-0.03437307149580897,249,N
RH_MID_O4,-0.37406550853766873,249,N
LH_F4,0.166204953269802,249,N
RH_Cer2,0.19602204728697437,249,N
LH_F3,0.035487952812793634,249,N
RH_O2,1.4071302019364396,249,N
LH_F5,0.020696130154888318,249,N
LH_MID2,0.15963996977807077,249,N
MID1_LH,0.11183012704253656,249,N
MID1_RH,0.11138051212377563,249,N
LH_F2,0.7148887002088147,252,S
LH_F1,0.8760908146757233,252,S
LH_TP2,0.40356987882982337,252,S
LH_TP3,0.3847650228151706,252,S
LH_TP1,0.2572823303420791,252,S
LH_TP4,0.4176838165583326,252,S
LH_O1,0.8785191989586465,252,S
RH_Cer1,0.15081887878183747,252,S
LH_MID_O3,-0.30007343444590584,252,S
LH_MID3,0.44257900583683385,252,S
RH_MID_O4,-0.2064932517572287,252,S
LH_F4,0.701948711461024,252,S
RH_Cer2,0.148554394615138,252,S
LH_F3,0.6071551367908624,252,S
RH_O2,0.5945436489738948,252,S
LH_F5,0.49647492864983883,252,S
LH_MID2,0.3671602016278595,252,S
MID1_LH,0.12454131217093914,252,S
MID1_RH,0.7085646952692036,252,S
LH_F2,0.789315060168526,252,N
LH_F1,0.6140400120352923,252,N
LH_TP2,0.10937661192944409,252,N
LH_TP3,0.20003884671385921,252,N
LH_TP1,0.2856213216313921,252,N
LH_TP4,0.43145391436342523,252,N
LH_O1,0.8708974206755556,252,N
RH_Cer1,0.10541298873264618,252,N
LH_MID_O3,-0.4636411181344144,252,N
LH_MID3,0.2579375252734588,252,N
RH_MID_O4,-0.32043631708680353,252,N
LH_F4,0.4769065487366791,252,N
RH_Cer2,0.10470911858053294,252,N
LH_F3,0.4399348653967138,252,N
RH_O2,0.6498342764794143,252,N
LH_F5,0.5410631311512208,252,N
LH_MID2,0.31279890961260653,252,N
MID1_LH,0.20291863152262107,252,N
MID1_RH,0.4642613662162116,252,N
LH_F2,0.8527311094686517,291,S
LH_F1,0.7384569835904498,291,S
LH_TP2,0.3703727972606825,291,S
LH_TP3,0.28858429561174587,291,S
LH_TP1,0.6815363082940984,291,S
LH_TP4,0.23173537387257626,291,S
LH_O1,1.7817609207047718,291,S
RH_Cer1,0.3631807041194593,291,S
LH_MID_O3,0.27244236980782316,291,S
LH_MID3,0.01879845901110976,291,S
RH_MID_O4,0.4667441028943179,291,S
LH_F4,0.5384718849396922,291,S
RH_Cer2,0.18170765858313867,291,S
LH_F3,0.37494556704791904,291,S
RH_O2,1.447557453584532,291,S
LH_F5,0.03394203936476373,291,S
LH_MID2,0.2403382672788339,291,S
MID1_LH,0.3293912777571184,291,S
MID1_RH,0.07703729615641124,291,S
LH_F2,0.47700764449499616,291,N
LH_F1,-0.0474807304989009,291,N
LH_TP2,0.012590538432394332,291,N
LH_TP3,-0.11285696732109385,291,N
LH_TP1,0.6655756146780077,291,N
LH_TP4,0.2311832988983106,291,N
LH_O1,1.9956183141262556,291,N
RH_Cer1,0.1881867003409386,291,N
LH_MID_O3,-0.00893244033220562,291,N
LH_MID3,-0.003869959349916942,291,N
RH_MID_O4,0.12602620852790103,291,N
LH_F4,0.2022235901893737,291,N
RH_Cer2,0.1510010672074424,291,N
LH_F3,0.3652625356464386,291,N
RH_O2,1.535204357719095,291,N
LH_F5,0.11621793735097555,291,N
LH_MID2,0.11153550504133156,291,N
MID1_LH,-0.056987441677767814,291,N
MID1_RH,-0.24250360335504012,291,N
LH_F2,0.46831279904507517,301,S
LH_F1,1.1869557699906468,301,S
LH_TP2,1.8802579822395342,301,S
LH_TP3,0.49869370445863714,301,S
LH_TP1,0.5549663031452958,301,S
LH_TP4,0.06782819902477,301,S
LH_O1,2.010774008393075,301,S
RH_Cer1,0.2919744741061338,301,S
LH_MID_O3,-0.8205572541365689,301,S
LH_MID3,0.9481764561470359,301,S
RH_MID_O4,-1.1078697368762271,301,S
LH_F4,1.793584444963728,301,S
RH_Cer2,0.3304306480682822,301,S
LH_F3,-0.2789477993534005,301,S
RH_O2,1.9073430335224133,301,S
LH_F5,0.3517443559295414,301,S
LH_MID2,0.06621850807174465,301,S
MID1_LH,-0.09111865316576336,301,S
MID1_RH,-0.24793625171723868,301,S
LH_F2,0.3366890694063395,301,N
LH_F1,0.6655302062851282,301,N
LH_TP2,0.9134622572425013,301,N
LH_TP3,-0.10125501253230852,301,N
LH_TP1,0.6964306931150337,301,N
LH_TP4,0.16459102099969716,301,N
LH_O1,2.469015284693446,301,N
RH_Cer1,0.1514395540387943,301,N
LH_MID_O3,-0.8231946118153572,301,N
LH_MID3,0.20088711818706778,301,N
RH_MID_O4,-1.0565854504975722,301,N
LH_F4,0.5007463808174855,301,N
RH_Cer2,0.25967554688986166,301,N
LH_F3,-0.22883351729376458,301,N
RH_O2,2.1581364706790507,301,N
LH_F5,0.5359869225980303,301,N
LH_MID2,0.0064964816358093,301,N
MID1_LH,-0.12758089533346834,301,N
MID1_RH,-0.26473749766411203,301,N
LH_F2,0.39091708994558083,376,S
LH_F1,0.5136785935085648,376,S
LH_TP2,0.6566805520336453,376,S
LH_TP3,0.20071154265164876,376,S
LH_TP1,0.6446346323089938,376,S
LH_TP4,0.10573203645171442,376,S
LH_O1,1.9480057028282878,376,S
RH_Cer1,0.06570039951433428,376,S
LH_MID_O3,-0.5052635131346829,376,S
LH_MID3,0.5710103209999597,376,S
RH_MID_O4,-0.18566443880858102,376,S
LH_F4,0.5239690061134449,376,S
RH_Cer2,0.05183685048863132,376,S
LH_F3,-0.011339750038754998,376,S
RH_O2,0.9035763624815781,376,S
LH_F5,0.06783927785083328,376,S
LH_MID2,0.12540111273585514,376,S
MID1_LH,-0.08626565654957467,376,S
MID1_RH,-0.22551052168721447,376,S
LH_F2,0.3868528745511636,376,N
LH_F1,0.22045326081683553,376,N
LH_TP2,0.09771627634481164,376,N
LH_TP3,-0.19808915280823217,376,N
LH_TP1,0.7138697959157277,376,N
LH_TP4,0.0155529872344577,376,N
LH_O1,1.9031252929151596,376,N
RH_Cer1,0.006285577426211519,376,N
LH_MID_O3,-0.5047964214396108,376,N
LH_MID3,0.3081336984450386,376,N
RH_MID_O4,-0.25197810357469036,376,N
LH_F4,0.035159671355494776,376,N
RH_Cer2,0.03569034797629899,376,N
LH_F3,0.07216607024788822,376,N
RH_O2,0.7772890713583973,376,N
LH_F5,-0.03676079396181464,376,N
LH_MID2,-0.09244633561979325,376,N
MID1_LH,-0.3598193170517086,376,N
MID1_RH,-0.2964207866092785,376,N
LH_F2,0.3898136255816305,399,S
LH_F1,0.23047792030418585,399,S
LH_TP2,0.24893463993995046,399,S
LH_TP3,-0.1482361511494009,399,S
LH_TP1,0.47766422847045825,399,S
LH_TP4,-0.19663973416586886,399,S
LH_O1,0.950676485464852,399,S
RH_Cer1,0.056928213887000624,399,S
LH_MID_O3,-0.3882334345669434,399,S
LH_MID3,0.01700142063185107,399,S
RH_MID_O4,-0.5719335467422687,399,S
LH_F4,-0.2050779689810161,399,S
RH_Cer2,0.05149822726977134,399,S
LH_F3,-0.2978969071701944,399,S
RH_O2,0.4846439926929351,399,S
LH_F5,-0.028818490696244564,399,S
LH_MID2,-0.15491408253427688,399,S
MID1_LH,-0.26141914313545217,399,S
MID1_RH,-0.31496751006707946,399,S
LH_F2,0.2110510848208959,399,N
LH_F1,0.13013069024359344,399,N
LH_TP2,0.08858334900955131,399,N
LH_TP3,-0.2186903926153619,399,N
LH_TP1,0.5166162499973779,399,N
LH_TP4,-0.060085661711606106,399,N
LH_O1,1.071086679100167,399,N
RH_Cer1,0.06292893795891802,399,N
LH_MID_O3,-0.3113300455758585,399,N
LH_MID3,0.14829149743598993,399,N
RH_MID_O4,-0.5117250320817075,399,N
LH_F4,-0.19222019569985996,399,N
RH_Cer2,0.09260917348346913,399,N
LH_F3,-0.1689118104695947,399,N
RH_O2,0.5821505884858441,399,N
LH_F5,0.048920739750626614,399,N
LH_MID2,-0.13204464375591726,399,N
MID1_LH,-0.19172590107879567,399,N
MID1_RH,-0.353389022424856,399,N
LH_F2,1.290260539634624,400,S
LH_F1,0.2508772108902967,400,S
LH_TP2,0.4109972233763868,400,S
LH_TP3,-0.13040048331196477,400,S
LH_TP1,0.40231117383168646,400,S
LH_TP4,0.7772222427923674,400,S
LH_O1,1.1892568087996462,400,S
RH_Cer1,0.3009782266678163,400,S
LH_MID_O3,-0.26722076613194456,400,S
LH_MID3,0.46900985737921297,400,S
RH_MID_O4,-0.4276114603098228,400,S
LH_F4,0.8335367644280413,400,S
RH_Cer2,0.1366518871115801,400,S
LH_F3,-0.23967677627047299,400,S
RH_O2,1.0304688033825367,400,S
LH_F5,0.07830024182804016,400,S
LH_MID2,-0.09932955136510585,400,S
MID1_LH,-0.16402669030919426,400,S
MID1_RH,-0.39420365591752554,400,S
LH_F2,0.7034439156236312,400,N
LH_F1,0.11250052032706935,400,N
LH_TP2,-0.005540281860821638,400,N
LH_TP3,-0.6322257920892492,400,N
LH_TP1,0.4452118129923664,400,N
LH_TP4,0.6862753505554194,400,N
LH_O1,1.0995461222309963,400,N
RH_Cer1,0.148358857155396,400,N
LH_MID_O3,-0.3906495992164213,400,N
LH_MID3,0.37723145395266255,400,N
RH_MID_O4,-0.5920853243616248,400,N
LH_F4,0.14068777007920363,400,N
RH_Cer2,0.0748899110835238,400,N
LH_F3,-0.10610115474600935,400,N
RH_O2,0.9375783448539595,400,N
LH_F5,-0.026376158915063078,400,N
LH_MID2,-0.3350959544052384,400,N
MID1_LH,-0.4070207087843304,400,N
MID1_RH,-0.4530058834558898,400,N
LH_F2,0.4012161808115647,401,S
LH_F1,0.38225477914883355,401,S
LH_TP2,0.3342703505819441,401,S
LH_TP3,0.04543821090111496,401,S
LH_TP1,0.30730463087848015,401,S
LH_TP4,0.423879613576755,401,S
LH_O1,1.2688644138085778,401,S
RH_Cer1,0.2049779408323037,401,S
LH_MID_O3,-0.09369898873795594,401,S
LH_MID3,0.7762233898055141,401,S
RH_MID_O4,-0.18503568246014904,401,S
LH_F4,0.32188206232320704,401,S
RH_Cer2,0.08932557263882371,401,S
LH_F3,0.24070683812245663,401,S
RH_O2,0.8096318673251214,401,S
LH_F5,0.31650495463725664,401,S
LH_MID2,0.13521096080604036,401,S
MID1_LH,0.16177133384477121,401,S
MID1_RH,0.1382890971921801,401,S
LH_F2,0.29671054484527964,401,N
LH_F1,0.21275113534256954,401,N
LH_TP2,0.19853194741818656,401,N
LH_TP3,0.02541312017699555,401,N
LH_TP1,0.2684772353658543,401,N
LH_TP4,0.4688021173393785,401,N
LH_O1,1.2851248615702986,401,N
RH_Cer1,0.19196203604703346,401,N
LH_MID_O3,-0.0456671255928329,401,N
LH_MID3,0.6837303942203973,401,N
RH_MID_O4,-0.09974504657694584,401,N
LH_F4,0.3524181888214353,401,N
RH_Cer2,0.11103875523133747,401,N
LH_F3,0.3077039026604796,401,N
RH_O2,0.8759317433170779,401,N
LH_F5,0.23578924640243024,401,N
LH_MID2,0.19305223151266593,401,N
MID1_LH,0.19052744565585156,401,N
MID1_RH,0.16856576943670368,401,N
LH_F2,0.5037175433369872,419,S
LH_F1,0.2611193794736848,419,S
LH_TP2,0.580896824402986,419,S
LH_TP3,0.1111958346882845,419,S
LH_TP1,0.6327157904817088,419,S
LH_TP4,0.27615017386954255,419,S
LH_O1,0.9721421524129716,419,S
RH_Cer1,0.06407689344335046,419,S
LH_MID_O3,-0.8533681888719707,419,S
LH_MID3,0.10502825434124757,419,S
RH_MID_O4,-0.6216374797331168,419,S
LH_F4,0.3183575925646007,419,S
RH_Cer2,0.0481185054345199,419,S
LH_F3,-0.031999760560221704,419,S
RH_O2,1.8077675182188817,419,S
LH_F5,0.2514553538356294,419,S
LH_MID2,-0.12326145809464113,419,S
MID1_LH,-0.2857631234361377,419,S
MID1_RH,-0.3601345439997743,419,S
LH_F2,0.4534766077934483,419,N
LH_F1,0.122676141514525,419,N
LH_TP2,0.3961573439309471,419,N
LH_TP3,-0.03759864420449222,419,N
LH_TP1,0.7805386935516065,419,N
LH_TP4,0.45852911782888334,419,N
LH_O1,1.027806785030489,419,N
RH_Cer1,0.0857761706593317,419,N
LH_MID_O3,-0.9060476443772008,419,N
LH_MID3,0.2261247441537033,419,N
RH_MID_O4,-0.632078204663293,419,N
LH_F4,0.26756151039028,419,N
RH_Cer2,0.03203802622812833,419,N
LH_F3,0.03936103949274278,419,N
RH_O2,1.9210327950309727,419,N
LH_F5,0.1153615449542247,419,N
LH_MID2,-0.1514347878157258,419,N
MID1_LH,-0.36514047306363073,419,N
MID1_RH,-0.46246892652310406,419,N
LH_F2,0.22854583260202885,420,S
LH_F1,0.2256474173329991,420,S
LH_TP2,0.6009794231919264,420,S
LH_TP3,0.08057505986600702,420,S
LH_TP1,0.3191215737391573,420,S
LH_TP4,0.07669450822273113,420,S
LH_O1,0.9729483058148626,420,S
RH_Cer1,0.17943970152787575,420,S
LH_MID_O3,-0.45931518177377056,420,S
LH_MID3,0.0923540898931442,420,S
RH_MID_O4,-0.09741891207295703,420,S
LH_F4,0.29872506119037795,420,S
RH_Cer2,0.11344134994638422,420,S
LH_F3,0.017103901565670886,420,S
RH_O2,0.6921979002826993,420,S
LH_F5,0.05173752011944309,420,S
LH_MID2,0.1389770490374574,420,S
MID1_LH,0.03763419470758482,420,S
MID1_RH,0.21500520030010273,420,S
LH_F2,0.09983913880537906,420,N
LH_F1,0.06746319061949474,420,N
LH_TP2,0.37450255779775604,420,N
LH_TP3,-0.055576823486219964,420,N
LH_TP1,0.4108998046979782,420,N
LH_TP4,-0.001865708067388841,420,N
LH_O1,1.068110537276432,420,N
RH_Cer1,0.13545013989811888,420,N
LH_MID_O3,-0.5845045076663624,420,N
LH_MID3,0.020318824562952628,420,N
RH_MID_O4,-0.1699506599814731,420,N
LH_F4,-0.013707266113964662,420,N
RH_Cer2,0.0869285318983667,420,N
LH_F3,-0.06444747474606542,420,N
RH_O2,0.889022331041986,420,N
LH_F5,0.0008796036486874437,420,N
LH_MID2,0.02042719609013481,420,N
MID1_LH,-0.18976936713603496,420,N
MID1_RH,-0.24355489496205537,420,N
LH_F2,1.2277545622405712,426,S
LH_F1,1.4871758262269408,426,S
LH_TP2,1.1102006165167557,426,S
LH_TP3,0.9662928618404245,426,S
LH_TP1,0.37246144488448113,426,S
LH_TP4,0.21740608254231308,426,S
LH_O1,1.3606765605996234,426,S
RH_Cer1,0.17715376277026498,426,S
LH_MID_O3,-0.10340101937544291,426,S
LH_MID3,0.858781607324272,426,S
RH_MID_O4,-0.16236146038328428,426,S
LH_F4,0.8572025024167046,426,S
RH_Cer2,0.14285888341390646,426,S
LH_F3,0.47086518960587204,426,S
RH_O2,1.0565748083772564,426,S
LH_F5,0.09283085615820681,426,S
LH_MID2,0.09882778693080721,426,S
MID1_LH,0.23976102967096014,426,S
MID1_RH,0.23172367881179556,426,S
LH_F2,0.6092441858933791,426,N
LH_F1,0.49371816139406377,426,N
LH_TP2,0.649207491076318,426,N
LH_TP3,0.1147117561777759,426,N
LH_TP1,0.38063096249429523,426,N
LH_TP4,0.3262326284130729,426,N
LH_O1,1.5378293172179873,426,N
RH_Cer1,0.09179015671613852,426,N
LH_MID_O3,-0.13664288022932988,426,N
LH_MID3,0.3400257545105168,426,N
RH_MID_O4,-0.1488307569980672,426,N
LH_F4,0.32872570468601003,426,N
RH_Cer2,0.08212515960860878,426,N
LH_F3,0.2331461942184894,426,N
RH_O2,1.2544798205660992,426,N
LH_F5,0.044779593092901686,426,N
LH_MID2,-0.06644833651113762,426,N
MID1_LH,-0.033990264867426546,426,N
MID1_RH,-0.00010351598357556376,426,N
LH_F2,0.5234628947900164,682,S
LH_F1,0.35279592135017634,682,S
LH_TP2,0.5828606360497441,682,S
LH_TP3,-0.1793782371572594,682,S
LH_TP1,0.6359200653902649,682,S
LH_TP4,0.6407587120776407,682,S
LH_O1,1.4267521945741723,682,S
RH_Cer1,0.007358261066638199,682,S
LH_MID_O3,0.03265438505270104,682,S
LH_MID3,0.5147790954750195,682,S
RH_MID_O4,-0.03984329375300881,682,S
LH_F4,0.012383483955827876,682,S
RH_Cer2,-0.12248187258154875,682,S
LH_F3,-0.30205871650251487,682,S
RH_O2,1.4016484317460611,682,S
LH_F5,-0.0513905698864546,682,S
LH_MID2,-0.20387704062861667,682,S
MID1_LH,-0.06010239569759095,682,S
MID1_RH,-0.04713693494548133,682,S
LH_F2,0.12941416833922073,682,N
LH_F1,-0.03325891333541754,682,N
LH_TP2,0.05295573446299339,682,N
LH_TP3,-0.06903346785349758,682,N
LH_TP1,0.632812754531597,682,N
LH_TP4,0.524031081793555,682,N
LH_O1,1.512856702592589,682,N
RH_Cer1,0.008687418860954872,682,N
LH_MID_O3,0.10528177111051244,682,N
LH_MID3,0.2620132094822782,682,N
RH_MID_O4,0.002313863107034225,682,N
LH_F4,-0.01984636095625017,682,N
RH_Cer2,-0.0511492949799003,682,N
LH_F3,0.06114040143873334,682,N
RH_O2,1.3929213537657357,682,N
LH_F5,-0.0326101595888247,682,N
LH_MID2,0.07813459730323205,682,N
MID1_LH,0.03537209013920349,682,N
MID1_RH,0.07671632365837022,682,N
LH_F2,0.7684095476295065,767,S
LH_F1,0.37995957910019995,767,S
LH_TP2,0.5222682311858735,767,S
LH_TP3,-0.018176692450995572,767,S
LH_TP1,0.3513610358597932,767,S
LH_TP4,0.24823301698355754,767,S
LH_O1,1.462573787552814,767,S
RH_Cer1,-0.023116552891314257,767,S
LH_MID_O3,-0.518499258197209,767,S
LH_MID3,0.1811602291094698,767,S
RH_MID_O4,-0.6279058938763005,767,S
LH_F4,0.25732402240231267,767,S
RH_Cer2,-0.11800494702013842,767,S
LH_F3,-0.13248757695633134,767,S
RH_O2,0.549291106730428,767,S
LH_F5,0.084912756643511,767,S
LH_MID2,-0.04161793665236214,767,S
MID1_LH,-0.11819248411237193,767,S
MID1_RH,-0.3839655773730447,767,S
LH_F2,0.326817540081361,767,N
LH_F1,0.12088114988169275,767,N
