froi,size,subject,effect
LH_MID3,0.1077228033886244,252,E
RH_MID_O4,0.10730287568437279,252,E
LH_F4,0.15099121619937744,252,E
RH_Cer2,-0.08758419911569615,252,E
LH_F3,0.1443846183981319,252,E
RH_O2,-0.29184050134161255,252,E
LH_F5,-0.07607975149352972,252,E
LH_MID2,-0.08949036316463001,252,E
MID1_LH,-0.12331660960045052,252,E
MID1_RH,-0.02193694648510729,252,E
LH_F2,0.5188382845811883,291,H
LH_F1,-0.05846755285431163,291,H
LH_TP2,-0.23366898059976732,291,H
LH_TP3,-0.530209613664513,291,H
LH_TP1,0.033263229256395625,291,H
LH_TP4,0.4573653541223734,291,H
LH_O1,1.0800958607177227,291,H
RH_Cer1,0.5941298273857777,291,H
LH_MID_O3,0.8212852708542064,291,H
LH_MID3,0.5747853463272062,291,H
RH_MID_O4,1.298536558152983,291,H
LH_F4,0.27878124334548376,291,H
RH_Cer2,0.48387782988900097,291,H
LH_F3,0.22324664760215868,291,H
RH_O2,1.1194625556042814,291,H
LH_F5,0.13668839341602967,291,H
LH_MID2,-0.14428573983159437,291,H
MID1_LH,-0.3843465390071474,291,H
MID1_RH,-0.5422311606720346,291,H
LH_F2,0.5647638354989397,291,E
LH_F1,0.33324923091903047,291,E
LH_TP2,-0.03657280556659094,291,E
LH_TP3,-0.2652028147549547,291,E
LH_TP1,0.05318836372532514,291,E
LH_TP4,0.3955222132942304,291,E
LH_O1,1.008487281002369,291,E
RH_Cer1,0.6498615850121698,291,E
LH_MID_O3,0.9773792031352633,291,E
LH_MID3,0.49132242601443743,291,E
RH_MID_O4,1.4039196081497605,291,E
LH_F4,0.4540166821898516,291,E
RH_Cer2,0.40334443867767616,291,E
LH_F3,0.3312928246820033,291,E
RH_O2,1.053639424515608,291,E
LH_F5,0.05108421016296999,291,E
LH_MID2,-0.04772494340914537,291,E
MID1_LH,-0.11156457822912864,291,E
MID1_RH,-0.23475538924089423,291,E
LH_F2,0.17695373414833826,301,H
LH_F1,-0.6046011186676921,301,H
LH_TP2,-0.360878003020196,301,H
LH_TP3,-0.604162508926911,301,H
LH_TP1,0.16678799443778403,301,H
LH_TP4,-0.17588449303083195,301,H
LH_O1,1.104238249447332,301,H
RH_Cer1,0.11995525171811289,301,H
LH_MID_O3,-0.32746647813942686,301,H
LH_MID3,0.8904304950401851,301,H
RH_MID_O4,-0.57415900288857,301,H
LH_F4,-0.21878204775612517,301,H
RH_Cer2,0.20546149965501312,301,H
LH_F3,1.2617304188614251,301,H
RH_O2,0.7756922184738915,301,H
LH_F5,-0.6923995511873278,301,H
LH_MID2,-0.8250268294335289,301,H
MID1_LH,-0.5380614192884042,301,H
MID1_RH,-0.6249585049394014,301,H
LH_F2,-0.014247731937212535,301,E
LH_F1,-0.19184207191026564,301,E
LH_TP2,0.058717192114716286,301,E
LH_TP3,-0.3015808573972986,301,E
LH_TP1,0.15632966771651996,301,E
LH_TP4,-0.16440264022597262,301,E
LH_O1,0.8670199291331558,301,E
RH_Cer1,0.08638283799361383,301,E
LH_MID_O3,-0.4130114550159655,301,E
LH_MID3,0.49030391090349273,301,E
RH_MID_O4,-0.3668078386554153,301,E
LH_F4,-0.19711538980675292,301,E
RH_Cer2,0.12046008194010328,301,E
LH_F3,0.5991299976421905,301,E
RH_O2,0.6391884554778934,301,E
LH_F5,-0.23125971080790766,301,E
LH_MID2,-0.3336420341824462,301,E
MID1_LH,-0.3162531872410691,301,E
MID1_RH,-0.27103954855735135,301,E
LH_F2,0.7614591961268482,376,H
LH_F1,-0.29112153553955555,376,H
LH_TP2,-0.6076393129596517,376,H
LH_TP3,-0.6574700967132161,376,H
LH_TP1,0.3075153280298581,376,H
LH_TP4,-0.22243572454948632,376,H
LH_O1,0.06328882635843813,376,H
RH_Cer1,0.0076840324872841466,376,H
LH_MID_O3,0.40406908512732087,376,H
LH_MID3,0.8208524654186966,376,H
RH_MID_O4,0.20400603429846337,376,H
LH_F4,-0.14336631440359576,376,H
RH_Cer2,-0.09151451591070595,376,H
