ROI,Subject,Effect, LocalizerSize,EffectSize
1,040_KAN_langevents_01_PL2017,Sem_photo, 0,NaN
1,040_KAN_langevents_01_PL2017,Perc_photo, 0,NaN
1,040_KAN_langevents_01_PL2017,Sem_sent, 0,NaN
1,040_KAN_langevents_01_PL2017,Perc_sent, 0,NaN
1,057_KAN_langevents_02_PL2017,Sem_photo, 0,NaN
1,057_KAN_langevents_02_PL2017,Perc_photo, 0,NaN
1,057_KAN_langevents_02_PL2017,Sem_sent, 0,NaN
1,057_KAN_langevents_02_PL2017,Perc_sent, 0,NaN
1,059_KAN_langevents_04_PL2017,Sem_photo, 0,NaN
1,059_KAN_langevents_04_PL2017,Perc_photo, 0,NaN
1,059_KAN_langevents_04_PL2017,Sem_sent, 0,NaN
1,059_KAN_langevents_04_PL2017,Perc_sent, 0,NaN
1,056_KAN_langevents_05_PL2017,Sem_photo, 0,NaN
1,056_KAN_langevents_05_PL2017,Perc_photo, 0,NaN
1,056_KAN_langevents_05_PL2017,Sem_sent, 0,NaN
1,056_KAN_langevents_05_PL2017,Perc_sent, 0,NaN
1,067_KAN_langevents_06_PL2017,Sem_photo, 0,NaN
1,067_KAN_langevents_06_PL2017,Perc_photo, 0,NaN
1,067_KAN_langevents_06_PL2017,Sem_sent, 0,NaN
1,067_KAN_langevents_06_PL2017,Perc_sent, 0,NaN
1,068_KAN_langevents_07_PL2017,Sem_photo, 0,NaN
1,068_KAN_langevents_07_PL2017,Perc_photo, 0,NaN
1,068_KAN_langevents_07_PL2017,Sem_sent, 0,NaN
1,068_KAN_langevents_07_PL2017,Perc_sent, 0,NaN
1,019_KAN_langevents_08_PL2017,Sem_photo, 0,NaN
1,019_KAN_langevents_08_PL2017,Perc_photo, 0,NaN
1,019_KAN_langevents_08_PL2017,Sem_sent, 0,NaN
1,019_KAN_langevents_08_PL2017,Perc_sent, 0,NaN
1,070_KAN_langevents_11_PL2017,Sem_photo, 0,NaN
1,070_KAN_langevents_11_PL2017,Perc_photo, 0,NaN
1,070_KAN_langevents_11_PL2017,Sem_sent, 0,NaN
1,070_KAN_langevents_11_PL2017,Perc_sent, 0,NaN
1,087_KAN_langevents_12_PL2017,Sem_photo, 0,NaN
1,087_KAN_langevents_12_PL2017,Perc_photo, 0,NaN
1,087_KAN_langevents_12_PL2017,Sem_sent, 0,NaN
1,087_KAN_langevents_12_PL2017,Perc_sent, 0,NaN
1,078_KAN_langevents_13_PL2017,Sem_photo, 0,NaN
1,078_KAN_langevents_13_PL2017,Perc_photo, 0,NaN
1,078_KAN_langevents_13_PL2017,Sem_sent, 0,NaN
1,078_KAN_langevents_13_PL2017,Perc_sent, 0,NaN
1,089_KAN_langevents_15_PL2017,Sem_photo, 0,NaN
1,089_KAN_langevents_15_PL2017,Perc_photo, 0,NaN
1,089_KAN_langevents_15_PL2017,Sem_sent, 0,NaN
1,089_KAN_langevents_15_PL2017,Perc_sent, 0,NaN
1,076_KAN_langevents_16_PL2017,Sem_photo, 0,NaN
1,076_KAN_langevents_16_PL2017,Perc_photo, 0,NaN
1,076_KAN_langevents_16_PL2017,Sem_sent, 0,NaN
1,076_KAN_langevents_16_PL2017,Perc_sent, 0,NaN
2,040_KAN_langevents_01_PL2017,Sem_photo, 178,2.143127
2,040_KAN_langevents_01_PL2017,Perc_photo, 178,1.400035
2,040_KAN_langevents_01_PL2017,Sem_sent, 178,2.444328
2,040_KAN_langevents_01_PL2017,Perc_sent, 178,0.908085
2,057_KAN_langevents_02_PL2017,Sem_photo, 178,2.839965
2,057_KAN_langevents_02_PL2017,Perc_photo, 178,0.466757
2,057_KAN_langevents_02_PL2017,Sem_sent, 178,3.206197
2,057_KAN_langevents_02_PL2017,Perc_sent, 178,0.576241
2,059_KAN_langevents_04_PL2017,Sem_photo, 178,1.958044
2,059_KAN_langevents_04_PL2017,Perc_photo, 178,0.000086
2,059_KAN_langevents_04_PL2017,Sem_sent, 178,1.848427
2,059_KAN_langevents_04_PL2017,Perc_sent, 178,0.562728
2,056_KAN_langevents_05_PL2017,Sem_photo, 178,2.205187
2,056_KAN_langevents_05_PL2017,Perc_photo, 178,0.402829
2,056_KAN_langevents_05_PL2017,Sem_sent, 178,2.863793
2,056_KAN_langevents_05_PL2017,Perc_sent, 178,0.621409
2,067_KAN_langevents_06_PL2017,Sem_photo, 178,1.738488
2,067_KAN_langevents_06_PL2017,Perc_photo, 178,0.824877
2,067_KAN_langevents_06_PL2017,Sem_sent, 178,2.144447
2,067_KAN_langevents_06_PL2017,Perc_sent, 178,0.281375
2,068_KAN_langevents_07_PL2017,Sem_photo, 178,1.872171
2,068_KAN_langevents_07_PL2017,Perc_photo, 178,2.033808
2,068_KAN_langevents_07_PL2017,Sem_sent, 178,2.936954
2,068_KAN_langevents_07_PL2017,Perc_sent, 178,1.517241
2,019_KAN_langevents_08_PL2017,Sem_photo, 178,-0.307281
2,019_KAN_langevents_08_PL2017,Perc_photo, 178,-0.065695
2,019_KAN_langevents_08_PL2017,Sem_sent, 178,-0.265451
2,019_KAN_langevents_08_PL2017,Perc_sent, 178,-0.314815
2,070_KAN_langevents_11_PL2017,Sem_photo, 178,3.378631
2,070_KAN_langevents_11_PL2017,Perc_photo, 178,0.389187
2,070_KAN_langevents_11_PL2017,Sem_sent, 178,3.962595
2,070_KAN_langevents_11_PL2017,Perc_sent, 178,0.179485
