froi,size,subject,effect
LH_midParietal,0.7514095329857282,419,H
LH_antParietal,0.9619345629936069,419,H
LH_supFrontal,0.5666042576142439,419,H
LH_Precentral_A_precG,0.6969025281873656,419,H
LH_Precentral_B_IFGop,0.5837833104261176,419,H
LH_midFrontal,0.2717791851309671,419,H
LH_midFrontalOrb,0.38847471485490964,419,H
LH_insula,0.40752233889560985,419,H
LH_medialFrontal,0.25657831516182084,419,H
RH_postParietal,1.394853705839071,419,H
RH_midParietal,1.2265397402057647,419,H
RH_antParietal,1.0320976362033212,419,H
RH_supFrontal,0.6080623101858661,419,H
RH_Precentral_A_precG,0.367074058544568,419,H
RH_Precentral_B_IFGop,0.8578537601836408,419,H
RH_midFrontal,0.14998018539601024,419,H
RH_midFrontalOrb,0.6057783844294251,419,H
RH_insula,0.4709035411490675,419,H
RH_medialFrontal,0.1732670494111626,419,H
LH_postParietal,1.3534352940792211,419,E
LH_midParietal,0.7230264415244764,419,E
LH_antParietal,0.9182323237324543,419,E
LH_supFrontal,0.5702434486451455,419,E
LH_Precentral_A_precG,0.691323461369725,419,E
LH_Precentral_B_IFGop,0.6047985571821113,419,E
LH_midFrontal,0.2664948180693443,419,E
LH_midFrontalOrb,0.39371849321334745,419,E
LH_insula,0.38043810228455127,419,E
LH_medialFrontal,0.2614518357991477,419,E
RH_postParietal,1.3909246713881118,419,E
RH_midParietal,1.2036642060655824,419,E
RH_antParietal,1.0427389165593195,419,E
RH_supFrontal,0.6040502855152197,419,E
RH_Precentral_A_precG,0.41870226318226944,419,E
RH_Precentral_B_IFGop,0.892290324730108,419,E
RH_midFrontal,0.22511249714369264,419,E
RH_midFrontalOrb,0.6321499756081306,419,E
RH_insula,0.43836341466107237,419,E
RH_medialFrontal,0.19862351180668014,419,E
LH_postParietal,1.9517401466778181,420,H
LH_midParietal,1.4469145820014782,420,H
LH_antParietal,1.022552155379583,420,H
LH_supFrontal,1.0131322298651155,420,H
LH_Precentral_A_precG,1.9369124328638652,420,H
LH_Precentral_B_IFGop,0.6799683556825826,420,H
LH_midFrontal,1.341460863446302,420,H
LH_midFrontalOrb,1.0925332694580718,420,H
LH_insula,0.527630869733611,420,H
LH_medialFrontal,0.9609716772013472,420,H
RH_postParietal,1.6213184858001801,420,H
RH_midParietal,1.4240492373106006,420,H
RH_antParietal,1.1061159771260975,420,H
RH_supFrontal,0.9167994409073743,420,H
RH_Precentral_A_precG,0.7737485504267333,420,H
RH_Precentral_B_IFGop,0.9872229311438259,420,H
RH_midFrontal,1.1586488481172514,420,H
RH_midFrontalOrb,0.8652201679881335,420,H
RH_insula,0.9172360753318525,420,H
RH_medialFrontal,1.1071209612402204,420,H
LH_postParietal,1.442487763492804,420,E
LH_midParietal,0.9102269646108918,420,E
LH_antParietal,0.7461037349707803,420,E
LH_supFrontal,0.7874210304018799,420,E
LH_Precentral_A_precG,1.381373843006948,420,E
LH_Precentral_B_IFGop,0.4797138704513785,420,E
LH_midFrontal,0.8266595243063221,420,E
LH_midFrontalOrb,0.7660920337705834,420,E
LH_insula,0.2684480345568458,420,E
LH_medialFrontal,0.5993527179435039,420,E
RH_postParietal,0.9995720662272773,420,E
RH_midParietal,0.9784884805706985,420,E
RH_antParietal,0.6249266658090173,420,E
RH_supFrontal,0.529123182340655,420,E
RH_Precentral_A_precG,0.4985752946534337,420,E
RH_Precentral_B_IFGop,0.5101205681033276,420,E
RH_midFrontal,0.5846108030784047,420,E
RH_midFrontalOrb,0.34742809400541164,420,E
RH_insula,0.5111743394958086,420,E
RH_medialFrontal,0.6299317627482505,420,E
LH_postParietal,1.3142972164673625,426,H
LH_midParietal,0.9144236180255984,426,H
LH_antParietal,1.3542823874390497,426,H
LH_supFrontal,1.4128160176173257,426,H
LH_Precentral_A_precG,1.899589168807069,426,H
LH_Precentral_B_IFGop,2.1648326328464687,426,H
LH_midFrontal,1.3667423411380093,426,H
LH_midFrontalOrb,1.0303324927138529,426,H
LH_insula,1.222908160195783,426,H
LH_medialFrontal,1.3733899844421915,426,H
RH_postParietal,1.3702659885065005,426,H
RH_midParietal,1.2170171819806979,426,H
RH_antParietal,1.937084500312892,426,H
RH_supFrontal,1.158284061730783,426,H
RH_Precentral_A_precG,1.0232978935228845,426,H
RH_Precentral_B_IFGop,1.8355925195209095,426,H
RH_midFrontal,0.7595709950566563,426,H
RH_midFrontalOrb,1.262736061247846,426,H
RH_insula,0.8874418130756221,426,H
