froi,size,subject,effect
LH_PostCing,0.07454417120073756,291,Sent_Sem
LH_TPJ,0.07018716595835353,291,Sent_Sem
LH_MidCing,-0.008028350262152643,291,Sent_Sem
LH_STGorInsula,-0.054176249109502306,291,Sent_Sem
LH_AntTemp,0.3670734327624717,291,Sent_Sem
RH_FrontalMed,-0.004184740180662182,291,Sent_Sem
RH_PostCing,-0.14850007513426325,291,Sent_Sem
RH_TPJ,0.10671161327887624,291,Sent_Sem
RH_MidCing,-0.1453878122945768,291,Sent_Sem
RH_STGorInsula,-0.08710445325859512,291,Sent_Sem
RH_AntTemp,0.18736208471911805,291,Sent_Sem
LH_FrontalMed,0.062057153094906586,291,Sent_Perc
LH_PostCing,0.01458196002838598,291,Sent_Perc
LH_TPJ,0.06058685085324127,291,Sent_Perc
LH_MidCing,-0.08745162578332955,291,Sent_Perc
LH_STGorInsula,0.22724292292746742,291,Sent_Perc
LH_AntTemp,0.2005793920512304,291,Sent_Perc
RH_FrontalMed,-0.18131815884697267,291,Sent_Perc
RH_PostCing,-0.03161049453739002,291,Sent_Perc
RH_TPJ,0.11020359338613639,291,Sent_Perc
RH_MidCing,-0.10300893938912284,291,Sent_Perc
RH_STGorInsula,0.23481128670802023,291,Sent_Perc
RH_AntTemp,0.19631139185390978,291,Sent_Perc
LH_FrontalMed,0.28293188778552897,291,Pic_Sem
LH_PostCing,0.09396296415854793,291,Pic_Sem
LH_TPJ,0.3668405155226566,291,Pic_Sem
LH_MidCing,-0.11621777026846128,291,Pic_Sem
LH_STGorInsula,0.045681430040955415,291,Pic_Sem
LH_AntTemp,0.5143448434492321,291,Pic_Sem
RH_FrontalMed,-0.05944434900557118,291,Pic_Sem
RH_PostCing,-0.08038679104090789,291,Pic_Sem
RH_TPJ,0.042776481788820236,291,Pic_Sem
RH_MidCing,-0.23071055887888403,291,Pic_Sem
RH_STGorInsula,-0.025994357995871454,291,Pic_Sem
RH_AntTemp,-0.006146182458188658,291,Pic_Sem
LH_FrontalMed,0.1538155154234036,291,Pic_Perc
LH_PostCing,0.15932512102925347,291,Pic_Perc
LH_TPJ,0.30642359005401065,291,Pic_Perc
LH_MidCing,-0.011262967327693758,291,Pic_Perc
LH_STGorInsula,0.008931985399487875,291,Pic_Perc
LH_AntTemp,0.22129766920838068,291,Pic_Perc
RH_FrontalMed,-0.034974065819678615,291,Pic_Perc
