froi,size,subject,effect
LH_F5,-0.17658256388155508,019,Perc_sent
LH_MID2,-0.15133737496160396,019,Perc_sent
MID1_LH,-0.19065650229762934,019,Perc_sent
MID1_RH,-0.2444364676916415,019,Perc_sent
LH_F2,1.0934072479060748,019,Sem_photo
LH_F1,0.17811726116055634,019,Sem_photo
LH_TP2,-0.04617110391919347,019,Sem_photo
LH_TP3,0.07136505374471137,019,Sem_photo
LH_TP1,0.9119861494269195,019,Sem_photo
LH_TP4,0.32550072641454986,019,Sem_photo
LH_O1,0.6882771910570813,019,Sem_photo
RH_Cer1,0.14349238633546244,019,Sem_photo
LH_MID_O3,0.4758547254032844,019,Sem_photo
LH_MID3,0.6012452058887686,019,Sem_photo
RH_MID_O4,0.713476097445781,019,Sem_photo
LH_F4,-0.2885498822489976,019,Sem_photo
RH_Cer2,0.07136869375059662,019,Sem_photo
LH_F3,0.10444941150406754,019,Sem_photo
RH_O2,0.8652463663029888,019,Sem_photo
LH_F5,0.19905178584122585,019,Sem_photo
LH_MID2,0.14855687310936938,019,Sem_photo
MID1_LH,-0.22441975082610943,019,Sem_photo
MID1_RH,-0.3376935314827226,019,Sem_photo
LH_F2,0.27866605177584153,019,Perc_photo
LH_F1,-0.2989661671016161,019,Perc_photo
LH_TP2,-0.26883764631801904,019,Perc_photo
LH_TP3,-0.18842025425507652,019,Perc_photo
LH_TP1,0.37602478825605057,019,Perc_photo
LH_TP4,-0.20762444315368553,019,Perc_photo
LH_O1,0.34828656796891977,019,Perc_photo
RH_Cer1,-0.03891199368330982,019,Perc_photo
LH_MID_O3,0.219207503134465,019,Perc_photo
LH_MID3,-0.06493795897000663,019,Perc_photo
RH_MID_O4,0.40742902665859365,019,Perc_photo
LH_F4,-0.6769774352519989,019,Perc_photo
RH_Cer2,-0.1524672962679354,019,Perc_photo
LH_F3,-0.4192709839521179,019,Perc_photo
RH_O2,0.4138820081231505,019,Perc_photo
LH_F5,-0.04834684582434105,019,Perc_photo
LH_MID2,-0.12466839817644451,019,Perc_photo
MID1_LH,-0.08342590467607862,019,Perc_photo
MID1_RH,-0.09293122398644227,019,Perc_photo
LH_F2,0.8006237231428148,059,Sem_sent
LH_F1,0.3173677300720969,059,Sem_sent
LH_TP2,0.7031187739224456,059,Sem_sent
LH_TP3,0.008689963446547766,059,Sem_sent
LH_TP1,0.6426607657479164,059,Sem_sent
LH_TP4,0.6312191899678152,059,Sem_sent
LH_O1,1.640906934468608,059,Sem_sent
RH_Cer1,0.2159688927030199,059,Sem_sent
LH_MID_O3,0.5751204251532746,059,Sem_sent
LH_MID3,0.6407138095292169,059,Sem_sent
RH_MID_O4,0.6905527051244829,059,Sem_sent
LH_F4,0.5996847015143373,059,Sem_sent
RH_Cer2,0.1339795471938032,059,Sem_sent
LH_F3,0.06860939445029271,059,Sem_sent
RH_O2,2.4054116547867848,059,Sem_sent
LH_F5,0.24037475067202774,059,Sem_sent
LH_MID2,0.14003115170742675,059,Sem_sent
MID1_LH,-0.06963875804212762,059,Sem_sent
MID1_RH,-0.23852094468447452,059,Sem_sent
