ROI,Subject,Effect, LocalizerSize,EffectSize
LIFGorb,040_KAN_langevents_01_PL2017,Sem_photo, 37,0.885124
LIFGorb,040_KAN_langevents_01_PL2017,Perc_photo, 37,-0.279441
LIFGorb,040_KAN_langevents_01_PL2017,Sem_sent, 37,1.429619
LIFGorb,040_KAN_langevents_01_PL2017,Perc_sent, 37,-0.732106
LIFGorb,040_KAN_langevents_01_PL2017,Sem-Perc, 37,1.663145
LIFGorb,040_KAN_langevents_01_PL2017,Perc-Sem, 37,-1.663145
LIFGorb,040_KAN_langevents_01_PL2017,photo-sent, 37,-0.045915
LIFGorb,040_KAN_langevents_01_PL2017,sent-photo, 37,0.045915
LIFGorb,057_KAN_langevents_02_PL2017,Sem_photo, 37,1.214108
LIFGorb,057_KAN_langevents_02_PL2017,Perc_photo, 37,-1.985903
LIFGorb,057_KAN_langevents_02_PL2017,Sem_sent, 37,1.655817
LIFGorb,057_KAN_langevents_02_PL2017,Perc_sent, 37,-0.636312
LIFGorb,057_KAN_langevents_02_PL2017,Sem-Perc, 37,2.746070
LIFGorb,057_KAN_langevents_02_PL2017,Perc-Sem, 37,-2.746070
LIFGorb,057_KAN_langevents_02_PL2017,photo-sent, 37,-0.895650
LIFGorb,057_KAN_langevents_02_PL2017,sent-photo, 37,0.895650
LIFGorb,059_KAN_langevents_04_PL2017,Sem_photo, 37,0.662778
LIFGorb,059_KAN_langevents_04_PL2017,Perc_photo, 37,-0.405301
LIFGorb,059_KAN_langevents_04_PL2017,Sem_sent, 37,0.453384
LIFGorb,059_KAN_langevents_04_PL2017,Perc_sent, 37,-0.087373
LIFGorb,059_KAN_langevents_04_PL2017,Sem-Perc, 37,0.804418
LIFGorb,059_KAN_langevents_04_PL2017,Perc-Sem, 37,-0.804418
LIFGorb,059_KAN_langevents_04_PL2017,photo-sent, 37,-0.054267
LIFGorb,059_KAN_langevents_04_PL2017,sent-photo, 37,0.054267
LIFGorb,056_KAN_langevents_05_PL2017,Sem_photo, 37,0.564098
LIFGorb,056_KAN_langevents_05_PL2017,Perc_photo, 37,-0.126950
LIFGorb,056_KAN_langevents_05_PL2017,Sem_sent, 37,0.741569
LIFGorb,056_KAN_langevents_05_PL2017,Perc_sent, 37,-0.176067
LIFGorb,056_KAN_langevents_05_PL2017,Sem-Perc, 37,0.804342
LIFGorb,056_KAN_langevents_05_PL2017,Perc-Sem, 37,-0.804342
LIFGorb,056_KAN_langevents_05_PL2017,photo-sent, 37,-0.064177
LIFGorb,056_KAN_langevents_05_PL2017,sent-photo, 37,0.064177
LIFGorb,067_KAN_langevents_06_PL2017,Sem_photo, 37,0.921228
LIFGorb,067_KAN_langevents_06_PL2017,Perc_photo, 37,0.736580
LIFGorb,067_KAN_langevents_06_PL2017,Sem_sent, 37,0.949555
LIFGorb,067_KAN_langevents_06_PL2017,Perc_sent, 37,0.021033
LIFGorb,067_KAN_langevents_06_PL2017,Sem-Perc, 37,0.556585
LIFGorb,067_KAN_langevents_06_PL2017,Perc-Sem, 37,-0.556585
LIFGorb,067_KAN_langevents_06_PL2017,photo-sent, 37,0.343610
LIFGorb,067_KAN_langevents_06_PL2017,sent-photo, 37,-0.343610
LIFGorb,068_KAN_langevents_07_PL2017,Sem_photo, 37,0.828610
LIFGorb,068_KAN_langevents_07_PL2017,Perc_photo, 37,0.193493
LIFGorb,068_KAN_langevents_07_PL2017,Sem_sent, 37,0.641539
LIFGorb,068_KAN_langevents_07_PL2017,Perc_sent, 37,-0.304254
LIFGorb,068_KAN_langevents_07_PL2017,Sem-Perc, 37,0.790455
LIFGorb,068_KAN_langevents_07_PL2017,Perc-Sem, 37,-0.790455
LIFGorb,068_KAN_langevents_07_PL2017,photo-sent, 37,0.342409
LIFGorb,068_KAN_langevents_07_PL2017,sent-photo, 37,-0.342409
LIFGorb,019_KAN_langevents_08_PL2017,Sem_photo, 37,-0.798819
LIFGorb,019_KAN_langevents_08_PL2017,Perc_photo, 37,-0.261751
LIFGorb,019_KAN_langevents_08_PL2017,Sem_sent, 37,-1.516211
LIFGorb,019_KAN_langevents_08_PL2017,Perc_sent, 37,0.215120
LIFGorb,019_KAN_langevents_08_PL2017,Sem-Perc, 37,-1.134200
LIFGorb,019_KAN_langevents_08_PL2017,Perc-Sem, 37,1.134200
LIFGorb,019_KAN_langevents_08_PL2017,photo-sent, 37,0.120260
LIFGorb,019_KAN_langevents_08_PL2017,sent-photo, 37,-0.120260
LIFGorb,069_KAN_langevents_10_PL2017,Sem_photo, 37,0.558136
LIFGorb,069_KAN_langevents_10_PL2017,Perc_photo, 37,0.138995
