ROI,Subject,Effect, LocalizerSize,EffectSize
LAntTemp,040_KAN_langevents_01_PL2017,S, 162,0.222079
LAntTemp,040_KAN_langevents_01_PL2017,N, 162,0.102184
LAntTemp,057_KAN_langevents_02_PL2017,S, 162,2.085655
LAntTemp,057_KAN_langevents_02_PL2017,N, 162,-0.251748
LAntTemp,059_KAN_langevents_04_PL2017,S, 162,0.563823
LAntTemp,059_KAN_langevents_04_PL2017,N, 162,0.245206
LAntTemp,056_KAN_langevents_05_PL2017,S, 162,-0.169196
LAntTemp,056_KAN_langevents_05_PL2017,N, 162,-0.436861
LAntTemp,067_KAN_langevents_06_PL2017,S, 162,-0.140112
LAntTemp,067_KAN_langevents_06_PL2017,N, 162,-0.072466
LAntTemp,068_KAN_langevents_07_PL2017,S, 162,0.564483
LAntTemp,068_KAN_langevents_07_PL2017,N, 162,-0.466402
LAntTemp,019_KAN_langevents_08_PL2017,S, 162,0.617625
LAntTemp,019_KAN_langevents_08_PL2017,N, 162,-0.007602
LAntTemp,069_KAN_langevents_10_PL2017,S, 162,-0.235766
LAntTemp,069_KAN_langevents_10_PL2017,N, 162,-0.928122
LAntTemp,070_KAN_langevents_11_PL2017,S, 162,1.220491
LAntTemp,070_KAN_langevents_11_PL2017,N, 162,0.721398
LAntTemp,087_KAN_langevents_12_PL2017,S, 162,0.932197
LAntTemp,087_KAN_langevents_12_PL2017,N, 162,0.188634
LAntTemp,078_KAN_langevents_13_PL2017,S, 162,0.641050
LAntTemp,078_KAN_langevents_13_PL2017,N, 162,-0.395902
LAntTemp,088_KAN_langevents_14_PL2017,S, 162,1.674317
LAntTemp,088_KAN_langevents_14_PL2017,N, 162,0.652137
LAntTemp,089_KAN_langevents_15_PL2017,S, 162,0.515048
LAntTemp,089_KAN_langevents_15_PL2017,N, 162,-0.245809
LAntTemp,076_KAN_langevents_16_PL2017,S, 162,-0.352791
LAntTemp,076_KAN_langevents_16_PL2017,N, 162,-0.885743
LPostTemp,040_KAN_langevents_01_PL2017,S, 294,0.935594
LPostTemp,040_KAN_langevents_01_PL2017,N, 294,0.138970
LPostTemp,057_KAN_langevents_02_PL2017,S, 294,3.027592
LPostTemp,057_KAN_langevents_02_PL2017,N, 294,-0.041221
LPostTemp,059_KAN_langevents_04_PL2017,S, 294,1.439302
LPostTemp,059_KAN_langevents_04_PL2017,N, 294,0.954281
LPostTemp,056_KAN_langevents_05_PL2017,S, 294,0.375305
LPostTemp,056_KAN_langevents_05_PL2017,N, 294,-0.589703
LPostTemp,067_KAN_langevents_06_PL2017,S, 294,0.553237
LPostTemp,067_KAN_langevents_06_PL2017,N, 294,-0.214310
LPostTemp,068_KAN_langevents_07_PL2017,S, 294,1.465555
LPostTemp,068_KAN_langevents_07_PL2017,N, 294,0.624745
LPostTemp,019_KAN_langevents_08_PL2017,S, 294,0.462066
LPostTemp,019_KAN_langevents_08_PL2017,N, 294,-0.141129
LPostTemp,069_KAN_langevents_10_PL2017,S, 294,0.290549
LPostTemp,069_KAN_langevents_10_PL2017,N, 294,-0.245330
LPostTemp,070_KAN_langevents_11_PL2017,S, 294,2.381133
LPostTemp,070_KAN_langevents_11_PL2017,N, 294,1.343286
LPostTemp,087_KAN_langevents_12_PL2017,S, 294,1.261595
LPostTemp,087_KAN_langevents_12_PL2017,N, 294,0.500806
LPostTemp,078_KAN_langevents_13_PL2017,S, 294,1.082050
LPostTemp,078_KAN_langevents_13_PL2017,N, 294,0.359878
LPostTemp,088_KAN_langevents_14_PL2017,S, 294,2.150905
LPostTemp,088_KAN_langevents_14_PL2017,N, 294,1.363727
LPostTemp,089_KAN_langevents_15_PL2017,S, 294,0.949590
LPostTemp,089_KAN_langevents_15_PL2017,N, 294,-0.183909
LPostTemp,076_KAN_langevents_16_PL2017,S, 294,1.114188
LPostTemp,076_KAN_langevents_16_PL2017,N, 294,-0.467309
LAngG,040_KAN_langevents_01_PL2017,S, 64,-0.322588
LAngG,040_KAN_langevents_01_PL2017,N, 64,-0.650099
LAngG,057_KAN_langevents_02_PL2017,S, 64,2.291878
LAngG,057_KAN_langevents_02_PL2017,N, 64,-1.188761
LAngG,059_KAN_langevents_04_PL2017,S, 64,0.811709
LAngG,059_KAN_langevents_04_PL2017,N, 64,0.198047
LAngG,056_KAN_langevents_05_PL2017,S, 64,0.020232
LAngG,056_KAN_langevents_05_PL2017,N, 64,-1.245557
LAngG,067_KAN_langevents_06_PL2017,S, 64,-0.545012
LAngG,067_KAN_langevents_06_PL2017,N, 64,-0.745586
LAngG,068_KAN_langevents_07_PL2017,S, 64,1.125427
LAngG,068_KAN_langevents_07_PL2017,N, 64,-0.155915
LAngG,019_KAN_langevents_08_PL2017,S, 64,0.102805
LAngG,019_KAN_langevents_08_PL2017,N, 64,-0.215091
LAngG,069_KAN_langevents_10_PL2017,S, 64,-0.270288
LAngG,069_KAN_langevents_10_PL2017,N, 64,-0.806786
LAngG,070_KAN_langevents_11_PL2017,S, 64,0.737375
LAngG,070_KAN_langevents_11_PL2017,N, 64,-0.254146
LAngG,087_KAN_langevents_12_PL2017,S, 64,0.097825
LAngG,087_KAN_langevents_12_PL2017,N, 64,-0.577529
LAngG,078_KAN_langevents_13_PL2017,S, 64,0.534576
LAngG,078_KAN_langevents_13_PL2017,N, 64,-0.399049
LAngG,088_KAN_langevents_14_PL2017,S, 64,0.778179
LAngG,088_KAN_langevents_14_PL2017,N, 64,0.395914
LAngG,089_KAN_langevents_15_PL2017,S, 64,0.411174
LAngG,089_KAN_langevents_15_PL2017,N, 64,-0.437967
LAngG,076_KAN_langevents_16_PL2017,S, 64,-0.070464
LAngG,076_KAN_langevents_16_PL2017,N, 64,-2.161058
