fixation,1.09672546387e-05,None,None
percep_photos,16.006016016,True,1.20059704781
percep_photos,20.0075449944,True,1.08419394493
percep_photos,22.0086929798,False,1.21734404564
percep_photos,24.0093250275,True,1.03402090073
percep_photos,26.0101809502,True,1.01736402512
percep_photos,28.011302948,True,1.00036811829
percep_photos,30.0117340088,True,0.951040029526
percep_photos,32.0126299858,True,1.28440093994
percep_photos,34.0137469769,True,1.25053906441
percep_photos,36.0144870281,True,1.23408102989
percep_photos,38.0151259899,True,1.100867033
percep_photos,40.0162639618,True,1.03386592865
percep_sentences,42.0004270077,False,1.28440618515
percep_sentences,46.0018599033,False,0.834138154984
percep_sentences,48.0029058456,True,0.933793067932
percep_sentences,50.0037398338,False,1.20080709457
percep_sentences,52.0043878555,True,1.20094203949
percep_sentences,54.0055339336,None,None
percep_sentences,56.0062570572,True,1.08393979073
percep_sentences,58.0070700645,True,1.03400278091
percep_sentences,60.007694006,True,1.35121202469
percep_sentences,62.0088369846,True,0.90042090416
percep_sentences,64.0097060204,False,1.10045981407
percep_sentences,66.0101630688,True,1.25098991394
sem_photos,68.0113320351,True,1.05130791664
sem_photos,72.0126919746,True,1.05073308945
sem_photos,74.013808012,True,1.05037903786
sem_photos,76.0148489475,True,1.05052304268
sem_photos,78.0156078339,True,0.983687162399
sem_photos,80.0159900188,True,1.03418803215
sem_photos,82.0007798672,True,1.0837199688
sem_photos,84.0014388561,True,1.35056400299
sem_photos,86.0024559498,True,1.03371810913
sem_photos,88.0032539368,None,None
sem_photos,90.0035619736,True,1.26766300201
sem_photos,92.0045239925,True,1.3176279068
sem_sentences,94.0057380199,None,None
sem_sentences,98.0074000359,True,1.21704387665
sem_sentences,100.008004904,True,1.28417396545
sem_sentences,102.008852959,True,1.38391709328
sem_sentences,104.00978899,True,1.3005759716
sem_sentences,106.010489941,False,1.30096101761
sem_sentences,108.011177063,True,1.11736083031
sem_sentences,110.012268066,True,1.23400497437
sem_sentences,112.013197899,None,None
sem_sentences,114.013704062,None,None
sem_sentences,116.014747858,False,0.0333261489868
sem_sentences,118.015697002,True,1.23399305344
fixation,120.016242981,None,None
sem_sentences,136.006545067,True,1.2673470974
sem_sentences,140.008385897,None,None
sem_sentences,142.009021044,True,1.28409481049
sem_sentences,144.009887934,True,1.23407506943
sem_sentences,146.010756016,True,1.31719899178
sem_sentences,148.011292934,None,None
sem_sentences,150.012508869,None,None
sem_sentences,152.013243914,True,1.16743803024
sem_sentences,154.013915062,None,None
sem_sentences,156.014710903,None,None
sem_sentences,158.015843868,None,None
sem_sentences,160.000052929,None,None
sem_photos,162.00081706,True,1.38415598869
sem_photos,166.00238204,True,1.38399100304
sem_photos,168.00334096,False,1.18395805359
sem_photos,170.003880978,True,1.21747088432
sem_photos,172.004771948,True,1.25084900856
sem_photos,174.005861998,True,1.13391184807
sem_photos,176.006726027,True,0.8337059021
sem_photos,178.007393837,False,0.884095191956
sem_photos,180.008383989,None,None
sem_photos,182.009358883,None,None
sem_photos,184.009762049,True,1.1842148304
sem_photos,186.011144876,None,None
percep_sentences,188.011694908,None,None
percep_sentences,192.013584852,True,1.35055017471
percep_sentences,194.014262915,True,1.21746993065
percep_sentences,196.015194893,True,0.800626039505
percep_sentences,198.015603065,True,1.21758699417
percep_sentences,200.000115871,False,1.20039916039
percep_sentences,202.000604868,True,1.00073099136
percep_sentences,204.001730919,True,1.11777114868
percep_sentences,206.002719879,None,None
percep_sentences,208.003241062,None,None
percep_sentences,210.00403285,None,None
percep_sentences,212.005157948,None,None
percep_photos,214.005880833,True,1.03392696381
percep_photos,218.007673979,None,None
percep_photos,220.008465052,True,1.28402686119
percep_photos,222.009296894,True,1.11737108231
percep_photos,224.010185957,False,1.30136990547
percep_photos,226.010990858,True,1.30083608627
percep_photos,228.011780977,None,None
percep_photos,230.012356043,None,None
percep_photos,232.013589859,True,1.35062813759
percep_photos,234.014358044,True,1.06721901894
percep_photos,236.015168905,True,1.03393316269
percep_photos,238.015848875,None,None
fixation,240.016792059,None,None
percep_photos,256.006885052,True,1.10052800179
percep_photos,260.00841403,True,0.951210975647
percep_photos,262.009580851,True,1.20033216476
percep_photos,264.010280848,False,1.31770420074
percep_photos,266.011008978,True,1.03399896622
percep_photos,268.01195097,True,1.000674963
percep_photos,270.012806892,True,1.31723594666
percep_photos,272.013368845,True,1.25069904327
percep_photos,274.014485836,False,1.36734318733
percep_photos,276.015230894,False,0.950679063797
