fixation,1.28746032715e-05,None,None
percep_photos,16.0104088783,True,0.916874885559
percep_photos,20.0120518208,True,0.633466005325
percep_photos,22.0129718781,True,0.866807937622
percep_photos,24.013669014,True,0.833647012711
percep_photos,26.0143070221,True,0.700340986252
percep_photos,28.0151729584,True,1.40070295334
percep_photos,30.0162408352,None,None
percep_photos,32.0004708767,None,None
percep_photos,34.0010368824,True,0.783694982529
percep_photos,36.0019788742,True,1.21722698212
percep_photos,38.0031058788,True,0.900138139725
percep_photos,40.0038609505,True,1.06699085236
percep_sentences,42.0045130253,None,None
percep_sentences,46.0063409805,False,0.316664934158
percep_sentences,48.0069849491,True,1.13392591476
percep_sentences,50.0079269409,True,1.10049295425
percep_sentences,52.0089390278,False,0.916925907135
percep_sentences,54.009734869,True,0.750237941742
percep_sentences,56.0106258392,True,1.13374400139
percep_sentences,58.0115020275,True,0.550095796585
percep_sentences,60.0122699738,False,0.833569049835
percep_sentences,62.0131409168,True,0.750226974487
percep_sentences,64.0137958527,True,1.1673951149
percep_sentences,66.0148229599,True,0.96710395813
sem_photos,68.015349865,None,None
sem_photos,72.0006508827,True,0.800372123718
sem_photos,74.0014560223,True,0.917160987854
sem_photos,76.0020799637,True,0.950661897659
sem_photos,78.0031969547,True,1.1170539856
sem_photos,80.0040748119,True,0.916996002197
sem_photos,82.0047979355,True,1.16719293594
sem_photos,84.0054998398,True,0.850524187088
sem_photos,86.0066308975,True,1.10038304329
sem_photos,88.0073599815,True,0.950512886047
sem_photos,90.0078928471,False,1.18417811394
sem_photos,92.0090899467,True,1.18388700485
sem_sentences,94.0098998547,None,None
sem_sentences,98.011608839,True,1.03375411034
sem_sentences,100.012600899,False,1.18358707428
sem_sentences,102.013161898,None,None
sem_sentences,104.013963938,True,1.2839679718
sem_sentences,106.0149858,True,1.16720700264
sem_sentences,108.015797853,True,1.30052995682
sem_sentences,110.000202894,None,None
sem_sentences,112.000640869,None,None
sem_sentences,114.00177002,True,1.23383688927
sem_sentences,116.002625942,None,None
sem_sentences,118.00316,True,0.88396692276
fixation,120.004405975,None,None
sem_sentences,136.011085987,None,None
sem_sentences,140.012650967,None,None
sem_sentences,142.013689995,False,1.26715493202
sem_sentences,144.014185905,None,None
sem_sentences,146.015046835,True,1.03396296501
sem_sentences,148.016180992,None,None
sem_sentences,150.000458002,False,1.26700186729
sem_sentences,152.001117945,False,0.350101947784
sem_sentences,154.002090931,False,0.0665309429169
sem_sentences,156.002837896,None,None
sem_sentences,158.003775835,None,None
sem_sentences,160.004562855,True,1.10033607483
sem_photos,162.005455017,None,None
sem_photos,166.006855965,True,1.11746191978
sem_photos,168.007958889,True,1.08367705345
sem_photos,170.008795977,True,1.23372983932
sem_photos,172.009509802,True,0.833749055862
sem_photos,174.01043582,True,1.36718797684
sem_photos,176.01134181,True,1.03384900093
sem_photos,178.011894941,True,1.11734485626
sem_photos,180.013002872,True,1.40054106712
sem_photos,182.013917923,None,None
sem_photos,184.014379978,True,0.950695037842
sem_photos,186.015285969,True,0.850514888763
percep_sentences,188.016413927,True,1.01703596115
percep_sentences,192.001317024,True,0.983822822571
percep_sentences,194.001977921,True,0.833986997604
percep_sentences,196.002956867,True,0.733772993088
percep_sentences,198.003804922,True,0.850496053696
percep_sentences,200.004732847,True,0.766980171204
percep_sentences,202.005576849,True,0.81699514389
percep_sentences,204.006501913,True,1.01702094078
percep_sentences,206.007393837,True,0.700209140778
