fixation,1.4066696167e-05,None,None
sem_photos,16.0078341961,False,1.33447504044
sem_photos,20.0093481541,True,1.03440690041
sem_photos,22.0103571415,True,1.10098600388
sem_photos,24.0112800598,True,0.650692939758
sem_photos,26.0120460987,True,0.884423017502
sem_photos,28.012732029,False,0.851099967957
sem_photos,30.0138602257,True,1.18426680565
sem_photos,32.0146520138,True,1.1008181572
sem_photos,34.0154571533,True,0.700870990753
sem_photos,36.0001192093,True,0.86735200882
sem_photos,38.0004482269,True,0.85095000267
sem_photos,40.0014071465,True,1.08441591263
sem_sentences,42.002833128,None,None
sem_sentences,46.0040800571,None,None
sem_sentences,48.004940033,True,1.2341811657
sem_sentences,50.0053880215,True,1.28565597534
sem_sentences,52.006455183,None,None
sem_sentences,54.0073621273,None,None
sem_sentences,56.0084750652,True,1.15076398849
sem_sentences,58.0090451241,None,None
sem_sentences,60.0099630356,None,None
sem_sentences,62.0105941296,True,1.05103802681
sem_sentences,64.0117061138,None,None
sem_sentences,66.0125801563,True,0.900891065598
percep_photos,68.0131502151,False,0.9011490345
percep_photos,72.0150370598,None,None
percep_photos,74.0156881809,True,0.984494924545
percep_photos,76.0167291164,True,1.30106711388
percep_photos,78.0014162064,True,0.81812286377
percep_photos,80.0017361641,True,1.05128192902
percep_photos,82.0028350353,True,1.10091018677
percep_photos,84.0033521652,True,1.15116500854
percep_photos,86.0045192242,True,1.20096683502
percep_photos,88.0051970482,True,0.984282016754
percep_photos,90.0060510635,True,0.967601060867
percep_photos,92.0069630146,True,0.901153087616
percep_sentences,94.0079312325,None,None
percep_sentences,98.0095980167,True,1.08437299728
percep_sentences,100.010578156,True,0.767631053925
percep_sentences,102.011440039,True,0.934333086014
percep_sentences,104.012096167,True,0.634450912476
percep_sentences,106.013231039,True,0.867519140244
percep_sentences,108.013991117,False,0.867633104324
percep_sentences,110.014764071,False,0.668478012085
percep_sentences,112.015792131,True,1.20096206665
percep_sentences,114.016725063,None,None
percep_sentences,116.000644207,True,1.15110993385
percep_sentences,118.002119064,True,1.03421902657
fixation,120.002304077,None,None
percep_sentences,136.009714127,False,1.21807098389
percep_sentences,140.011195183,True,0.967938899994
percep_sentences,142.012259007,True,1.20090317726
percep_sentences,144.01286602,True,1.1353662014
percep_sentences,146.013752222,True,0.817784786224
percep_sentences,148.014689207,True,0.817708015442
percep_sentences,150.015503168,False,0.61754989624
percep_sentences,152.016494036,False,1.25122618675
percep_sentences,154.001326084,True,0.816993951797
percep_sentences,156.001845121,False,0.883946895599
percep_sentences,158.002306223,True,0.801915884018
percep_sentences,160.003959179,True,0.766983985901
percep_photos,162.004246235,None,None
percep_photos,166.005772114,True,0.936721086502
percep_photos,168.00682807,True,0.750709056854
percep_photos,170.007745028,True,1.00094819069
percep_photos,172.008632183,True,1.2010178566
percep_photos,174.00954318,None,None
percep_photos,176.010359049,True,0.800882101059
percep_photos,178.01112318,True,0.667803049088
percep_photos,180.012138128,True,0.700725078583
percep_photos,182.012926102,True,0.784471035004
percep_photos,184.013930082,True,1.15169095993
percep_photos,186.014502048,True,1.01793909073
sem_sentences,188.015497208,None,None
sem_sentences,192.00059104,True,1.18441414833
sem_sentences,194.001168013,True,1.20149421692
sem_sentences,196.002267122,True,1.18451094627
sem_sentences,198.003366232,None,None
sem_sentences,200.004021168,True,1.28470492363
sem_sentences,202.004800081,True,1.28469991684
