fixation,1.4066696167e-05,None,None
percep_sentences,16.0081140995,False,1.03448104858
percep_sentences,20.009098053,True,1.00092816353
percep_sentences,22.0101480484,True,1.13505101204
percep_sentences,24.0105650425,False,1.20137214661
percep_sentences,26.0116360188,None,None
percep_sentences,28.0126271248,True,1.06851196289
percep_sentences,30.0133361816,True,1.11757802963
percep_sentences,32.0141830444,True,1.00077104568
percep_sentences,34.0148141384,False,1.11795902252
percep_sentences,36.0157811642,True,1.1511349678
percep_sentences,38.0002710819,None,None
percep_sentences,40.0005640984,None,None
percep_photos,42.0016801357,False,1.40095210075
percep_photos,46.0031480789,False,1.05117702484
percep_photos,48.0041310787,True,0.934241056442
percep_photos,50.0047280788,True,0.868359088898
percep_photos,52.0055980682,True,1.16793203354
percep_photos,54.0068070889,True,0.818212032318
percep_photos,56.007376194,True,0.717585802078
percep_photos,58.0083651543,True,0.850913047791
percep_photos,60.0092229843,True,1.08434319496
percep_photos,62.0100061893,True,0.967562913895
percep_photos,64.0105350018,False,1.05122113228
percep_photos,66.0115880966,False,1.38461399078
sem_sentences,68.0125751495,None,None
sem_sentences,72.0142190456,True,1.33457994461
sem_sentences,74.0150110722,True,1.26771998405
sem_sentences,76.0156459808,True,1.23458003998
sem_sentences,78.0001070499,True,1.15093111992
sem_sentences,80.0006251335,False,1.4012029171
sem_sentences,82.0016860962,None,None
sem_sentences,84.0025610924,None,None
sem_sentences,86.0037310123,True,1.30123519897
sem_sentences,88.0042130947,True,1.11738801003
sem_sentences,90.0050041676,True,1.06809782982
sem_sentences,92.0055491924,True,1.15121388435
sem_photos,94.0067381859,True,1.01762986183
sem_photos,98.008313179,True,0.817476034164
sem_photos,100.009160042,True,0.93496799469
sem_photos,102.009989023,False,0.800945043564
sem_photos,104.01089406,False,1.03446507454
sem_photos,106.011471987,True,0.967824220657
sem_photos,108.012521029,True,1.16777300835
sem_photos,110.013287067,True,0.884359121323
sem_photos,112.014030218,True,0.934493780136
sem_photos,114.014941216,True,0.934449911118
sem_photos,116.015963078,True,0.950901031494
sem_photos,118.016465187,True,0.968549966812
fixation,120.000916004,None,None
sem_photos,136.007461071,True,0.784827947617
sem_photos,140.009243011,True,1.01781320572
sem_photos,142.010178089,True,1.13429403305
sem_photos,144.010753155,True,0.918269872665
sem_photos,146.011586189,True,0.834366798401
sem_photos,148.012571096,True,0.817481040955
sem_photos,150.013417006,True,0.71745800972
sem_photos,152.014017105,True,0.751112937927
sem_photos,154.015062094,True,0.950845003128
sem_photos,156.015628099,True,1.28457593918
sem_photos,158.016502142,True,1.05120587349
sem_photos,160.000954151,True,0.884268045425
sem_sentences,162.001541138,None,None
sem_sentences,166.003359079,None,None
sem_sentences,168.004038095,True,1.2846391201
sem_sentences,170.004988194,True,1.10097289085
sem_sentences,172.005897999,True,1.05096006393
sem_sentences,174.006551027,True,0.967694044113
sem_sentences,176.007489204,True,0.98442196846
sem_sentences,178.008458138,None,None
sem_sentences,180.009208202,True,1.31772494316
sem_sentences,182.009836197,None,None
sem_sentences,184.010807991,True,1.15109610558
sem_sentences,186.011721134,True,1.26843595505
