froi,size,subject,effect
LH_ATL_InfPole_Mid,-0.0025048429005415235,420,Pic_Perc
RH_ATL_InfPole_Mid,0.05619699883339216,420,Pic_Perc
LH_ATL_InfPole_Mid,0.6083859417591827,426,Sent_Sem
RH_ATL_InfPole_Mid,0.44037416880105135,426,Sent_Sem
LH_ATL_InfPole_Mid,-0.2792005102188908,426,Sent_Perc
RH_ATL_InfPole_Mid,-0.44709176861767597,426,Sent_Perc
LH_ATL_InfPole_Mid,0.5796979750698746,426,Pic_Sem
RH_ATL_InfPole_Mid,0.6647372637312263,426,Pic_Sem
LH_ATL_InfPole_Mid,0.020536886033292782,426,Pic_Perc
RH_ATL_InfPole_Mid,-0.056594243052524626,426,Pic_Perc
LH_ATL_InfPole_Mid,0.06282353847322776,682,Sent_Sem
RH_ATL_InfPole_Mid,-0.1758084974617399,682,Sent_Sem
LH_ATL_InfPole_Mid,-0.6237463652401529,682,Sent_Perc
RH_ATL_InfPole_Mid,-0.20168663449671942,682,Sent_Perc
LH_ATL_InfPole_Mid,0.07065751570045666,682,Pic_Sem
RH_ATL_InfPole_Mid,0.03372796405954655,682,Pic_Sem
LH_ATL_InfPole_Mid,-0.5822332496666197,682,Pic_Perc
RH_ATL_InfPole_Mid,-0.17326552638454815,682,Pic_Perc
LH_ATL_InfPole_Mid,0.1697440995864447,767,Sent_Sem
RH_ATL_InfPole_Mid,-0.049427428245189024,767,Sent_Sem
LH_ATL_InfPole_Mid,-0.0968012695672201,767,Sent_Perc
RH_ATL_InfPole_Mid,-0.21268239397476202,767,Sent_Perc
LH_ATL_InfPole_Mid,0.2925874775443563,767,Pic_Sem
RH_ATL_InfPole_Mid,0.024325114016286148,767,Pic_Sem
LH_ATL_InfPole_Mid,-0.0776881602640536,767,Pic_Perc
RH_ATL_InfPole_Mid,-0.22113248191124457,767,Pic_Perc
LH_ATL_InfPole_Mid,0.27643366245676243,768,Sent_Sem
RH_ATL_InfPole_Mid,0.16332698209043653,768,Sent_Sem
LH_ATL_InfPole_Mid,0.1712594231143239,768,Sent_Perc
RH_ATL_InfPole_Mid,0.13006440587959428,768,Sent_Perc
LH_ATL_InfPole_Mid,0.30193679330181333,768,Pic_Sem
RH_ATL_InfPole_Mid,0.28800439106653275,768,Pic_Sem
LH_ATL_InfPole_Mid,-0.0030914641025866427,768,Pic_Perc
RH_ATL_InfPole_Mid,0.07854667456779935,768,Pic_Perc
LH_ATL_InfPole_Mid,0.35378317942010024,769,Sent_Sem
RH_ATL_InfPole_Mid,-0.01994084154926285,769,Sent_Sem
LH_ATL_InfPole_Mid,0.022464567232758255,769,Sent_Perc
RH_ATL_InfPole_Mid,0.005032277335649711,769,Sent_Perc
LH_ATL_InfPole_Mid,0.2681680661037046,769,Pic_Sem
RH_ATL_InfPole_Mid,0.11420760946781283,769,Pic_Sem
LH_ATL_InfPole_Mid,-0.31647417044119996,769,Pic_Perc
RH_ATL_InfPole_Mid,-0.1013525140319494,769,Pic_Perc
LH_ATL_InfPole_Mid,0.30628009790534283,770,Sent_Sem
RH_ATL_InfPole_Mid,0.2510692180844922,770,Sent_Sem
LH_ATL_InfPole_Mid,0.346882580920143,770,Sent_Perc
RH_ATL_InfPole_Mid,0.27420948365543485,770,Sent_Perc
LH_ATL_InfPole_Mid,0.40450237868754324,770,Pic_Sem
RH_ATL_InfPole_Mid,0.2611285741483477,770,Pic_Sem
LH_ATL_InfPole_Mid,0.13082197042940427,770,Pic_Perc
RH_ATL_InfPole_Mid,0.24394190856614897,770,Pic_Perc
LH_ATL_InfPole_Mid,-0.16455005221107738,773,Sent_Sem
RH_ATL_InfPole_Mid,0.2174281131938952,773,Sent_Sem
LH_ATL_InfPole_Mid,-0.4978258037542348,773,Sent_Perc
RH_ATL_InfPole_Mid,-0.38792691278530195,773,Sent_Perc
LH_ATL_InfPole_Mid,0.17246453798204542,773,Pic_Sem
RH_ATL_InfPole_Mid,0.4447028939958538,773,Pic_Sem
LH_ATL_InfPole_Mid,-0.3612521719791552,773,Pic_Perc
RH_ATL_InfPole_Mid,-0.06259725720389858,773,Pic_Perc
LH_ATL_InfPole_Mid,0.23224890277551768,774,Sent_Sem
RH_ATL_InfPole_Mid,0.1350489303536597,774,Sent_Sem
LH_ATL_InfPole_Mid,-0.10608286984295215,774,Sent_Perc
RH_ATL_InfPole_Mid,-0.3004399138434935,774,Sent_Perc
LH_ATL_InfPole_Mid,0.2593799962594904,774,Pic_Sem
RH_ATL_InfPole_Mid,0.2275996619975444,774,Pic_Sem
LH_ATL_InfPole_Mid,-0.21732916611235512,774,Pic_Perc
RH_ATL_InfPole_Mid,-0.24337189378863516,774,Pic_Perc
LH_ATL_InfPole_Mid,-0.06903871135736436,775,Sent_Sem
RH_ATL_InfPole_Mid,-0.2754683804799428,775,Sent_Sem
LH_ATL_InfPole_Mid,-0.2079007286022499,775,Sent_Perc
RH_ATL_InfPole_Mid,-0.37795997794034725,775,Sent_Perc
LH_ATL_InfPole_Mid,0.0592832334729483,775,Pic_Sem
RH_ATL_InfPole_Mid,0.03817059668642057,775,Pic_Sem
LH_ATL_InfPole_Mid,-0.0853313662560965,775,Pic_Perc
RH_ATL_InfPole_Mid,-0.2883090587390825,775,Pic_Perc
LH_ATL_InfPole_Mid,0.2002101746106205,778,Sent_Sem
RH_ATL_InfPole_Mid,0.13246978274653398,778,Sent_Sem
LH_ATL_InfPole_Mid,-0.018786394815124306,778,Sent_Perc
RH_ATL_InfPole_Mid,0.08184532365045799,778,Sent_Perc
LH_ATL_InfPole_Mid,0.26272885398956863,778,Pic_Sem
RH_ATL_InfPole_Mid,0.39550661510680085,778,Pic_Sem
LH_ATL_InfPole_Mid,-0.09183805076055448,778,Pic_Perc
RH_ATL_InfPole_Mid,0.02302832708913414,778,Pic_Perc
LH_ATL_InfPole_Mid,0.1826423945247667,863,Sent_Sem
RH_ATL_InfPole_Mid,-0.09186088558129396,863,Sent_Sem
LH_ATL_InfPole_Mid,0.0786534000649814,863,Sent_Perc
RH_ATL_InfPole_Mid,-0.031064760250114162,863,Sent_Perc
LH_ATL_InfPole_Mid,0.2651971289497984,863,Pic_Sem
RH_ATL_InfPole_Mid,-0.03903465146918379,863,Pic_Sem
LH_ATL_InfPole_Mid,0.027012399449341917,863,Pic_Perc
RH_ATL_InfPole_Mid,-0.17074815034979549,863,Pic_Perc
