fixation,1.00135803223e-05,None,None
percep_photos,16.0061109066,True,1.08409810066
percep_photos,20.0080749989,True,0.850749969482
percep_photos,22.0087840557,True,0.783958911896
percep_photos,24.0097548962,True,1.08397197723
percep_photos,26.0106508732,True,0.83358502388
percep_photos,28.011412859,True,0.800532102585
percep_photos,30.0122039318,False,1.03395795822
percep_photos,32.0130460262,False,1.01727890968
percep_photos,34.0139758587,True,0.98373913765
percep_photos,36.0148079395,True,1.00072407722
percep_photos,38.0155289173,False,0.933871030807
percep_photos,40.0164549351,False,0.900531053543
percep_sentences,42.0007669926,None,None
percep_sentences,46.0019769669,True,1.06754994392
percep_sentences,48.003182888,False,0.984163999557
percep_sentences,50.0039958954,True,1.03397798538
percep_sentences,52.0045719147,False,0.867177963257
percep_sentences,54.0057609081,True,0.750147104263
percep_sentences,56.0063838959,True,1.10059499741
percep_sentences,58.0070278645,True,1.21761012077
percep_sentences,60.008136034,True,1.08380198479
percep_sentences,62.0089828968,True,0.950426101685
percep_sentences,64.009567976,True,0.750658035278
percep_sentences,66.0106539726,True,0.900693893433
sem_photos,68.0115308762,True,1.03400111198
sem_photos,72.0133268833,True,1.08382511139
sem_photos,74.0141839981,True,0.933485984802
sem_photos,76.0147778988,True,0.850417137146
sem_photos,78.015463829,True,0.834131002426
sem_photos,80.0165178776,False,0.750311136246
sem_photos,82.0007839203,True,0.983711957932
sem_photos,84.0015480518,True,0.950526952744
sem_photos,86.0020270348,True,0.834059000015
sem_photos,88.0031690598,True,0.850219964981
sem_photos,90.00395298,True,1.05067801476
sem_photos,92.0047519207,False,1.20066714287
sem_sentences,94.005614996,None,None
sem_sentences,98.0073778629,None,None
sem_sentences,100.008213043,False,1.03380298615
sem_sentences,102.009016037,True,1.25066685677
sem_sentences,104.009856939,True,1.11725091934
sem_sentences,106.010740042,True,1.11705493927
sem_sentences,108.011566877,True,1.30054807663
sem_sentences,110.01225996,None,None
sem_sentences,112.012943029,True,1.11842298508
sem_sentences,114.014163017,None,None
sem_sentences,116.015001059,True,1.23389077187
sem_sentences,118.01559186,True,1.18402910233
fixation,120.016499043,None,None
sem_sentences,136.006587029,True,1.23418617249
sem_sentences,140.008028984,True,1.36764597893
sem_sentences,142.009032965,True,1.20045208931
sem_sentences,144.009758949,None,None
sem_sentences,146.010460854,True,1.38426804543
sem_sentences,148.011328936,True,1.33423495293
sem_sentences,150.012341022,None,None
sem_sentences,152.013155937,True,1.31820297241
sem_sentences,154.01373601,True,1.18431687355
sem_sentences,156.014857054,None,None
sem_sentences,158.015755892,None,None
sem_sentences,160.016273975,True,0.583867073059
sem_photos,162.000366926,None,None
sem_photos,166.002821922,True,0.949986934662
sem_photos,168.003178835,None,None
sem_photos,170.003926039,None,None
sem_photos,172.004909039,None,None
sem_photos,174.005708933,True,1.03385806084
sem_photos,176.006412029,False,1.03390598297
sem_photos,178.007386923,None,None
sem_photos,180.007956028,None,None
sem_photos,182.009112835,True,1.10056519508
sem_photos,184.010015965,True,0.933645009995
sem_photos,186.010726929,None,None
percep_sentences,188.011320829,None,None
percep_sentences,192.013164043,False,1.13394188881
percep_sentences,194.013877869,False,0.917662143707
percep_sentences,196.014569998,True,1.06758999825
percep_sentences,198.015651941,None,None
percep_sentences,200.016291857,False,0.500658035278
percep_sentences,202.000458956,True,1.15077710152
percep_sentences,204.001405001,True,1.05050897598
percep_sentences,206.002235889,None,None
percep_sentences,208.003232956,True,0.85046005249
percep_sentences,210.003983974,False,0.951230049133
percep_sentences,212.004907846,None,None
percep_photos,214.005722046,False,0.900619029999
percep_photos,218.007462978,True,1.13381290436
percep_photos,220.00817585,None,None
percep_photos,222.008664846,None,None
percep_photos,224.009891033,None,None
percep_photos,226.010789871,None,None
percep_photos,228.011392832,True,1.3007080555
percep_photos,230.012188911,False,0.917441129684
percep_photos,232.01332283,True,1.08380723
percep_photos,234.014113903,None,None
percep_photos,236.014868021,None,None
