fixation,1.00135803223e-05,None,None
percep_photos,16.0069289207,False,1.13371491432
percep_photos,20.0083250999,True,1.31753492355
percep_photos,22.009401083,True,1.28416800499
percep_photos,24.010051012,True,0.800539016724
percep_photos,26.0108599663,True,1.20077705383
percep_photos,28.01197505,True,0.983911991119
percep_photos,30.0128440857,True,1.25079202652
percep_photos,32.0134310722,False,0.884081840515
percep_photos,34.0146679878,None,None
percep_photos,36.0153810978,True,1.16800880432
percep_photos,38.0160470009,True,1.38436889648
percep_photos,40.0006370544,True,0.951135873795
percep_sentences,42.0012800694,True,1.23429989815
percep_sentences,46.0029270649,True,0.933921813965
percep_sentences,48.0040009022,True,0.983956098557
percep_sentences,50.0046510696,None,None
percep_sentences,52.0055170059,True,1.13406300545
percep_sentences,54.0064530373,True,0.850409030914
percep_sentences,56.0074551105,True,0.616993904114
percep_sentences,58.0082900524,False,0.867249011993
percep_sentences,60.0089099407,None,None
percep_sentences,62.0100839138,False,1.20056915283
percep_sentences,64.0108699799,True,0.817044973373
percep_sentences,66.0114998817,True,0.900862216949
sem_photos,68.0126829147,False,1.08371496201
sem_photos,72.0141499043,True,0.967367172241
sem_photos,74.0152258873,True,1.0840690136
sem_photos,76.0161418915,True,1.00061416626
sem_photos,78.0003569126,True,0.967851161957
sem_photos,80.0012409687,True,0.733768939972
sem_photos,82.0017778873,True,0.850687026978
sem_photos,84.0029449463,True,1.05062198639
sem_photos,86.0037500858,True,0.900981903076
sem_photos,88.004734993,True,0.93376994133
sem_photos,90.0054380894,True,1.08393883705
sem_photos,92.0064539909,True,0.867274045944
sem_sentences,94.0072889328,False,1.15086221695
sem_sentences,98.0091269016,None,None
sem_sentences,100.009902,True,1.13459801674
sem_sentences,102.010540962,True,1.13437914848
sem_sentences,104.011625051,True,1.16731905937
sem_sentences,106.012459993,True,1.20067310333
sem_sentences,108.013212919,True,1.28418517113
sem_sentences,110.014286041,None,None
sem_sentences,112.015098095,None,None
sem_sentences,114.015928984,True,0.933619022369
sem_sentences,116.000451088,True,0.950361013412
sem_sentences,118.000993967,True,1.26742100716
fixation,120.001662016,None,None
sem_sentences,136.00890398,None,None
sem_sentences,140.010457039,True,0.0168299674988
sem_sentences,142.011518955,False,1.28407001495
sem_sentences,144.012222052,True,1.21731686592
sem_sentences,146.013114929,True,1.08444404602
sem_sentences,148.013721943,True,1.13431715965
sem_sentences,150.014842033,False,1.03453397751
sem_sentences,152.015749931,True,1.23413014412
sem_sentences,154.016432047,True,1.21742892265
sem_sentences,156.001065969,True,1.40067911148
sem_sentences,158.001626015,True,1.10065889359
sem_sentences,160.002523899,True,1.10043001175
sem_photos,162.003448009,True,0.867366075516
sem_photos,166.005146027,True,1.2007188797
sem_photos,168.006093025,True,0.817013978958
sem_photos,170.006799936,True,1.0005979538
sem_photos,172.007719994,True,0.866923093796
sem_photos,174.008529902,True,1.26730799675
sem_photos,176.0093081,True,1.100689888
sem_photos,178.010185003,True,1.15081906319
sem_photos,180.011187077,True,1.05055499077
sem_photos,182.012053967,True,0.917271137238
sem_photos,184.012720108,True,0.867223978043
sem_photos,186.013837099,True,0.883780002594
percep_sentences,188.014652014,None,None
percep_sentences,192.016375065,True,1.23402786255
percep_sentences,194.000618935,True,0.98375415802
percep_sentences,196.001257896,None,None
percep_sentences,198.002252102,True,0.784102916718
percep_sentences,200.003277063,True,1.28395986557
percep_sentences,202.003719091,None,None
percep_sentences,204.004905939,True,1.01730799675
percep_sentences,206.005763054,True,1.40092897415
percep_sentences,208.006277084,None,None
percep_sentences,210.007360935,True,1.30078697205
percep_sentences,212.00842905,True,1.00033998489
percep_photos,214.009097099,False,1.00071001053
percep_photos,218.010916948,True,0.933937072754
percep_photos,220.011605024,True,1.11743807793
percep_photos,222.012691975,False,0.900504112244
percep_photos,224.013647079,None,None
percep_photos,226.014554977,True,0.883760929108
percep_photos,228.015350103,True,0.633646965027
percep_photos,230.016084909,True,0.817205190659
percep_photos,232.000252962,True,0.783961057663
percep_photos,234.001204967,True,0.81741809845
percep_photos,236.002315044,False,0.733660936356
percep_photos,238.00304389,False,0.867260217667
fixation,240.00387001,None,None
percep_photos,256.011013985,True,1.36790394783
percep_photos,260.012614965,False,0.967358112335
percep_photos,262.013591051,True,0.817324876785
percep_photos,264.014503002,False,0.967256069183
percep_photos,266.015103102,True,0.767529010773
percep_photos,268.016239882,True,1.35103106499
percep_photos,270.000458956,True,0.733822107315
percep_photos,272.001121044,False,1.15096592903
percep_photos,274.001972914,True,1.33419299126
percep_photos,276.003174067,True,0.85032081604
percep_photos,278.003681898,True,1.13432121277
percep_photos,280.004699945,True,1.03420114517
percep_sentences,282.005547047,None,None
percep_sentences,286.007473946,True,1.38405895233
percep_sentences,288.008133888,True,1.15079522133
percep_sentences,290.009026051,True,0.967530012131
percep_sentences,292.009901047,True,0.834101915359
percep_sentences,294.010770082,True,0.950881958008
percep_sentences,296.011661053,False,1.23414897919
percep_sentences,298.01266098,None,None
percep_sentences,300.013675928,True,0.783751964569
percep_sentences,302.014336109,True,0.934457778931
percep_sentences,304.015347958,True,1.00056695938
percep_sentences,306.016130924,True,1.16735601425
sem_photos,308.000423908,None,None
sem_photos,312.002196074,True,0.90049290657
sem_photos,314.00287199,True,0.834119081497
sem_photos,316.004188061,True,0.866900920868
sem_photos,318.004944086,True,0.750293016434
sem_photos,320.005803108,True,0.883729934692
sem_photos,322.00658989,True,0.883909225464
sem_photos,324.007441044,True,0.917641878128
sem_photos,326.008318901,True,0.833817005157
sem_photos,328.009032011,True,0.868139028549
sem_photos,330.01017499,True,0.933830976486
sem_photos,332.011257887,True,0.800322055817
sem_sentences,334.011908054,None,None
sem_sentences,338.013703108,True,1.01703190804
sem_sentences,340.01446104,True,1.15104699135
sem_sentences,342.015477896,None,None
sem_sentences,344.016488075,True,1.10107183456
sem_sentences,346.00039196,True,1.2849650383
sem_sentences,348.001219988,None,None
sem_sentences,350.001996994,True,1.38456010818
sem_sentences,352.003129005,True,1.05068802834
sem_sentences,354.003699064,True,1.31774997711
sem_sentences,356.004714966,None,None
sem_sentences,358.005729914,True,1.11729717255
fixation,360.006380081,None,None
sem_sentences,376.013508081,None,None
sem_sentences,380.015198946,None,None
sem_sentences,382.016460896,True,1.25034618378
sem_sentences,384.000114918,True,1.20098614693
sem_sentences,386.001168013,True,1.11742091179
sem_sentences,388.002260923,True,1.00040102005
sem_sentences,390.003221989,True,0.733450889587
sem_sentences,392.003614902,False,1.00102210045
sem_sentences,394.004776955,None,None
sem_sentences,396.005825043,True,0.916965961456
sem_sentences,398.006548882,True,1.38418507576
sem_sentences,400.007276058,True,1.21741199493
sem_photos,402.008459091,True,1.11757898331
sem_photos,406.00987196,None,None
sem_photos,408.010878086,True,1.20065283775
sem_photos,410.011776924,True,1.10047698021
sem_photos,412.012710094,True,1.18398594856
sem_photos,414.013499022,True,1.1507229805
sem_photos,416.01437211,True,0.984655857086
sem_photos,418.015201092,True,0.883894920349
sem_photos,420.016067028,True,0.91733288765
sem_photos,422.000417948,True,1.31736016273
sem_photos,424.001173019,True,1.0507850647
sem_photos,426.002113104,True,1.31731987
percep_sentences,428.003038883,False,1.16761088371
percep_sentences,432.00451088,True,0.850792169571
percep_sentences,434.005594969,True,0.667035102844
percep_sentences,436.006314039,False,0.934063911438
