ROI,Subject,Effect, LocalizerSize,EffectSize
1,040_KAN_langevents_01_PL2017,Pic_Sem, 37,1.247864
1,040_KAN_langevents_01_PL2017,Pic_Perc, 37,-0.064451
1,040_KAN_langevents_01_PL2017,Sent_Sem, 37,1.975099
1,040_KAN_langevents_01_PL2017,Sent_Perc, 37,-0.259612
1,057_KAN_langevents_02_PL2017,Pic_Sem, 37,1.101615
1,057_KAN_langevents_02_PL2017,Pic_Perc, 37,-1.637760
1,057_KAN_langevents_02_PL2017,Sent_Sem, 37,1.260608
1,057_KAN_langevents_02_PL2017,Sent_Perc, 37,-0.413737
1,059_KAN_langevents_04_PL2017,Pic_Sem, 37,0.803640
1,059_KAN_langevents_04_PL2017,Pic_Perc, 37,-0.495152
1,059_KAN_langevents_04_PL2017,Sent_Sem, 37,0.616182
1,059_KAN_langevents_04_PL2017,Sent_Perc, 37,-0.065094
1,056_KAN_langevents_05_PL2017,Pic_Sem, 37,0.624753
1,056_KAN_langevents_05_PL2017,Pic_Perc, 37,-0.163038
1,056_KAN_langevents_05_PL2017,Sent_Sem, 37,0.776849
1,056_KAN_langevents_05_PL2017,Sent_Perc, 37,-0.244271
1,067_KAN_langevents_06_PL2017,Pic_Sem, 37,1.281816
1,067_KAN_langevents_06_PL2017,Pic_Perc, 37,0.957988
1,067_KAN_langevents_06_PL2017,Sent_Sem, 37,1.198672
1,067_KAN_langevents_06_PL2017,Sent_Perc, 37,0.106151
1,068_KAN_langevents_07_PL2017,Pic_Sem, 37,0.666124
1,068_KAN_langevents_07_PL2017,Pic_Perc, 37,0.154910
1,068_KAN_langevents_07_PL2017,Sent_Sem, 37,0.554052
1,068_KAN_langevents_07_PL2017,Sent_Perc, 37,-0.421964
1,019_KAN_langevents_08_PL2017,Pic_Sem, 37,-0.784273
1,019_KAN_langevents_08_PL2017,Pic_Perc, 37,-0.216710
1,019_KAN_langevents_08_PL2017,Sent_Sem, 37,-1.449061
1,019_KAN_langevents_08_PL2017,Sent_Perc, 37,0.169647
1,070_KAN_langevents_11_PL2017,Pic_Sem, 37,1.582341
1,070_KAN_langevents_11_PL2017,Pic_Perc, 37,-0.272685
1,070_KAN_langevents_11_PL2017,Sent_Sem, 37,1.921717
1,070_KAN_langevents_11_PL2017,Sent_Perc, 37,-0.259157
1,087_KAN_langevents_12_PL2017,Pic_Sem, 37,-0.328966
1,087_KAN_langevents_12_PL2017,Pic_Perc, 37,-0.162005
1,087_KAN_langevents_12_PL2017,Sent_Sem, 37,0.453733
1,087_KAN_langevents_12_PL2017,Sent_Perc, 37,-0.118092
1,078_KAN_langevents_13_PL2017,Pic_Sem, 37,-0.455180
1,078_KAN_langevents_13_PL2017,Pic_Perc, 37,-0.514443
1,078_KAN_langevents_13_PL2017,Sent_Sem, 37,-0.067000
1,078_KAN_langevents_13_PL2017,Sent_Perc, 37,-0.411766
1,089_KAN_langevents_15_PL2017,Pic_Sem, 37,0.682113
1,089_KAN_langevents_15_PL2017,Pic_Perc, 37,1.519154
1,089_KAN_langevents_15_PL2017,Sent_Sem, 37,2.786258
1,089_KAN_langevents_15_PL2017,Sent_Perc, 37,2.902748
1,076_KAN_langevents_16_PL2017,Pic_Sem, 37,-0.876202
1,076_KAN_langevents_16_PL2017,Pic_Perc, 37,0.076537
1,076_KAN_langevents_16_PL2017,Sent_Sem, 37,-0.098173
1,076_KAN_langevents_16_PL2017,Sent_Perc, 37,-0.125397
2,040_KAN_langevents_01_PL2017,Pic_Sem, 74,0.582614
2,040_KAN_langevents_01_PL2017,Pic_Perc, 74,0.841162
2,040_KAN_langevents_01_PL2017,Sent_Sem, 74,0.904013
2,040_KAN_langevents_01_PL2017,Sent_Perc, 74,0.511590
2,057_KAN_langevents_02_PL2017,Pic_Sem, 74,0.298746
2,057_KAN_langevents_02_PL2017,Pic_Perc, 74,-1.370941
2,057_KAN_langevents_02_PL2017,Sent_Sem, 74,1.424214
2,057_KAN_langevents_02_PL2017,Sent_Perc, 74,-0.511537
2,059_KAN_langevents_04_PL2017,Pic_Sem, 74,1.833427
2,059_KAN_langevents_04_PL2017,Pic_Perc, 74,-0.102332
2,059_KAN_langevents_04_PL2017,Sent_Sem, 74,1.629486
2,059_KAN_langevents_04_PL2017,Sent_Perc, 74,0.410346
2,056_KAN_langevents_05_PL2017,Pic_Sem, 74,1.709054
2,056_KAN_langevents_05_PL2017,Pic_Perc, 74,-0.050971
2,056_KAN_langevents_05_PL2017,Sent_Sem, 74,2.560969
2,056_KAN_langevents_05_PL2017,Sent_Perc, 74,0.222151
2,067_KAN_langevents_06_PL2017,Pic_Sem, 74,1.157989
2,067_KAN_langevents_06_PL2017,Pic_Perc, 74,0.636658
2,067_KAN_langevents_06_PL2017,Sent_Sem, 74,1.782050
2,067_KAN_langevents_06_PL2017,Sent_Perc, 74,0.317521
2,068_KAN_langevents_07_PL2017,Pic_Sem, 74,0.748993
2,068_KAN_langevents_07_PL2017,Pic_Perc, 74,0.152976
2,068_KAN_langevents_07_PL2017,Sent_Sem, 74,1.402473
2,068_KAN_langevents_07_PL2017,Sent_Perc, 74,0.270223
2,019_KAN_langevents_08_PL2017,Pic_Sem, 74,-0.175642
2,019_KAN_langevents_08_PL2017,Pic_Perc, 74,0.449456
2,019_KAN_langevents_08_PL2017,Sent_Sem, 74,-0.684838
2,019_KAN_langevents_08_PL2017,Sent_Perc, 74,0.217046
2,070_KAN_langevents_11_PL2017,Pic_Sem, 74,1.065060
2,070_KAN_langevents_11_PL2017,Pic_Perc, 74,-0.809123
2,070_KAN_langevents_11_PL2017,Sent_Sem, 74,2.115614
