froi,size,subject,effect
RH_AngG,0.1844370275807102,059,N
LH_IFGorb,0.07842058088422146,056,S
LH_IFG,0.16477960375189524,056,S
LH_MFG,0.18848200130743917,056,S
LH_AntTemp,0.11646674243496487,056,S
LH_PostTemp,0.4229355438320021,056,S
LH_AngG,0.31816271129206525,056,S
RH_IFGorb,-0.058881334861326656,056,S
RH_IFG,-0.07468190550853808,056,S
RH_MFG,-0.03342381904889515,056,S
RH_AntTemp,-0.24086349638860058,056,S
RH_PostTemp,-0.10186488388483043,056,S
RH_AngG,-0.11533991339738885,056,S
LH_IFGorb,-0.1710552938436377,056,N
LH_IFG,-0.20391347302593865,056,N
LH_MFG,0.008442628317439865,056,N
LH_AntTemp,-0.11957050578710075,056,N
LH_PostTemp,-0.012371676655475616,056,N
LH_AngG,-0.1745236704102012,056,N
RH_IFGorb,-0.10850446350842613,056,N
RH_IFG,-0.17874939787166158,056,N
RH_MFG,0.10002950300063786,056,N
RH_AntTemp,-0.2517547549240616,056,N
RH_PostTemp,-0.20671787469818903,056,N
RH_AngG,-0.1298393243105842,056,N
LH_IFGorb,-0.16143164604652452,067,S
LH_IFG,0.3018344377532643,067,S
LH_MFG,0.7002046964248944,067,S
LH_AntTemp,0.11915327025493115,067,S
LH_PostTemp,0.395126968343051,067,S
LH_AngG,-0.07960640819949176,067,S
RH_IFGorb,-0.18622187283892125,067,S
RH_IFG,-0.1429241523222147,067,S
RH_MFG,-0.014610992728617841,067,S
RH_AntTemp,-0.16390190078113903,067,S
RH_PostTemp,-0.06107346995641726,067,S
RH_AngG,-0.237377164904383,067,S
LH_IFGorb,-0.3675194823652581,067,N
LH_IFG,-0.12508675731469257,067,N
LH_MFG,0.0822039589765642,067,N
LH_AntTemp,0.045563857928076545,067,N
LH_PostTemp,0.08151029897186256,067,N
LH_AngG,-0.13095276975000553,067,N
RH_IFGorb,-0.3609524858120676,067,N
RH_IFG,-0.43101162282261535,067,N
RH_MFG,-0.10102210114931005,067,N
RH_AntTemp,-0.33368528123239777,067,N
RH_PostTemp,-0.21451019874363794,067,N
RH_AngG,-0.2138145732903228,067,N
LH_IFGorb,0.038923603819767734,068,S
LH_IFG,0.28394822212453147,068,S
LH_MFG,0.1694805556122154,068,S
LH_AntTemp,0.20343355561413282,068,S
LH_PostTemp,0.5231723686978398,068,S
LH_AngG,0.357168777470644,068,S
RH_IFGorb,-0.10362631810421123,068,S
RH_IFG,-0.034939475021427975,068,S
RH_MFG,-0.11567371472388906,068,S
RH_AntTemp,0.024879990574648903,068,S
RH_PostTemp,0.04056517483233645,068,S
RH_AngG,-0.081567769669303,068,S
LH_IFGorb,-0.0295863834508104,068,N
LH_IFG,0.1920121078479787,068,N
LH_MFG,0.04692133341961391,068,N
LH_AntTemp,-0.2510202950639187,068,N
LH_PostTemp,0.19177644555680043,068,N
LH_AngG,-0.0779025063194672,068,N
RH_IFGorb,-0.04102654784874331,068,N
RH_IFG,0.01787542554905608,068,N
RH_MFG,-0.25057071851997953,068,N
RH_AntTemp,-0.18641037340137737,068,N
RH_PostTemp,-0.10868692300655054,068,N
RH_AngG,-0.15507029169965122,068,N
LH_IFGorb,0.9483588789532904,070,S
LH_IFG,0.6038062609076456,070,S
LH_MFG,0.6425041564057673,070,S
LH_AntTemp,0.3928775457916902,070,S
LH_PostTemp,0.8305096077700759,070,S
LH_AngG,0.22700855421130542,070,S
RH_IFGorb,0.8437254215357335,070,S
RH_IFG,-0.5593944738540431,070,S
RH_MFG,-0.5070526014923183,070,S
RH_AntTemp,-0.0014095360460602419,070,S
RH_PostTemp,0.07840378867233043,070,S
RH_AngG,-0.007496816546167189,070,S
LH_IFGorb,0.3073800421741704,070,N
LH_IFG,0.06318474143423629,070,N
LH_MFG,-0.2382517104461159,070,N
LH_AntTemp,0.03955857780273284,070,N
LH_PostTemp,0.29696895782803984,070,N
LH_AngG,-0.14455244140295495,070,N
RH_IFGorb,0.4170858382986691,070,N
RH_IFG,-0.4622958036330603,070,N
RH_MFG,-0.42149811092581285,070,N
RH_AntTemp,0.07633061488649749,070,N
RH_PostTemp,-0.0700636222733904,070,N
RH_AngG,-0.1910045999390166,070,N
LH_IFGorb,0.6225298213448284,087,S
LH_IFG,0.5641078149405004,087,S
LH_MFG,0.4752570305696378,087,S
LH_AntTemp,0.3985774655939028,087,S
LH_PostTemp,0.5218542368819724,087,S
LH_AngG,0.10465808180304909,087,S
RH_IFGorb,-0.1690509612279598,087,S
RH_IFG,-0.33134387109041463,087,S
RH_MFG,-0.145623126196852,087,S
RH_AntTemp,-0.010645543882813947,087,S
RH_PostTemp,-0.11029092217163879,087,S
RH_AngG,-0.3265562751051835,087,S
LH_IFGorb,0.1097427074256092,087,N
LH_IFG,0.013886941388044449,087,N
LH_MFG,0.22561114881521274,087,N
LH_AntTemp,0.07451708018223624,087,N
LH_PostTemp,0.14499063492233374,087,N
LH_AngG,-0.31169559580449263,087,N
RH_IFGorb,-0.2855744998318133,087,N
RH_IFG,-0.45743170527563404,087,N
RH_MFG,-0.1201254540774472,087,N
RH_AntTemp,-0.21184232757624163,087,N
RH_PostTemp,-0.2410608682298082,087,N
RH_AngG,-0.34339375199022776,087,N
LH_IFGorb,0.44487814721039604,078,S
LH_IFG,0.3773337424150312,078,S
LH_MFG,0.4003436150842073,078,S
LH_AntTemp,0.47951698319361186,078,S
LH_PostTemp,0.4555856823380862,078,S
LH_AngG,0.18146241754099526,078,S
RH_IFGorb,0.07792364514631687,078,S
RH_IFG,-0.08971703437481228,078,S
RH_MFG,0.020021680751686793,078,S
RH_AntTemp,0.21976442073920785,078,S
RH_PostTemp,0.14742005161129784,078,S
RH_AngG,0.08901092704980212,078,S
LH_IFGorb,0.10603431117268595,078,N
LH_IFG,0.17100869659154308,078,N
LH_MFG,0.1405961810351164,078,N
LH_AntTemp,-0.09033155933314725,078,N
LH_PostTemp,0.1624190366686175,078,N
LH_AngG,-0.20116878764871135,078,N
RH_IFGorb,0.06414274781080453,078,N
RH_IFG,-0.07212343688990512,078,N
RH_MFG,0.07834050789883906,078,N
RH_AntTemp,0.06815931987232268,078,N
RH_PostTemp,-0.0614295647282167,078,N
RH_AngG,-0.05691120586879556,078,N
LH_IFGorb,0.7831892121103351,089,S
LH_IFG,0.5730976990078157,089,S
LH_MFG,1.3005522752788303,089,S
LH_AntTemp,0.23169708459183483,089,S
LH_PostTemp,0.518279516112827,089,S
LH_AngG,0.16533124487567702,089,S
RH_IFGorb,0.3049074540379768,089,S
RH_IFG,0.022865721526731237,089,S
RH_MFG,0.20100424805215886,089,S
RH_AntTemp,0.06808553341090236,089,S
RH_PostTemp,0.10433545514842224,089,S
RH_AngG,-0.07409687937632566,089,S
LH_IFGorb,0.13410461437155996,089,N
LH_IFG,0.09346622895367956,089,N
LH_MFG,0.5976656340832227,089,N
LH_AntTemp,-0.11010929234308464,089,N
LH_PostTemp,0.10538365647891458,089,N
LH_AngG,-0.2022063583918808,089,N
RH_IFGorb,0.12694343696794316,089,N
RH_IFG,-0.1066507615072599,089,N
RH_MFG,0.24873666980432318,089,N
RH_AntTemp,-0.2755644222511664,089,N
RH_PostTemp,-0.07533667869840284,089,N
RH_AngG,-0.12357509600968258,089,N
LH_IFGorb,-0.4442450764565469,076,S
LH_IFG,0.4606565260477809,076,S
LH_MFG,0.5591398410423257,076,S
LH_AntTemp,-0.02191339285405706,076,S
LH_PostTemp,0.3173505732737689,076,S
LH_AngG,0.16865536294546848,076,S
RH_IFGorb,-0.6250590045033612,076,S
RH_IFG,-0.2042179766827015,076,S
RH_MFG,-0.4326381672074981,076,S
RH_AntTemp,-0.17216070751749077,076,S
RH_PostTemp,-0.05566109765987478,076,S
RH_AngG,-0.10683831717071689,076,S
LH_IFGorb,-0.5461545915067967,076,N
LH_IFG,0.16468120701172564,076,N
LH_MFG,-0.007257617672014716,076,N
LH_AntTemp,-0.19499677930879966,076,N
LH_PostTemp,-0.03112020237719147,076,N
LH_AngG,-0.326573899476079,076,N
RH_IFGorb,-0.3768391420001187,076,N
RH_IFG,-0.1967253495757549,076,N
RH_MFG,-0.29159946130668524,076,N
RH_AntTemp,-0.07795112581796881,076,N
RH_PostTemp,-0.012331967053526313,076,N
RH_AngG,-0.13873684037799686,076,N
LH_IFGorb,1.5060871819202168,057,S
LH_IFG,0.39265647238836726,057,S
LH_MFG,-0.031979483441844536,057,S
LH_AntTemp,0.44185907306057076,057,S
LH_PostTemp,0.24280345311617546,057,S
LH_AngG,-0.06038571284458386,057,S
RH_IFGorb,0.1890760227247171,057,S
RH_IFG,-0.031941000115521846,057,S
RH_MFG,-0.3545267727661787,057,S
RH_AntTemp,0.3511983407265629,057,S
RH_PostTemp,0.23115789088533625,057,S
RH_AngG,-0.28264845833474866,057,S
LH_IFGorb,0.5744145900212048,057,N
LH_IFG,0.3012916836391935,057,N
LH_MFG,-0.25859116165799273,057,N
LH_AntTemp,0.023420571258665684,057,N
LH_PostTemp,-0.4707033151896427,057,N
LH_AngG,-0.9959328175735935,057,N
RH_IFGorb,-0.19421015537229688,057,N
RH_IFG,0.03648645564688872,057,N
RH_MFG,-0.6617932541709554,057,N
RH_AntTemp,-0.07861254700889127,057,N
RH_PostTemp,-0.127966833871514,057,N
RH_AngG,-0.6457340649222044,057,N
