froi,size,subject,effect
LH_MID_O4,-0.2685404114968298,410,H
RH_F4,0.21773221277168314,410,H
LH_Cer2,-0.012122144971101074,410,H
RH_F3,0.07431803339960905,410,H
LH_O2,0.6638833771414395,410,H
RH_F5,-0.22479975015035553,410,H
RH_MID2,-0.2675408514344828,410,H
Flipped_MID1,-0.5379751423710355,410,H
RH_F2,0.31945601073414387,410,E
RH_F1,0.17531346024867575,410,E
RH_TP2,-0.1903365801557787,410,E
RH_TP3,-0.08170178896173226,410,E
RH_TP1,0.16667726063465244,410,E
RH_TP4,0.2693813330544805,410,E
RH_O1,0.7755626604210791,410,E
LH_Cer1,0.20130691562905056,410,E
RH_MID_O3,-0.29003163995371734,410,E
RH_MID3,0.44550800523847134,410,E
LH_MID_O4,-0.14777963295203078,410,E
RH_F4,0.10605969484709062,410,E
LH_Cer2,-0.02067883296143144,410,E
RH_F3,-0.0465039405794112,410,E
LH_O2,0.3521230529201492,410,E
RH_F5,0.05773389261832775,410,E
RH_MID2,-0.059394949270237155,410,E
Flipped_MID1,-0.19820305361860396,410,E
RH_F2,0.5228005406540706,730,H
RH_F1,0.23780831544970654,730,H
RH_TP2,-0.0036837637046730747,730,H
RH_TP3,-0.09429850540033309,730,H
RH_TP1,0.6149818870926228,730,H
RH_TP4,0.341082722387782,730,H
RH_O1,0.1780583589010555,730,H
LH_Cer1,0.22330892806862432,730,H
RH_MID_O3,-0.24456832817662222,730,H
RH_MID3,1.3572299603601619,730,H
LH_MID_O4,-0.18627072432253852,730,H
RH_F4,0.3596975302498173,730,H
LH_Cer2,0.14868328948652287,730,H
RH_F3,1.4797190846724615,730,H
LH_O2,0.3109270763217973,730,H
RH_F5,-0.21460891128616688,730,H
RH_MID2,-0.29267441687961127,730,H
Flipped_MID1,-0.22990236158773142,730,H
RH_F2,0.15705638411767098,730,E
RH_F1,-0.022357924911136338,730,E
RH_TP2,-0.06275783361459152,730,E
RH_TP3,-0.128461053611589,730,E
RH_TP1,0.3777566650103694,730,E
RH_TP4,0.21144943303364575,730,E
RH_O1,0.07420679984780075,730,E
LH_Cer1,0.14788688379668324,730,E
RH_MID_O3,-0.3875051679318316,730,E
RH_MID3,0.5471498626935752,730,E
LH_MID_O4,-0.33146940550783505,730,E
RH_F4,0.06435075641089238,730,E
LH_Cer2,0.06563682494909645,730,E
RH_F3,0.4053704997487194,730,E
LH_O2,0.21427533481343855,730,E
RH_F5,-0.18039257239438306,730,E
RH_MID2,-0.10566551587834297,730,E
Flipped_MID1,-0.1469223737954096,730,E
RH_F2,-0.10787020826695032,776,H
RH_F1,-0.38831977190768024,776,H
RH_TP2,-0.5972126111487737,776,H
RH_TP3,-0.5726915704390944,776,H
RH_TP1,0.2449558202286123,776,H
RH_TP4,0.2114646651419875,776,H
RH_O1,0.9646130010486927,776,H
LH_Cer1,0.2589587208140308,776,H
RH_MID_O3,0.3682401184608162,776,H
RH_MID3,0.3758156641269562,776,H
LH_MID_O4,-0.2671481966291536,776,H
RH_F4,-0.2509110641824216,776,H
LH_Cer2,-0.1875266122641762,776,H
RH_F3,0.14731130843772394,776,H
LH_O2,0.31355811346689855,776,H
RH_F5,-0.18740990471204222,776,H
RH_MID2,-0.022763938044317797,776,H
Flipped_MID1,-0.528971013139599,776,H
RH_F2,-0.3228661301229427,776,E
RH_F1,-0.5215990132164738,776,E
RH_TP2,-0.45795886147164044,776,E
RH_TP3,-0.5093475258759824,776,E
RH_TP1,0.07737698454910899,776,E
RH_TP4,-0.03630170760937157,776,E
RH_O1,0.5527474593812391,776,E
LH_Cer1,0.13615385788525303,776,E
RH_MID_O3,0.09049838047087796,776,E
RH_MID3,-0.14477328452917382,776,E
LH_MID_O4,-0.21782003845347966,776,E
RH_F4,-0.24764872974319121,776,E
LH_Cer2,-0.14474313566871666,776,E
RH_F3,-0.16165845728514008,776,E
LH_O2,-0.09535068726570277,776,E
RH_F5,-0.22231419975491687,776,E
RH_MID2,-0.09169142230936173,776,E
Flipped_MID1,-0.2725542907812681,776,E
RH_F2,0.39972401728342677,291,H
RH_F1,0.27695543198314326,291,H
RH_TP2,0.22636508410782075,291,H
RH_TP3,-0.07888553613795865,291,H
RH_TP1,0.22094660763225776,291,H
RH_TP4,0.8784961773863407,291,H
RH_O1,1.2279879638833453,291,H
LH_Cer1,0.5766419301831741,291,H
RH_MID_O3,0.5628582899488335,291,H
