roi_label,x,y,z,effect_size_photo,effect_size_sent
2,27,66,50,1.16591775417328,1.28425538539886
2,28,66,50,1.07085931301117,1.11922991275787
2,29,66,50,0.922853112220764,0.882937610149384
2,26,67,50,0.919909596443176,1.5096538066864
2,27,67,50,1.09072065353394,1.54103660583496
2,28,67,50,1.14065408706665,1.37938547134399
2,29,67,50,1.05814683437347,1.08670651912689
2,30,67,50,0.765528082847595,0.671199560165405
2,28,68,50,0.694948732852936,1.13206303119659
2,29,68,50,0.725078701972961,0.914452850818634
2,30,68,50,0.651658952236176,0.607116520404816
2,17,75,50,1.35844779014587,1.11784148216248
2,18,75,50,1.01521110534668,0.685550808906555
2,18,76,50,1.0951828956604,0.780430793762207
2,19,76,50,0.712269604206085,0.613769292831421
2,19,77,50,0.909497797489166,0.825930118560791
2,20,77,50,1.01647460460663,0.689392566680908
2,21,77,50,0.928374171257019,0.66049987077713
2,19,78,50,0.967131614685059,0.735099077224731
2,20,78,50,1.65741515159607,1.03388488292694
2,21,78,50,1.60445630550385,1.09972643852234
2,22,78,50,1.12125849723816,0.965384364128113
2,25,65,51,0.514557480812073,0.39181062579155
2,26,65,51,0.727130055427551,0.585525035858154
2,27,65,51,0.755225539207458,0.739685893058777
2,28,65,51,0.687565267086029,0.814733028411865
2,29,65,51,0.689874887466431,0.678543031215668
2,25,66,51,0.70365709066391,0.780635714530945
2,26,66,51,0.955150783061981,1.11265230178833
2,27,66,51,1.06942164897919,1.279052734375
2,28,66,51,1.07406854629517,1.34249818325043
2,29,66,51,0.954976677894592,1.20226848125458
2,25,67,51,0.793610274791718,1.16101312637329
2,26,67,51,0.868523716926575,1.46396934986115
2,27,67,51,0.982560098171234,1.48451590538025
2,28,67,51,1.06147706508636,1.51240134239197
2,29,67,51,0.996759295463562,1.25941026210785
2,30,67,51,0.653722524642944,0.811391294002533
2,18,76,51,1.05414474010468,1.30990374088287
2,19,76,51,0.722116947174072,0.950402557849884
2,19,77,51,1.14193558692932,1.18689823150635
2,20,77,51,1.3844587802887,0.917132139205933
2,21,77,51,1.15953731536865,0.725838780403137
2,19,78,51,1.35374021530151,1.11574923992157
2,20,78,51,1.97149586677551,1.25687861442566
2,21,78,51,1.83019351959229,1.26157665252686
2,22,78,51,1.02544665336609,0.952782690525055
2,20,79,51,2.05831456184387,1.10036134719849
2,21,79,51,2.10377931594849,1.58564853668213
2,22,79,51,1.30677509307861,1.28028345108032
2,28,65,52,0.664896368980408,0.926857113838196
2,29,65,52,0.791788816452026,0.860886573791504
2,26,66,52,0.687133371829987,0.920158803462982
2,27,66,52,0.862801432609558,1.16724073886871
2,28,66,52,0.875651299953461,1.27535903453827
2,29,66,52,0.922978281974792,1.25981521606445
2,25,67,52,0.7755047082901,1.01303458213806
2,26,67,52,0.788707673549652,1.37742233276367
2,27,67,52,0.753722667694092,1.36172592639923
2,28,67,52,0.783369183540344,1.3438446521759
2,29,67,52,0.800470411777496,1.16381227970123
2,18,76,52,1.1124404668808,1.66014790534973
2,19,77,52,1.17196774482727,1.44746565818787
2,20,77,52,1.29957044124603,1.19032943248749
2,21,77,52,1.0965883731842,0.638942062854767
2,20,78,52,1.88238799571991,1.57744169235229
2,21,78,52,1.62229120731354,1.36882662773132
2,21,79,52,2.00457549095154,1.93460202217102
2,28,65,53,0.735986590385437,0.950479626655579
2,29,65,53,0.827680468559265,1.01752150058746
2,29,66,53,0.744377255439758,1.12431001663208
2,20,77,53,0.89267760515213,1.08289563655853
2,20,78,53,1.36526417732239,1.43014192581177
2,21,78,53,1.09536194801331,0.89115571975708
2,21,79,53,1.61145877838135,1.54920053482056
2,28,64,54,0.805287539958954,0.940669178962708
2,28,65,54,0.7446169257164,0.999443829059601
2,29,65,54,0.777909874916077,0.926047086715698
4,22,83,36,1.42686033248901,1.46430337429047
4,21,78,37,1.28201591968536,1.93105459213257
4,22,78,37,1.22373104095459,1.35575270652771
4,21,79,37,1.53793060779572,2.74044299125671
4,22,79,37,1.39586961269379,2.05550479888916
4,23,79,37,1.02167940139771,1.29276859760284
4,21,80,37,1.42393529415131,2.67994523048401
4,22,80,37,1.43322265148163,2.36910486221313
4,23,80,37,1.05858707427979,1.55927503108978
4,22,81,37,1.33325755596161,2.01072454452515
4,22,82,37,1.39964747428894,1.8177102804184
4,22,83,37,1.62882423400879,1.67422747612
4,23,83,37,1.1564314365387,1.16316652297974
4,21,84,37,1.9352570772171,1.4446793794632
4,22,84,37,1.93562531471252,1.30259335041046
4,23,84,37,1.5702428817749,0.871863663196564
4,21,85,37,1.89785706996918,1.06737971305847
4,22,85,37,1.90397620201111,0.792068779468536
4,23,85,37,1.52629399299622,0.348822742700577
4,21,78,38,1.67242443561554,2.10599899291992
4,22,78,38,1.50620353221893,1.31249058246613
4,20,79,38,2.06317782402039,3.61837792396545
4,21,79,38,2.50445628166199,3.2863507270813
4,22,79,38,2.12224555015564,2.45949363708496
4,23,79,38,1.52069783210754,1.5837938785553
4,24,79,38,0.972461819648743,0.91022914648056
4,20,80,38,2.50472521781921,3.79887080192566
4,21,80,38,2.82870674133301,3.55067348480225
4,22,80,38,2.43491816520691,2.88190793991089
4,23,80,38,1.74419546127319,1.93766856193542
4,24,80,38,1.05169868469238,1.02714347839355
4,20,81,38,1.9908674955368,3.04012656211853
4,21,81,38,2.39084124565125,2.84960150718689
4,22,81,38,2.11641073226929,2.40148830413818
4,23,81,38,1.4114077091217,1.65214359760284
4,21,82,38,1.740807056427,2.24066162109375
4,22,82,38,1.70841729640961,1.99154019355774
4,23,82,38,1.11341679096222,1.34217846393585
4,22,83,38,1.72203242778778,1.73682701587677
4,23,83,38,1.19071829319,1.14865446090698
4,21,84,38,1.88709580898285,1.49836957454681
4,22,84,38,1.8519241809845,1.24748075008392
4,23,84,38,1.34188413619995,0.715394377708435
4,21,85,38,1.77436459064484,0.953008532524109
4,22,85,38,1.66749274730682,0.572131812572479
4,21,78,39,1.97340285778046,1.89341640472412
4,22,78,39,1.70971763134003,1.27188909053802
4,20,79,39,2.93368411064148,3.69083189964294
4,21,79,39,3.28819680213928,3.44728374481201
4,22,79,39,2.75868821144104,2.61465430259705
4,23,79,39,1.86357069015503,1.78427839279175
4,24,79,39,1.18039071559906,1.140061378479
4,20,80,39,3.89280343055725,4.64172697067261
4,21,80,39,3.75493788719177,3.99904608726501
4,22,80,39,3.0442361831665,3.03920388221741
4,23,80,39,2.18533492088318,2.10359168052673
4,24,80,39,1.34146738052368,1.255450963974
4,20,81,39,3.12831926345825,4.07306718826294
4,21,81,39,2.92922067642212,3.23366498947144
4,22,81,39,2.39172554016113,2.35162305831909
4,23,81,39,1.62456870079041,1.58806884288788
4,24,81,39,0.980299830436707,0.921036005020142
4,21,82,39,1.96218585968018,2.34241032600403
4,22,82,39,1.66556084156036,1.74610197544098
4,23,82,39,1.16748523712158,1.19374144077301
4,22,83,39,1.49579548835754,1.45101690292358
4,23,83,39,1.06652843952179,0.87827205657959
4,21,84,39,1.72568535804749,1.55272567272186
4,22,84,39,1.50636065006256,1.07009184360504
4,23,84,39,1.07981145381927,0.398016482591629
4,22,85,39,1.36327743530273,0.452503174543381
4,20,78,40,1.6625349521637,1.33586859703064
4,21,78,40,1.99157953262329,1.35046517848969
4,22,78,40,1.67536950111389,1.14446234703064
4,20,79,40,3.18927454948425,3.12032294273376
4,21,79,40,3.12510704994202,2.97872638702393
4,22,79,40,2.56975173950195,2.34096813201904
4,23,79,40,1.75650310516357,1.60252141952515
4,24,79,40,0.9840207695961,0.937291741371155
4,20,80,40,4.01624822616577,4.49125289916992
4,21,80,40,3.3340003490448,3.68362474441528
4,22,80,40,2.57365250587463,2.54162049293518
4,23,80,40,1.98384380340576,1.67432451248169
4,24,80,40,1.22920608520508,0.998029828071594
4,20,81,40,2.9726414680481,4.03574657440186
4,21,81,40,2.51363134384155,2.87666845321655
4,22,81,40,1.87343871593475,1.75888907909393
4,23,81,40,1.36961448192596,1.07883107662201
4,24,81,40,0.909822762012482,0.600106954574585
4,21,82,40,1.63070738315582,1.90041792392731
4,22,82,40,1.30531632900238,1.20200943946838
4,23,82,40,0.942895472049713,0.733673691749573
4,22,83,40,1.17282021045685,1.08806574344635
4,21,78,41,1.51243007183075,0.934865832328796
4,22,78,41,1.3750696182251,0.979947805404663
4,20,79,41,2.16259598731995,2.17113780975342
4,21,79,41,2.04933381080627,2.29813265800476
4,22,79,41,1.7838716506958,1.80081927776337
4,23,79,41,1.24458158016205,1.07730567455292
4,20,80,41,2.48162484169006,3.48110008239746
4,21,80,41,1.97675263881683,2.7849178314209
4,22,80,41,1.530930519104,1.74505770206451
4,23,80,41,1.2994669675827,0.962498664855957
4,21,81,41,1.43447482585907,2.06128978729248
4,22,81,41,1.11374664306641,1.14944303035736
4,21,83,41,1.51393949985504,1.292649269104
4,21,84,41,1.77637732028961,1.52452218532562
4,21,85,41,2.02438497543335,1.5616363286972
4,22,78,42,1.02791059017181,0.958357751369476
4,22,79,42,1.05585789680481,1.44653904438019
4,21,83,42,1.48251914978027,1.18192052841187
4,21,84,42,1.79669106006622,1.31034421920776
4,20,83,43,1.3339592218399,0.781421184539795
4,21,83,43,1.50365567207336,1.08101260662079
4,20,84,43,1.39299237728119,0.859426140785217
4,21,84,43,1.51003575325012,0.943533897399902
6,30,75,63,0.414396673440933,-0.213323920965195
6,31,72,64,0.421412408351898,0.00503396615386009
6,36,72,64,0.391896545886993,0.194970592856407
6,30,73,64,0.445510745048523,-0.246746093034744
6,30,74,64,0.464092314243317,-0.0829015225172043
6,30,75,64,0.402787327766418,0.0293736718595028
6,36,71,65,0.29347237944603,0.53924560546875
6,30,72,65,0.475028604269028,0.174760609865189
6,31,72,65,0.307103425264359,0.200126051902771
6,35,72,65,0.357651144266129,0.49837464094162
6,36,72,65,0.380905359983444,0.344631940126419
6,30,73,65,0.324697256088257,0.154107719659805
6,29,74,65,0.474908441305161,0.0891173705458641
6,29,75,65,0.610257506370544,0.0106479376554489
6,30,75,65,0.432982712984085,0.29357635974884
6,36,71,66,0.348697483539581,0.604938089847565
6,30,72,66,0.314473241567612,0.378840625286102
6,36,72,66,0.355117797851562,0.530131816864014
6,29,75,66,0.705324113368988,0.349658191204071
6,29,76,66,0.598222017288208,0.199658989906311
6,36,71,67,0.396300792694092,0.627833247184753
6,30,72,67,0.48247817158699,0.374230742454529
6,36,72,67,0.411543756723404,0.662453353404999
6,29,73,67,0.757902860641479,0.652884721755981
6,30,73,67,0.505962908267975,0.587608933448792
6,31,73,67,0.460250079631805,0.647476315498352
6,29,74,67,0.646157324314117,0.713822662830353
6,30,74,67,0.491384387016296,0.688837826251984
6,31,74,67,0.530832469463348,0.743222773075104
6,30,75,67,0.529492318630219,0.594874143600464
6,36,71,68,0.442689299583435,0.553956687450409
6,30,72,68,0.813294649124146,0.424431830644608
6,36,72,68,0.387637138366699,0.563015878200531
6,30,73,68,0.80361670255661,0.495379596948624
6,31,73,68,0.750589549541473,0.594107210636139
6,32,73,68,0.50546932220459,0.64976578950882
6,30,74,68,0.618099331855774,0.522789001464844
6,31,74,68,0.760077953338623,0.56911700963974
6,32,74,68,0.632082879543304,0.530611336231232
6,31,75,68,0.647819399833679,0.504100620746613
6,30,72,69,0.934000015258789,0.347738951444626
6,31,72,69,0.651521921157837,0.538831174373627
6,36,72,69,0.326169550418854,0.483534425497055
6,31,73,69,0.843395113945007,0.360655874013901
6,32,73,69,0.699577450752258,0.469384253025055
6,32,74,69,0.725407660007477,0.337665587663651
8,22,39,24,0.400282144546509,0.230735301971436
8,24,34,25,0.518444061279297,0.109518423676491
8,25,34,25,0.797952473163605,0.526926398277283
8,24,35,25,1.01198744773865,0.139480441808701
8,25,35,25,1.12256240844727,0.294546127319336
8,26,35,25,0.922803044319153,0.546760678291321
8,25,36,25,0.362666189670563,0.0236042439937592
8,26,36,25,0.53302276134491,0.169215977191925
8,27,36,25,0.588542401790619,0.471032500267029
8,28,36,25,0.484661817550659,0.608984172344208
8,27,37,25,0.503795444965363,0.413881421089172
8,22,38,25,0.500849723815918,0.134748890995979
8,23,38,25,0.940583765506744,0.517040312290192
8,24,38,25,0.64807540178299,0.369046539068222
8,27,38,25,0.531539082527161,0.524379372596741
8,28,38,25,0.637728333473206,0.766952395439148
8,22,39,25,0.577425479888916,0.279833853244781
8,23,39,25,0.760773658752441,0.187069892883301
8,24,39,25,0.482816249132156,-0.076663613319397
8,22,40,25,0.428828775882721,0.440282553434372
8,24,34,26,0.894365191459656,0.325008362531662
8,25,34,26,0.934157490730286,0.507573783397675
8,26,34,26,0.630032122135162,0.523639619350433
8,23,35,26,0.724070608615875,0.0642028599977493
8,24,35,26,0.993202149868011,0.2171311378479
8,25,35,26,0.908662796020508,0.169571042060852
8,26,35,26,0.709535181522369,0.356809556484222
8,27,35,26,0.840355753898621,0.679538309574127
8,28,35,26,1.20035648345947,0.576083600521088
8,27,36,26,0.562310934066772,0.379386425018311
8,28,36,26,0.788183212280273,0.472825080156326
8,23,37,26,0.41848087310791,0.633423566818237
8,28,37,26,0.515287518501282,0.470015525817871
8,22,38,26,0.458516836166382,0.248330131173134
8,23,38,26,0.860338091850281,0.527631878852844
8,24,38,26,0.517883539199829,0.135765090584755
8,28,38,26,0.590506792068481,0.587904214859009
8,22,39,26,0.469794094562531,0.257111728191376
8,23,39,26,0.61592435836792,0.0824218019843102
8,24,39,26,0.346792280673981,-0.31756666302681
8,28,39,26,0.495855093002319,0.325885027647018
8,29,39,26,0.42943412065506,0.210076719522476
8,25,26,27,0.546613931655884,0.0440038852393627
8,26,26,27,0.70268440246582,0.0530501380562782
8,25,27,27,0.815483093261719,-0.0686989948153496
8,26,27,27,0.876178026199341,-0.0901155024766922
8,24,28,27,0.78353214263916,-0.230171501636505
8,25,28,27,0.597585916519165,-0.326648652553558
8,25,30,27,0.759809195995331,0.505281984806061
8,23,31,27,0.707491517066956,-0.0993703901767731
8,24,31,27,1.11764883995056,0.558805286884308
8,24,32,27,0.72429883480072,-0.0102124959230423
8,24,34,27,0.671586334705353,0.464445561170578
8,25,34,27,0.511865735054016,0.411141365766525
8,23,35,27,0.545885622501373,0.248991072177887
8,24,35,27,0.670406579971313,0.256416708230972
8,25,35,27,0.487467736005783,0.0120038613677025
8,27,35,27,0.586284756660461,0.364109694957733
8,28,35,27,1.23799002170563,0.363981157541275
8,28,36,27,0.687041044235229,0.308466762304306
8,23,38,27,0.532003283500671,0.385927230119705
8,23,39,27,0.322104632854462,-0.0706071108579636
8,24,27,28,0.391809105873108,0.0314193814992905
8,23,28,28,0.771806836128235,0.105574950575829
8,24,28,28,0.48067581653595,-0.113527998328209
8,25,30,28,0.661680579185486,0.853066504001617
8,24,31,28,0.770285069942474,0.60664826631546
8,25,31,28,0.85601818561554,0.701119840145111
8,22,44,28,0.449739843606949,0.476809948682785
8,23,44,28,0.359004557132721,0.835031151771545
8,24,45,28,0.401659220457077,1.07670855522156
8,23,27,29,0.418064177036285,0.859017491340637
8,22,28,29,0.829690933227539,0.942930638790131
8,23,28,29,0.623231768608093,0.446633845567703
8,21,30,29,0.621407270431519,0.0764338672161102
8,22,44,29,0.662644326686859,0.692920386791229
8,23,44,29,0.577626466751099,1.09963345527649
8,24,44,29,0.459364384412766,1.13172376155853
8,22,28,30,0.712345361709595,1.11973118782043
8,23,28,30,0.547999382019043,0.564001858234406
8,21,29,30,1.03962516784668,1.20557165145874
8,20,30,30,0.852176189422607,0.56346321105957
8,21,30,30,0.659917116165161,0.505921721458435
8,20,31,30,0.386381149291992,-0.041595846414566
8,21,31,30,0.43432879447937,0.0435993075370789
8,26,36,30,0.333929121494293,-0.144467860460281
8,21,43,30,0.328956723213196,0.0254762843251228
8,24,43,30,0.386706650257111,0.732932686805725
8,22,28,31,0.729019641876221,0.867324709892273
8,21,29,31,0.953457593917847,0.904699206352234
8,20,30,31,0.598170042037964,0.42254364490509
8,21,30,31,0.507793784141541,0.264113664627075
8,18,31,31,0.550556182861328,-0.190057665109634
8,19,31,31,0.379118502140045,-0.140853136777878
8,26,36,31,0.33519721031189,0.0698132365942001
8,22,38,32,0.383467018604279,-0.782628536224365
8,23,38,32,0.467942178249359,-0.316664814949036
8,24,38,32,0.357183009386063,-0.174793064594269
8,22,39,32,0.491014003753662,-0.643973350524902
8,23,39,32,0.572739720344543,-0.198275506496429
8,24,39,32,0.335422873497009,-0.121246725320816
8,23,40,32,0.353512942790985,-0.0830756276845932
8,23,38,33,0.551581621170044,-0.273405015468597
8,24,38,33,0.368355333805084,-0.177242666482925
8,23,39,33,0.579280138015747,-0.127551913261414
8,24,39,33,0.317922174930573,-0.044403862208128
8,23,40,33,0.301605373620987,-0.0498553365468979
10,31,23,48,1.14103949069977,2.03278756141663
10,31,22,49,1.01437330245972,1.79649841785431
10,32,22,49,1.20064449310303,1.79382252693176
10,30,23,49,0.722447037696838,1.46558582782745
10,31,23,49,1.74330842494965,2.61768484115601
10,32,23,49,2.02695608139038,2.84564781188965
10,31,21,50,1.03081142902374,1.75244224071503
10,32,21,50,1.30156445503235,1.47457218170166
10,30,22,50,0.584255754947662,1.30584359169006
10,31,22,50,1.44799029827118,2.02707004547119
10,32,22,50,2.11630511283875,2.57879233360291
10,30,23,50,0.697961688041687,1.4717253446579
10,31,23,50,1.55895781517029,2.50029802322388
10,32,23,50,2.26574015617371,3.07884621620178
10,31,21,51,1.11962461471558,1.6429625749588
10,30,22,51,0.577848374843597,1.1734790802002
10,31,22,51,1.19547247886658,1.85337018966675
10,32,22,51,2.17440414428711,2.76707601547241
10,30,23,51,0.511908113956451,1.25682938098907
10,31,23,51,0.94814920425415,1.92183113098145
10,32,23,51,1.65035355091095,2.57399988174438
10,31,21,52,0.792001962661743,1.35871911048889
10,30,22,52,0.569063067436218,1.09005331993103
10,31,22,52,0.588932156562805,1.42987215518951
10,32,22,52,1.54458737373352,2.25582075119019
10,30,23,52,0.464354187250137,1.06131672859192
10,32,23,52,0.829986989498138,1.60480868816376
10,30,24,52,0.462655663490295,0.933299422264099
10,33,24,52,0.465518236160278,0.571136593818665
10,30,21,53,0.536388754844666,0.848676919937134
10,30,22,53,0.609539985656738,0.964333295822144
10,32,22,53,0.789057672023773,1.47260737419128
10,33,23,53,0.606118440628052,0.369610011577606
10,29,22,54,0.613785684108734,0.839630544185638
10,30,22,54,0.704346299171448,1.07190442085266
10,29,23,54,0.565595328807831,0.858161330223083
10,30,23,54,0.569027483463287,0.905652165412903
10,30,22,55,0.931478142738342,1.0556355714798
10,31,22,55,0.720799505710602,0.969285488128662
10,29,23,55,0.738954603672028,0.956613421440125
10,30,23,55,0.770713925361633,0.842721045017242
10,29,34,55,0.649904429912567,0.425916731357574
10,30,22,56,0.857896566390991,0.845469951629639
10,31,22,56,0.589157104492188,0.6378293633461
10,29,23,56,0.837457776069641,0.917146682739258
10,30,23,56,0.744178950786591,0.73610132932663
10,28,24,56,0.757981240749359,0.930925369262695
10,29,33,56,0.574335277080536,0.608843266963959
10,30,33,56,0.89911824464798,1.08059167861938
10,29,34,56,0.864798128604889,0.750289916992188
10,30,34,56,1.15171241760254,1.30598628520966
10,30,22,57,0.528957307338715,0.465233504772186
10,31,22,57,0.385289758443832,0.255489349365234
10,29,23,57,0.583647131919861,0.584060549736023
10,30,32,57,0.652114570140839,0.98149973154068
10,29,33,57,0.832774519920349,0.950715839862823
10,30,33,57,1.29940855503082,1.44983458518982
10,29,34,57,1.07845449447632,1.07169818878174
10,30,34,57,1.38003218173981,1.54143500328064
10,30,32,58,0.804629862308502,1.08907341957092
10,29,33,58,0.946479201316833,1.08138823509216
10,30,33,58,1.25040650367737,1.38552629947662
10,29,34,58,1.32839953899384,1.31344068050385
10,30,34,58,1.30616819858551,1.66935968399048
10,26,31,59,0.535452127456665,0.324968039989471
10,28,33,59,0.593206346035004,0.667709410190582
10,29,33,59,0.755435287952423,0.90029764175415
10,30,33,59,0.561712801456451,1.0854172706604
10,36,27,60,0.346682727336884,0.544871985912323
10,25,30,60,0.813210666179657,0.835196733474731
10,26,30,60,0.745681285858154,0.898848712444305
10,27,30,60,0.702458620071411,0.819127321243286
10,26,31,60,1.04874169826508,0.748616755008698
10,27,31,60,1.02379786968231,0.692187190055847
10,28,31,60,0.819802761077881,0.633165717124939
10,27,32,60,0.963212013244629,0.540874600410461
10,36,28,61,0.346510410308838,0.212835997343063
10,25,29,61,0.473322689533234,0.672261297702789
10,26,29,61,0.438116192817688,0.639738440513611
10,25,30,61,0.916566133499146,0.906002759933472
10,26,30,61,0.884781122207642,0.875871121883392
10,27,30,61,0.872246146202087,0.768037557601929
10,25,31,61,1.23978447914124,0.932099223136902
10,26,31,61,1.23085784912109,0.926704049110413
10,27,31,61,1.16488885879517,0.709214746952057
10,25,32,61,1.03749990463257,0.689541518688202
10,26,32,61,1.25766205787659,0.833748400211334
10,27,32,61,1.0764285326004,0.503964126110077
10,27,29,62,0.263612508773804,0.259066224098206
10,25,30,62,0.692076861858368,0.61006635427475
10,26,30,62,0.627375066280365,0.539913237094879
10,27,30,62,0.626255810260773,0.447458475828171
10,28,30,62,0.505701422691345,0.302814543247223
10,25,31,62,0.862755596637726,0.644215047359467
10,26,31,62,0.884561896324158,0.640528738498688
10,27,31,62,0.747403025627136,0.395146369934082
10,25,32,62,0.68576717376709,0.136222720146179
10,26,32,62,0.799136519432068,0.504106044769287
12,15,40,29,0.325432896614075,0.0735225230455399
12,15,39,30,0.427079260349274,-0.180144265294075
12,16,39,30,0.396637052297592,0.00155027955770493
12,16,40,30,0.359939277172089,0.0750189051032066
12,18,42,30,0.364691317081451,0.384277403354645
12,17,43,30,0.276732414960861,0.338331043720245
12,18,43,30,0.400426864624023,0.276944369077682
12,18,42,31,0.309117615222931,0.353278458118439
12,13,43,31,0.468945950269699,0.348526537418365
12,14,43,31,0.337455570697784,-0.0425514541566372
12,15,43,31,0.321743041276932,-0.154401853680611
12,17,43,31,0.284815698862076,0.0139221772551537
12,18,43,31,0.37871789932251,0.240751653909683
12,16,44,31,0.314471691846848,-0.0126302465796471
12,18,44,31,0.255511313676834,0.180235624313354
12,19,41,32,0.250928997993469,0.179760545492172
12,19,42,32,0.309047937393188,0.191068768501282
12,13,43,32,0.438791513442993,-0.00144350528717041
12,18,43,32,0.258431375026703,0.162652403116226
12,19,43,32,0.239398092031479,0.198926776647568
12,18,44,32,0.241978764533997,0.0916036143898964
12,19,44,32,0.273001104593277,0.083498626947403
12,19,39,33,0.445260137319565,-0.00160444341599941
12,20,39,33,0.470296204090118,-0.239372253417969
12,19,40,33,0.296365708112717,0.227250665426254
12,20,40,33,0.316514611244202,0.0112784467637539
12,20,44,33,0.193924993276596,-0.0105754751712084
12,19,38,34,0.573554992675781,0.119326710700989
12,20,38,34,0.450779259204865,-0.0472265034914017
12,19,39,34,0.630229234695435,0.422257721424103
12,20,39,34,0.596579790115356,0.280226945877075
12,21,39,34,0.456776797771454,0.0689039975404739
