roi_label,x,y,z,effect_size_photo,effect_size_sent
4,26,85,37,0.67364901304245,-0.571076512336731
4,27,83,38,0.598939418792725,0.276764303445816
4,26,84,38,0.454609721899033,-0.145712226629257
4,27,84,38,0.518857896327972,-0.450293213129044
4,22,87,38,0.637931644916534,0.554963767528534
4,22,88,38,0.652927756309509,0.684794723987579
4,23,77,39,0.283958405256271,0.448652267456055
4,24,77,39,0.279761523008347,0.438160628080368
4,25,77,39,0.485895305871964,0.528468132019043
4,25,78,39,0.476852476596832,0.194685220718384
4,25,79,39,0.489539712667465,0.257787853479385
4,25,80,39,0.492508888244629,0.436271727085114
4,27,83,39,0.454268395900726,-0.0113096386194229
4,22,77,40,0.361404240131378,0.774133503437042
4,23,77,40,0.41445991396904,0.355549693107605
4,24,77,40,0.682925939559937,0.425026893615723
4,25,77,40,0.546703636646271,0.500589370727539
4,24,78,40,0.25130233168602,0.0594301857054234
4,25,78,40,0.638267040252686,-0.0714648365974426
4,25,79,40,0.297179937362671,0.107496321201324
4,24,77,41,0.485259205102921,0.0623947530984879
4,25,77,41,0.393562316894531,0.0186273753643036
4,25,78,41,0.286618292331696,-0.369806945323944
4,26,78,41,0.232703104615211,-0.0163388401269913
4,26,80,42,0.524771571159363,0.436733663082123
4,27,80,42,0.350696861743927,0.467250794172287
4,28,80,42,0.380217015743256,0.25129109621048
4,26,81,42,0.444726854562759,0.416924357414246
4,27,81,42,0.444172710180283,0.193731278181076
4,28,81,42,0.411679536104202,0.0360327064990997
4,26,82,42,0.290011018514633,0.523497760295868
4,27,82,42,0.355988413095474,-0.0884676277637482
4,23,85,42,0.835569739341736,1.00651860237122
4,24,85,42,0.543070733547211,1.41612255573273
4,27,79,43,0.289675325155258,0.450410485267639
4,28,79,43,0.457386493682861,0.37985897064209
4,26,80,43,0.597355246543884,0.733148634433746
4,27,80,43,0.660666942596436,0.490563809871674
4,28,80,43,0.572943806648254,0.268057435750961
4,25,81,43,0.416609048843384,0.89199686050415
4,26,81,43,0.803137004375458,0.685817301273346
4,27,81,43,0.692237198352814,0.443788439035416
4,28,81,43,0.548952400684357,0.351825356483459
4,25,82,43,0.677703022956848,0.764503538608551
4,26,82,43,0.942875564098358,0.599166572093964
4,27,82,43,0.854629516601562,0.258986085653305
4,28,82,43,0.514105260372162,0.196749866008759
4,24,83,43,0.349505603313446,1.04909658432007
4,25,83,43,0.732625007629395,1.01013779640198
4,26,83,43,0.810052990913391,0.869728803634644
4,27,83,43,0.796837151050568,0.446559131145477
4,28,83,43,0.447636276483536,0.164126008749008
4,24,84,43,0.452151596546173,1.59810054302216
4,23,85,43,0.545457363128662,1.28525710105896
4,23,80,44,0.432754397392273,0.0650967434048653
4,25,80,44,0.782880961894989,1.02872145175934
4,26,80,44,0.987430930137634,0.746563017368317
4,27,80,44,0.625002264976501,0.350889801979065
4,28,80,44,0.306327104568481,0.223963975906372
4,23,81,44,0.352456271648407,0.551423847675323
4,25,81,44,0.61959969997406,0.73186469078064
4,26,81,44,0.817383885383606,0.516185462474823
4,27,81,44,0.578157246112823,0.278663277626038
4,24,82,44,0.307024508714676,0.425613403320312
4,25,82,44,0.520120620727539,0.217170313000679
4,26,82,44,0.925913453102112,0.228170171380043
4,27,82,44,0.757188200950623,0.254615068435669
4,25,83,44,0.598121225833893,0.454066425561905
4,26,83,44,0.971685528755188,0.451569706201553
4,27,83,44,0.812958598136902,0.287390261888504
4,25,84,44,0.597634136676788,0.833009839057922
4,23,80,45,0.621614336967468,0.512245059013367
4,24,80,45,0.794393002986908,0.807226657867432
4,25,80,45,1.23446047306061,0.760638296604156
4,26,80,45,0.82603120803833,0.29996395111084
4,23,81,45,0.391460716724396,0.619267106056213
4,24,81,45,0.488906443119049,0.482880711555481
4,25,81,45,0.683035552501678,0.294651418924332
4,26,81,45,0.310529887676239,0.0265755951404572
4,26,82,45,0.464207947254181,-0.123490124940872
4,26,83,45,0.504517197608948,0.0755000114440918
4,25,84,45,0.432620912790298,-0.135061264038086
4,22,80,46,0.399216592311859,0.451807349920273
4,23,80,46,0.510442018508911,0.746755301952362
4,24,80,46,0.79631382226944,0.6986083984375
4,25,80,46,1.43789446353912,0.627498269081116
4,26,80,46,0.71458899974823,0.313811898231506
4,24,81,46,0.427296966314316,0.228286415338516
4,25,81,46,0.490307688713074,0.278861939907074
4,24,80,47,0.608381807804108,0.701403379440308
4,25,80,47,0.952606081962585,0.773983061313629
4,26,80,47,0.662071943283081,0.653293490409851
4,25,84,47,0.44356906414032,0.816575646400452
4,19,80,48,1.16758358478546,-0.159288257360458
4,20,80,48,0.906644821166992,1.07582747936249
4,25,80,48,0.396306931972504,1.02605032920837
4,26,80,48,0.356360018253326,1.0205295085907
4,20,80,49,1.28901267051697,-0.299386084079742
4,21,80,49,0.60592120885849,0.888447642326355
4,25,80,49,0.599872469902039,1.29538774490356
4,27,80,49,0.522524237632751,1.40424251556396
4,22,81,50,1.05816054344177,1.73805272579193
4,23,81,50,1.2340794801712,1.57632637023926
4,24,81,50,1.11129462718964,1.36749970912933
4,25,81,50,0.667495250701904,1.58461284637451
4,22,82,50,0.981513500213623,0.602939605712891
4,23,82,50,1.34218692779541,1.32574272155762
4,24,82,50,0.830353140830994,1.86724638938904
4,23,83,50,1.41562151908875,1.37079262733459
4,24,83,50,0.657061815261841,1.65554356575012
4,23,84,50,1.12216830253601,0.948529362678528
