roi_label,x,y,z,effect_size_photo,effect_size_sent
2,23,69,43,0.710918784141541,0.452971339225769
2,23,69,44,0.967647314071655,0.906119763851166
2,23,68,45,0.632875204086304,0.480701208114624
2,23,69,45,0.838734745979309,0.761432230472565
2,17,77,45,0.54296487569809,1.40512478351593
2,17,78,45,1.08325445652008,1.49536323547363
2,18,78,45,1.06895864009857,1.3560254573822
2,26,78,45,0.545722842216492,0.517182469367981
2,27,78,45,0.867571949958801,0.5857173204422
2,28,78,45,0.81837272644043,0.320237904787064
2,29,78,45,0.558763265609741,0.140451848506927
2,23,68,46,0.489736378192902,0.187174916267395
2,26,71,46,0.620779037475586,-0.339172631502151
2,27,71,46,0.872735500335693,-0.0116783082485199
2,27,72,46,0.605388939380646,0.136810600757599
2,28,72,46,0.579505622386932,0.132771953940392
2,27,73,46,0.656837224960327,0.0652429163455963
2,28,73,46,0.560169398784637,0.0286680161952972
2,27,74,46,0.599014520645142,-0.126947239041328
2,17,77,46,0.878055691719055,2.08847999572754
2,18,77,46,0.791820883750916,1.94102835655212
2,26,77,46,0.747480511665344,0.785708427429199
2,27,77,46,0.609073400497437,0.384715020656586
2,28,77,46,0.462497472763062,0.128448233008385
2,29,77,46,0.488303124904633,0.0568600669503212
2,17,78,46,1.34897005558014,2.10886716842651
2,18,78,46,1.57463693618774,2.49823331832886
2,19,78,46,0.771004319190979,1.27143025398254
2,25,78,46,0.74345064163208,1.18377351760864
2,26,78,46,1.23235487937927,1.47319781780243
2,27,78,46,1.26436674594879,1.13517677783966
2,28,78,46,0.868060708045959,0.583798050880432
2,29,78,46,0.456131368875504,0.171841651201248
2,27,69,47,0.766623377799988,-0.523975014686584
2,28,69,47,0.791136741638184,0.0603899508714676
2,27,70,47,0.920671820640564,-0.267870754003525
2,28,70,47,0.850566804409027,0.147324651479721
2,26,71,47,0.605604290962219,-0.17221862077713
2,27,71,47,0.797943949699402,0.0395229533314705
2,28,71,47,0.757557451725006,0.249306410551071
2,29,71,47,0.559428095817566,0.221473202109337
2,16,72,47,0.675348043441772,-0.559044361114502
2,27,72,47,0.564988732337952,0.236431762576103
2,28,72,47,0.640416622161865,0.32422086596489
2,29,72,47,0.532603740692139,0.166132718324661
2,16,73,47,0.732283592224121,-0.0431625843048096
2,27,73,47,0.644320487976074,0.245028853416443
2,28,73,47,0.591650366783142,0.286369979381561
2,29,73,47,0.418458759784698,0.0147437434643507
2,27,74,47,0.623443841934204,0.0254502445459366
2,28,74,47,0.542400479316711,0.120566785335541
2,25,76,47,0.598169088363647,0.568281352519989
2,26,76,47,0.501350879669189,0.309617459774017
2,17,77,47,1.1043838262558,2.3711895942688
2,18,77,47,1.23724246025085,2.64721202850342
2,25,77,47,1.24569702148438,1.94692814350128
2,26,77,47,1.25847411155701,1.46451020240784
2,27,77,47,0.85658848285675,0.691222548484802
2,28,77,47,0.455358147621155,0.156008049845695
2,18,78,47,1.94240272045135,3.3969259262085
2,19,78,47,1.25801146030426,2.28342819213867
2,25,78,47,1.27713489532471,1.96694493293762
2,26,78,47,1.53246247768402,1.82664155960083
2,27,78,47,1.22655880451202,1.09121227264404
2,28,78,47,0.624979972839355,0.340429186820984
2,27,69,48,0.621552884578705,-0.600694894790649
2,28,69,48,0.84565395116806,0.177295535802841
2,29,69,48,0.468627393245697,0.251579791307449
2,27,70,48,0.720096290111542,-0.400147199630737
2,28,70,48,0.799994170665741,0.0851679146289825
2,29,70,48,0.458019495010376,0.181410253047943
2,27,71,48,0.681336939334869,-0.0428705438971519
2,28,71,48,0.666188836097717,0.136388301849365
