roi_label,x,y,z,effect_size_photo,effect_size_sent
4,18,82,38,2.19342947006226,0.457079380750656
4,19,82,38,3.0777063369751,0.519419014453888
4,20,82,38,2.63126254081726,0.807203054428101
4,19,83,38,3.56220674514771,0.781082034111023
4,20,83,38,3.49344229698181,1.18419718742371
4,20,84,38,3.37151408195496,1.24351000785828
4,20,85,38,2.40394067764282,1.04150211811066
4,23,79,39,2.06120300292969,0.942085266113281
4,23,80,39,2.21605372428894,1.00159084796906
4,18,81,39,2.20652556419373,-0.0197868943214417
4,19,81,39,2.03355956077576,-0.182614296674728
4,18,82,39,2.60567235946655,0.253043383359909
4,19,82,39,3.31194138526917,0.129203230142593
4,20,82,39,2.51126670837402,0.21921119093895
4,19,83,39,3.37841534614563,0.667565584182739
4,20,83,39,3.04888582229614,0.575579285621643
4,19,84,39,2.34933710098267,0.722276210784912
4,20,84,39,2.80131316184998,0.836934924125671
4,20,85,39,2.11521291732788,0.700808823108673
4,19,81,40,2.30081224441528,-0.439252585172653
4,18,82,40,2.54204392433167,0.0978615283966064
4,19,82,40,3.09969615936279,-0.0613793134689331
4,19,83,40,2.84012055397034,0.5211101770401
4,20,83,40,2.56068921089172,0.350930988788605
4,19,84,40,1.89365470409393,0.77525383234024
4,20,84,40,2.23240280151367,0.792838215827942
4,20,85,40,1.9751672744751,0.700679123401642
4,24,78,41,1.49106526374817,0.231117576360703
4,23,79,41,1.88411223888397,0.378629803657532
4,24,79,41,1.8413770198822,0.253126382827759
4,22,80,41,1.79431176185608,0.499948918819427
4,20,85,41,2.07811999320984,0.607580304145813
4,21,86,41,2.01859569549561,0.222904682159424
4,19,77,42,2.01919221878052,1.24576926231384
4,20,77,42,2.17853832244873,1.67369985580444
4,21,78,42,2.33185791969299,1.59118926525116
4,24,78,42,2.3317232131958,0.891294896602631
4,25,78,42,1.84040415287018,0.492474436759949
4,21,79,42,2.59652996063232,0.838504076004028
4,22,79,42,2.48100757598877,0.752065539360046
4,23,79,42,2.69449162483215,0.610282123088837
4,24,79,42,2.62351131439209,0.744187235832214
4,25,79,42,1.85888886451721,0.619320869445801
4,22,80,42,2.42068529129028,0.65400105714798
4,23,80,42,2.51235699653625,0.785669326782227
4,20,85,42,2.20243835449219,0.611244916915894
4,21,86,42,2.58515024185181,0.618648529052734
4,21,78,43,3.01377153396606,1.66896522045135
4,25,78,43,2.45875859260559,1.1656482219696
4,21,79,43,3.04590606689453,0.985916495323181
4,22,79,43,2.9436662197113,0.859189331531525
4,23,79,43,3.21972155570984,0.905736327171326
4,24,79,43,3.1776237487793,1.14989328384399
4,25,79,43,2.20678472518921,0.861013531684875
4,22,80,43,2.70934700965881,0.677619695663452
4,23,80,43,2.87927079200745,0.877493977546692
4,20,85,43,2.38152408599854,0.640307009220123
4,22,80,44,2.26087641716003,0.411421716213226
4,23,80,44,2.44267725944519,0.588233351707458
4,23,80,45,1.73939681053162,0.102985143661499
6,32,75,60,1.19909107685089,0.384266674518585
6,30,76,60,1.14957177639008,0.122315645217896
6,30,75,61,1.3573853969574,0.384657949209213
6,31,75,61,1.82856607437134,0.637839198112488
6,32,75,61,1.75522375106812,0.480877488851547
6,33,75,61,1.50308585166931,0.297912418842316
6,30,76,61,1.29193842411041,0.474195927381516
6,31,76,61,1.22207129001617,0.66046154499054
6,33,76,61,1.1013640165329,0.257362753152847
6,30,74,62,1.26656126976013,0.291747152805328
6,31,74,62,2.13796949386597,0.295288681983948
6,32,74,62,2.34140729904175,0.459516853094101
6,33,74,62,2.03824949264526,0.637168884277344
6,34,74,62,1.58451628684998,0.494244784116745
6,30,75,62,1.50174653530121,0.459020435810089
6,31,75,62,2.21552443504333,0.537493228912354
6,32,75,62,2.00829672813416,0.412221312522888
6,33,75,62,1.66986322402954,0.279206514358521
6,34,75,62,1.31876528263092,0.0282764136791229
6,30,76,62,1.55873537063599,0.484325975179672
6,31,76,62,1.7637026309967,0.629084825515747
6,32,76,62,1.16491293907166,0.200726896524429
6,33,76,62,1.18141055107117,-0.0368498414754868
6,34,76,62,1.42550182342529,0.00262279808521271
6,31,73,63,1.41447353363037,-0.203328013420105
6,32,73,63,1.62669730186462,0.0979205071926117
6,33,73,63,1.52309787273407,0.490483492612839
6,34,73,63,1.25559151172638,0.723835587501526
6,31,74,63,2.0420298576355,0.201079741120338
6,32,74,63,2.16567182540894,0.351336419582367
6,33,74,63,1.83738827705383,0.497803777456284
6,34,74,63,1.2590925693512,0.388279348611832
6,30,75,63,1.6550487279892,0.237688079476357
6,31,75,63,2.41067552566528,0.439007759094238
6,32,75,63,2.00622224807739,0.246800661087036
6,33,75,63,1.40151035785675,0.0602120161056519
6,31,76,63,2.18014764785767,0.466261684894562
6,32,76,63,1.49546432495117,-0.0821311473846436
6,34,77,63,1.42726063728333,-0.10815840959549
6,31,74,64,1.74040055274963,0.139184936881065
6,32,74,64,1.55489993095398,0.187959656119347
6,33,74,64,1.03947043418884,0.291351705789566
6,31,75,64,2.38952994346619,0.293557614088058
6,32,75,64,1.77887272834778,0.0526359081268311
6,33,78,66,1.63067722320557,-0.722131073474884
6,35,78,67,1.22115457057953,-0.252722352743149
8,20,38,23,3.75226402282715,1.93370413780212
8,21,39,23,2.53281426429749,1.2648024559021
8,22,35,24,3.77960681915283,1.1101987361908
8,22,36,24,4.79836654663086,0.406800389289856
8,21,37,24,4.2877311706543,0.635764956474304
8,21,38,24,3.25683903694153,1.34778797626495
8,21,39,24,1.84658443927765,0.790146887302399
8,22,39,24,2.54612684249878,1.25796341896057
8,22,40,24,1.37434864044189,0.383209019899368
8,22,37,25,3.5003764629364,0.663985252380371
8,23,37,25,2.91889047622681,0.946382701396942
8,24,37,25,1.79582071304321,0.804084658622742
8,21,38,25,2.23006558418274,0.968924820423126
8,22,38,25,2.67046403884888,1.3232878446579
8,23,38,25,2.60300540924072,1.62030720710754
8,24,38,25,1.78807020187378,1.36799716949463
8,27,38,25,1.25418162345886,0.794482409954071
8,28,38,25,1.31672585010529,0.653978228569031
8,19,39,25,1.52183520793915,0.61147677898407
8,22,39,25,1.76514708995819,0.762415766716003
8,23,39,25,1.96480286121368,1.0455197095871
8,24,39,25,1.58798384666443,1.02855730056763
8,24,40,25,1.25251483917236,0.142633616924286
8,28,38,26,1.23192298412323,0.584659337997437
8,19,39,26,1.29144144058228,0.526984333992004
8,26,27,27,3.21628570556641,2.26490569114685
8,26,28,27,2.21049213409424,0.779565632343292
8,26,27,28,2.46665740013123,1.84517920017242
8,21,35,28,1.91377973556519,0.543276488780975
8,23,44,28,1.68577170372009,0.368275970220566
8,24,44,28,1.4332183599472,0.374721378087997
8,24,45,28,1.23933172225952,0.453841328620911
8,20,34,29,2.4234824180603,1.16610550880432
8,21,34,29,1.7841420173645,0.878515124320984
8,19,35,29,2.02911305427551,0.836948692798615
8,20,35,29,1.70015060901642,0.405163824558258
8,21,35,29,1.52891385555267,0.282910823822021
8,18,36,29,1.97936296463013,0.909226715564728
8,18,37,29,1.61226272583008,0.537647128105164
8,19,38,29,1.50909018516541,0.296481370925903
8,23,44,29,1.7861762046814,0.54829216003418
8,24,44,29,1.6231632232666,0.455392330884933
8,25,25,30,2.87204027175903,2.21529746055603
8,22,28,30,3.33263397216797,0.47188812494278
8,21,29,30,4.14468479156494,1.33438003063202
8,22,29,30,2.47876787185669,0.879895448684692
8,20,30,30,5.5664529800415,1.9581127166748
8,21,30,30,3.82277035713196,1.63214719295502
8,22,30,30,2.21241855621338,1.13943576812744
8,19,31,30,5.20062351226807,2.32768964767456
8,20,31,30,4.69658946990967,2.03148508071899
8,21,31,30,3.34028840065002,1.3846127986908
8,22,31,30,2.05502319335938,0.980540990829468
8,19,32,30,4.00004768371582,2.59495973587036
8,20,32,30,3.489342212677,1.48266983032227
8,21,32,30,2.63972973823547,0.754548490047455
8,22,32,30,1.63666677474976,0.674363374710083
8,19,33,30,2.87233257293701,1.98203539848328
8,20,33,30,2.36124801635742,1.11425769329071
8,21,33,30,1.76630139350891,0.544029712677002
8,18,34,30,2.85679149627686,1.46915864944458
8,19,34,30,2.23810648918152,1.11110591888428
8,20,34,30,1.65720105171204,0.679553747177124
8,21,34,30,1.43200612068176,0.533125281333923
8,17,35,30,3.04009747505188,0.254149317741394
8,18,35,30,2.65906596183777,0.738610744476318
8,19,35,30,1.90222072601318,0.6180060505867
8,17,36,30,2.6680600643158,-0.361989170312881
8,18,36,30,2.23289704322815,0.394208878278732
8,24,26,31,2.16732358932495,1.27188181877136
8,25,26,31,1.79982686042786,1.45288968086243
8,21,29,31,4.4034857749939,1.30399572849274
8,20,30,31,6.09065246582031,1.23519694805145
8,21,30,31,4.03684616088867,1.04204738140106
8,22,30,31,2.0711817741394,0.763521313667297
8,19,31,31,4.80821418762207,1.3622053861618
8,20,31,31,4.37099266052246,1.00731348991394
8,21,31,31,3.24627542495728,0.70035046339035
8,22,31,31,2.19262170791626,0.666372895240784
8,20,32,31,2.71202325820923,0.723934769630432
8,21,32,31,2.33305263519287,0.225274622440338
8,22,32,31,1.87882828712463,0.601960420608521
8,20,33,31,1.64731049537659,0.517834186553955
8,21,33,31,1.43000328540802,0.244132801890373
8,17,35,31,3.71788763999939,0.0885673463344574
8,18,35,31,2.94530868530273,0.483875930309296
8,18,36,31,2.37531805038452,0.0408691838383675
8,20,30,32,5.01577568054199,0.512664437294006
8,21,30,32,3.41722345352173,0.688601851463318
8,20,31,32,3.32387495040894,0.201573371887207
8,21,31,32,2.83019518852234,0.264048278331757
8,22,31,32,2.34336876869202,0.654497265815735
8,20,32,32,1.99397230148315,0.108423918485641
8,21,32,32,2.06929922103882,-0.124794408679008
8,22,32,32,2.03598237037659,0.454909682273865
8,23,32,32,1.68229830265045,0.94229918718338
8,20,31,33,2.46539211273193,-0.214259833097458
8,21,31,33,2.39057278633118,0.034314900636673
8,22,31,33,2.4439697265625,0.514501452445984
8,23,31,33,2.25219249725342,1.0310343503952
8,21,32,33,1.79644513130188,-0.221711382269859
8,22,32,33,2.01207733154297,0.239914953708649
8,23,32,33,1.82685852050781,0.864459455013275
8,22,32,34,1.67853128910065,0.0987893640995026
8,23,32,34,1.65349531173706,0.533268809318542
8,17,34,34,2.46167016029358,0.324394047260284
8,17,33,35,1.75347876548767,-0.276600778102875
10,31,21,48,3.55688881874084,-1.49338841438293
10,32,21,48,3.23500776290894,-1.29648447036743
10,31,22,48,2.23642015457153,-1.38636445999146
10,32,22,48,2.10665559768677,-1.03627479076385
10,31,21,49,3.75591492652893,-1.3670539855957
10,32,21,49,3.66454410552979,-1.1962788105011
10,32,22,49,2.16300082206726,-0.751154541969299
10,31,21,50,2.91589546203613,-0.601648032665253
10,32,21,50,3.35027742385864,-0.554455637931824
10,32,22,50,1.86658406257629,-0.353747308254242
10,29,25,54,2.1720449924469,-0.460895001888275
10,35,29,54,1.8607782125473,1.50661408901215
10,36,29,55,2.14191365242004,1.28890597820282
10,29,32,55,1.45399045944214,0.616097033023834
10,29,33,55,1.84851944446564,0.781709849834442
10,29,34,55,1.56649470329285,0.64996725320816
10,30,30,56,1.75593233108521,-0.230883181095123
10,30,31,56,2.39250326156616,0.25067150592804
10,29,32,56,1.80024361610413,0.868131935596466
10,30,32,56,2.77679252624512,0.826780319213867
10,29,33,56,1.95740759372711,0.760411262512207
10,30,33,56,2.26130533218384,0.975414872169495
10,30,30,57,2.39253854751587,-0.0595633499324322
10,31,30,57,2.31460571289062,-0.141125679016113
10,29,31,57,1.8658207654953,0.555315852165222
10,30,31,57,3.14797949790955,0.320586621761322
10,29,32,57,1.95306301116943,0.742868840694427
10,30,32,57,2.99430441856384,0.67100316286087
10,29,33,57,1.62202644348145,0.533705472946167
10,30,33,57,1.87202978134155,0.60819685459137
10,30,29,58,1.79417216777802,0.100036859512329
10,31,29,58,1.79997026920319,0.294532656669617
10,29,30,58,2.06839179992676,-0.115709841251373
10,30,30,58,2.90399742126465,0.207784682512283
10,31,30,58,2.66521191596985,0.445152670145035
10,32,30,58,2.01802206039429,0.678903341293335
10,29,31,58,2.33652329444885,0.482713252305984
10,30,31,58,3.40650081634521,0.555380046367645
10,29,32,58,1.7425457239151,0.541459441184998
10,30,32,58,2.49877882003784,0.59989607334137
10,30,33,58,1.43477141857147,0.262287646532059
10,30,29,59,1.82954597473145,0.566188335418701
10,31,29,59,1.97187745571136,0.826648831367493
10,32,29,59,1.95821225643158,0.90733790397644
10,29,30,59,2.26114559173584,0.118702620267868
10,30,30,59,2.96592617034912,0.737001001834869
10,31,30,59,2.68345546722412,0.978753626346588
10,32,30,59,2.11845445632935,1.12949442863464
10,29,31,59,2.36408090591431,0.336998730897903
10,30,31,59,3.13214349746704,0.827388882637024
10,31,31,59,2.36932301521301,0.825973749160767
10,30,32,59,1.86904525756836,0.476808995008469
10,30,34,59,1.5526157617569,0.414883464574814
10,32,27,60,1.89099836349487,-0.215662568807602
10,31,28,60,1.68112814426422,0.317992061376572
10,32,28,60,2.25234079360962,0.0156130492687225
10,30,29,60,1.82119524478912,1.0008692741394
10,31,29,60,2.27547478675842,0.868655562400818
10,32,29,60,2.36333012580872,0.791439652442932
10,29,30,60,2.2421555519104,0.406159818172455
10,30,30,60,2.9243791103363,0.901989817619324
10,31,30,60,2.54500102996826,1.24087011814117
10,32,30,60,1.87499332427979,1.10406482219696
10,29,31,60,2.31188106536865,0.311709225177765
10,30,31,60,2.68501424789429,0.821235954761505
10,31,31,60,1.8663911819458,0.899275898933411
10,30,32,60,1.47982931137085,0.278938502073288
10,32,27,61,2.29617595672607,-0.743763446807861
10,33,27,61,2.04258561134338,-0.271122664213181
10,31,28,61,1.89718544483185,-0.0880794823169708
10,32,28,61,2.52504563331604,-0.352564752101898
10,31,29,61,2.28913855552673,0.581381499767303
10,32,29,61,2.19759631156921,0.474619001150131
10,30,30,61,2.86301565170288,0.525657594203949
10,31,30,61,2.30305981636047,0.588356137275696
10,29,31,61,2.46993827819824,0.440740764141083
10,30,31,61,2.62589049339294,0.2780482172966
10,29,32,61,1.87990617752075,0.138439208269119
10,30,32,61,1.78487384319305,0.0210830718278885
10,29,33,61,1.94883596897125,0.369351983070374
10,30,33,61,1.53810942173004,0.177376747131348
10,32,26,62,1.5092351436615,-0.550548195838928
10,32,27,62,2.08726644515991,-0.564609825611115
10,31,28,62,1.66533374786377,-0.136368870735168
10,31,29,62,2.08799123764038,0.133874714374542
10,30,30,62,3.0163094997406,-0.145115315914154
10,29,32,62,3.03249764442444,1.12443947792053
10,30,32,62,2.410320520401,0.388625919818878
10,29,33,62,3.20227408409119,1.33530271053314
10,30,33,62,2.22734117507935,0.693365335464478
10,29,32,63,4.333664894104,2.53071713447571
10,30,32,63,3.24271106719971,1.22671389579773
10,29,33,63,4.58053779602051,2.13953113555908
10,30,33,63,2.69737911224365,1.08539521694183
10,30,31,64,3.60679221153259,1.31925559043884
10,29,32,64,4.99961519241333,3.31526350975037
10,30,32,64,3.3316445350647,1.98949599266052
10,30,33,64,2.62037992477417,1.12037634849548
12,16,38,31,1.38094925880432,-1.03386104106903
12,17,38,31,1.51301038265228,-1.03900051116943
12,16,39,31,0.842333137989044,-0.733128249645233
12,17,39,31,1.06443631649017,-0.988977074623108
12,15,37,32,1.20035123825073,-0.576294302940369
12,16,37,32,2.01478695869446,-0.962388396263123
12,16,38,32,1.33198702335358,-0.823379755020142
12,17,38,32,1.58991467952728,-1.03326630592346
12,16,39,32,0.928938508033752,-0.49193212389946
12,17,39,32,1.16302418708801,-0.923995733261108
12,13,41,32,1.3665988445282,0.734993100166321
12,14,41,32,1.33251357078552,0.615361630916595
12,13,42,32,1.50912404060364,0.617597281932831
12,14,42,32,1.3084990978241,0.47074955701828
12,13,43,32,1.5989865064621,0.903223156929016
12,14,43,32,1.36788415908813,0.53051233291626
12,13,44,32,1.80125045776367,1.04467332363129
12,14,44,32,1.45219480991364,0.811234712600708
12,13,45,32,1.66513860225677,0.713698148727417
12,14,45,32,1.66801178455353,0.747714519500732
12,15,45,32,1.43953490257263,0.88269978761673
12,15,36,33,1.51869165897369,-0.286765396595001
12,16,36,33,2.11759448051453,-0.490157723426819
12,15,37,33,1.07822811603546,-0.296218514442444
12,16,37,33,1.55389201641083,-0.485855787992477
12,17,37,33,1.53117549419403,-0.507378339767456
12,16,38,33,1.1445392370224,-0.347995817661285
12,17,38,33,1.46863055229187,-0.619238317012787
12,16,39,33,0.943612456321716,-0.0579347833991051
12,17,39,33,1.14028787612915,-0.510978281497955
12,18,39,33,0.986908495426178,-0.377921789884567
12,14,40,33,1.1194099187851,0.589844524860382
