roi_label,x,y,z,effect_size_photo,effect_size_sent
2,29,72,47,1.01104247570038,-0.317723870277405
2,29,73,47,0.915619075298309,-0.241132035851479
2,26,75,47,0.948217272758484,-0.54720413684845
2,27,75,47,0.795428276062012,-0.41706120967865
2,26,76,47,1.27232551574707,-1.34663391113281
2,27,76,47,1.16094791889191,-0.989189624786377
2,26,77,47,2.02909064292908,-2.53626251220703
2,27,77,47,1.66539645195007,-1.81120252609253
2,24,78,47,2.14821982383728,-2.00564551353455
2,25,78,47,2.45071768760681,-2.61176991462708
2,26,78,47,2.5831139087677,-2.78123450279236
2,27,78,47,2.02279853820801,-1.93099904060364
2,29,72,48,1.29233884811401,-0.473262935876846
2,30,72,48,0.879190146923065,-0.263426184654236
2,29,73,48,1.0861554145813,-0.351046085357666
2,30,73,48,0.79651415348053,-0.163713604211807
2,26,74,48,1.06441032886505,-0.411962807178497
2,27,74,48,0.984230101108551,-0.381113588809967
2,25,75,48,1.37548458576202,-0.89930260181427
2,26,75,48,1.30273914337158,-0.609592497348785
2,27,75,48,1.09058082103729,-0.364740133285522
2,24,76,48,1.99615633487701,-1.80616223812103
2,25,76,48,1.97224819660187,-1.88925719261169
2,26,76,48,1.77951490879059,-1.60772395133972
2,27,76,48,1.3704686164856,-1.04861783981323
2,28,76,48,0.828815400600433,-0.480926215648651
2,23,77,48,2.1743528842926,-1.99423360824585
2,24,77,48,2.40674424171448,-2.303147315979
2,25,77,48,2.65442323684692,-2.77165412902832
2,26,77,48,2.40636968612671,-2.68914651870728
2,27,77,48,1.66460418701172,-1.76376307010651
2,23,78,48,2.47962164878845,-1.91959476470947
2,24,78,48,2.47453141212463,-2.0854651927948
2,25,78,48,2.56629991531372,-2.52063608169556
2,26,78,48,2.37627506256104,-2.37286710739136
2,27,78,48,1.59798729419708,-1.49150037765503
2,30,72,49,0.922926008701324,-0.197492405772209
2,26,73,49,1.08731532096863,-0.292464166879654
2,26,74,49,1.02846884727478,-0.144149959087372
2,27,74,49,0.935063719749451,-0.115990474820137
2,26,75,49,1.33046221733093,-0.521286606788635
2,27,75,49,0.976175904273987,-0.172685012221336
2,24,76,49,3.02554225921631,-2.71639609336853
2,25,76,49,2.62971830368042,-2.41188716888428
2,26,76,49,1.84913527965546,-1.57366836071014
2,27,76,49,1.11017513275146,-0.719421446323395
2,22,77,49,2.87184500694275,-2.36696195602417
2,23,77,49,3.04749083518982,-2.43670892715454
2,24,77,49,3.11195206642151,-2.74876499176025
2,25,77,49,2.90783405303955,-2.85009336471558
2,26,77,49,2.18459606170654,-2.25109267234802
2,27,77,49,1.25119495391846,-1.20247304439545
2,21,78,49,2.35716772079468,-1.83612179756165
2,22,78,49,2.72519516944885,-1.81953692436218
2,23,78,49,2.62999081611633,-1.68070614337921
2,24,78,49,2.36767244338989,-1.78325700759888
2,25,78,49,2.16065716743469,-1.93632018566132
2,26,78,49,1.65107476711273,-1.55618226528168
2,27,78,49,1.03524327278137,-0.888134837150574
2,18,71,50,1.75758016109467,-2.32685852050781
2,22,76,50,3.10614109039307,-2.14902830123901
2,25,76,50,2.53881454467773,-2.35023856163025
2,21,77,50,2.80950832366943,-1.68318557739258
2,22,77,50,3.18368816375732,-2.00948882102966
2,23,77,50,3.13718819618225,-2.2200722694397
2,24,77,50,2.97858214378357,-2.4501588344574
2,25,77,50,2.44268798828125,-2.30044269561768
2,26,77,50,1.4858558177948,-1.45609223842621
2,20,78,50,2.04859852790833,-1.34938609600067
2,21,78,50,2.50825095176697,-1.36457467079163
2,22,78,50,2.55941462516785,-1.16601514816284
2,23,78,50,2.33261179924011,-1.1375846862793
2,24,78,50,1.96123373508453,-1.28503310680389
2,25,78,50,1.40810239315033,-1.22100973129272
2,22,76,51,2.73150539398193,-1.26601052284241
2,23,76,51,2.73836040496826,-2.12576484680176
2,21,77,51,2.63671565055847,-0.959347248077393
2,22,77,51,2.75200533866882,-1.02433454990387
2,23,77,51,2.54447627067566,-1.41011893749237
2,24,77,51,2.16805362701416,-1.61356353759766
2,20,78,51,2.13991737365723,-1.12785840034485
2,21,78,51,2.25667691230774,-0.83075225353241
2,22,78,51,2.14356708526611,-0.645694017410278
2,23,78,51,1.825648188591,-0.703191518783569
2,24,78,51,1.42238783836365,-0.781891882419586
2,20,79,51,2.05056047439575,-1.33682405948639
2,21,79,51,1.98764801025391,-0.94446724653244
2,22,79,51,1.67256247997284,-0.852755188941956
2,23,79,51,1.33850407600403,-0.867948234081268
2,24,79,51,1.10104084014893,-0.695167243480682
2,21,77,52,2.01820516586304,-0.214647963643074
2,22,77,52,1.92454922199249,-0.154742568731308
2,23,77,52,1.68665397167206,-0.522210538387299
