roi_label,x,y,z,effect_size_photo,effect_size_sent
4,25,83,42,2.57515597343445,1.15778768062592
4,26,83,42,2.49818539619446,1.14193868637085
4,27,83,42,2.28204011917114,0.992905497550964
4,28,83,42,1.58176791667938,0.617201387882233
4,22,84,42,1.36744451522827,0.236585855484009
4,23,84,42,2.25962233543396,0.665985822677612
4,24,84,42,2.6644241809845,0.932091355323792
4,25,84,42,2.54260325431824,1.08603966236115
4,26,84,42,2.14591789245605,0.949138402938843
4,27,84,42,1.69230532646179,0.71237051486969
4,28,84,42,1.02710735797882,0.535512387752533
4,22,85,42,1.10040235519409,0.0411299020051956
4,23,85,42,1.29676902294159,0.238289088010788
4,24,85,42,1.31427872180939,0.320532917976379
4,25,85,42,1.17699635028839,0.412451863288879
4,21,86,42,1.34313642978668,0.0650343298912048
4,22,86,42,1.03030598163605,0.203796952962875
4,27,81,43,0.99637246131897,-0.169287845492363
4,28,81,43,1.28044557571411,-0.0251631960272789
4,26,82,43,1.20475852489471,0.157811880111694
4,27,82,43,1.4696159362793,0.35933843255043
4,28,82,43,1.44551455974579,0.38849863409996
4,23,83,43,1.81510710716248,0.451759934425354
4,24,83,43,1.9081666469574,0.52520740032196
4,25,83,43,1.54030561447144,0.38884648680687
4,26,83,43,1.42976272106171,0.445243895053864
4,27,83,43,1.44605684280396,0.596802949905396
4,28,83,43,1.13860595226288,0.506377518177032
4,23,84,43,1.5855678319931,0.259951293468475
4,24,84,43,1.69172751903534,0.33069583773613
4,25,84,43,1.42063212394714,0.31409952044487
4,26,84,43,1.02529203891754,0.296575456857681
4,22,86,43,0.9173663854599,0.22307263314724
4,29,80,44,1.09088754653931,-0.110912412405014
4,28,81,44,1.0369758605957,0.0980248302221298
4,29,81,44,1.21802973747253,0.224783286452293
4,28,82,44,0.806532502174377,0.219909802079201
4,29,80,45,1.02581000328064,0.123527675867081
6,30,73,63,0.311679065227509,-0.0396555513143539
6,29,74,63,0.298707872629166,-0.150097951292992
6,36,75,63,0.261647373437881,-0.383289247751236
6,36,76,63,0.270960241556168,-0.516265630722046
6,37,76,63,0.176185846328735,-0.310057938098907
6,30,73,64,0.374198526144028,0.0158151835203171
6,29,74,64,0.250774204730988,-0.184737578034401
6,36,74,64,0.277853012084961,-0.29236713051796
6,35,75,64,0.216150432825089,-0.564063727855682
6,36,75,64,0.397950887680054,-0.215038180351257
6,37,75,64,0.258249849081039,-0.0484274961054325
6,36,76,64,0.347241461277008,-0.277505993843079
6,37,76,64,0.212176531553268,-0.08076411485672
6,30,72,65,0.215532779693604,0.102166712284088
6,36,74,65,0.202556908130646,-0.264260590076447
6,36,75,65,0.234388530254364,-0.195775330066681
6,37,75,65,0.161151885986328,-0.0567676052451134
6,36,73,66,0.148409485816956,-0.128509074449539
6,31,74,67,0.330571591854095,0.0272194407880306
6,31,75,67,0.27095040678978,-0.0300809815526009
6,31,77,67,0.373025834560394,0.109121710062027
6,32,77,67,0.646194577217102,0.218324184417725
6,33,77,67,0.442985475063324,0.00134930014610291
6,30,73,68,0.47656387090683,0.493654847145081
6,31,73,68,0.641540765762329,0.268103688955307
6,32,73,68,0.437944620847702,-0.131305366754532
6,30,74,68,0.469716280698776,0.446821630001068
6,31,74,68,0.765007436275482,0.420791506767273
6,32,74,68,0.622755706310272,0.00454479455947876
6,31,75,68,0.473273515701294,0.234214305877686
6,32,75,68,0.447506070137024,-0.00894375145435333
6,31,76,68,0.309255957603455,0.0838611721992493
6,32,76,68,0.495133608579636,0.0695184320211411
6,33,77,68,0.668586194515228,0.253578186035156
6,30,72,69,0.474715381860733,0.529922544956207
6,31,72,69,0.486934423446655,0.206522405147552
6,31,73,69,0.931094467639923,0.515171527862549
6,32,73,69,0.780381143093109,0.114815182983875
