roi_label,x,y,z,effect_size_photo,effect_size_sent
2,19,72,47,0.833679974079132,-1.24109244346619
2,20,72,47,0.447090327739716,-1.32378602027893
2,17,73,47,0.522298038005829,0.640171110630035
2,18,73,47,0.980523228645325,-0.525612592697144
2,19,73,47,0.973459720611572,-1.1028608083725
2,20,73,47,0.420796185731888,-1.15448355674744
2,18,74,47,0.614591419696808,-0.0461343675851822
2,19,74,47,0.599419176578522,-0.43068727850914
2,25,77,47,0.331047624349594,0.656171679496765
2,26,77,47,0.531152844429016,0.57266241312027
2,27,77,47,0.484747707843781,0.587914168834686
2,25,78,47,0.330318063497543,0.372412979602814
2,26,78,47,0.497598171234131,0.254654377698898
2,27,78,47,0.576557815074921,0.197679936885834
2,28,78,47,0.458510488271713,0.146639138460159
2,25,67,48,0.632003784179688,-0.309655427932739
2,26,67,48,0.614611566066742,0.405857890844345
2,27,67,48,0.397960782051086,0.498549968004227
2,25,68,48,0.267618596553802,-0.624465703964233
2,26,68,48,0.274020999670029,-0.0893383175134659
2,18,72,48,0.607701539993286,-1.05092656612396
2,19,72,48,0.547272980213165,-1.65550947189331
2,18,73,48,0.573937118053436,-0.790510714054108
2,19,73,48,0.56367427110672,-1.7423152923584
2,26,75,48,0.42398864030838,1.36984467506409
2,26,76,48,0.456937164068222,0.961455702781677
2,25,77,48,0.308377683162689,0.676233768463135
2,26,77,48,0.537896811962128,0.507031559944153
2,27,77,48,0.470670461654663,0.496761649847031
2,28,77,48,0.256406843662262,0.508184015750885
2,25,78,48,0.397139966487885,0.424404174089432
2,26,78,48,0.486872255802155,0.346805572509766
2,27,78,48,0.522381603717804,0.326275855302811
2,28,78,48,0.43277844786644,0.245148569345474
2,25,66,49,0.552438735961914,0.305615574121475
2,26,66,49,0.835285305976868,1.07511591911316
2,27,66,49,0.671657860279083,1.20968055725098
2,28,66,49,0.286309659481049,0.631889820098877
2,25,67,49,0.640636920928955,0.313159555196762
2,26,67,49,0.76916366815567,1.00848400592804
2,27,67,49,0.51547247171402,1.00652182102203
2,25,68,49,0.345729529857635,-0.179301604628563
2,26,68,49,0.356368273496628,0.248479261994362
2,27,74,49,0.268289923667908,0.572911083698273
2,26,75,49,0.495879471302032,0.990088999271393
2,26,76,49,0.371090471744537,0.472277164459229
2,26,77,49,0.221020519733429,0.171507701277733
2,27,77,49,0.286124289035797,0.127680540084839
2,27,78,49,0.269860208034515,0.0361414551734924
2,27,65,50,0.397942900657654,0.499423056840897
2,25,66,50,0.337709665298462,0.535066246986389
2,26,66,50,0.692807793617249,1.19121503829956
2,27,66,50,0.587975978851318,1.31843078136444
2,25,67,50,0.507795929908752,0.555145263671875
2,26,67,50,0.640645921230316,1.15485906600952
2,27,67,50,0.448667645454407,1.08174538612366
2,25,68,50,0.298281043767929,0.110413178801537
2,26,68,50,0.256674319505692,0.412123829126358
2,26,75,50,0.354012429714203,0.493162542581558
2,26,66,51,0.315689325332642,0.856384754180908
2,25,67,51,0.300863921642303,0.419129192829132
2,26,67,51,0.335418045520782,0.815528571605682
2,22,79,51,0.432658612728119,0.132109344005585
2,22,79,52,0.423175036907196,0.0132901072502136
2,22,80,52,0.650288283824921,-0.267865598201752
2,23,81,52,0.645196437835693,-0.926271080970764
2,22,80,53,0.60025429725647,-0.314656019210815
2,20,77,54,0.30299437046051,-0.292596131563187
2,23,68,56,0.324837267398834,0.515443027019501
2,24,68,56,0.372727036476135,0.18503212928772
2,24,69,56,0.28447425365448,-0.0904673635959625
2,24,67,57,0.319286584854126,0.0386550426483154
