froi,size,subject,effect
LH_MID2,-0.09392869154157743,019,S
MID1,-0.35741903112654994,019,S
LH_F2,0.41129218314164756,019,N
LH_F1,-0.010376016539971493,019,N
LH_TP2,-0.11610260370847934,019,N
LH_TP3,-0.1823342603875019,019,N
LH_TP1,0.5203661943732146,019,N
LH_TP4,-0.19258423648170103,019,N
LH_O1,1.0144431226892674,019,N
RH_Cer1,-0.0194147338375105,019,N
LH_MID_O3,-0.10090102270406047,019,N
LH_MID3,0.05899161852659141,019,N
RH_MID_O4,-0.07313959317616611,019,N
LH_F4,-0.2107050195854622,019,N
RH_Cer2,-0.13456426574887934,019,N
LH_F3,-0.3417727742346507,019,N
RH_O2,0.6654951115075867,019,N
LH_F5,-0.3242619054362665,019,N
LH_MID2,-0.1610499211603454,019,N
MID1,-0.4245789331343978,019,N
LH_F2,0.7291004297697156,059,S
LH_F1,0.6709832759586187,059,S
LH_TP2,0.8157782498135107,059,S
LH_TP3,0.24621013552006535,059,S
LH_TP1,0.6285417783012963,059,S
LH_TP4,0.5095777233530616,059,S
LH_O1,1.3600786174976607,059,S
RH_Cer1,0.3310349441839264,059,S
LH_MID_O3,0.2907489891668505,059,S
LH_MID3,0.57473378656027,059,S
RH_MID_O4,0.28508755543222725,059,S
LH_F4,0.8938250644715905,059,S
RH_Cer2,0.2778106479738212,059,S
LH_F3,0.4635989281030832,059,S
RH_O2,2.231731985551666,059,S
LH_F5,0.5348994164497135,059,S
LH_MID2,0.25327921971255307,059,S
MID1,0.3187614316684457,059,S
LH_F2,0.38757580605472036,059,N
LH_F1,0.3517832889693656,059,N
LH_TP2,0.5613549454435234,059,N
LH_TP3,0.017933453524050375,059,N
LH_TP1,0.7165728019781364,059,N
LH_TP4,0.19666555832110508,059,N
LH_O1,1.5650802677879816,059,N
RH_Cer1,0.28756956183389487,059,N
LH_MID_O3,0.21538977733786074,059,N
LH_MID3,0.26723043927951123,059,N
RH_MID_O4,0.25647125305644736,059,N
LH_F4,0.5673132477806676,059,N
RH_Cer2,0.22781889439943667,059,N
LH_F3,0.149694696449897,059,N
RH_O2,2.6004042250411783,059,N
LH_F5,0.3815423124274364,059,N
LH_MID2,0.060015046926668904,059,N
MID1,0.13339228604382442,059,N
LH_F2,0.4892900938710025,056,S
LH_F1,0.08404053889777217,056,S
LH_TP2,0.374374851521925,056,S
LH_TP3,0.413508570177393,056,S
LH_TP1,0.26473244577486166,056,S
LH_TP4,0.08930437943963225,056,S
LH_O1,0.737203701074175,056,S
RH_Cer1,0.3892363979223803,056,S
LH_MID_O3,0.13541450693585153,056,S
LH_MID3,0.5462648675228132,056,S
RH_MID_O4,0.19410944615395115,056,S
LH_F4,0.15418533293808268,056,S
RH_Cer2,0.32155090100830525,056,S
LH_F3,0.23686886357998935,056,S
RH_O2,0.6027945813182586,056,S
LH_F5,0.2579958255531924,056,S
LH_MID2,0.13808815110958278,056,S
MID1,-0.3490563750722903,056,S
LH_F2,0.47107990039433995,056,N
LH_F1,-0.1393884092576674,056,N
LH_TP2,-0.13413347346895446,056,N
LH_TP3,-0.14202802890623742,056,N
LH_TP1,0.34069550108501534,056,N
LH_TP4,-0.12315567930926553,056,N
LH_O1,0.9740050710997585,056,N
RH_Cer1,0.24601410986894984,056,N
LH_MID_O3,0.08085459077159249,056,N
LH_MID3,0.868796421774406,056,N
RH_MID_O4,0.17296801782301285,056,N
LH_F4,-0.09607417410768936,056,N
RH_Cer2,0.12776894741225286,056,N
LH_F3,0.010026393980576582,056,N
RH_O2,0.937665469109901,056,N
LH_F5,0.07486796400304184,056,N
LH_MID2,-0.11463051168806515,056,N
MID1,-0.46923798926263316,056,N
LH_F2,0.4004529373119777,067,S
LH_F1,-0.12242876155399648,067,S
LH_TP2,0.39441755665955996,067,S
LH_TP3,0.06601611984645989,067,S
LH_TP1,0.9171306041856736,067,S
LH_TP4,0.37527946159169184,067,S
LH_O1,0.6717326753195705,067,S
RH_Cer1,-0.06625597097405223,067,S
LH_MID_O3,-0.3306766649421156,067,S
LH_MID3,0.07381505125959403,067,S
RH_MID_O4,-0.34136961010762545,067,S
LH_F4,0.5827303731775031,067,S
RH_Cer2,-0.12683536426832628,067,S
LH_F3,-0.22847921134764534,067,S
RH_O2,1.6504216027709169,067,S
LH_F5,-0.05881345428876947,067,S
LH_MID2,-0.14775239293245393,067,S
MID1,-0.7268931501963144,067,S
LH_F2,0.17519622240534988,067,N
LH_F1,-0.3121766094147108,067,N
LH_TP2,0.14947863069803985,067,N
LH_TP3,-0.052374710158168684,067,N
LH_TP1,1.0608214612851588,067,N
LH_TP4,0.2825894585389572,067,N
LH_O1,0.7180317863915523,067,N
RH_Cer1,-0.16413298627816206,067,N
LH_MID_O3,-0.35912089783260237,067,N
LH_MID3,-0.18716917886643414,067,N
RH_MID_O4,-0.38751132173473724,067,N
LH_F4,-0.05390408112459207,067,N
RH_Cer2,-0.33862853265483694,067,N
LH_F3,-0.6073336213402866,067,N
RH_O2,1.6722399778845813,067,N
LH_F5,-0.07091294842742077,067,N
LH_MID2,-0.2804006462925057,067,N
MID1,-0.8684842764210741,067,N
LH_F2,0.47737194092403795,068,S
LH_F1,0.11632363228511775,068,S
LH_TP2,0.2831395995090283,068,S
LH_TP3,0.1703052194678762,068,S
LH_TP1,0.452405111535818,068,S
LH_TP4,0.21227913844006588,068,S
LH_O1,1.3350391785334172,068,S
RH_Cer1,0.06022687763151742,068,S
LH_MID_O3,-1.0974532808384017,068,S
LH_MID3,-0.023974153214766408,068,S
RH_MID_O4,-0.687566810299235,068,S
LH_F4,0.03727922967446358,068,S
RH_Cer2,0.0991145267522936,068,S
LH_F3,0.3045305328660187,068,S
RH_O2,1.1090480579302815,068,S
LH_F5,0.2167002591149849,068,S
LH_MID2,-0.04819066612862516,068,S
MID1,-0.6154630484268848,068,S
LH_F2,0.5456309108210934,068,N
LH_F1,0.025235432068399042,068,N
LH_TP2,0.2144832598496467,068,N
LH_TP3,-0.1347606408538297,068,N
LH_TP1,0.3481544222151921,068,N
LH_TP4,-0.006927146447923067,068,N
LH_O1,1.7626044735534627,068,N
RH_Cer1,0.05868474947707755,068,N
LH_MID_O3,-1.0280378844048113,068,N
LH_MID3,-0.004196521632556943,068,N
RH_MID_O4,-0.7848033825099413,068,N
LH_F4,-0.05196295107495806,068,N
RH_Cer2,0.11759447467971984,068,N
LH_F3,0.31551435799308575,068,N
RH_O2,1.6092050303053422,068,N
LH_F5,0.22160473377217396,068,N
LH_MID2,-0.21200369461602608,068,N
MID1,-0.6272046634138948,068,N
LH_F2,0.2936277570782667,070,S
LH_F1,0.8999299848245946,070,S
LH_TP2,0.6153869263843074,070,S
LH_TP3,0.5285229321222847,070,S
LH_TP1,0.640580869740977,070,S
LH_TP4,0.3801335226862899,070,S
LH_O1,1.4953778919865819,070,S
RH_Cer1,0.15891088183998034,070,S
LH_MID_O3,-0.20977432717905672,070,S
LH_MID3,0.19542664631067633,070,S
RH_MID_O4,-0.23733637549661774,070,S
LH_F4,-0.10225387831684422,070,S
RH_Cer2,-0.15541615442298856,070,S
LH_F3,-0.7339953647708629,070,S
RH_O2,0.8164134196711738,070,S
LH_F5,0.18495416235343506,070,S
LH_MID2,-0.1278169120928742,070,S
MID1,-0.11236994243192182,070,S
LH_F2,-0.056289690760338976,070,N
LH_F1,0.6788375738624653,070,N
LH_TP2,0.20912701472091333,070,N
LH_TP3,0.16264224540333067,070,N
LH_TP1,0.5774213101649044,070,N
LH_TP4,0.30909401810788734,070,N
LH_O1,1.5323985857125269,070,N
RH_Cer1,0.015609709409642401,070,N
LH_MID_O3,-0.3043756852491583,070,N
LH_MID3,0.10302298577932499,070,N
RH_MID_O4,-0.364934784919367,070,N
LH_F4,-0.38793841943638596,070,N
RH_Cer2,-0.2505359791441766,070,N
LH_F3,-1.0557597518559085,070,N
RH_O2,0.7602161927288841,070,N
LH_F5,0.27652085707861035,070,N
LH_MID2,-0.19940793698297413,070,N
MID1,-0.3608071988543539,070,N
LH_F2,0.10432191112086174,087,S
LH_F1,0.6384794591393597,087,S
LH_TP2,0.38772071067318825,087,S
LH_TP3,-0.07655355726707547,087,S
LH_TP1,0.16716156370594462,087,S
LH_TP4,0.41379265346306965,087,S
LH_O1,0.7224608220817048,087,S
RH_Cer1,0.003264767692097872,087,S
LH_MID_O3,-0.2943650189403647,087,S
LH_MID3,0.25882762499360656,087,S
RH_MID_O4,-0.2183728184033315,087,S
LH_F4,0.37196622947437447,087,S
RH_Cer2,-0.006518227204508915,087,S
LH_F3,-0.05951717758171121,087,S
RH_O2,0.07911869127909685,087,S
LH_F5,0.01651135613320001,087,S
LH_MID2,-0.20587839279880907,087,S
MID1,-0.43172491881929,087,S
LH_F2,0.1565310452896767,087,N
LH_F1,0.2023507864047896,087,N
LH_TP2,0.15837308169637318,087,N
LH_TP3,-0.36245332611836045,087,N
LH_TP1,0.13364155059163776,087,N
LH_TP4,0.5514232195898492,087,N
LH_O1,0.8382607644598516,087,N
RH_Cer1,-0.006253666084950542,087,N
LH_MID_O3,-0.2937043098875901,087,N
LH_MID3,0.2762292699843229,087,N
RH_MID_O4,-0.19240822623482412,087,N
LH_F4,0.18715124453865165,087,N
RH_Cer2,-0.0873408018474404,087,N
LH_F3,-0.09119888895382021,087,N
RH_O2,0.16377167719292937,087,N
LH_F5,-0.02934373072254369,087,N
LH_MID2,-0.19701820257722316,087,N
MID1,-0.5233040852756264,087,N
LH_F2,0.4436273422801877,078,S
LH_F1,0.3328177729784019,078,S
LH_TP2,0.3585921818387703,078,S
LH_TP3,0.255780065842031,078,S
LH_TP1,0.40790346120339915,078,S
LH_TP4,0.05727454245076612,078,S
LH_O1,0.7264756807949216,078,S
RH_Cer1,0.07835580998308966,078,S
LH_MID_O3,-0.0736267389862825,078,S
LH_MID3,0.34111922368398684,078,S
RH_MID_O4,-0.029182417842605467,078,S
LH_F4,0.03826879922635507,078,S
RH_Cer2,0.023788023208653537,078,S
LH_F3,0.05432637530744404,078,S
RH_O2,0.45082480224386284,078,S
LH_F5,0.08922130321598887,078,S
LH_MID2,0.07407884981324794,078,S
MID1,0.026210238409365455,078,S
LH_F2,0.514355643419082,078,N
LH_F1,0.360423446996351,078,N
LH_TP2,0.2126223878722409,078,N
LH_TP3,-0.09264079584630072,078,N
LH_TP1,0.5396524537595743,078,N
LH_TP4,0.11783142121344425,078,N
LH_O1,0.8741699160246974,078,N
RH_Cer1,0.10937042125653816,078,N
LH_MID_O3,-0.03939821610116592,078,N
LH_MID3,0.3745042109260386,078,N
RH_MID_O4,-0.006889869771432756,078,N
LH_F4,0.08447188689222455,078,N
RH_Cer2,0.03755913635535878,078,N
LH_F3,0.003691439284524295,078,N
RH_O2,0.5683183452527284,078,N
LH_F5,0.04603590310957462,078,N
LH_MID2,0.03518887554893537,078,N
MID1,-0.05498181781931751,078,N
LH_F2,0.05765728547317039,089,S
LH_F1,0.17201478144980598,089,S
LH_TP2,0.10678378872392569,089,S
LH_TP3,-0.06379617025158385,089,S
LH_TP1,0.15996314812772622,089,S
LH_TP4,-0.11654288925688573,089,S
LH_O1,1.0578983153164239,089,S
RH_Cer1,0.07457291601319542,089,S
LH_MID_O3,-0.05407257959589099,089,S
LH_MID3,-0.013260370268439393,089,S
RH_MID_O4,-0.028850364224096755,089,S
LH_F4,-0.03758303363564662,089,S
RH_Cer2,-0.003829225881695433,089,S
LH_F3,0.08621953967049337,089,S
RH_O2,0.9544603313172371,089,S
LH_F5,0.04938856528203767,089,S
LH_MID2,-0.07990059988493094,089,S
MID1,-0.24121384194425852,089,S
LH_F2,-0.009869414044824951,089,N
LH_F1,0.07889077485915783,089,N
LH_TP2,0.003942395892962453,089,N
LH_TP3,-0.15744331333462816,089,N
LH_TP1,0.12536848356965402,089,N
LH_TP4,-0.19633058599554892,089,N
LH_O1,1.0858435903780128,089,N
RH_Cer1,0.03157645518683901,089,N
LH_MID_O3,-0.06386151847367852,089,N
LH_MID3,0.056787432424803656,089,N
RH_MID_O4,-0.057193936289793454,089,N
LH_F4,-0.05350619269134782,089,N
RH_Cer2,-0.07534661571141132,089,N
LH_F3,0.08608112346242784,089,N
RH_O2,1.0589046377173124,089,N
LH_F5,-0.05721716676319353,089,N
LH_MID2,-0.1986515297635862,089,N
MID1,-0.28661694596663506,089,N
LH_F2,0.40460252697480087,076,S
LH_F1,-0.49515142630235204,076,S
LH_TP2,0.18187852499335042,076,S
LH_TP3,-0.1500980958252338,076,S
LH_TP1,0.4302224438514375,076,S
LH_TP4,-0.03540847894273709,076,S
LH_O1,0.6971773843527564,076,S
RH_Cer1,-0.0117385908407072,076,S
LH_MID_O3,-0.7985974327453013,076,S
LH_MID3,0.011200573808517801,076,S
RH_MID_O4,-0.6338491397065783,076,S
LH_F4,-0.10964142582830576,076,S
RH_Cer2,-0.1424640463018101,076,S
LH_F3,-0.13706975815078037,076,S
RH_O2,0.337762947095276,076,S
LH_F5,-0.17949304029642335,076,S
LH_MID2,0.02185134651221276,076,S
MID1,0.09212999056466067,076,S
LH_F2,0.5572748279386489,076,N
LH_F1,-0.8207516508395146,076,N
LH_TP2,0.09966968579446679,076,N
LH_TP3,-0.2102923917385488,076,N
LH_TP1,0.6132428856430532,076,N
LH_TP4,-0.1727657863031531,076,N
LH_O1,1.1908149373814347,076,N
RH_Cer1,0.19945083672103509,076,N
LH_MID_O3,-0.6371225112373763,076,N
LH_MID3,0.5147488263385828,076,N
RH_MID_O4,-0.5175853149463614,076,N
LH_F4,-0.06080868351457667,076,N
RH_Cer2,0.010670840073100207,076,N
LH_F3,0.009286119540832484,076,N
RH_O2,1.0131078214296767,076,N
LH_F5,-0.9042943449708188,076,N
LH_MID2,0.017664741431039507,076,N
MID1,-0.14882483652119663,076,N
LH_F2,-0.05354409827737191,057,S
LH_F1,0.6391488892890368,057,S
LH_TP2,0.42982362004352753,057,S
LH_TP3,0.15804047077103842,057,S
LH_TP1,0.30558654639196725,057,S
LH_TP4,-0.27545614223350007,057,S
LH_O1,0.6013897324200685,057,S
RH_Cer1,0.09925991051937044,057,S
LH_MID_O3,-0.687933882448889,057,S
LH_MID3,-0.15852019591120844,057,S
RH_MID_O4,-0.5206961717344846,057,S
LH_F4,-0.1623408469356832,057,S
RH_Cer2,0.011955890627243636,057,S
LH_F3,-0.442340743540549,057,S
RH_O2,0.38469590448011093,057,S
LH_F5,-0.6804487066285855,057,S
LH_MID2,0.24083094572196562,057,S
MID1,0.4258361971874381,057,S
LH_F2,0.048705783053061814,057,N
LH_F1,0.1686376532507112,057,N
LH_TP2,0.3360545443807858,057,N
LH_TP3,-0.5121200380991372,057,N
LH_TP1,0.3843232668125192,057,N
LH_TP4,-0.43205970934508947,057,N
LH_O1,1.0933976947889912,057,N
RH_Cer1,0.08345216702215841,057,N
LH_MID_O3,-0.8719133101241306,057,N
LH_MID3,-0.07800513041379716,057,N
RH_MID_O4,-0.7360192465021124,057,N
LH_F4,-0.21568862820084844,057,N
RH_Cer2,0.20773500585755414,057,N
LH_F3,-0.37692620216144296,057,N
RH_O2,0.6644713844851311,057,N
LH_F5,-0.7417660350890054,057,N
LH_MID2,-0.017505020977446727,057,N
MID1,0.08718245891830448,057,N
