froi,size,subject,effect
LH_postParietal,-0.05000538841223761,301,S
LH_midParietal,0.4278988326080289,301,S
LH_antParietal,-0.07428716142201383,301,S
LH_supFrontal,0.2911426301455335,301,S
LH_Precentral_A_precG,0.1550819026836137,301,S
LH_Precentral_B_IFGop,0.687516983778775,301,S
LH_midFrontal,0.023134064453677227,301,S
LH_midFrontalOrb,-0.7657601037604942,301,S
LH_insula,0.03861788536194982,301,S
LH_medialFrontal,0.19628041119854955,301,S
RH_postParietal,-0.11386251912590253,301,S
RH_midParietal,0.09170252866223726,301,S
RH_antParietal,0.05936743935959951,301,S
RH_supFrontal,0.03921108249669745,301,S
RH_Precentral_A_precG,0.3060427044800202,301,S
RH_Precentral_B_IFGop,0.345052580821824,301,S
RH_midFrontal,-0.12524567298978398,301,S
RH_midFrontalOrb,-0.5464141190153232,301,S
RH_insula,0.05141589033376988,301,S
RH_medialFrontal,-0.1511502312667199,301,S
LH_postParietal,0.13375723573616966,301,N
LH_midParietal,0.5818603106909015,301,N
LH_antParietal,0.11536144573175502,301,N
LH_supFrontal,0.3728930432902355,301,N
LH_Precentral_A_precG,0.3473936294166319,301,N
LH_Precentral_B_IFGop,1.2557026577473442,301,N
LH_midFrontal,0.2781303493700011,301,N
LH_midFrontalOrb,-0.37280390581833484,301,N
LH_insula,0.18152580363143708,301,N
LH_medialFrontal,0.26062373812212936,301,N
RH_postParietal,-0.10719305757394809,301,N
RH_midParietal,0.1214856121372663,301,N
RH_antParietal,0.014064013101684356,301,N
RH_supFrontal,-0.03504537121216359,301,N
RH_Precentral_A_precG,0.28419045717306357,301,N
RH_Precentral_B_IFGop,0.5123213532455383,301,N
RH_midFrontal,-0.02760775249385469,301,N
RH_midFrontalOrb,-0.5903011984742035,301,N
RH_insula,0.17734051361487696,301,N
RH_medialFrontal,0.03893417680077484,301,N
LH_postParietal,-0.22919693553614326,376,S
LH_midParietal,0.332159505470787,376,S
LH_antParietal,0.043812837224199055,376,S
LH_supFrontal,0.011003188928590745,376,S
LH_Precentral_A_precG,0.550730284198283,376,S
LH_Precentral_B_IFGop,0.32860509108817076,376,S
LH_midFrontal,-0.014769856744166681,376,S
LH_midFrontalOrb,-0.2930573128443372,376,S
LH_insula,0.1662874926089857,376,S
LH_medialFrontal,-0.00749652687508793,376,S
RH_postParietal,-0.3509860307186876,376,S
RH_midParietal,-0.3065467859269136,376,S
RH_antParietal,-0.17036659392679193,376,S
RH_supFrontal,-0.05378142936112146,376,S
RH_Precentral_A_precG,0.2379067874048995,376,S
RH_Precentral_B_IFGop,0.09125808047605141,376,S
RH_midFrontal,-0.3339770362877208,376,S
RH_midFrontalOrb,-0.2775567644927647,376,S
RH_insula,-0.08111910741454635,376,S
RH_medialFrontal,-0.21953329986601763,376,S
LH_postParietal,-0.13939840099941597,376,N
LH_midParietal,0.65132554746953,376,N
LH_antParietal,0.19685283009324497,376,N
LH_supFrontal,0.0881580545902705,376,N
LH_Precentral_A_precG,0.6287709863783986,376,N
LH_Precentral_B_IFGop,0.3854878383559479,376,N
LH_midFrontal,0.15373456274064617,376,N
LH_midFrontalOrb,0.11240392971806887,376,N
LH_insula,0.10755801838199938,376,N
LH_medialFrontal,0.14900487529757894,376,N
RH_postParietal,-0.14549603572205314,376,N
RH_midParietal,0.21567929781432235,376,N
RH_antParietal,0.07669195009611748,376,N
RH_supFrontal,-0.030023950429531775,376,N
RH_Precentral_A_precG,0.30470924780064823,376,N
RH_Precentral_B_IFGop,0.19136414740039903,376,N
RH_midFrontal,-0.035227271675993654,376,N
RH_midFrontalOrb,-0.10533524964575246,376,N
RH_insula,-0.023434881723897318,376,N
RH_medialFrontal,-0.025081172633928315,376,N
LH_postParietal,-0.06107226255386957,399,S
LH_midParietal,-0.004991213155225281,399,S
LH_antParietal,-0.06948320471384141,399,S
LH_supFrontal,-0.029197063134684172,399,S
LH_Precentral_A_precG,0.5705432019870702,399,S
LH_Precentral_B_IFGop,0.25707637745517853,399,S
LH_midFrontal,-0.09790230507841617,399,S
LH_midFrontalOrb,-0.21586307162085314,399,S
