froi,size,subject,effect
LH_TPJ,-0.08083151638717119,399,N
LH_MidCing,0.0033374576671045516,399,N
LH_STGorInsula,-0.20702433250098137,399,N
LH_AntTemp,0.056017438204427554,399,N
RH_FrontalMed,-0.03532540365148468,399,N
RH_PostCing,-0.12002294450763691,399,N
RH_TPJ,-0.0684854489787151,399,N
RH_MidCing,-0.07015390823952691,399,N
RH_STGorInsula,-0.10376343870103438,399,N
RH_AntTemp,-0.08742544140638518,399,N
LH_FrontalMed,-0.5973578235670379,400,S
LH_PostCing,-0.013164770055367685,400,S
LH_TPJ,-0.26915136120559596,400,S
LH_MidCing,-0.397079094687813,400,S
LH_STGorInsula,-0.3100042028188507,400,S
LH_AntTemp,0.12605981942621092,400,S
RH_FrontalMed,-0.12058626149120336,400,S
RH_PostCing,0.00825156186166654,400,S
RH_TPJ,-0.2999372714707361,400,S
RH_MidCing,-0.5036386090434203,400,S
RH_STGorInsula,-1.154378451182815,400,S
RH_AntTemp,0.21487571029693237,400,S
LH_FrontalMed,-0.6356233500893331,400,N
LH_PostCing,-0.3137962692721135,400,N
LH_TPJ,-0.4543393465535626,400,N
LH_MidCing,-0.2187945721702019,400,N
LH_STGorInsula,-0.24566264657661624,400,N
LH_AntTemp,-0.1937173021617983,400,N
RH_FrontalMed,-0.2694913612130188,400,N
RH_PostCing,-0.23417968625904736,400,N
RH_TPJ,-0.30184243491615054,400,N
RH_MidCing,-0.31678193466710836,400,N
RH_STGorInsula,-0.7892206753407784,400,N
RH_AntTemp,-0.464376489612335,400,N
LH_FrontalMed,0.06266557658582703,401,S
LH_PostCing,0.058994157794511844,401,S
LH_TPJ,0.1983896530992752,401,S
LH_MidCing,0.02124260268780246,401,S
LH_STGorInsula,0.05760460148868982,401,S
LH_AntTemp,0.13935594667557213,401,S
RH_FrontalMed,0.16287036222014178,401,S
RH_PostCing,0.13499968487635447,401,S
RH_TPJ,0.06960729487685097,401,S
RH_MidCing,-0.09730061282991541,401,S
RH_STGorInsula,-0.1506764773503736,401,S
RH_AntTemp,0.0228622925351791,401,S
LH_FrontalMed,0.148396622610705,401,N
LH_PostCing,0.08008769051240297,401,N
LH_TPJ,0.16480938214777965,401,N
LH_MidCing,0.031660488760244326,401,N
LH_STGorInsula,0.07241118368971487,401,N
LH_AntTemp,0.20950383928832353,401,N
RH_FrontalMed,0.17858804529482222,401,N
RH_PostCing,0.1638011958056376,401,N
RH_TPJ,0.10521773327631824,401,N
RH_MidCing,-0.0393509120109014,401,N
RH_STGorInsula,-0.009327307810988571,401,N
RH_AntTemp,-0.002634672843045523,401,N
LH_FrontalMed,-0.15423830469571695,419,S
LH_PostCing,-0.15734574025013429,419,S
LH_TPJ,-0.06371646516965075,419,S
LH_MidCing,0.045270006825609915,419,S
LH_STGorInsula,0.049364639970067764,419,S
LH_AntTemp,0.08154375037701561,419,S
RH_FrontalMed,-0.26932475389372534,419,S
RH_PostCing,-0.16075253780890547,419,S
RH_TPJ,-0.20118922293107072,419,S
RH_MidCing,0.029963570921108677,419,S
RH_STGorInsula,-0.13017998660676222,419,S
RH_AntTemp,-0.05463151195675943,419,S
LH_FrontalMed,-0.18247791945557082,419,N
LH_PostCing,-0.20074517245995838,419,N
LH_TPJ,-0.16028906139992616,419,N
LH_MidCing,0.03034492158276655,419,N
LH_STGorInsula,0.07702843369302473,419,N
LH_AntTemp,0.09041830211902126,419,N
RH_FrontalMed,-0.2904421568464305,419,N
RH_PostCing,-0.15018812458304487,419,N
RH_TPJ,-0.24443625149286322,419,N
RH_MidCing,0.0042690341468028066,419,N
RH_STGorInsula,-0.11159892306565566,419,N
RH_AntTemp,-0.12345837815802038,419,N
LH_FrontalMed,-0.08729300125687753,420,S
LH_PostCing,0.029208683196998254,420,S
LH_TPJ,-0.013807083114155115,420,S
LH_MidCing,-0.07102287248640965,420,S
LH_STGorInsula,-0.032553423469813936,420,S
LH_AntTemp,0.08399962501174066,420,S
RH_FrontalMed,0.08810447358119707,420,S
RH_PostCing,0.05411553297344224,420,S
RH_TPJ,-0.013203070964109645,420,S
RH_MidCing,-0.07101413121342175,420,S
RH_STGorInsula,-0.18856960346645868,420,S
RH_AntTemp,0.15959644744340795,420,S
LH_FrontalMed,-0.13998347175799483,420,N
LH_PostCing,-0.04834041598502276,420,N
LH_TPJ,-0.014139406936020855,420,N
LH_MidCing,-0.07440175335328729,420,N
LH_STGorInsula,-0.04593952615528996,420,N
LH_AntTemp,0.01435742349104512,420,N
RH_FrontalMed,0.01817211283790472,420,N
RH_PostCing,0.10235973132256893,420,N
RH_TPJ,0.06080837320172481,420,N
RH_MidCing,0.00861549981492604,420,N
RH_STGorInsula,-0.19215718577256957,420,N
RH_AntTemp,0.037612385402727405,420,N
LH_FrontalMed,-0.0055474616107921955,426,S
LH_PostCing,-0.16487745322760053,426,S
LH_TPJ,1.391444533791705,426,S
LH_MidCing,0.06291566053754455,426,S
LH_STGorInsula,-0.27823777528873583,426,S
LH_AntTemp,0.6346156121388586,426,S
RH_FrontalMed,-0.2391937366798687,426,S
RH_PostCing,-0.10570764133735339,426,S
RH_TPJ,-0.2170313564739367,426,S
RH_MidCing,-0.031785355992381636,426,S
RH_STGorInsula,-0.7634832474111728,426,S
RH_AntTemp,0.3831877402881061,426,S
LH_FrontalMed,-0.005690136230061195,426,N
LH_PostCing,-0.04425227957440459,426,N
LH_TPJ,0.36266657151775195,426,N
LH_MidCing,0.16623960115604924,426,N
LH_STGorInsula,-0.45725868001420134,426,N
LH_AntTemp,0.042634609508108934,426,N
RH_FrontalMed,-0.17974167365684598,426,N
RH_PostCing,-0.06993370069398218,426,N
RH_TPJ,0.028666309892650767,426,N
RH_MidCing,-0.028400376225595735,426,N
RH_STGorInsula,-0.6493238895214241,426,N
RH_AntTemp,-0.09120234693786218,426,N
LH_FrontalMed,-0.4480931460191174,682,S
LH_PostCing,-0.152611883750614,682,S
LH_TPJ,-0.23331612113532757,682,S
LH_MidCing,0.052335959248714994,682,S
LH_STGorInsula,0.23068616279511,682,S
LH_AntTemp,0.07051290460171501,682,S
RH_FrontalMed,-0.4986412583173824,682,S
RH_PostCing,-0.14087274865523783,682,S
RH_TPJ,-0.47752641752497904,682,S
RH_MidCing,-0.027838145014398748,682,S
RH_STGorInsula,0.01096939094992454,682,S
RH_AntTemp,0.037271621895279466,682,S
LH_FrontalMed,-0.021719657028887965,682,N
LH_PostCing,0.03150391364301136,682,N
LH_TPJ,-0.09911215164960538,682,N
LH_MidCing,0.18982977029011217,682,N
LH_STGorInsula,0.30583863646664156,682,N
LH_AntTemp,0.08634396645983343,682,N
RH_FrontalMed,0.09138458611344177,682,N
RH_PostCing,0.0611304561123565,682,N
RH_TPJ,0.18719771101295435,682,N
