froi,size,subject,effect
LH_MID_O4,0.31660442345224865,252,H
RH_F4,2.0402697932622704,252,H
LH_Cer2,0.1288212920580314,252,H
RH_F3,0.890843632620354,252,H
LH_O2,0.9154874220691469,252,H
RH_F5,-0.1299872250890586,252,H
RH_MID2,-0.08097722349240359,252,H
MID1_LH_flipped,-0.00046157159858862764,252,H
MID1_RH_flipped,-0.15042820475454932,252,H
RH_F2,0.9625951213281818,252,E
RH_F1,-0.05651680008835078,252,E
RH_TP2,-0.028984711511306036,252,E
RH_TP3,-0.051443264209015696,252,E
RH_TP1,0.17366124534293978,252,E
RH_TP4,0.1553304094124523,252,E
RH_O1,-0.20149137616660018,252,E
LH_Cer1,-0.11691700266500435,252,E
RH_MID_O3,-0.11031632091355974,252,E
RH_MID3,0.43752708725646455,252,E
LH_MID_O4,0.01897113241903196,252,E
RH_F4,0.9122025608571591,252,E
LH_Cer2,-0.16632791687339055,252,E
RH_F3,-0.00034828169118965627,252,E
LH_O2,0.5191139207129644,252,E
RH_F5,-0.10449302769274507,252,E
RH_MID2,-0.05013887957636744,252,E
MID1_LH_flipped,-0.08532773299517908,252,E
MID1_RH_flipped,-0.08167326565701741,252,E
RH_F2,0.355685494558723,291,H
RH_F1,0.5407692382496744,291,H
RH_TP2,0.1592940618148202,291,H
RH_TP3,0.06667485988036954,291,H
RH_TP1,0.330919583091236,291,H
RH_TP4,1.3693655745112192,291,H
RH_O1,1.0372662457960025,291,H
LH_Cer1,0.5671271815439685,291,H
RH_MID_O3,1.5063379454527765,291,H
RH_MID3,1.1982593818821952,291,H
LH_MID_O4,0.6227216490862595,291,H
RH_F4,1.030418210649617,291,H
LH_Cer2,0.35159182714608217,291,H
RH_F3,0.5773208074576659,291,H
LH_O2,1.322303179468976,291,H
RH_F5,0.5940431863352135,291,H
RH_MID2,-0.14154435413392194,291,H
MID1_LH_flipped,-0.6083994973626945,291,H
MID1_RH_flipped,-0.4238553745643226,291,H
RH_F2,0.37086358002709996,291,E
RH_F1,0.5663222661708679,291,E
RH_TP2,0.22227627433822633,291,E
RH_TP3,0.2110382065162948,291,E
RH_TP1,0.2581125640842275,291,E
RH_TP4,1.2590923000743532,291,E
RH_O1,0.9430828487699908,291,E
LH_Cer1,0.6095257613538979,291,E
RH_MID_O3,1.6192388011172874,291,E
RH_MID3,1.041469117736691,291,E
LH_MID_O4,0.780394213799491,291,E
RH_F4,1.0494887186825632,291,E
LH_Cer2,0.3559045653178987,291,E
RH_F3,0.6665098856176993,291,E
LH_O2,1.2272991314113564,291,E
RH_F5,0.4298274069440239,291,E
RH_MID2,-0.02130944200063214,291,E
MID1_LH_flipped,-0.38086364706097847,291,E
MID1_RH_flipped,-0.19118116523788867,291,E
RH_F2,0.5654840966464743,301,H
RH_F1,-0.685638396598537,301,H
RH_TP2,-0.16154378226321883,301,H
RH_TP3,-0.5023982690885976,301,H
RH_TP1,0.6778937794700417,301,H
RH_TP4,0.8717662093724603,301,H
RH_O1,1.0429074827368885,301,H
LH_Cer1,0.42918349579829523,301,H
RH_MID_O3,-0.28074969803477623,301,H
RH_MID3,0.7398054111994679,301,H
LH_MID_O4,-0.34721313666739523,301,H
RH_F4,0.9470947017525634,301,H
LH_Cer2,0.32777759715507043,301,H
RH_F3,0.2957616832984657,301,H
LH_O2,1.17859861339288,301,H
RH_F5,-0.3226819044148742,301,H
RH_MID2,-0.968370894972396,301,H
MID1_LH_flipped,-0.4917014780683805,301,H
MID1_RH_flipped,-0.6974189565758906,301,H
RH_F2,0.24905301046026895,301,E
RH_F1,-0.23903377807698542,301,E
RH_TP2,-0.019374125483008573,301,E
RH_TP3,-0.29108058944637144,301,E
RH_TP1,0.4593851082042708,301,E
RH_TP4,0.49689651268323276,301,E
RH_O1,0.817428389330748,301,E
LH_Cer1,0.23887507348134251,301,E
RH_MID_O3,-0.31244520583141444,301,E
RH_MID3,0.26257301186075493,301,E
LH_MID_O4,-0.42981779781209123,301,E
RH_F4,0.4670753726751372,301,E
LH_Cer2,0.19096686654413883,301,E
RH_F3,-0.19687954149541143,301,E
LH_O2,0.9290887007030152,301,E
RH_F5,0.004581951477988797,301,E
RH_MID2,-0.3897441132203328,301,E
MID1_LH_flipped,-0.20833657874375508,301,E
MID1_RH_flipped,-0.32382678256348474,301,E
RH_F2,0.21107933026848885,376,H
RH_F1,-0.2121275215220444,376,H
RH_TP2,-0.7504079643564553,376,H
RH_TP3,-0.7634005539205215,376,H
RH_TP1,0.37818785890172674,376,H
RH_TP4,0.2050949043377621,376,H
RH_O1,-0.1745015927947452,376,H
LH_Cer1,0.21214463139175557,376,H
RH_MID_O3,0.2613749370850778,376,H
RH_MID3,0.5332607989542782,376,H
LH_MID_O4,0.4528159842027216,376,H
RH_F4,1.158756239491503,376,H
LH_Cer2,-0.18413803445373933,376,H
RH_F3,0.5698876417385024,376,H
LH_O2,0.024582171445866278,376,H
RH_F5,-0.10646576041493676,376,H
RH_MID2,-0.49420530696284576,376,H
MID1_LH_flipped,-0.474641892465966,376,H
MID1_RH_flipped,-0.0777823647771028,376,H
RH_F2,0.07864769478170053,376,E
RH_F1,-0.051814928834231194,376,E
RH_TP2,-0.45777815943317973,376,E
RH_TP3,0.012609153846585867,376,E
RH_TP1,0.25595782687169166,376,E
RH_TP4,0.2540474614310686,376,E
RH_O1,-0.2577763940447961,376,E
LH_Cer1,0.12278860575593406,376,E
RH_MID_O3,0.07018879697440558,376,E
RH_MID3,0.1817420328743231,376,E
LH_MID_O4,0.14771125122492895,376,E
RH_F4,0.7492786755842757,376,E
LH_Cer2,0.04485190646358709,376,E
RH_F3,0.2675985745785909,376,E
LH_O2,-0.18737520844415198,376,E
RH_F5,0.10601692788709977,376,E
RH_MID2,0.025612096956768596,376,E
MID1_LH_flipped,-0.06740302540931142,376,E
MID1_RH_flipped,-0.010840144760432246,376,E
RH_F2,0.2296627716362037,399,H
RH_F1,-0.712656778991812,399,H
RH_TP2,-0.5662684709552881,399,H
RH_TP3,-0.6230532212192676,399,H
RH_TP1,0.4501814446612522,399,H
RH_TP4,0.2866222595942598,399,H
RH_O1,-0.18303312354179938,399,H
LH_Cer1,-0.0696840348755421,399,H
RH_MID_O3,-0.43601216543818866,399,H
RH_MID3,-0.33160337941878554,399,H
LH_MID_O4,-0.2251007033382053,399,H
RH_F4,0.5541037818861515,399,H
LH_Cer2,-0.05419189753499571,399,H
RH_F3,-0.5094032946327742,399,H
LH_O2,-0.2559606174164992,399,H
RH_F5,0.06636068275561857,399,H
RH_MID2,-0.45595899342176965,399,H
MID1_LH_flipped,-0.3023741424692505,399,H
MID1_RH_flipped,-0.5937983959246241,399,H
RH_F2,0.022875519650803096,399,E
RH_F1,-0.5477504208002719,399,E
RH_TP2,-0.33516203096835445,399,E
RH_TP3,-0.26323861863318904,399,E
RH_TP1,0.2660040413049908,399,E
RH_TP4,0.09526934203846972,399,E
RH_O1,-0.23516852152546916,399,E
LH_Cer1,-0.09163729492953694,399,E
RH_MID_O3,-0.18153179884317056,399,E
RH_MID3,-0.25748392028442896,399,E
LH_MID_O4,-0.1808696875313059,399,E
RH_F4,0.34684645914533013,399,E
LH_Cer2,-0.0038597395428960108,399,E
RH_F3,-0.29137545424022326,399,E
LH_O2,-0.4221627232977566,399,E
RH_F5,-0.0809896341320361,399,E
RH_MID2,-0.1586005040407607,399,E
MID1_LH_flipped,-0.17996316976921012,399,E
MID1_RH_flipped,-0.30206430329178996,399,E
RH_F2,1.1544091118602056,400,H
RH_F1,-0.16783883600010607,400,H
RH_TP2,-0.29827109023395404,400,H
RH_TP3,-0.03156987627579936,400,H
RH_TP1,0.28118223451672897,400,H
RH_TP4,1.2471034282042288,400,H
RH_O1,0.2847908376715293,400,H
LH_Cer1,0.6227734464460829,400,H
RH_MID_O3,-0.02802515254666562,400,H
RH_MID3,1.045028490744976,400,H
LH_MID_O4,-0.2490104329558502,400,H
RH_F4,0.5907218090265954,400,H
LH_Cer2,0.34915280824823625,400,H
RH_F3,0.6275703714028474,400,H
LH_O2,-0.10773549797582133,400,H
RH_F5,-0.08607698285263911,400,H
RH_MID2,-0.3841438936613865,400,H
MID1_LH_flipped,-0.5334185595218012,400,H
MID1_RH_flipped,-0.6556948377973978,400,H
RH_F2,0.27016667746723,400,E
RH_F1,-0.00048660856630503246,400,E
RH_TP2,-0.11364401749045583,400,E
RH_TP3,-0.012346572376967468,400,E
RH_TP1,0.22087027197638626,400,E
RH_TP4,0.6696101584276949,400,E
RH_O1,0.13088433793639442,400,E
LH_Cer1,0.3303318383924918,400,E
RH_MID_O3,0.0018006562301475543,400,E
RH_MID3,0.32065687477566013,400,E
LH_MID_O4,-0.07290549534179609,400,E
RH_F4,0.11516564047169496,400,E
LH_Cer2,0.12265559858209776,400,E
RH_F3,-0.02366215138483552,400,E
LH_O2,-0.19101226848294364,400,E
RH_F5,0.0038973830983352695,400,E
RH_MID2,-0.05510055130443252,400,E
MID1_LH_flipped,-0.09351385528575036,400,E
MID1_RH_flipped,-0.056564334641976494,400,E
RH_F2,0.6461747169595335,401,H
RH_F1,0.21193343349210328,401,H
RH_TP2,0.05495353081558416,401,H
RH_TP3,-0.24080131995618223,401,H
RH_TP1,0.2621392954272315,401,H
RH_TP4,0.3691488143037289,401,H
RH_O1,0.12752840596559012,401,H
LH_Cer1,0.25188883722352456,401,H
RH_MID_O3,0.15945595764786785,401,H
RH_MID3,1.1132443419523297,401,H
LH_MID_O4,-0.07458061360849616,401,H
RH_F4,0.5116557000920601,401,H
LH_Cer2,0.17244846474826997,401,H
RH_F3,-0.008956900355125032,401,H
LH_O2,0.28186288094673834,401,H
RH_F5,-0.20246266955787487,401,H
RH_MID2,-0.0013112261923946085,401,H
MID1_LH_flipped,-0.07113666292360435,401,H
MID1_RH_flipped,-0.36421492193743094,401,H
RH_F2,0.4086685329161004,401,E
RH_F1,0.23835479697089873,401,E
RH_TP2,0.09715776388374056,401,E
RH_TP3,-0.19208425929526907,401,E
RH_TP1,0.14813586858214497,401,E
RH_TP4,0.10359455325709971,401,E
RH_O1,-0.14335559388661148,401,E
LH_Cer1,0.14128243349854466,401,E
RH_MID_O3,0.13747541098599161,401,E
RH_MID3,0.8339829286260789,401,E
LH_MID_O4,-0.09587124722654648,401,E
RH_F4,0.22053346075044747,401,E
LH_Cer2,0.12099016398614958,401,E
RH_F3,-0.001367435720457531,401,E
LH_O2,0.013256661329133971,401,E
RH_F5,0.020459618050576552,401,E
RH_MID2,-0.04613128146292296,401,E
MID1_LH_flipped,-0.07253419007032799,401,E
MID1_RH_flipped,-0.17473680226019445,401,E
RH_F2,0.17646523411715356,419,H
RH_F1,-0.3813822287055348,419,H
RH_TP2,-0.004878585738290206,419,H
RH_TP3,-0.67366669333658,419,H
RH_TP1,0.8311592436282154,419,H
RH_TP4,1.6933431920225694,419,H
RH_O1,0.09127363658588979,419,H
LH_Cer1,-0.008179296715541023,419,H
RH_MID_O3,-0.1310584432242698,419,H
RH_MID3,0.016409816733413046,419,H
LH_MID_O4,0.01882578884433415,419,H
RH_F4,0.810589697577552,419,H
LH_Cer2,-0.03707286018445783,419,H
RH_F3,-1.008130809287631,419,H
LH_O2,-0.050845447629950975,419,H
RH_F5,-0.689065572296697,419,H
RH_MID2,-0.27819085930675724,419,H
MID1_LH_flipped,-0.4549438602838462,419,H
MID1_RH_flipped,-0.6209099390286628,419,H
RH_F2,0.08863243940879278,419,E
RH_F1,-0.4202400606456992,419,E
RH_TP2,-0.07336566570560309,419,E
RH_TP3,-0.5748417900404563,419,E
RH_TP1,0.660402466946077,419,E
RH_TP4,1.436887781205646,419,E
RH_O1,0.014941844898155289,419,E
LH_Cer1,0.009997183652689662,419,E
RH_MID_O3,-0.01643549472092737,419,E
RH_MID3,-0.010899543266054013,419,E
LH_MID_O4,0.12619888007837302,419,E
RH_F4,0.7484238645321668,419,E
LH_Cer2,-0.014746521802758095,419,E
RH_F3,-0.9575613903361035,419,E
LH_O2,-0.031806327217611466,419,E
RH_F5,-0.7153535582976736,419,E
RH_MID2,-0.2529183720088441,419,E
MID1_LH_flipped,-0.37464998480424033,419,E
MID1_RH_flipped,-0.5491480215603816,419,E
RH_F2,0.4640053032264239,420,H
RH_F1,0.16670750665994538,420,H
RH_TP2,0.1917596136260775,420,H
RH_TP3,-0.5870541782494997,420,H
RH_TP1,0.6355602004014274,420,H
RH_TP4,0.8875833397795804,420,H
RH_O1,0.3351626326890383,420,H
LH_Cer1,0.5587244584457768,420,H
RH_MID_O3,0.3213719435714741,420,H
RH_MID3,0.985616975816669,420,H
LH_MID_O4,0.025793356886648154,420,H
RH_F4,0.7970245039219956,420,H
LH_Cer2,0.1817750355114694,420,H
RH_F3,0.057067914193356946,420,H
LH_O2,0.5579911754922745,420,H
RH_F5,0.31875889368099525,420,H
RH_MID2,-0.47695770564404805,420,H
MID1_LH_flipped,-0.8563844202842047,420,H
MID1_RH_flipped,-1.2559051356168796,420,H
RH_F2,0.24730139577717822,420,E
RH_F1,0.23650275807628227,420,E
RH_TP2,0.26955433617720415,420,E
RH_TP3,-0.22180332133302333,420,E
RH_TP1,0.4605627831634999,420,E
RH_TP4,0.7037325116928581,420,E
RH_O1,0.10338687274932322,420,E
LH_Cer1,0.351039009295712,420,E
RH_MID_O3,0.23505263102620103,420,E
RH_MID3,0.5860801422413546,420,E
LH_MID_O4,0.07603599167081788,420,E
RH_F4,0.5619477409551531,420,E
LH_Cer2,0.13250924189718474,420,E
RH_F3,0.10088645652214508,420,E
LH_O2,0.38382357479431306,420,E
RH_F5,0.22703799737345118,420,E
RH_MID2,-0.10365450124990962,420,E
MID1_LH_flipped,-0.41669517969227127,420,E
MID1_RH_flipped,-0.5294228294478248,420,E
RH_F2,0.1855811249916594,426,H
RH_F1,-1.091640710741264,426,H
RH_TP2,-0.8242157656932961,426,H
RH_TP3,-0.5742409690468887,426,H
RH_TP1,0.011092756919381597,426,H
RH_TP4,0.6931344442850313,426,H
RH_O1,0.9280798477328595,426,H
LH_Cer1,-0.10935039010512965,426,H
RH_MID_O3,0.4260074633045871,426,H
RH_MID3,0.0327041140678832,426,H
LH_MID_O4,0.04992326143444227,426,H
RH_F4,-0.2063589796665082,426,H
LH_Cer2,-0.34152928696070245,426,H
RH_F3,-1.281332667550936,426,H
LH_O2,0.13803187295243177,426,H
RH_F5,-0.40452958268787015,426,H
RH_MID2,-0.7252358188438962,426,H
MID1_LH_flipped,-0.516053648824447,426,H
MID1_RH_flipped,-0.8831923613380528,426,H
RH_F2,-0.0385213187622113,426,E
RH_F1,-0.7655627495077281,426,E
RH_TP2,-0.6217245826656226,426,E
RH_TP3,-0.43983538069694483,426,E
RH_TP1,0.004608074597337316,426,E
RH_TP4,0.4987057630553306,426,E
RH_O1,0.7961854818428021,426,E
LH_Cer1,-0.06898566407870832,426,E
RH_MID_O3,0.4560510968531233,426,E
RH_MID3,-0.281439440615393,426,E
LH_MID_O4,0.1758141190756065,426,E
RH_F4,-0.4859994822852519,426,E
LH_Cer2,-0.2114331379933433,426,E
RH_F3,-1.0302339846092836,426,E
LH_O2,-0.04694546763423994,426,E
RH_F5,-0.30175696511736094,426,E
RH_MID2,-0.4705115832240675,426,E
MID1_LH_flipped,-0.2662329200936659,426,E
MID1_RH_flipped,-0.4287361272755501,426,E
RH_F2,0.36631351706992366,682,H
RH_F1,-0.2529939583256671,682,H
RH_TP2,-0.4388725832425818,682,H
RH_TP3,-0.7990060218545139,682,H
RH_TP1,0.2873128146196828,682,H
RH_TP4,1.0893418492088407,682,H
RH_O1,-0.4080980693574221,682,H
LH_Cer1,0.1146034642499219,682,H
RH_MID_O3,0.024489592160761707,682,H
RH_MID3,1.6854001685306226,682,H
LH_MID_O4,0.27890618105587295,682,H
RH_F4,0.07509906551929028,682,H
LH_Cer2,-0.1726803228636716,682,H
RH_F3,0.14876043771040157,682,H
LH_O2,-1.1077388953131633,682,H
RH_F5,-0.26552275509598283,682,H
RH_MID2,-0.5525312001788771,682,H
MID1_LH_flipped,-0.3966677079943858,682,H
MID1_RH_flipped,-0.5661944845192508,682,H
RH_F2,0.24749184552390635,682,E
RH_F1,-0.25080883220378375,682,E
RH_TP2,-0.3333724115392755,682,E
RH_TP3,-0.6298928850555512,682,E
RH_TP1,0.26148342385577084,682,E
RH_TP4,0.967620234157562,682,E
RH_O1,-0.51266145773252,682,E
LH_Cer1,0.06890469559173437,682,E
RH_MID_O3,0.11456015952946749,682,E
RH_MID3,1.1394614690723412,682,E
LH_MID_O4,0.2065698942320669,682,E
RH_F4,-0.021988308803400775,682,E
LH_Cer2,-0.16111260990690912,682,E
RH_F3,-0.0012691600827505944,682,E
LH_O2,-1.2091273553299056,682,E
RH_F5,-0.2611043163139852,682,E
RH_MID2,-0.4842845204343405,682,E
MID1_LH_flipped,-0.32497013804565095,682,E
MID1_RH_flipped,-0.5810711258969701,682,E
RH_F2,0.13632822681482826,767,H
RH_F1,-0.3395951260816972,767,H
RH_TP2,-0.26717437347722345,767,H
RH_TP3,-0.8513569677935617,767,H
RH_TP1,0.2800182656658894,767,H
RH_TP4,2.4664293768214187,767,H
RH_O1,0.35457063396405814,767,H
LH_Cer1,-0.17506436500257141,767,H
RH_MID_O3,-0.5377208968462442,767,H
RH_MID3,0.2114905808869859,767,H
LH_MID_O4,-0.30246872096493893,767,H
RH_F4,0.21880366031626855,767,H
LH_Cer2,-0.3177210602696802,767,H
RH_F3,-0.4810299685892426,767,H
LH_O2,-0.29065637412432915,767,H
RH_F5,-0.35891713377474466,767,H
RH_MID2,-0.6188755715006465,767,H
MID1_LH_flipped,-0.7217323949586248,767,H
MID1_RH_flipped,-1.3158009169158786,767,H
RH_F2,0.022352722416227773,767,E
RH_F1,-0.31311651289242515,767,E
RH_TP2,-0.22384509599611688,767,E
RH_TP3,-0.6060922119224814,767,E
RH_TP1,0.13425353138860405,767,E
RH_TP4,1.8084114752079816,767,E
RH_O1,-0.03314110681519505,767,E
LH_Cer1,-0.21556197431740023,767,E
RH_MID_O3,-0.5235340429456574,767,E
RH_MID3,0.015269117538209512,767,E
LH_MID_O4,-0.28547879508245383,767,E
RH_F4,0.15495363770184833,767,E
LH_Cer2,-0.2956061006879195,767,E
RH_F3,-0.43139289107145745,767,E
LH_O2,-0.5814668856758826,767,E
RH_F5,-0.30872440224207714,767,E
RH_MID2,-0.4706842907669416,767,E
MID1_LH_flipped,-0.7237308251425553,767,E
MID1_RH_flipped,-0.9751402527406325,767,E
RH_F2,0.25749565464740587,769,H
RH_F1,0.20290055852535582,769,H
RH_TP2,0.2834224614784305,769,H
RH_TP3,0.05832750952717814,769,H
RH_TP1,0.5274218155670017,769,H
RH_TP4,0.6174285482436399,769,H
RH_O1,0.5733088693657484,769,H
LH_Cer1,0.30338890093211873,769,H
RH_MID_O3,0.15207669185442102,769,H
RH_MID3,1.1292190912154938,769,H
LH_MID_O4,0.14316622712204666,769,H
RH_F4,0.23231835504730447,769,H
LH_Cer2,-0.07340715364351724,769,H
RH_F3,0.5092943474211261,769,H
LH_O2,0.474553275906301,769,H
RH_F5,0.19861844209152935,769,H
RH_MID2,-0.2742221488777889,769,H
MID1_LH_flipped,0.04997544032001215,769,H
MID1_RH_flipped,-0.2298428237669443,769,H
RH_F2,0.35522632028694584,769,E
RH_F1,0.2666668657274911,769,E
RH_TP2,0.24651853106699528,769,E
RH_TP3,0.1784364843507057,769,E
RH_TP1,0.5015431586263468,769,E
RH_TP4,0.5439637980762096,769,E
RH_O1,0.5294781623030753,769,E
LH_Cer1,0.2935265985910256,769,E
RH_MID_O3,0.33247801132385635,769,E
RH_MID3,0.9393351526776509,769,E
LH_MID_O4,0.3159278172119987,769,E
RH_F4,0.23284224166035458,769,E
LH_Cer2,0.03371112896049001,769,E
RH_F3,0.5438313698872287,769,E
LH_O2,0.4299219001333334,769,E
RH_F5,0.1288273033013664,769,E
RH_MID2,-0.13703842265704413,769,E
MID1_LH_flipped,0.23040969481164714,769,E
MID1_RH_flipped,0.11780414770872114,769,E
RH_F2,0.6286643787203868,770,H
RH_F1,-0.36577919842807377,770,H
RH_TP2,-0.40153782751702544,770,H
RH_TP3,0.07359969777310024,770,H
RH_TP1,0.38457712708200564,770,H
RH_TP4,0.531567827843778,770,H
RH_O1,0.10935087775924138,770,H
LH_Cer1,0.1887656707914931,770,H
RH_MID_O3,0.37452149681060715,770,H
RH_MID3,0.22324397219773598,770,H
LH_MID_O4,0.06986682221388268,770,H
RH_F4,-0.056360377228563206,770,H
LH_Cer2,0.2575283333779213,770,H
RH_F3,-0.31949597722801126,770,H
LH_O2,0.48915442445070484,770,H
RH_F5,-0.6431449828987916,770,H
RH_MID2,-0.4053864570215516,770,H
MID1_LH_flipped,-0.6253922199102164,770,H
MID1_RH_flipped,-0.9315242754577676,770,H
RH_F2,0.406498119501126,770,E
RH_F1,-0.0814643023011274,770,E
RH_TP2,-0.2231443557437106,770,E
RH_TP3,0.06988293520329336,770,E
RH_TP1,0.3056464067212915,770,E
RH_TP4,0.4108232064171754,770,E
RH_O1,0.037372784237642065,770,E
LH_Cer1,0.14210595578670532,770,E
RH_MID_O3,0.3862290999637015,770,E
RH_MID3,0.1553263723825849,770,E
LH_MID_O4,0.1242432618907764,770,E
RH_F4,-0.039023377791106366,770,E
LH_Cer2,0.16202130560452016,770,E
RH_F3,-0.23641505874447868,770,E
LH_O2,0.3015736063775904,770,E
RH_F5,-0.41432736910917667,770,E
RH_MID2,-0.21185621010480643,770,E
MID1_LH_flipped,-0.47964294018273684,770,E
MID1_RH_flipped,-0.7028503136446362,770,E
RH_F2,0.6591044963106677,773,H
RH_F1,-0.10167858861968523,773,H
RH_TP2,-0.1623839095263502,773,H
RH_TP3,-0.4037830555326649,773,H
RH_TP1,-0.06589386621489364,773,H
RH_TP4,0.20440876566356142,773,H
RH_O1,0.784883729498733,773,H
LH_Cer1,0.3194396249289395,773,H
RH_MID_O3,-0.734921285120795,773,H
RH_MID3,0.6131328230350208,773,H
LH_MID_O4,-0.8577497014803627,773,H
RH_F4,0.22353856739481248,773,H
LH_Cer2,-0.17500580618134462,773,H
RH_F3,-0.0020427636891486856,773,H
LH_O2,0.36422351459673474,773,H
RH_F5,-0.5307642755938615,773,H
RH_MID2,-0.41866050772956104,773,H
MID1_LH_flipped,-1.610084600409181,773,H
MID1_RH_flipped,-1.2140093475542333,773,H
RH_F2,0.4361776526987574,773,E
RH_F1,-0.09835255988395204,773,E
RH_TP2,-0.055720041103925734,773,E
RH_TP3,-0.11594834285870162,773,E
RH_TP1,0.04589651066073574,773,E
RH_TP4,0.10477921635022196,773,E
RH_O1,0.6816148731991558,773,E
LH_Cer1,0.27118630525445214,773,E
RH_MID_O3,-0.382243095328029,773,E
RH_MID3,0.39011728737262963,773,E
LH_MID_O4,-0.4917359715670273,773,E
RH_F4,0.10612929584302129,773,E
LH_Cer2,-0.057577068081843284,773,E
RH_F3,-0.06318521210169649,773,E
LH_O2,0.2636977567360701,773,E
RH_F5,-0.31128095279767287,773,E
RH_MID2,-0.16800338539009899,773,E
MID1_LH_flipped,-1.033414680672328,773,E
MID1_RH_flipped,-0.7533862451653186,773,E
RH_F2,0.18763919648778368,774,H
RH_F1,-0.32934956390164394,774,H
RH_TP2,-0.37805905059001566,774,H
RH_TP3,-0.5473140098342956,774,H
RH_TP1,0.33364153165422605,774,H
RH_TP4,2.081629279863528,774,H
RH_O1,0.21089859393063543,774,H
LH_Cer1,0.06394490770535877,774,H
RH_MID_O3,0.05743449067363261,774,H
RH_MID3,0.4588598808273566,774,H
LH_MID_O4,-0.4992083927456757,774,H
RH_F4,0.6258163758475274,774,H
LH_Cer2,-0.255111667286168,774,H
RH_F3,0.3467953038674977,774,H
LH_O2,1.1145367796184724,774,H
RH_F5,-0.5591429829182293,774,H
RH_MID2,-0.4408562631464877,774,H
MID1_LH_flipped,-0.7806918122889897,774,H
MID1_RH_flipped,-0.8259433785548594,774,H
RH_F2,-0.060807068615694564,774,E
RH_F1,-0.3232669837894038,774,E
RH_TP2,-0.24794374154780388,774,E
RH_TP3,-0.4826462268802603,774,E
RH_TP1,0.15027367903547323,774,E
RH_TP4,1.5353618193727014,774,E
RH_O1,0.12812870498376155,774,E
LH_Cer1,-0.03663760846777565,774,E
RH_MID_O3,0.08043308587912588,774,E
RH_MID3,0.20395036286277915,774,E
LH_MID_O4,-0.4457394681698694,774,E
RH_F4,0.3163981380313698,774,E
LH_Cer2,-0.26580096583804624,774,E
RH_F3,-0.006949733677746284,774,E
LH_O2,0.8306347421772394,774,E
RH_F5,-0.4764148757224529,774,E
RH_MID2,-0.39190469876006523,774,E
MID1_LH_flipped,-0.6124203868031313,774,E
MID1_RH_flipped,-0.6518653599653219,774,E
RH_F2,0.22342292751399057,775,H
RH_F1,-0.6929637313623762,775,H
RH_TP2,-0.10708310655936613,775,H
RH_TP3,-0.22798175370650597,775,H
RH_TP1,0.6819990629508038,775,H
RH_TP4,0.32306864781229766,775,H
RH_O1,0.22091229059767703,775,H
LH_Cer1,0.5136971310897691,775,H
RH_MID_O3,0.46834114161010587,775,H
RH_MID3,-0.7463540334159056,775,H
LH_MID_O4,0.9683927674409092,775,H
RH_F4,0.22372338246022433,775,H
LH_Cer2,-0.14042753885017145,775,H
RH_F3,-0.43157779841588895,775,H
LH_O2,0.25801580845311434,775,H
RH_F5,-0.5044547574948265,775,H
RH_MID2,-0.13745772939148704,775,H
MID1_LH_flipped,-0.27483857602122985,775,H
MID1_RH_flipped,-0.0422657821946286,775,H
RH_F2,0.17469776604999432,775,E
RH_F1,-0.40237055877494127,775,E
RH_TP2,0.05220943670013941,775,E
RH_TP3,-0.08550412619111776,775,E
RH_TP1,0.6149352170330726,775,E
RH_TP4,0.23888040039450065,775,E
RH_O1,0.18317477088102865,775,E
