froi,size,subject,effect
LH_ATL,0.20814163719465756,768,Sent_Perc
RH_ATL,0.15517211632013683,768,Sent_Perc
LH_ATL,0.5561435081117918,768,Pic_Sem
RH_ATL,0.34839472138038396,768,Pic_Sem
LH_ATL,-0.04265175966069294,768,Pic_Perc
RH_ATL,0.021585090285879453,768,Pic_Perc
LH_ATL,0.43388475424198486,769,Sent_Sem
RH_ATL,0.11252042001399845,769,Sent_Sem
LH_ATL,0.09696713828206194,769,Sent_Perc
RH_ATL,-0.021180988738251208,769,Sent_Perc
LH_ATL,0.2939564464295098,769,Pic_Sem
RH_ATL,0.26062476169454957,769,Pic_Sem
LH_ATL,-0.2366502859538656,769,Pic_Perc
RH_ATL,-0.05534990143576701,769,Pic_Perc
LH_ATL,0.3376373919503127,770,Sent_Sem
RH_ATL,0.2538525738693062,770,Sent_Sem
LH_ATL,0.4243092685843603,770,Sent_Perc
RH_ATL,0.2457721814115154,770,Sent_Perc
LH_ATL,0.4513368796389384,770,Pic_Sem
RH_ATL,0.4055593076504995,770,Pic_Sem
LH_ATL,0.18405326426998847,770,Pic_Perc
RH_ATL,0.31069538564775545,770,Pic_Perc
LH_ATL,-0.05178824178011631,773,Sent_Sem
RH_ATL,0.3093819486283352,773,Sent_Sem
LH_ATL,-0.3944224539388416,773,Sent_Perc
RH_ATL,-0.24487318853792284,773,Sent_Perc
LH_ATL,0.26379796414866585,773,Pic_Sem
RH_ATL,0.485508137230393,773,Pic_Sem
LH_ATL,-0.276541314077602,773,Pic_Perc
RH_ATL,0.05605242932865539,773,Pic_Perc
LH_ATL,0.25834649683411537,774,Sent_Sem
RH_ATL,0.14361236847961364,774,Sent_Sem
LH_ATL,-0.0831420537320618,774,Sent_Perc
RH_ATL,-0.2641822398450633,774,Sent_Perc
LH_ATL,0.25512168859034234,774,Pic_Sem
RH_ATL,0.2568474514077352,774,Pic_Sem
LH_ATL,-0.232481268926791,774,Pic_Perc
RH_ATL,-0.23139552275188308,774,Pic_Perc
LH_ATL,0.035088601080021556,775,Sent_Sem
RH_ATL,-0.18533631307049578,775,Sent_Sem
LH_ATL,-0.20337601449339154,775,Sent_Perc
RH_ATL,-0.358771390074716,775,Sent_Perc
LH_ATL,0.10229684206041738,775,Pic_Sem
RH_ATL,0.1384121763966412,775,Pic_Sem
LH_ATL,-0.09773878577038746,775,Pic_Perc
RH_ATL,-0.21017452596302633,775,Pic_Perc
LH_ATL,0.5041667368443595,778,Sent_Sem
RH_ATL,0.24951531516486647,778,Sent_Sem
LH_ATL,0.18260113452028115,778,Sent_Perc
RH_ATL,0.1966470326819464,778,Sent_Perc
LH_ATL,0.33250983782505195,778,Pic_Sem
RH_ATL,0.4893441564854826,778,Pic_Sem
LH_ATL,-0.04357253103503316,778,Pic_Perc
RH_ATL,0.127276379807152,778,Pic_Perc
LH_ATL,0.2780852494578918,863,Sent_Sem
RH_ATL,-0.0417015359213607,863,Sent_Sem
LH_ATL,0.12108677528435305,863,Sent_Perc
RH_ATL,-0.009815002000313627,863,Sent_Perc
LH_ATL,0.29302294475727764,863,Pic_Sem
RH_ATL,-0.0035012831663013486,863,Pic_Sem
LH_ATL,0.05775916596178371,863,Pic_Perc
RH_ATL,-0.09851267432659244,863,Pic_Perc
