ROI,Subject,Effect, LocalizerSize,EffectSize
2,419_FED_20160805a_3T1_PL2017,E, 116,0.399245
2,420_FED_20160805b_3T1_PL2017,H, 116,0.085250
2,420_FED_20160805b_3T1_PL2017,E, 116,0.207524
2,426_FED_20160908d_3T1_PL2017,H, 116,-0.158710
2,426_FED_20160908d_3T1_PL2017,E, 116,-0.359540
2,682_FED_20190426a_3T2_PL2017,H, 116,-1.157850
2,682_FED_20190426a_3T2_PL2017,E, 116,-1.115695
2,767_FED_20190418b_3T2_PL2017,H, 116,-1.369996
2,767_FED_20190418b_3T2_PL2017,E, 116,-1.467638
2,769_FED_20190522a_3T2_PL2017,H, 116,-0.896357
2,769_FED_20190522a_3T2_PL2017,E, 116,-0.274651
2,770_FED_20190523b_3T2_PL2017,H, 116,-0.049139
2,770_FED_20190523b_3T2_PL2017,E, 116,-0.184638
2,773_FED_20190605c_3T2_PL2017,H, 116,-0.008796
2,773_FED_20190605c_3T2_PL2017,E, 116,-0.128654
2,774_FED_20190605b_3T2_PL2017,H, 116,1.622961
2,774_FED_20190605b_3T2_PL2017,E, 116,0.348484
2,775_FED_20190611a_3T2_PL2017,H, 116,0.515929
2,775_FED_20190611a_3T2_PL2017,E, 116,0.483019
2,778_FED_20190614b_3T2_PL2017,H, 116,-1.462471
2,778_FED_20190614b_3T2_PL2017,E, 116,-1.261099
2,863_FED_20211124a_3T1_PL2017,H, 116,0.059930
2,863_FED_20211124a_3T1_PL2017,E, 116,0.335275
3,249_FED_20160519a_3T1_PL2017,H, 46,0.246744
3,249_FED_20160519a_3T1_PL2017,E, 46,-0.310813
3,252_FED_20160907b_3T2_PL2017,H, 46,3.691402
3,252_FED_20160907b_3T2_PL2017,E, 46,1.009792
3,291_FED_20160803c_3T1_PL2017,H, 46,0.256497
3,291_FED_20160803c_3T1_PL2017,E, 46,0.058338
3,301_FED_20160908b_3T1_PL2017,H, 46,4.667622
3,301_FED_20160908b_3T1_PL2017,E, 46,1.589148
3,376_FED_20160519b_3T1_PL2017,H, 46,0.111908
3,376_FED_20160519b_3T1_PL2017,E, 46,-0.031113
3,399_FED_20160519d_3T1_PL2017,H, 46,-1.494191
3,399_FED_20160519d_3T1_PL2017,E, 46,-0.265994
3,400_FED_20160520a_3T1_PL2017,H, 46,0.059513
3,400_FED_20160520a_3T1_PL2017,E, 46,-0.083242
3,401_FED_20160520d_3T1_PL2017,H, 46,-0.107117
3,401_FED_20160520d_3T1_PL2017,E, 46,0.230733
3,419_FED_20160805a_3T1_PL2017,H, 46,-0.061561
3,419_FED_20160805a_3T1_PL2017,E, 46,0.121241
3,420_FED_20160805b_3T1_PL2017,H, 46,-1.243268
3,420_FED_20160805b_3T1_PL2017,E, 46,-0.288479
3,426_FED_20160908d_3T1_PL2017,H, 46,-1.475362
3,426_FED_20160908d_3T1_PL2017,E, 46,-1.152260
3,682_FED_20190426a_3T2_PL2017,H, 46,-4.655249
3,682_FED_20190426a_3T2_PL2017,E, 46,-4.595700
3,767_FED_20190418b_3T2_PL2017,H, 46,-1.236995
3,767_FED_20190418b_3T2_PL2017,E, 46,-0.996731
3,769_FED_20190522a_3T2_PL2017,H, 46,1.221686
3,769_FED_20190522a_3T2_PL2017,E, 46,1.310619
3,770_FED_20190523b_3T2_PL2017,H, 46,-0.448535
3,770_FED_20190523b_3T2_PL2017,E, 46,-0.127885
3,773_FED_20190605c_3T2_PL2017,H, 46,0.923556
3,773_FED_20190605c_3T2_PL2017,E, 46,0.372687
3,774_FED_20190605b_3T2_PL2017,H, 46,1.262464
3,774_FED_20190605b_3T2_PL2017,E, 46,0.324930
3,775_FED_20190611a_3T2_PL2017,H, 46,-0.507437
3,775_FED_20190611a_3T2_PL2017,E, 46,-0.007191
3,778_FED_20190614b_3T2_PL2017,H, 46,-1.961775
3,778_FED_20190614b_3T2_PL2017,E, 46,-1.351514
3,863_FED_20211124a_3T1_PL2017,H, 46,0.564765
3,863_FED_20211124a_3T1_PL2017,E, 46,0.170011
4,249_FED_20160519a_3T1_PL2017,H, 107,0.966412
4,249_FED_20160519a_3T1_PL2017,E, 107,0.578522
4,252_FED_20160907b_3T2_PL2017,H, 107,2.355028
4,252_FED_20160907b_3T2_PL2017,E, 107,1.412410
4,291_FED_20160803c_3T1_PL2017,H, 107,0.652108
4,291_FED_20160803c_3T1_PL2017,E, 107,0.530365
4,301_FED_20160908b_3T1_PL2017,H, 107,0.585749
4,301_FED_20160908b_3T1_PL2017,E, 107,0.399470
4,376_FED_20160519b_3T1_PL2017,H, 107,1.000607
4,376_FED_20160519b_3T1_PL2017,E, 107,0.896137
4,399_FED_20160519d_3T1_PL2017,H, 107,0.171560
4,399_FED_20160519d_3T1_PL2017,E, 107,0.012376
4,400_FED_20160520a_3T1_PL2017,H, 107,1.049225
4,400_FED_20160520a_3T1_PL2017,E, 107,0.786689
4,401_FED_20160520d_3T1_PL2017,H, 107,1.076443
4,401_FED_20160520d_3T1_PL2017,E, 107,0.931491
4,419_FED_20160805a_3T1_PL2017,H, 107,0.430487
4,419_FED_20160805a_3T1_PL2017,E, 107,0.510956
4,420_FED_20160805b_3T1_PL2017,H, 107,0.988554
4,420_FED_20160805b_3T1_PL2017,E, 107,0.781202
4,426_FED_20160908d_3T1_PL2017,H, 107,0.458173
4,426_FED_20160908d_3T1_PL2017,E, 107,0.364498
4,682_FED_20190426a_3T2_PL2017,H, 107,1.835164
4,682_FED_20190426a_3T2_PL2017,E, 107,1.606041
4,767_FED_20190418b_3T2_PL2017,H, 107,1.437714
4,767_FED_20190418b_3T2_PL2017,E, 107,0.961404
4,769_FED_20190522a_3T2_PL2017,H, 107,1.032871
4,769_FED_20190522a_3T2_PL2017,E, 107,0.990446
4,770_FED_20190523b_3T2_PL2017,H, 107,0.400174
4,770_FED_20190523b_3T2_PL2017,E, 107,0.367686
4,773_FED_20190605c_3T2_PL2017,H, 107,0.735402
4,773_FED_20190605c_3T2_PL2017,E, 107,0.521136
4,774_FED_20190605b_3T2_PL2017,H, 107,1.416978
4,774_FED_20190605b_3T2_PL2017,E, 107,0.683196
4,775_FED_20190611a_3T2_PL2017,H, 107,2.267637
4,775_FED_20190611a_3T2_PL2017,E, 107,2.038788
4,778_FED_20190614b_3T2_PL2017,H, 107,1.314355
4,778_FED_20190614b_3T2_PL2017,E, 107,1.027293
4,863_FED_20211124a_3T1_PL2017,H, 107,3.192081
4,863_FED_20211124a_3T1_PL2017,E, 107,2.503500
5,249_FED_20160519a_3T1_PL2017,H, 98,-1.410430
5,249_FED_20160519a_3T1_PL2017,E, 98,-0.885822
5,252_FED_20160907b_3T2_PL2017,H, 98,3.215619
5,252_FED_20160907b_3T2_PL2017,E, 98,1.963981
5,291_FED_20160803c_3T1_PL2017,H, 98,1.873779
5,291_FED_20160803c_3T1_PL2017,E, 98,1.592043
5,301_FED_20160908b_3T1_PL2017,H, 98,-0.682404
5,301_FED_20160908b_3T1_PL2017,E, 98,-0.663900
5,376_FED_20160519b_3T1_PL2017,H, 98,-1.590429
5,376_FED_20160519b_3T1_PL2017,E, 98,0.060144
5,399_FED_20160519d_3T1_PL2017,H, 98,0.232545
5,399_FED_20160519d_3T1_PL2017,E, 98,0.115949
5,400_FED_20160520a_3T1_PL2017,H, 98,0.509934
5,400_FED_20160520a_3T1_PL2017,E, 98,0.301744
5,401_FED_20160520d_3T1_PL2017,H, 98,1.956323
5,401_FED_20160520d_3T1_PL2017,E, 98,1.501718
5,419_FED_20160805a_3T1_PL2017,H, 98,1.294477
5,419_FED_20160805a_3T1_PL2017,E, 98,1.272882
5,420_FED_20160805b_3T1_PL2017,H, 98,-2.499998
5,420_FED_20160805b_3T1_PL2017,E, 98,-1.314396
5,426_FED_20160908d_3T1_PL2017,H, 98,0.898141
5,426_FED_20160908d_3T1_PL2017,E, 98,0.696221
5,682_FED_20190426a_3T2_PL2017,H, 98,-2.774737
5,682_FED_20190426a_3T2_PL2017,E, 98,-2.395516
5,767_FED_20190418b_3T2_PL2017,H, 98,1.222421
5,767_FED_20190418b_3T2_PL2017,E, 98,0.698768
5,769_FED_20190522a_3T2_PL2017,H, 98,1.239030
5,769_FED_20190522a_3T2_PL2017,E, 98,1.079981
5,770_FED_20190523b_3T2_PL2017,H, 98,0.966496
5,770_FED_20190523b_3T2_PL2017,E, 98,0.703497
5,773_FED_20190605c_3T2_PL2017,H, 98,4.279082
5,773_FED_20190605c_3T2_PL2017,E, 98,3.173813
5,774_FED_20190605b_3T2_PL2017,H, 98,6.368194
5,774_FED_20190605b_3T2_PL2017,E, 98,4.420720
5,775_FED_20190611a_3T2_PL2017,H, 98,1.468532
5,775_FED_20190611a_3T2_PL2017,E, 98,1.284088
5,778_FED_20190614b_3T2_PL2017,H, 98,0.337319
5,778_FED_20190614b_3T2_PL2017,E, 98,0.593172
5,863_FED_20211124a_3T1_PL2017,H, 98,5.508573
5,863_FED_20211124a_3T1_PL2017,E, 98,4.011170
6,249_FED_20160519a_3T1_PL2017,H, 125,-0.819631
6,249_FED_20160519a_3T1_PL2017,E, 125,-0.445118
6,252_FED_20160907b_3T2_PL2017,H, 125,-0.419412
6,252_FED_20160907b_3T2_PL2017,E, 125,-0.661657
6,291_FED_20160803c_3T1_PL2017,H, 125,0.408290
6,291_FED_20160803c_3T1_PL2017,E, 125,0.574368
6,301_FED_20160908b_3T1_PL2017,H, 125,-0.793973
6,301_FED_20160908b_3T1_PL2017,E, 125,0.106667
6,376_FED_20160519b_3T1_PL2017,H, 125,-1.922398
6,376_FED_20160519b_3T1_PL2017,E, 125,-0.763981
6,399_FED_20160519d_3T1_PL2017,H, 125,-0.799405
6,399_FED_20160519d_3T1_PL2017,E, 125,-0.318232
6,400_FED_20160520a_3T1_PL2017,H, 125,-0.567434
6,400_FED_20160520a_3T1_PL2017,E, 125,-0.060507
6,401_FED_20160520d_3T1_PL2017,H, 125,-0.126327
6,401_FED_20160520d_3T1_PL2017,E, 125,0.135889
6,419_FED_20160805a_3T1_PL2017,H, 125,0.141711
6,419_FED_20160805a_3T1_PL2017,E, 125,0.014173
6,420_FED_20160805b_3T1_PL2017,H, 125,-0.397667
6,420_FED_20160805b_3T1_PL2017,E, 125,-0.207980
6,426_FED_20160908d_3T1_PL2017,H, 125,-0.071140
6,426_FED_20160908d_3T1_PL2017,E, 125,-0.185214
6,682_FED_20190426a_3T2_PL2017,H, 125,-0.950455
6,682_FED_20190426a_3T2_PL2017,E, 125,-0.880204
6,767_FED_20190418b_3T2_PL2017,H, 125,-0.872416
6,767_FED_20190418b_3T2_PL2017,E, 125,-0.718471
6,769_FED_20190522a_3T2_PL2017,H, 125,-0.558068
6,769_FED_20190522a_3T2_PL2017,E, 125,-0.113007
6,770_FED_20190523b_3T2_PL2017,H, 125,-0.145024
6,770_FED_20190523b_3T2_PL2017,E, 125,0.161371
6,773_FED_20190605c_3T2_PL2017,H, 125,1.074988
6,773_FED_20190605c_3T2_PL2017,E, 125,0.619193
6,774_FED_20190605b_3T2_PL2017,H, 125,0.715675
6,774_FED_20190605b_3T2_PL2017,E, 125,0.280362
6,775_FED_20190611a_3T2_PL2017,H, 125,-0.247886
6,775_FED_20190611a_3T2_PL2017,E, 125,0.098440
6,778_FED_20190614b_3T2_PL2017,H, 125,-1.105553
6,778_FED_20190614b_3T2_PL2017,E, 125,-0.813625
6,863_FED_20211124a_3T1_PL2017,H, 125,0.049557
6,863_FED_20211124a_3T1_PL2017,E, 125,0.051255
7,249_FED_20160519a_3T1_PL2017,H, 181,-1.231693
7,249_FED_20160519a_3T1_PL2017,E, 181,-0.673064
7,252_FED_20160907b_3T2_PL2017,H, 181,-0.997764
7,252_FED_20160907b_3T2_PL2017,E, 181,-0.649794
7,291_FED_20160803c_3T1_PL2017,H, 181,0.483276
7,291_FED_20160803c_3T1_PL2017,E, 181,0.482235
7,301_FED_20160908b_3T1_PL2017,H, 178,-1.947656
7,301_FED_20160908b_3T1_PL2017,E, 178,-1.003698
7,376_FED_20160519b_3T1_PL2017,H, 181,-1.701760
7,376_FED_20160519b_3T1_PL2017,E, 181,0.224045
7,399_FED_20160519d_3T1_PL2017,H, 181,-0.787243
7,399_FED_20160519d_3T1_PL2017,E, 181,-0.273514
7,400_FED_20160520a_3T1_PL2017,H, 181,-1.019889
7,400_FED_20160520a_3T1_PL2017,E, 181,-0.531073
7,401_FED_20160520d_3T1_PL2017,H, 181,-1.080042
7,401_FED_20160520d_3T1_PL2017,E, 181,-0.365840
7,419_FED_20160805a_3T1_PL2017,H, 181,0.570215
7,419_FED_20160805a_3T1_PL2017,E, 181,0.238182
7,420_FED_20160805b_3T1_PL2017,H, 181,-2.090051
7,420_FED_20160805b_3T1_PL2017,E, 181,-0.650156
7,426_FED_20160908d_3T1_PL2017,H, 181,-0.333129
7,426_FED_20160908d_3T1_PL2017,E, 181,-0.055966
7,682_FED_20190426a_3T2_PL2017,H, 181,-2.510756
7,682_FED_20190426a_3T2_PL2017,E, 181,-2.082926
7,767_FED_20190418b_3T2_PL2017,H, 181,-2.917041
7,767_FED_20190418b_3T2_PL2017,E, 181,-2.250621
7,769_FED_20190522a_3T2_PL2017,H, 181,-0.815658
7,769_FED_20190522a_3T2_PL2017,E, 181,-0.114677
7,770_FED_20190523b_3T2_PL2017,H, 181,-0.096884
7,770_FED_20190523b_3T2_PL2017,E, 181,0.012972
7,773_FED_20190605c_3T2_PL2017,H, 181,-0.098561
7,773_FED_20190605c_3T2_PL2017,E, 181,0.210773
7,774_FED_20190605b_3T2_PL2017,H, 181,1.671494
7,774_FED_20190605b_3T2_PL2017,E, 181,0.223722
7,775_FED_20190611a_3T2_PL2017,H, 181,-0.943534
7,775_FED_20190611a_3T2_PL2017,E, 181,-0.216922
7,778_FED_20190614b_3T2_PL2017,H, 181,-1.972720
7,778_FED_20190614b_3T2_PL2017,E, 181,-1.233873
7,863_FED_20211124a_3T1_PL2017,H, 181,3.495363
7,863_FED_20211124a_3T1_PL2017,E, 181,2.680146
8,249_FED_20160519a_3T1_PL2017,H, 65,1.048673
8,249_FED_20160519a_3T1_PL2017,E, 65,0.599842
8,252_FED_20160907b_3T2_PL2017,H, 65,2.295804
8,252_FED_20160907b_3T2_PL2017,E, 65,1.212127
8,291_FED_20160803c_3T1_PL2017,H, 65,3.946088
8,291_FED_20160803c_3T1_PL2017,E, 65,3.493142
8,301_FED_20160908b_3T1_PL2017,H, 65,2.076345
8,301_FED_20160908b_3T1_PL2017,E, 65,1.691253
8,376_FED_20160519b_3T1_PL2017,H, 65,0.228531
8,376_FED_20160519b_3T1_PL2017,E, 65,-0.039603
8,399_FED_20160519d_3T1_PL2017,H, 65,0.220142
8,399_FED_20160519d_3T1_PL2017,E, 65,-0.183781
8,400_FED_20160520a_3T1_PL2017,H, 65,1.696419
8,400_FED_20160520a_3T1_PL2017,E, 65,1.426661
8,401_FED_20160520d_3T1_PL2017,H, 65,0.900553
8,401_FED_20160520d_3T1_PL2017,E, 65,0.195844
8,419_FED_20160805a_3T1_PL2017,H, 65,-0.203211
8,419_FED_20160805a_3T1_PL2017,E, 65,-0.011356
8,420_FED_20160805b_3T1_PL2017,H, 65,2.936536
8,420_FED_20160805b_3T1_PL2017,E, 65,2.398390
8,426_FED_20160908d_3T1_PL2017,H, 65,2.072294
8,426_FED_20160908d_3T1_PL2017,E, 65,1.564080
8,682_FED_20190426a_3T2_PL2017,H, 65,-1.338740
8,682_FED_20190426a_3T2_PL2017,E, 65,-1.659791
8,767_FED_20190418b_3T2_PL2017,H, 65,-0.251829
8,767_FED_20190418b_3T2_PL2017,E, 65,-1.091787
8,769_FED_20190522a_3T2_PL2017,H, 65,0.945169
8,769_FED_20190522a_3T2_PL2017,E, 65,1.107154
8,770_FED_20190523b_3T2_PL2017,H, 65,0.017528
8,770_FED_20190523b_3T2_PL2017,E, 65,0.011464
8,773_FED_20190605c_3T2_PL2017,H, 65,0.465552
8,773_FED_20190605c_3T2_PL2017,E, 65,0.330213
8,774_FED_20190605b_3T2_PL2017,H, 65,0.927924
8,774_FED_20190605b_3T2_PL2017,E, 65,0.624023
8,775_FED_20190611a_3T2_PL2017,H, 65,1.443746
8,775_FED_20190611a_3T2_PL2017,E, 65,1.275737
8,778_FED_20190614b_3T2_PL2017,H, 65,0.252229
8,778_FED_20190614b_3T2_PL2017,E, 65,-0.204546
8,863_FED_20211124a_3T1_PL2017,H, 65,1.167129
8,863_FED_20211124a_3T1_PL2017,E, 65,1.025540
9,249_FED_20160519a_3T1_PL2017,H, 55,1.271929
9,249_FED_20160519a_3T1_PL2017,E, 55,0.813223
9,252_FED_20160907b_3T2_PL2017,H, 55,0.598153
9,252_FED_20160907b_3T2_PL2017,E, 55,-0.471002
9,291_FED_20160803c_3T1_PL2017,H, 55,2.400513
9,291_FED_20160803c_3T1_PL2017,E, 55,2.087203
9,301_FED_20160908b_3T1_PL2017,H, 55,3.015649
9,301_FED_20160908b_3T1_PL2017,E, 55,2.860947
9,376_FED_20160519b_3T1_PL2017,H, 55,0.128387
9,376_FED_20160519b_3T1_PL2017,E, 55,-0.000913
9,399_FED_20160519d_3T1_PL2017,H, 55,0.478016
9,399_FED_20160519d_3T1_PL2017,E, 55,0.121039
9,400_FED_20160520a_3T1_PL2017,H, 55,1.497857
9,400_FED_20160520a_3T1_PL2017,E, 55,1.164429
9,401_FED_20160520d_3T1_PL2017,H, 55,0.837932
9,401_FED_20160520d_3T1_PL2017,E, 55,0.188061
9,419_FED_20160805a_3T1_PL2017,H, 55,-0.146933
9,419_FED_20160805a_3T1_PL2017,E, 55,-0.004833
9,420_FED_20160805b_3T1_PL2017,H, 55,0.513621
9,420_FED_20160805b_3T1_PL2017,E, 55,0.056209
9,426_FED_20160908d_3T1_PL2017,H, 55,1.838205
9,426_FED_20160908d_3T1_PL2017,E, 55,1.514029
9,682_FED_20190426a_3T2_PL2017,H, 55,-0.152276
9,682_FED_20190426a_3T2_PL2017,E, 55,-0.417820
9,767_FED_20190418b_3T2_PL2017,H, 55,1.089658
9,767_FED_20190418b_3T2_PL2017,E, 55,-0.071817
9,769_FED_20190522a_3T2_PL2017,H, 55,1.114446
9,769_FED_20190522a_3T2_PL2017,E, 55,1.092664
9,770_FED_20190523b_3T2_PL2017,H, 55,0.606076
9,770_FED_20190523b_3T2_PL2017,E, 55,0.397064
9,773_FED_20190605c_3T2_PL2017,H, 55,1.899242
9,773_FED_20190605c_3T2_PL2017,E, 55,1.858937
9,774_FED_20190605b_3T2_PL2017,H, 55,1.772324
9,774_FED_20190605b_3T2_PL2017,E, 55,1.223748
9,775_FED_20190611a_3T2_PL2017,H, 55,0.059662
9,775_FED_20190611a_3T2_PL2017,E, 55,0.017088
9,778_FED_20190614b_3T2_PL2017,H, 55,1.593174
9,778_FED_20190614b_3T2_PL2017,E, 55,1.113577
9,863_FED_20211124a_3T1_PL2017,H, 55,2.556754
9,863_FED_20211124a_3T1_PL2017,E, 55,2.218519
10,249_FED_20160519a_3T1_PL2017,H, 118,-0.562197
10,249_FED_20160519a_3T1_PL2017,E, 118,-0.486498
10,252_FED_20160907b_3T2_PL2017,H, 118,0.900459
10,252_FED_20160907b_3T2_PL2017,E, 118,0.329810
10,291_FED_20160803c_3T1_PL2017,H, 118,2.162865
10,291_FED_20160803c_3T1_PL2017,E, 118,1.805184
10,301_FED_20160908b_3T1_PL2017,H, 118,0.486030
10,301_FED_20160908b_3T1_PL2017,E, 118,0.280816
10,376_FED_20160519b_3T1_PL2017,H, 118,1.275386
10,376_FED_20160519b_3T1_PL2017,E, 118,1.307018
10,399_FED_20160519d_3T1_PL2017,H, 118,-0.020776
10,399_FED_20160519d_3T1_PL2017,E, 118,-0.032168
10,400_FED_20160520a_3T1_PL2017,H, 118,1.121469
10,400_FED_20160520a_3T1_PL2017,E, 118,0.741524
10,401_FED_20160520d_3T1_PL2017,H, 118,0.501699
10,401_FED_20160520d_3T1_PL2017,E, 118,0.287317
10,419_FED_20160805a_3T1_PL2017,H, 118,0.144881
10,419_FED_20160805a_3T1_PL2017,E, 118,0.214574
10,420_FED_20160805b_3T1_PL2017,H, 118,0.832835
10,420_FED_20160805b_3T1_PL2017,E, 118,0.651331
10,426_FED_20160908d_3T1_PL2017,H, 118,-0.345851
10,426_FED_20160908d_3T1_PL2017,E, 118,-0.151910
10,682_FED_20190426a_3T2_PL2017,H, 118,-0.460043
10,682_FED_20190426a_3T2_PL2017,E, 118,-0.476585
10,767_FED_20190418b_3T2_PL2017,H, 118,-0.769740
10,767_FED_20190418b_3T2_PL2017,E, 118,-0.926162
10,769_FED_20190522a_3T2_PL2017,H, 118,0.549773
10,769_FED_20190522a_3T2_PL2017,E, 118,0.486469
10,770_FED_20190523b_3T2_PL2017,H, 118,0.518126
10,770_FED_20190523b_3T2_PL2017,E, 118,0.516565
10,773_FED_20190605c_3T2_PL2017,H, 118,0.178115
10,773_FED_20190605c_3T2_PL2017,E, 118,0.144229
10,774_FED_20190605b_3T2_PL2017,H, 118,0.608261
10,774_FED_20190605b_3T2_PL2017,E, 118,0.202265
10,775_FED_20190611a_3T2_PL2017,H, 118,0.731313
10,775_FED_20190611a_3T2_PL2017,E, 118,0.774201
10,778_FED_20190614b_3T2_PL2017,H, 118,-0.009054
10,778_FED_20190614b_3T2_PL2017,E, 118,0.119253
10,863_FED_20211124a_3T1_PL2017,H, 118,3.746780
10,863_FED_20211124a_3T1_PL2017,E, 118,3.192693
11,249_FED_20160519a_3T1_PL2017,H, 58,0.272781
11,249_FED_20160519a_3T1_PL2017,E, 58,0.082530
11,252_FED_20160907b_3T2_PL2017,H, 58,0.186225
11,252_FED_20160907b_3T2_PL2017,E, 58,-0.048191
11,291_FED_20160803c_3T1_PL2017,H, 58,0.715287
11,291_FED_20160803c_3T1_PL2017,E, 58,0.550822
11,301_FED_20160908b_3T1_PL2017,H, 58,0.336483
11,301_FED_20160908b_3T1_PL2017,E, 58,0.263630
11,376_FED_20160519b_3T1_PL2017,H, 58,0.203538
11,376_FED_20160519b_3T1_PL2017,E, 58,0.355880
11,399_FED_20160519d_3T1_PL2017,H, 58,-0.349031
11,399_FED_20160519d_3T1_PL2017,E, 58,-0.310145
11,400_FED_20160520a_3T1_PL2017,H, 58,-0.009464
11,400_FED_20160520a_3T1_PL2017,E, 58,0.377253
11,401_FED_20160520d_3T1_PL2017,H, 58,0.380971
11,401_FED_20160520d_3T1_PL2017,E, 58,0.303835
11,419_FED_20160805a_3T1_PL2017,H, 58,0.142806
11,419_FED_20160805a_3T1_PL2017,E, 58,0.243241
11,420_FED_20160805b_3T1_PL2017,H, 58,0.281584
11,420_FED_20160805b_3T1_PL2017,E, 58,0.540149
11,426_FED_20160908d_3T1_PL2017,H, 58,-0.274663
11,426_FED_20160908d_3T1_PL2017,E, 58,-0.113896
11,682_FED_20190426a_3T2_PL2017,H, 58,-0.663362
11,682_FED_20190426a_3T2_PL2017,E, 58,-0.705293
11,767_FED_20190418b_3T2_PL2017,H, 58,-1.137755
11,767_FED_20190418b_3T2_PL2017,E, 58,-1.058118
11,769_FED_20190522a_3T2_PL2017,H, 58,0.272081
11,769_FED_20190522a_3T2_PL2017,E, 58,0.267286
11,770_FED_20190523b_3T2_PL2017,H, 58,0.154324
11,770_FED_20190523b_3T2_PL2017,E, 58,0.202783
11,773_FED_20190605c_3T2_PL2017,H, 58,-0.069071
11,773_FED_20190605c_3T2_PL2017,E, 58,-0.106734
11,774_FED_20190605b_3T2_PL2017,H, 58,0.628085
11,774_FED_20190605b_3T2_PL2017,E, 58,0.134102
11,775_FED_20190611a_3T2_PL2017,H, 58,-0.338651
11,775_FED_20190611a_3T2_PL2017,E, 58,-0.067099
11,778_FED_20190614b_3T2_PL2017,H, 58,-0.489471
11,778_FED_20190614b_3T2_PL2017,E, 58,-0.322063
11,863_FED_20211124a_3T1_PL2017,H, 58,-0.540894
11,863_FED_20211124a_3T1_PL2017,E, 58,-0.348727
